OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025AAR,2026-06-07T19:36:03.081312,13.82695097,.0189752,98.8968,146.3582,68.0519,51.5590,0,U,30330,999,97104,.1466E-2,.179E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-07T22:46:07.730112,13.82695547,.0189752,98.8968,146.4830,67.7042,348.5993,0,U,30330,999,97106,.14597E-2,.1782E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-07T22:46:07.730112,13.82695547,.01897522,98.8968,146.4830,67.7042,348.5993,0,U,30330,999,97106,.14597119E-2,.1782E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-09T17:01:58.608768,13.82700141,.01897333,98.8968,148.1482,63.0205,114.3160,0,U,30330,999,97130,.12548895E-2,.1526E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-10T04:37:40.255392,13.82701289,.01897289,98.8968,148.6050,61.7424,359.1355,0,U,30330,999,97137,.11803901E-2,.1433E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-10T04:37:40.255392,13.82701289,.0189729,98.8968,148.6050,61.7424,359.1355,0,U,30330,999,97137,.11804E-2,.1433E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-12T17:58:02.735328,13.82709829,.0189639,98.8968,151.0218,54.9375,121.2426,0,U,30330,999,97172,.12636528E-2,.1537E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-13T21:14:09.252384,13.82713125,.0189593,98.8968,152.0962,51.9122,16.8721,0,U,30330,999,97188,.12306E-2,.1496E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-13T21:14:09.252384,13.82713126,.01895927,98.8968,152.0962,51.9122,16.8721,0,U,30330,999,97188,.12306017E-2,.1496E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-14T20:02:43.083168,13.82715755,.0189553,98.8968,152.9950,49.3858,67.6716,0,U,30330,999,97201,.11782E-2,.143E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-14T21:30:22.176000,13.82715928,.0189551,98.8968,153.0525,49.2247,10.6620,0,U,30330,999,97202,.11735E-2,.1424E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-14T21:30:22.176864,13.82715928,.01895513,98.8968,153.0525,49.2247,10.6620,0,U,30330,999,97202,.11734757E-2,.1424E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-15T11:42:56.694816,13.82717402,.0189524,98.8968,153.6124,47.6492,77.8175,0,U,30330,999,97210,.11279E-2,.1367E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-15T11:42:56.695680,13.82717402,.01895244,98.8968,153.6124,47.6492,77.8175,0,U,30330,999,97210,.11279391E-2,.1367E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-15T21:50:47.479200,13.82718851,.01895,98.8968,154.0115,46.5249,19.0064,0,U,30330,999,97216,.11477E-2,.1392E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-15T21:50:47.479200,13.82718851,.01895005,98.8968,154.0115,46.5249,19.0064,0,U,30330,999,97216,.11477144E-2,.1392E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-16T12:01:34.029984,13.82720492,.0189466,98.8968,154.5702,44.9552,79.9464,0,U,30330,999,97224,.11247E-2,.1363E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-16T12:01:34.030848,13.82720492,.01894659,98.8968,154.5702,44.9552,79.9464,0,U,30330,999,97224,.11247152E-2,.1363E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-16T22:06:16.807104,13.82721773,.0189444,98.8968,154.9673,43.8376,10.3069,0,U,30330,999,97230,.11274E-2,.1367E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-16T22:06:16.807968,13.82721773,.01894438,98.8968,154.9673,43.8376,10.3069,0,U,30330,999,97230,.11274451E-2,.1367E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-17T22:25:10.255872,13.82724487,.01893774,98.8968,155.9253,41.1400,13.3807,0,U,30330,999,97244,.10945379E-2,.1326E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-18T11:03:02.915424,13.82725931,.0189349,98.8968,156.4230,39.7337,113.2099,0,U,30330,999,97251,.10936E-2,.1324E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-18T11:03:02.915424,13.82725931,.01893493,98.8968,156.4230,39.7337,113.2099,0,U,30330,999,97251,.10935591E-2,.1324E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-18T18:06:56.180160,13.82726616,.018933,98.8968,156.7014,38.9481,138.5043,0,U,30330,999,97255,.10754E-2,.1302E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-18T22:44:15.694368,13.82727021,.0189318,98.8968,156.8835,38.4345,17.1613,0,U,30330,999,97258,.10579591E-2,.128E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-19T05:29:06.071136,13.82727864,.01893005,98.8968,157.1494,37.6857,336.6106,0,U,30330,999,97262,.10643442E-2,.1288E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-19T05:29:06.071136,13.82727864,.0189301,98.8968,157.1494,37.6856,336.6106,0,U,30330,999,97262,.10643E-2,.1288E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-19T11:21:00.775296,13.82728644,.01892945,98.8968,157.3805,37.0299,113.1046,0,U,30330,999,97265,.10696482E-2,.1294E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-20T05:47:44.780928,13.82730305,.018925,98.8969,158.1072,34.9809,338.8645,0,U,30330,999,97276,.10194E-2,.1231E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-20T05:47:44.781792,13.82730305,.01892501,98.8969,158.1072,34.9809,338.8645,0,U,30330,999,97276,.10193985E-2,.1231E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-22T10:33:21.609216,13.82735937,.01890864,98.8969,160.1861,29.1231,121.7991,0,U,30330,999,97306,.10031464E-2,.1211E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-23T22:33:33.607584,13.82740300,.01889602,98.8969,161.6047,25.1152,29.2428,0,U,30330,999,97327,.10780611E-2,.1304E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-24T05:20:12.931296,13.82741216,.01889365,98.8970,161.8718,24.3608,354.9833,0,U,30330,999,97331,.11088928E-2,.1342E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-24T22:52:30.483840,13.82743883,.0188875,98.8969,162.5629,22.4083,32.5931,0,U,30330,999,97341,.11869E-2,.144E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-24T22:52:30.484704,13.82743883,.01888753,98.8969,162.5629,22.4083,32.5931,0,U,30330,999,97341,.11868906E-2,.144E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-25T23:01:51.422016,13.82746945,.0188784,98.8970,163.5146,19.7201,2.7719,0,U,30330,999,97355,.11985E-2,.1454E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-26T05:55:20.432928,13.82748012,.0188759,98.8970,163.7862,18.9525,352.1239,0,U,30330,999,97359,.12339E-2,.1498E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-26T05:55:20.433792,13.82748012,.01887586,98.8970,163.7862,18.9525,352.1239,0,U,30330,999,97359,.12338851E-2,.1498E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-26T21:48:01.941120,13.82750022,.01886986,98.8970,164.4119,17.1829,45.4453,0,U,30330,999,97368,.12326897E-2,.1496E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-27T04:44:11.053824,13.82750861,.0188666,98.8970,164.6851,16.4120,44.0223,0,U,30330,999,97372,.12354E-2,.15E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-27T04:44:11.054688,13.82750861,.01886663,98.8970,164.6851,16.4120,44.0223,0,U,30330,999,97372,.1235353E-2,.15E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-27T18:55:22.080000,13.82752207,.0188617,98.8970,165.2442,14.8272,106.4529,0,U,30330,999,97380,.11783E-2,.1428E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-27T22:06:08.841888,13.82752745,.01886074,98.8970,165.3694,14.4734,45.9517,0,U,30330,999,97382,.11951729E-2,.1449E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-28T12:18:34.679232,13.82754183,.01885458,98.8971,165.9292,12.8897,112.6930,0,U,30330,999,97390,.11566788E-2,.1401E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-28T22:15:45.654336,13.82755228,.01884885,98.8970,166.3214,11.7832,17.0755,0,U,30330,999,97396,.11358593E-2,.1375E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-29T12:37:07.545792,13.82757137,.0188427,98.8971,166.8871,10.1812,114.7097,0,U,30330,999,97404,.11609E-2,.1406E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-29T22:33:44.773056,13.82758948,.01883763,98.8970,167.2789,9.0731,17.1565,0,U,30330,999,97410,.12391287E-2,.1504E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-30T19:50:15.057024,13.82760600,.0188272,98.8971,168.1173,6.6996,109.8866,0,U,30330,999,97422,.11245E-2,.1361E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-06-30T19:50:15.057024,13.82760600,.01882723,98.8971,168.1173,6.6996,109.8866,0,U,30330,999,97422,.11245303E-2,.1361E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-01T05:45:59.220000,13.82762222,.018824,98.8971,168.5086,5.5897,9.2839,0,U,30330,999,97428,.1189E-2,.1441E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-01T05:45:59.220864,13.82762222,.01882396,98.8971,168.5086,5.5897,9.2839,0,U,30330,999,97428,.11889795E-2,.1441E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-01T21:35:42.188640,13.82763318,.01881523,98.8972,169.1322,3.8256,52.3479,0,U,30330,999,97437,.11030277E-2,.1334E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-02T04:33:09.053568,13.82764090,.01881076,98.8972,169.4063,3.0523,55.4164,0,U,30330,999,97441,.11264521E-2,.1363E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-02T18:44:47.053824,13.82765419,.0188052,98.8972,169.9657,1.4665,119.4270,0,U,30330,999,97449,.11197E-2,.1354E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-02T18:44:47.054688,13.82765419,.01880524,98.8972,169.9657,1.4665,119.4270,0,U,30330,999,97449,.11197284E-2,.1354E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-03T10:31:31.820736,13.82766266,.01879632,98.8973,170.5874,359.7055,152.2348,0,U,30330,999,97458,.10124101E-2,.122E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-04T10:50:12.130656,13.82768745,.01878333,98.8973,171.5455,356.9886,154.7289,0,U,30330,999,97472,.10451066E-2,.1261E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-05T11:08:44.680128,13.82771162,.0187711,98.8974,172.5034,354.2725,156.7852,0,U,30330,999,97486,.10528E-2,.127E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-05T11:08:44.680992,13.82771162,.01877109,98.8974,172.5034,354.2726,156.7852,0,U,30330,999,97486,.10527671E-2,.127E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-06T09:45:13.880160,13.82771220,.0187591,98.8974,173.3943,351.7453,166.0443,0,U,30330,999,97499,.79659323E-3,.951E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-06T18:16:24.153024,13.82771340,.0187501,98.8974,173.7299,350.7994,133.1152,0,U,30330,999,97504,.71997E-3,.855E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-07T10:03:21.239712,13.82772041,.0187409,98.8974,174.3520,349.0353,166.6530,0,U,30330,999,97513,.6261E-3,.738E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-07T10:03:21.240576,13.82772041,.01874086,98.8974,174.3520,349.0353,166.6530,0,U,30330,999,97513,.62610437E-3,.738E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-07T21:45:10.380096,13.82772332,.0187341,98.8974,174.8129,347.7273,72.7877,0,U,30330,999,97520,.54297E-3,.634E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-08T10:21:22.330080,13.82773266,.0187268,98.8975,175.3096,346.3151,166.9159,0,U,30330,999,97527,.54249E-3,.634E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-08T10:21:22.330944,13.82773266,.01872678,98.8975,175.3096,346.3151,166.9159,0,U,30330,999,97527,.54249183E-3,.634E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-08T18:52:29.080416,13.82773958,.01872182,98.8975,175.6453,345.3624,133.7959,0,U,30330,999,97532,.55270077E-3,.646E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-09T19:11:07.181088,13.82775205,.0187056,98.8977,176.6033,342.6391,136.2018,0,U,30330,999,97546,.48588E-3,.563E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-09T19:11:07.181088,13.82775205,.0187056,98.8977,176.6033,342.6392,136.2018,0,U,30330,999,97546,.48588288E-3,.563E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-11T11:17:19.753728,13.82777519,.0186815,98.8978,178.1838,338.1420,174.3275,0,U,30330,999,97569,.44327E-3,.509E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-11T11:17:19.754592,13.82777519,.01868148,98.8978,178.1838,338.1420,174.3275,0,U,30330,999,97569,.44327023E-3,.509E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-12T09:53:07.446336,13.82778744,.0186687,98.8979,179.0744,335.6048,181.2396,0,U,30330,999,97582,.42979E-3,.493E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-12T09:53:07.446336,13.82778744,.01866871,98.8979,179.0744,335.6048,181.2396,0,U,30330,999,97582,.42978844E-3,.493E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-13T10:11:13.483104,13.82780210,.0186545,98.8979,180.0322,332.8757,181.8237,0,U,30330,999,97596,.43068E-3,.493E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-13T10:11:13.483968,13.82780210,.01865449,98.8979,180.0322,332.8757,181.8237,0,U,30330,999,97596,.43068092E-3,.493E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-14T10:29:30.860736,13.82781655,.01864061,98.8979,180.9900,330.1427,183.0697,0,U,30330,999,97610,.43178596E-3,.495E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-14T22:10:00.820704,13.82782245,.0186335,98.8979,181.4501,328.8299,84.6679,0,U,30330,999,97617,.42162E-3,.482E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-14T22:10:00.821568,13.82782245,.01863346,98.8979,181.4502,328.8299,84.6679,0,U,30330,999,97617,.42162248E-3,.482E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-15T10:47:56.418720,13.82783069,.0186261,98.8979,181.9480,327.4095,184.7922,0,U,30330,999,97624,.42765E-3,.489E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-15T10:47:56.419584,13.82783069,.01862605,98.8979,181.9480,327.4095,184.7922,0,U,30330,999,97624,.42764719E-3,.489E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-15T22:28:48.396000,13.82783733,.01861945,98.8979,182.4083,326.0943,87.6634,0,U,30330,999,97631,.42539963E-3,.487E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-16T05:13:58.329408,13.82784065,.01861448,98.8980,182.6744,325.3334,48.3082,0,U,30330,999,97635,.41880009E-3,.478E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-16T05:13:58.329408,13.82784065,.0186145,98.8980,182.6744,325.3334,48.3082,0,U,30330,999,97635,.4188E-3,.478E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-16T22:38:52.751040,13.82785433,.0186146,98.8982,183.3611,323.3670,60.5265,0,U,30330,999,97645,.45855E-3,.528E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-16T22:38:52.751904,13.82785433,.01861462,98.8982,183.3611,323.3670,60.5265,0,U,30330,999,97645,.45855486E-3,.528E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-17T11:25:38.977248,13.82786244,.0186015,98.8980,183.8645,321.9406,191.2184,0,U,30330,999,97652,.46003E-3,.529E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-17T11:25:38.977248,13.82786244,.01860154,98.8980,183.8645,321.9406,191.2185,0,U,30330,999,97652,.4600343E-3,.529E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-17T22:56:54.835008,13.82787057,.0185985,98.8979,184.3187,320.6378,60.9069,0,U,30330,999,97659,.47811852E-3,.552E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-18T05:51:42.721344,13.82787547,.01859358,98.8979,184.5912,319.8614,54.8520,0,U,30330,999,97663,.48850901E-3,.565E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-18T10:01:28.805664,13.82787835,.01859134,98.8979,184.7553,319.3931,198.2941,0,U,30330,999,97665,.49009037E-3,.567E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-18T18:32:20.080032,13.82788176,.0185886,98.8980,185.0909,318.4298,164.3107,0,U,30330,999,97670,.47297E-3,.545E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-18T18:32:20.080032,13.82788176,.01858864,98.8980,185.0909,318.4298,164.3107,0,U,30330,999,97670,.47297247E-3,.545E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-19T11:55:06.082752,13.82789567,.01858199,98.8981,185.7759,316.4687,169.1391,0,U,30330,999,97680,.51324705E-3,.595E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-20T04:44:43.136736,13.82790901,.01857454,98.8982,186.4390,314.5711,59.3711,0,U,30330,999,97690,.57463129E-3,.672E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-20T10:37:46.280064,13.82791447,.0185726,98.8982,186.6709,313.9102,199.8665,0,U,30330,999,97693,.59547602E-3,.697E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-20T20:38:18.332160,13.82792559,.0185678,98.8982,187.0654,312.7804,115.9081,0,U,30330,999,97699,.66557E-3,.784E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-20T22:21:03.315168,13.82792769,.01856734,98.8982,187.1329,312.5867,111.1139,0,U,30330,999,97700,.67539113E-3,.797E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-21T10:56:27.112704,13.82794105,.01856109,98.8983,187.6291,311.1647,202.5165,0,U,30330,999,97707,.74387938E-3,.882E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-22T11:15:02.114208,13.82796510,.0185496,98.8983,188.5872,308.4192,204.8405,0,U,30330,999,97721,.81266662E-3,.967E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-23T09:50:31.900416,13.82798706,.0185425,98.8984,189.4777,305.8702,210.7951,0,U,30330,999,97734,.8749E-3,.1044E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-23T09:50:31.900416,13.82798706,.01854251,98.8984,189.4777,305.8702,210.7951,0,U,30330,999,97734,.87489569E-3,.1044E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-23T18:22:18.155424,13.82799360,.0185422,98.8984,189.8140,304.9095,179.9893,0,U,30330,999,97739,.86322E-3,.103E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-23T18:22:18.155424,13.82799360,.01854221,98.8984,189.8140,304.9095,179.9893,0,U,30330,999,97739,.86322077E-3,.103E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-24T04:28:08.080032,13.82800990,.0185377,98.8985,190.2119,303.7685,114.3597,0,U,30330,999,97745,.96168275E-3,.1152E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-24T11:44:29.920416,13.82801785,.01853449,98.8985,190.4986,302.9473,182.8766,0,U,30330,999,97749,.97352345E-3,.1167E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-25T10:27:12.455712,13.82803899,.01852609,98.8985,191.3938,300.3780,213.7878,0,U,30330,999,97762,.98753039E-3,.1184E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-25T21:59:46.172832,13.82805076,.01852212,98.8985,191.8488,299.0719,87.9924,0,U,30330,999,97769,.99452202E-3,.1193E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-26T22:18:06.674688,13.82807603,.01851371,98.8986,192.8068,296.3206,89.5247,0,U,30330,999,97783,.10092111E-2,.1211E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-27T22:45:16.940736,13.82809909,.0185049,98.8986,193.7707,293.5525,121.5897,0,U,30330,999,97797,.97974E-3,.1174E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-28T21:11:31.941312,13.82811820,.01849684,98.8987,194.6551,291.0122,95.6346,0,U,30330,999,97810,.92201462E-3,.1102E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-29T21:30:28.211904,13.82814025,.01848874,98.8987,195.6136,288.2594,99.2533,0,U,30330,999,97824,.89577197E-3,.107E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-07-31T10:38:13.479648,13.82817087,.01847772,98.8989,197.0771,284.0491,240.7305,0,U,30330,999,97845,.832567E-3,.991E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-07-31T22:15:29.395584,13.82818210,.01847215,98.8991,197.5352,282.7288,131.2240,0,U,30330,999,97852,.83699698E-3,.996E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-01T10:53:39.286752,13.82819412,.01846751,98.8990,198.0332,281.2950,232.2507,0,U,30330,999,97859,.84624676E-3,.1008E-4,0
FENGYUN 1C DEB,1999-025AAR,2026-08-01T22:34:28.343712,13.82820427,.0184648,98.8989,198.4936,279.9706,135.0264,0,U,30330,999,97866,.83221E-3,.99E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-01T22:34:28.344576,13.82820427,.01846482,98.8989,198.4936,279.9706,135.0264,0,U,30330,999,97866,.83220591E-3,.99E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-02T11:12:28.915776,13.82821146,.01846097,98.8990,198.9916,278.5370,235.5206,0,U,30330,999,97873,.76646303E-3,.909E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-02T22:43:50.611584,13.82822638,.01845845,98.8991,199.4459,277.2310,105.6102,0,U,30330,999,97880,.82017649E-3,.975E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-03T09:48:21.819168,13.82823288,.01845461,98.8992,199.8825,275.9718,242.9104,0,U,30330,999,97886,.77108813E-3,.914E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-03T16:51:12.157056,13.82824296,.01845195,98.8992,200.1603,275.1711,264.7008,0,U,30330,999,97890,.82213521E-3,.978E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-04T21:39:06.458976,13.82825948,.01844135,98.8994,201.2957,271.8958,118.2195,0,U,30330,999,97907,.71030999E-3,.839E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-05T10:24:35.822880,13.82826818,.01843686,98.8995,201.7986,270.4405,244.5904,0,U,30330,999,97914,.68760509E-3,.811E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-05T22:04:54.687360,13.82827616,.01843473,98.8995,202.2588,269.1153,145.6409,0,U,30330,999,97921,.66771285E-3,.786E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-06T12:17:53.438784,13.82828610,.01843137,98.8996,202.8192,267.4973,214.4727,0,U,30330,999,97929,.65470601E-3,.77E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-06T22:23:35.035296,13.82829309,.01843009,98.8996,203.2172,266.3534,148.4099,0,U,30330,999,97935,.6406764E-3,.752E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-07T22:42:26.902080,13.82831036,.0184247,98.8996,204.1757,263.5878,151.8528,0,U,30330,999,97949,.61912E-3,.726E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-07T22:42:26.902080,13.82831036,.01842474,98.8996,204.1757,263.5878,151.8528,0,U,30330,999,97949,.6191233E-3,.726E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-08T11:13:07.633344,13.82831793,.0184218,98.8995,204.6689,262.1622,227.0298,0,U,30330,999,97956,.6018E-3,.704E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-08T11:13:07.633344,13.82831793,.01842183,98.8995,204.6690,262.1622,227.0298,0,U,30330,999,97956,.60180158E-3,.704E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-08T21:08:42.504864,13.82832703,.0184208,98.8995,205.0602,261.0378,126.0142,0,U,30330,999,97962,.61876E-3,.725E-5,0
FENGYUN 1C DEB,1999-025AAR,2026-08-08T21:08:42.505728,13.82832703,.01842076,98.8995,205.0602,261.0378,126.0142,0,U,30330,999,97962,.61875553E-3,.725E-5,0
