OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
SUPERVIEW NEO-1 01,2022-043A,2026-06-14T23:12:05.031360,15.16500310,.00004434,97.3411,238.8177,355.6360,4.4869,0,U,52320,999,22922,.2278602E-3,.4374E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-15T03:57:07.912224,15.16502298,.0000425,97.3410,239.0093,353.2302,6.8925,0,U,52320,999,22925,.23241E-3,.4463E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-15T07:07:09.842880,15.16502406,.00004088,97.3410,239.1371,352.7520,7.3708,0,U,52320,999,22927,.21176267E-3,.4061E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-15T11:52:12.709920,15.16503981,.0000383,97.3410,239.3287,351.0209,9.1017,0,U,52320,999,22930,.21218E-3,.4069E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-15T15:02:14.604288,15.16505358,.00003713,97.3409,239.4564,349.2915,10.8311,0,U,52320,999,22932,.21420441E-3,.4109E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-15T22:57:19.331136,15.16507698,.00003372,97.3409,239.7759,344.8019,15.3205,0,U,52320,999,22937,.21621348E-3,.4148E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-16T05:17:23.056800,15.16510365,.0000325,97.3408,240.0314,341.6829,18.4393,0,U,52320,999,22941,.22529E-3,.4325E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-16T06:52:23.988000,15.16510484,.00003181,97.3408,240.0953,341.3761,18.7461,0,U,52320,999,22942,.21600434E-3,.4144E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-16T11:37:26.768640,15.16511889,.0000299,97.3407,240.2870,341.1638,18.9584,0,U,52320,999,22945,.21199E-3,.4066E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-16T14:47:28.616352,15.16512925,.00002837,97.3407,240.4147,340.2601,19.8621,0,U,52320,999,22947,.21280914E-3,.4082E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-16T21:07:32.279808,15.16514969,.000026,97.3406,240.6702,337.3895,22.7327,0,U,52320,999,22951,.21753E-3,.4175E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-17T05:02:36.801888,15.16517676,.0000226,97.3405,240.9896,331.3352,28.7869,0,U,52320,999,22956,.21527E-3,.4131E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-17T12:57:41.285952,15.16519328,.0000199,97.3404,241.3089,320.2360,39.8859,0,U,52320,999,22961,.19291E-3,.3695E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-17T14:32:42.174816,15.16519907,.0000197,97.3404,241.3728,318.0603,42.0615,0,U,52320,999,22962,.19473944E-3,.3731E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-17T20:52:45.726816,15.16522283,.0000167,97.3404,241.6283,316.9491,43.1729,0,U,52320,999,22966,.20431E-3,.3918E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-17T22:27:46.613088,15.16522713,.00001632,97.3404,241.6922,316.9261,43.1960,0,U,52320,999,22967,.20251441E-3,.3883E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-18T06:22:50.996928,15.16524750,.00001388,97.3403,242.0115,302.5403,57.5817,0,U,52320,999,22972,.18948912E-3,.3629E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-18T14:17:55.354848,15.16526733,.00001598,97.3403,242.3309,292.8923,67.2293,0,U,52320,999,22977,.18332037E-3,.3509E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-18T17:27:57.079872,15.16527562,.0000154,97.3403,242.4587,286.6877,73.4340,0,U,52320,999,22979,.18116E-3,.3467E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-18T20:37:58.799712,15.16528608,.0000157,97.3403,242.5864,285.0881,75.0335,0,U,52320,999,22981,.18386E-3,.352E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-18T23:48:00.527328,15.16529462,.00001582,97.3403,242.7141,281.4241,78.6974,0,U,52320,999,22983,.18584926E-3,.3559E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-19T04:33:03.072096,15.16531137,.0000169,97.3403,242.9058,275.3207,84.8007,0,U,52320,999,22986,.18469E-3,.3536E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-19T07:43:04.757376,15.16532094,.00001689,97.3403,243.0335,269.3526,90.7688,0,U,52320,999,22988,.18170243E-3,.3478E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-19T15:38:08.977920,15.16533923,.00001437,97.3401,243.3530,247.1575,112.9644,0,U,52320,999,22993,.17257031E-3,.33E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-19T20:23:11.494176,15.16535153,.0000151,97.3401,243.5446,240.3816,119.7403,0,U,52320,999,22996,.17514E-3,.335E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-19T23:33:13.161312,15.16536027,.00001603,97.3401,243.6724,235.3439,124.7779,0,U,52320,999,22998,.17449234E-3,.3338E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-20T07:28:17.287680,15.16538342,.00001837,97.3401,243.9917,226.3916,133.7302,0,U,52320,999,23003,.17184203E-3,.3286E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-20T12:13:19.753824,15.16539810,.0000207,97.3401,244.1833,220.5399,139.5819,0,U,52320,999,23006,.18124E-3,.347E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-21T04:03:27.872640,15.16544050,.0000262,97.3401,244.8220,213.5218,146.5999,0,U,52320,999,23016,.17852E-3,.3417E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-21T11:58:31.866816,15.16546212,.0000297,97.3401,245.1413,208.3716,151.7502,0,U,52320,999,23021,.17864E-3,.342E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-22T19:38:47.429664,15.16555535,.00004339,97.3403,246.4186,198.2922,161.8296,0,U,52320,999,23041,.19652605E-3,.377E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-23T22:34:00.009696,15.16565351,.00005389,97.3406,247.5044,192.1257,167.9964,0,U,52320,999,23058,.22240191E-3,.4276E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-24T08:04:04.285344,15.16568995,.00005767,97.3406,247.8876,191.4005,168.7215,0,U,52320,999,23064,.22342193E-3,.4296E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-25T04:39:13.220064,15.16578989,.000066,97.3408,248.7178,184.2098,175.9130,0,U,52320,999,23077,.26305E-3,.5071E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-25T06:14:13.881696,15.16579847,.00006675,97.3408,248.7816,183.9729,176.1500,0,U,52320,999,23078,.26690542E-3,.5147E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-25T14:09:17.170848,15.16583648,.00007002,97.3408,249.1009,183.1186,177.0044,0,U,52320,999,23083,.27520987E-3,.531E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-25T17:19:18.471648,15.16584892,.0000716,97.3408,249.2287,182.4116,177.7114,0,U,52320,999,23085,.27046E-3,.5217E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-25T17:19:18.474240,15.16584823,.0000716,97.3408,249.2287,182.4406,177.6824,0,U,52320,999,23085,.26891E-3,.5187E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-25T20:29:19.756896,15.16586496,.0000724,97.3408,249.3564,182.0760,178.0470,0,U,52320,999,23087,.27652E-3,.5336E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-26T04:24:22.937184,15.16589335,.0000775,97.3408,249.6757,182.0823,178.0407,0,U,52320,999,23092,.25232E-3,.4863E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-26T07:34:24.184416,15.16590657,.00007895,97.3408,249.8034,182.2062,177.9168,0,U,52320,999,23094,.25065407E-3,.4831E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-26T15:29:27.287808,15.16593218,.00008304,97.3408,250.1228,182.8536,177.2693,0,U,52320,999,23099,.23066602E-3,.4441E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-26T18:39:28.518624,15.16594216,.0000844,97.3408,250.2505,182.4289,177.6941,0,U,52320,999,23101,.22378E-3,.4306E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-26T23:24:30.331584,15.16596931,.00008534,97.3409,250.4422,181.8234,178.2997,0,U,52320,999,23104,.24529767E-3,.4727E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-27T04:09:32.127264,15.16598994,.0000866,97.3408,250.6338,181.3195,178.8037,0,U,52320,999,23107,.24421E-3,.4706E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-27T07:19:33.322656,15.16600039,.00008702,97.3409,250.7615,181.4352,178.6879,0,U,52320,999,23109,.24173194E-3,.4658E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-27T12:04:35.092416,15.16601959,.0000884,97.3409,250.9532,180.9097,179.2135,0,U,52320,999,23112,.24587E-3,.4739E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-27T19:59:38.009184,15.16604447,.0000915,97.3409,251.2725,180.0526,180.0708,0,U,52320,999,23117,.23703E-3,.4567E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-27T23:09:39.158784,15.16605777,.00009294,97.3409,251.4002,179.7093,180.4142,0,U,52320,999,23119,.2425506E-3,.4675E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-28T05:29:41.405280,15.16608586,.000095,97.3409,251.6557,179.5915,180.5320,0,U,52320,999,23123,.24608E-3,.4744E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-28T07:04:41.966688,15.16608892,.00009556,97.3409,251.7196,179.4974,180.6260,0,U,52320,999,23124,.23965638E-3,.4618E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-28T14:59:44.754720,15.16611356,.0000998,97.3408,252.0389,178.8111,181.3125,0,U,52320,999,23129,.23227103E-3,.4474E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-28T22:54:47.476224,15.16614561,.00010288,97.3408,252.3583,178.1399,181.9839,0,U,52320,999,23134,.24550974E-3,.4734E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-29T13:09:52.219584,15.16620407,.0001089,97.3408,252.9332,176.6220,183.5021,0,U,52320,999,23143,.25041E-3,.483E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-30T12:54:59.702400,15.16629657,.00011749,97.3406,253.8914,173.9199,186.2049,0,U,52320,999,23158,.24880941E-3,.48E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-30T20:50:02.066208,15.16633382,.000121,97.3405,254.2108,172.6698,187.4553,0,U,52320,999,23163,.26386E-3,.5095E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-06-30T22:25:02.527392,15.16634216,.00012312,97.3405,254.2746,172.5601,187.5651,0,U,52320,999,23164,.26809661E-3,.5178E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-01T04:45:04.334976,15.16637730,.0001248,97.3404,254.5301,171.9471,188.1783,0,U,52320,999,23168,.27624E-3,.5338E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-01T06:20:04.783200,15.16638452,.00012572,97.3404,254.5940,171.7467,188.3788,0,U,52320,999,23169,.27607946E-3,.5335E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-01T12:40:06.566592,15.16641357,.0001299,97.3404,254.8495,170.2665,189.8594,0,U,52320,999,23173,.29127E-3,.5633E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-01T15:50:07.456128,15.16642231,.00013066,97.3403,254.9773,169.8030,190.3231,0,U,52320,999,23175,.28102284E-3,.5432E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-01T22:10:09.178176,15.16644723,.00013425,97.3403,255.2329,168.8294,191.2970,0,U,52320,999,23179,.27602712E-3,.5335E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-02T06:05:11.261184,15.16648141,.00013681,97.3401,255.5522,168.3144,191.8121,0,U,52320,999,23184,.26675616E-3,.5154E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-02T15:35:13.744896,15.16650996,.00013884,97.3400,255.9354,168.2604,191.8662,0,U,52320,999,23190,.25055348E-3,.4837E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-02T18:45:14.543712,15.16652468,.0001398,97.3400,256.0632,167.7855,192.3413,0,U,52320,999,23192,.25694E-3,.4963E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-03T16:55:19.909920,15.16661452,.00014734,97.3397,256.9574,166.3356,193.7918,0,U,52320,999,23206,.27398383E-3,.5298E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-04T07:10:23.064384,15.16669318,.00015136,97.3396,257.5323,165.4071,194.7206,0,U,52320,999,23215,.31971959E-3,.6195E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-04T15:05:24.674784,15.16674425,.00015475,97.3395,257.8517,165.7037,194.4241,0,U,52320,999,23220,.37412508E-3,.7262E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-04T23:00:26.178912,15.16679932,.00015589,97.3393,258.1711,165.5290,194.5988,0,U,52320,999,23225,.42745209E-3,.8308E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-05T06:55:27.604416,15.16684159,.00015998,97.3393,258.4905,165.0577,195.0704,0,U,52320,999,23230,.39285986E-3,.7631E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-05T13:15:28.681920,15.16687440,.00016292,97.3393,258.7459,164.5990,195.5293,0,U,52320,999,23234,.36500166E-3,.7086E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-05T19:35:29.716224,15.16690005,.0001644,97.3393,259.0014,164.0653,196.0633,0,U,52320,999,23238,.31952E-3,.6194E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-06T05:05:31.197696,15.16693175,.000171,97.3394,259.3846,161.9678,198.1617,0,U,52320,999,23244,.27329E-3,.5289E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-06T06:40:31.429056,15.16693644,.00017113,97.3394,259.4485,161.5980,198.5316,0,U,52320,999,23245,.25778432E-3,.4985E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-06T13:00:32.362272,15.16695408,.00017412,97.3394,259.7040,161.3063,198.8235,0,U,52320,999,23249,.24296876E-3,.4695E-4,0
SUPERVIEW NEO-1 01,2022-043A,2026-07-06T20:55:33.481920,15.16697981,.0001783,97.3394,260.0233,160.6392,199.4910,0,U,52320,999,23254,.21722E-3,.4191E-4,0
