OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036VN,2026-06-16T15:10:46.252128,14.56610127,.0009259,74.0326,145.6392,238.6020,244.3661,0,U,34576,999,91172,.46877E-3,.2063E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-16T15:10:46.252992,14.56610127,.0009259,74.0326,145.6392,238.6020,244.3661,0,U,34576,999,91172,.46877091E-3,.2063E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-17T22:02:07.694304,14.56615224,.00092117,74.0328,143.1989,235.8637,146.1167,0,U,34576,999,91191,.46876764E-3,.2063E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-17T23:50:53.212416,14.56615531,.00092113,74.0328,143.0555,235.7000,182.1669,0,U,34576,999,91192,.46887131E-3,.2063E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-18T08:30:48.341088,14.56616500,.00091996,74.0329,142.3703,235.0190,275.3752,0,U,34576,999,91197,.45645554E-3,.2008E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-18T08:30:48.341088,14.56616500,.00092,74.0329,142.3703,235.0190,275.3752,0,U,34576,999,91197,.45646E-3,.2008E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-19T09:15:18.997056,14.56620589,.00091569,74.0329,140.4134,232.8422,281.2504,0,U,34576,999,91212,.47539744E-3,.2093E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-19T21:52:41.707776,14.56622603,.00091394,74.0329,139.4151,231.7478,159.2485,0,U,34576,999,91220,.47206442E-3,.2078E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-20T04:24:56.635776,14.56623418,.00091382,74.0330,138.8981,231.2551,147.5518,0,U,34576,999,91224,.46234753E-3,.2035E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-20T08:18:53.516736,14.56624107,.0009131,74.0330,138.5898,230.9502,279.4431,0,U,34576,999,91226,.46561E-3,.2049E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-22T14:49:28.522272,14.56632392,.00090591,74.0322,134.2786,226.2576,309.3165,0,U,34576,999,91259,.42439538E-3,.1865E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-23T21:28:46.748928,14.56638866,.00090103,74.0324,131.8541,223.4516,167.3667,0,U,34576,999,91278,.48117687E-3,.2119E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-24T03:58:51.348576,14.56639971,.0008999,74.0324,131.3400,222.8949,147.8435,0,U,34576,999,91282,.48198143E-3,.2123E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-24T20:33:00.374112,14.56644770,.00089752,74.0324,130.0295,221.4166,168.1445,0,U,34576,999,91292,.54916805E-3,.2423E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-25T15:21:28.052064,14.56649336,.0008918,74.0331,128.5419,219.8084,317.4867,0,U,34576,999,91303,.6672E-3,.2951E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-25T15:21:28.052928,14.56649337,.00089178,74.0331,128.5420,219.8084,317.4867,0,U,34576,999,91303,.6671965E-3,.2951E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-26T14:26:00.910752,14.56653585,.0008874,74.0330,126.7168,217.7088,319.5259,0,U,34576,999,91317,.60854E-3,.2689E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-26T14:26:00.911616,14.56653585,.0008874,74.0330,126.7168,217.7088,319.5259,0,U,34576,999,91317,.60854152E-3,.2689E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-26T22:07:36.577632,14.56656033,.0008865,74.0330,126.1083,216.9563,200.5498,0,U,34576,999,91322,.64576802E-3,.2856E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-27T02:52:47.522208,14.56657071,.0008855,74.0331,125.7324,216.5055,159.1068,0,U,34576,999,91325,.644E-3,.2848E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-27T02:52:47.522208,14.56657071,.00088551,74.0331,125.7324,216.5055,159.1068,0,U,34576,999,91325,.64399998E-3,.2848E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-27T21:13:27.818400,14.56661135,.00088289,74.0334,124.2817,214.7436,207.4842,0,U,34576,999,91336,.61723814E-3,.2728E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-28T00:49:13.919232,14.56661763,.0008837,74.0335,123.9973,214.5855,273.0733,0,U,34576,999,91338,.60959957E-3,.2694E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-28T00:49:13.919232,14.56661763,.0008837,74.0335,123.9973,214.5855,273.0733,0,U,34576,999,91338,.6096E-3,.2694E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-28T14:13:55.487712,14.56664117,.00088074,74.0337,122.9366,213.4079,323.4648,0,U,34576,999,91346,.56393022E-3,.249E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-28T21:58:13.032768,14.56665906,.00087981,74.0337,122.3246,212.6714,214.3050,0,U,34576,999,91351,.56670743E-3,.2503E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-29T13:01:58.078848,14.56669109,.0008768,74.0337,121.1333,211.3227,265.4641,0,U,34576,999,91360,.58471E-3,.2583E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-29T20:59:58.852608,14.56671894,.00087664,74.0338,120.5033,210.5760,206.2655,0,U,34576,999,91365,.65893703E-3,.2915E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-30T19:57:18.067104,14.56676624,.0008727,74.0339,118.6877,208.4036,182.1449,0,U,34576,999,91379,.65637E-3,.2904E-4,0
COSMOS 2251 DEB,1993-036VN,2026-06-30T19:57:18.067104,14.56676624,.0008727,74.0339,118.6877,208.4037,182.1449,0,U,34576,999,91379,.65636984E-3,.2904E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-01T02:29:48.388992,14.56678163,.0008717,74.0340,118.1704,207.8478,171.4985,0,U,34576,999,91383,.66986E-3,.2965E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-01T02:29:48.389856,14.56678163,.00087174,74.0340,118.1704,207.8478,171.4985,0,U,34576,999,91383,.66986119E-3,.2965E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-01T19:01:16.890240,14.56681772,.00086914,74.0340,116.8634,206.2725,182.2457,0,U,34576,999,91393,.67112937E-3,.2971E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-02T13:51:47.193120,14.56686246,.000867,74.0342,115.3733,204.6586,339.1380,0,U,34576,999,91404,.71756E-3,.3179E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-02T13:51:47.193120,14.56686246,.00086702,74.0342,115.3733,204.6586,339.1380,0,U,34576,999,91404,.71756338E-3,.3179E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-02T19:45:21.481056,14.56687820,.0008666,74.0339,114.9069,203.9935,186.8819,0,U,34576,999,91408,.731E-3,.3239E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-02T19:45:21.481056,14.56687820,.00086663,74.0339,114.9070,203.9935,186.8819,0,U,34576,999,91408,.73099917E-3,.3239E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-04T04:54:03.206592,14.56695707,.00086166,74.0338,112.2853,200.8759,229.3158,0,U,34576,999,91428,.74227112E-3,.329E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-04T13:38:01.758624,14.56702696,.00086104,74.0338,111.5945,200.0764,337.5261,0,U,34576,999,91433,.10268046E-2,.4563E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-05T06:00:06.352992,14.56705563,.0008585,74.0336,110.2996,198.6117,314.0033,0,U,34576,999,91443,.91895E-3,.4081E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-05T06:00:06.353856,14.56705563,.00085851,74.0336,110.2996,198.6117,314.0033,0,U,34576,999,91443,.91895205E-3,.4081E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-05T20:23:52.306944,14.56706646,.0008564,74.0335,109.1609,197.1749,219.7779,0,U,34576,999,91452,.72687E-3,.3222E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-06T05:04:07.023360,14.56708175,.00085428,74.0336,108.4751,196.3525,314.4369,0,U,34576,999,91457,.6684979E-3,.296E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-07T05:48:22.669920,14.56711688,.0008497,74.0335,106.5184,194.0735,319.8468,0,U,34576,999,91472,.46734E-3,.2061E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-07T05:48:22.670784,14.56711688,.00084972,74.0335,106.5184,194.0735,319.8468,0,U,34576,999,91472,.46733635E-3,.2061E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-08T04:51:53.921952,14.56714771,.0008459,74.0336,104.6944,191.7982,318.5426,0,U,34576,999,91486,.35683E-3,.1567E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-08T04:51:53.922816,14.56714771,.0008459,74.0336,104.6944,191.7982,318.5426,0,U,34576,999,91486,.35682576E-3,.1567E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-10T04:39:53.513568,14.56721452,.00083843,74.0338,100.9136,187.2773,323.4313,0,U,34576,999,91515,.33857171E-3,.1485E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-12T04:27:58.392000,14.56726470,.0008318,74.0340,97.1326,182.6269,328.8085,0,U,34576,999,91544,.28414E-3,.1242E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-12T04:27:58.392864,14.56726470,.00083175,74.0340,97.1326,182.6269,328.8085,0,U,34576,999,91544,.28414351E-3,.1242E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-12T18:52:07.292928,14.56728483,.0008303,74.0340,95.9934,181.2019,236.0165,0,U,34576,999,91553,.30121E-3,.1318E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-13T03:10:08.230944,14.56729413,.0008288,74.0340,95.3368,180.3798,249.7800,0,U,34576,999,91558,.3025E-3,.1324E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-13T03:10:08.231808,14.56729413,.00082881,74.0340,95.3368,180.3798,249.7800,0,U,34576,999,91558,.30249575E-3,.1324E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-13T19:38:19.459392,14.56730754,.0008272,74.0340,94.0341,178.6829,248.8056,0,U,34576,999,91568,.27581E-3,.1205E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-14T04:16:08.162400,14.56731424,.0008272,74.0328,93.3511,177.9141,334.5824,0,U,34576,999,91573,.28011E-3,.1224E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-14T12:03:57.817728,14.56732207,.00082527,74.0328,92.7343,177.1807,238.3668,0,U,34576,999,91578,.27468557E-3,.12E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-14T18:40:04.339200,14.56732886,.00082506,74.0328,92.2121,176.5165,241.0014,0,U,34576,999,91582,.27112043E-3,.1184E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-14T18:40:04.339200,14.56732886,.0008251,74.0328,92.2121,176.5165,241.0014,0,U,34576,999,91582,.27112E-3,.1184E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-15T03:20:03.799104,14.56733853,.0008244,74.0327,91.5265,175.7073,334.7558,0,U,34576,999,91587,.2726E-3,.119E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-15T09:47:12.153120,14.56734390,.0008232,74.0327,91.0161,175.0736,304.7089,0,U,34576,999,91591,.26661E-3,.1164E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-15T09:47:12.153984,14.56734390,.00082325,74.0327,91.0161,175.0736,304.7089,0,U,34576,999,91591,.26660982E-3,.1164E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-16T04:04:20.587872,14.56736035,.0008209,74.0327,89.5696,173.2735,340.4804,0,U,34576,999,91602,.25695E-3,.112E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-16T04:04:20.588736,14.56736035,.00082089,74.0327,89.5696,173.2735,340.4804,0,U,34576,999,91602,.25695148E-3,.112E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-16T20:26:51.027936,14.56737852,.0008196,74.0327,88.2742,171.6413,318.7851,0,U,34576,999,91612,.25891E-3,.1129E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-16T20:26:51.028800,14.56737852,.00081963,74.0327,88.2742,171.6413,318.7851,0,U,34576,999,91612,.25891435E-3,.1129E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-17T09:34:21.330336,14.56738977,.0008181,74.0327,87.2360,170.2891,306.9339,0,U,34576,999,91620,.25234E-3,.11E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-17T09:34:21.330336,14.56738977,.00081812,74.0327,87.2360,170.2891,306.9339,0,U,34576,999,91620,.25233786E-3,.11E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-18T11:41:33.103680,14.56741272,.00081548,74.0326,85.1697,167.7180,254.6619,0,U,34576,999,91636,.23932671E-3,.1042E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-18T18:21:27.036864,14.56741784,.0008155,74.0326,84.6425,167.0258,271.1306,0,U,34576,999,91640,.23411E-3,.1018E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-18T18:21:27.037728,14.56741784,.00081553,74.0326,84.6425,167.0258,271.1306,0,U,34576,999,91640,.23411268E-3,.1018E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-19T02:55:48.130176,14.56742899,.00081415,74.0326,83.9644,166.1960,344.3876,0,U,34576,999,91645,.24605847E-3,.1072E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-19T17:20:05.252928,14.56744020,.0008134,74.0326,82.8248,164.7494,252.1504,0,U,34576,999,91654,.23406E-3,.1018E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-19T22:05:37.692960,14.56744756,.00081347,74.0326,82.4484,164.3381,212.0353,0,U,34576,999,91657,.24628978E-3,.1073E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-21T02:43:50.909952,14.56749819,.00081048,74.0325,80.1830,161.5936,349.7458,0,U,34576,999,91674,.33836299E-3,.1485E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-21T09:09:17.356032,14.56750581,.00080852,74.0325,79.6748,161.0445,313.4459,0,U,34576,999,91678,.34147155E-3,.1499E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-23T02:34:11.490816,14.56757597,.00080469,74.0324,76.3985,156.9990,3.5116,0,U,34576,999,91703,.41293333E-3,.1819E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-24T01:35:57.876576,14.56761772,.00080407,74.0323,74.5764,154.7367,355.9856,0,U,34576,999,91717,.45667471E-3,.2015E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-25T02:20:10.131072,14.56767561,.00080255,74.0322,72.6194,152.3288,1.5213,0,U,34576,999,91732,.51970311E-3,.2298E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-26T01:01:57.273600,14.56771359,.00080099,74.0321,70.8237,150.1202,281.2106,0,U,34576,999,91746,.52066491E-3,.2302E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-27T02:08:51.008928,14.56776467,.0007948,74.0320,68.8366,147.7828,9.3120,0,U,34576,999,91761,.53899252E-3,.2385E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-27T21:15:51.079104,14.56780324,.00079399,74.0319,67.3241,145.9202,226.7788,0,U,34576,999,91773,.54217457E-3,.2399E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-28T13:49:06.807936,14.56783102,.0007935,74.0319,66.0144,144.2539,244.3754,0,U,34576,999,91783,.5268874E-3,.2331E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-30T23:56:02.508864,14.56793607,.00078925,74.0324,61.4164,138.5553,344.1631,0,U,34576,999,91818,.47793749E-3,.2112E-4,0
COSMOS 2251 DEB,1993-036VN,2026-07-31T20:51:22.559904,14.56797697,.00078867,74.0325,59.7609,136.5235,236.2362,0,U,34576,999,91831,.48287982E-3,.2134E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-01T00:47:20.509728,14.56798425,.00078765,74.0325,59.4497,136.1215,15.6725,0,U,34576,999,91833,.48028765E-3,.2123E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-01T15:11:22.082208,14.56801481,.00078607,74.0325,58.3103,134.7461,282.5396,0,U,34576,999,91842,.52232861E-3,.2311E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-01T23:51:25.339392,14.56802469,.0007849,74.0326,57.6245,133.8908,16.6589,0,U,34576,999,91847,.48263986E-3,.2133E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-03T00:35:30.686208,14.56806882,.00078259,74.0327,55.6673,131.4751,21.9291,0,U,34576,999,91862,.48752982E-3,.2155E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-03T19:43:34.497984,14.56810145,.00078291,74.0328,54.1534,129.6928,243.2684,0,U,34576,999,91874,.49037563E-3,.2168E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-04T06:05:42.054144,14.56811686,.00078146,74.0329,53.3331,128.5538,349.2790,0,U,34576,999,91880,.46312402E-3,.2046E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-05T07:04:40.783008,14.56814676,.00077924,74.0331,51.3564,126.0956,48.8303,0,U,34576,999,91895,.3801069E-3,.1674E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-05T23:27:18.514368,14.56816542,.00077794,74.0332,50.0606,124.5463,27.6867,0,U,34576,999,91905,.33020392E-3,.1451E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-06T13:51:17.224416,14.56818325,.00077813,74.0330,48.9212,123.1862,294.4057,0,U,34576,999,91914,.30780281E-3,.135E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-07T23:14:57.450336,14.56821186,.00077599,74.0321,46.2789,120.0060,32.0604,0,U,34576,999,91934,.29697695E-3,.1302E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-08T05:40:38.339040,14.56821782,.00077549,74.0321,45.7702,119.3575,356.8051,0,U,34576,999,91938,.29087175E-3,.1275E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-08T13:38:51.372096,14.56822746,.00077601,74.0321,45.1396,118.6088,298.5349,0,U,34576,999,91943,.28768654E-3,.126E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-08T22:19:15.550176,14.56823989,.0007752,74.0323,44.4534,117.8251,33.8826,0,U,34576,999,91948,.29003829E-3,.1271E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-10T22:06:36.831168,14.56828610,.00077118,74.0324,40.6721,113.2345,37.2897,0,U,34576,999,91977,.26314629E-3,.115E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-11T22:51:05.873184,14.56831045,.00077023,74.0324,38.7143,110.8407,44.0691,0,U,34576,999,91992,.26367936E-3,.1153E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-12T13:14:34.312128,14.56831871,.00076991,74.0325,37.5756,109.4502,309.0101,0,U,34576,999,92001,.24141218E-3,.1053E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-13T10:30:11.258784,14.56834193,.00076821,74.0326,35.8935,107.3759,275.0779,0,U,34576,999,92014,.25605476E-3,.1119E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-14T11:15:52.588224,14.56836878,.00076611,74.0327,33.9342,105.0011,286.2457,0,U,34576,999,92029,.26732983E-3,.1169E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-15T12:06:10.301760,14.56838992,.00076383,74.0328,31.9688,102.4431,314.3736,0,U,34576,999,92044,.25963342E-3,.1135E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-16T05:07:22.397952,14.56841701,.00076142,74.0329,30.6222,100.6621,73.9476,0,U,34576,999,92054,.30766084E-3,.135E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-16T21:29:41.410752,14.56843882,.00076002,74.0330,29.3268,99.0134,51.8309,0,U,34576,999,92064,.3306901E-3,.1454E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-17T10:07:16.956192,14.56845420,.00075958,74.0331,28.3277,97.7994,291.1477,0,U,34576,999,92072,.3410494E-3,.15E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-18T21:17:38.000832,14.56851720,.000755,74.0333,25.5447,94.2375,57.7077,0,U,34576,999,92093,.4296183E-3,.1898E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-19T20:21:59.242176,14.56855545,.00075346,74.0334,23.7191,91.9228,59.9547,0,U,34576,999,92107,.45687467E-3,.202E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-20T12:28:09.094080,14.56857715,.0007536,74.0335,22.4450,90.3972,338.9418,0,U,34576,999,92117,.45003925E-3,.199E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-21T09:43:02.889120,14.56862196,.00075087,74.0336,20.7638,88.1618,302.6377,0,U,34576,999,92130,.49218418E-3,.2179E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-21T16:13:43.718880,14.56862709,.00074949,74.0336,20.2486,87.5115,285.6218,0,U,34576,999,92134,.47384363E-3,.2097E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-23T04:40:43.387104,14.56868882,.00074571,74.0339,17.3647,83.7417,331.5187,0,U,34576,999,92156,.47131245E-3,.2086E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-23T09:31:16.845600,14.56869717,.00074552,74.0339,16.9815,83.2763,309.8119,0,U,34576,999,92159,.46927867E-3,.2076E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-24T08:33:52.784352,14.56874134,.00074369,74.0341,15.1585,80.8570,305.8431,0,U,34576,999,92173,.47625734E-3,.2108E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-25T09:18:21.963744,14.56879126,.00074097,74.0342,13.2009,78.2901,312.9784,0,U,34576,999,92188,.49298937E-3,.2183E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-26T10:08:30.326208,14.56884126,.00073911,74.0343,11.2359,75.6351,340.7965,0,U,34576,999,92203,.51825026E-3,.2297E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-27T15:36:28.111968,14.56889869,.00073683,74.0355,8.9043,72.3674,300.7257,0,U,34576,999,92221,.58347238E-3,.259E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-28T18:36:21.149856,14.56893178,.0007372,74.0359,6.7683,69.4833,81.1727,0,U,34576,999,92237,.50537779E-3,.224E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-29T02:57:32.746752,14.56895038,.00073761,74.0360,6.1074,68.5849,106.7878,0,U,34576,999,92242,.52107067E-3,.231E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-29T19:20:25.494432,14.56898194,.00073716,74.0361,4.8113,66.8332,86.9540,0,U,34576,999,92252,.53745202E-3,.2384E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-30T18:23:48.458976,14.56901671,.00073653,74.0362,2.9873,64.3481,85.9989,0,U,34576,999,92266,.47947802E-3,.2124E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-31T12:25:23.117952,14.56904683,.00073345,74.0361,1.5611,62.4394,65.6797,0,U,34576,999,92277,.44422742E-3,.1965E-4,0
COSMOS 2251 DEB,1993-036VN,2026-08-31T19:07:58.434240,14.56905801,.00073369,74.0361,1.0302,61.6888,92.1634,0,U,34576,999,92281,.43476787E-3,.1923E-4,0
