OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
SITRO-AIS-64,2025-313AW,2026-06-07T04:11:43.492416,15.24815134,.0009549,97.3935,233.3688,39.8394,320.3543,0,U,67292,999,2445,.41052E-3,.10133E-3,0
SITRO-AIS-64,2025-313AW,2026-06-07T16:47:42.511776,15.24825550,.0009474,97.3935,233.8871,37.9588,322.2316,0,U,67292,999,2453,.41859E-3,.10337E-3,0
SITRO-AIS-64,2025-313AW,2026-06-08T03:49:11.430048,15.24831931,.0009431,97.3936,234.3407,36.5528,323.6352,0,U,67292,999,2460,.34581E-3,.8527E-4,0
SITRO-AIS-64,2025-313AW,2026-06-08T03:49:11.430912,15.24831931,.00094311,97.3936,234.3407,36.5528,323.6352,0,U,67292,999,2460,.34580807E-3,.8527E-4,0
SITRO-AIS-64,2025-313AW,2026-06-08T11:41:40.534080,15.24837439,.0009401,97.3936,234.6647,35.4853,324.7008,0,U,67292,999,2465,.35313E-3,.8711E-4,0
SITRO-AIS-64,2025-313AW,2026-06-08T17:59:39.709824,15.24844776,.0009378,97.3937,234.9239,34.6129,325.5717,0,U,67292,999,2469,.41827E-3,.10335E-3,0
SITRO-AIS-64,2025-313AW,2026-06-08T22:43:09.054048,15.24847768,.000938,97.3937,235.1183,34.0512,326.1326,0,U,67292,999,2472,.40091E-3,.9903E-4,0
SITRO-AIS-64,2025-313AW,2026-06-08T22:43:09.054912,15.24847768,.00093799,97.3937,235.1183,34.0512,326.1326,0,U,67292,999,2472,.4009113E-3,.9903E-4,0
SITRO-AIS-64,2025-313AW,2026-06-09T17:37:05.986848,15.24862005,.00092747,97.3937,235.8957,31.3685,328.8104,0,U,67292,999,2484,.36614961E-3,.9041E-4,0
SITRO-AIS-64,2025-313AW,2026-06-09T22:20:35.126304,15.24865327,.0009258,97.3937,236.0901,30.6769,329.5008,0,U,67292,999,2487,.36548E-3,.9025E-4,0
SITRO-AIS-64,2025-313AW,2026-06-09T22:20:35.126304,15.24865327,.00092585,97.3937,236.0902,30.6769,329.5008,0,U,67292,999,2487,.36547959E-3,.9025E-4,0
SITRO-AIS-64,2025-313AW,2026-06-10T10:56:32.669088,15.24873437,.0009222,97.3939,236.6085,29.0489,331.1260,0,U,67292,999,2495,.33393E-3,.8241E-4,0
SITRO-AIS-64,2025-313AW,2026-06-10T10:56:32.669088,15.24873438,.00092223,97.3939,236.6085,29.0489,331.1260,0,U,67292,999,2495,.33392611E-3,.8241E-4,0
SITRO-AIS-64,2025-313AW,2026-06-11T04:15:58.821696,15.24885709,.00091814,97.3936,237.3211,26.5793,333.5914,0,U,67292,999,2506,.31911796E-3,.7875E-4,0
SITRO-AIS-64,2025-313AW,2026-06-11T18:26:25.254240,15.24898383,.000912,97.3938,237.9042,24.5814,335.5857,0,U,67292,999,2515,.36909E-3,.9124E-4,0
SITRO-AIS-64,2025-313AW,2026-06-11T18:26:25.254240,15.24898383,.00091205,97.3938,237.9042,24.5814,335.5857,0,U,67292,999,2515,.36908583E-3,.9124E-4,0
SITRO-AIS-64,2025-313AW,2026-06-12T03:53:22.669152,15.24907524,.0009087,97.3939,238.2931,23.0760,337.0884,0,U,67292,999,2521,.42030793E-3,.10404E-3,0
SITRO-AIS-64,2025-313AW,2026-06-12T18:03:48.438144,15.24920194,.0009033,97.3941,238.8763,21.0790,339.0819,0,U,67292,999,2530,.44276E-3,.10969E-3,0
SITRO-AIS-64,2025-313AW,2026-06-13T03:30:45.361440,15.24927461,.00089914,97.3941,239.2651,19.7374,340.4210,0,U,67292,999,2536,.41024849E-3,.10159E-3,0
SITRO-AIS-64,2025-313AW,2026-06-13T11:23:12.659712,15.24934284,.0008955,97.3942,239.5892,18.6271,341.5293,0,U,67292,999,2541,.40531E-3,.10038E-3,0
SITRO-AIS-64,2025-313AW,2026-06-13T11:23:12.660576,15.24934284,.00089548,97.3942,239.5892,18.6271,341.5293,0,U,67292,999,2541,.40531368E-3,.10038E-3,0
SITRO-AIS-64,2025-313AW,2026-06-13T17:41:10.408992,15.24940187,.0008922,97.3943,239.8484,17.6723,342.4823,0,U,67292,999,2545,.40843E-3,.10117E-3,0
SITRO-AIS-64,2025-313AW,2026-06-13T22:24:38.652480,15.24944506,.00089077,97.3943,240.0429,16.9255,343.2279,0,U,67292,999,2548,.4133395E-3,.10241E-3,0
SITRO-AIS-64,2025-313AW,2026-06-14T04:42:36.241920,15.24949269,.000888,97.3944,240.3022,16.1239,344.0280,0,U,67292,999,2552,.38058E-3,.9424E-4,0
SITRO-AIS-64,2025-313AW,2026-06-14T04:42:36.242784,15.24949269,.00088805,97.3944,240.3022,16.1239,344.0280,0,U,67292,999,2552,.38057862E-3,.9424E-4,0
SITRO-AIS-64,2025-313AW,2026-06-15T04:19:56.666208,15.24965367,.00087799,97.3943,241.2743,12.6096,347.5359,0,U,67292,999,2567,.31598902E-3,.7815E-4,0
SITRO-AIS-64,2025-313AW,2026-06-15T04:19:56.666208,15.24965367,.000878,97.3943,241.2743,12.6096,347.5359,0,U,67292,999,2567,.31599E-3,.7815E-4,0
SITRO-AIS-64,2025-313AW,2026-06-15T12:12:23.275008,15.24971726,.000875,97.3943,241.5984,11.4959,348.6477,0,U,67292,999,2572,.33691E-3,.8339E-4,0
SITRO-AIS-64,2025-313AW,2026-06-15T13:46:52.583808,15.24972931,.00087325,97.3943,241.6633,11.1884,348.9547,0,U,67292,999,2573,.33722624E-3,.8347E-4,0
SITRO-AIS-64,2025-313AW,2026-06-15T16:55:51.197088,15.24974955,.00087216,97.3943,241.7929,10.6573,349.4848,0,U,67292,999,2575,.33240078E-3,.8227E-4,0
SITRO-AIS-64,2025-313AW,2026-06-16T03:57:16.227360,15.24981744,.0008693,97.3941,242.2466,9.0749,351.0644,0,U,67292,999,2582,.32693E-3,.8092E-4,0
SITRO-AIS-64,2025-313AW,2026-06-16T03:57:16.227360,15.24981744,.00086931,97.3941,242.2466,9.0749,351.0644,0,U,67292,999,2582,.32692916E-3,.8092E-4,0
SITRO-AIS-64,2025-313AW,2026-06-17T00:25:36.497856,15.24995509,.0008609,97.3939,243.0892,6.0825,354.0515,0,U,67292,999,2595,.34613E-3,.8575E-4,0
SITRO-AIS-64,2025-313AW,2026-06-17T03:34:34.934880,15.24996691,.0008595,97.3939,243.2189,5.5692,354.5640,0,U,67292,999,2597,.31532E-3,.7805E-4,0
SITRO-AIS-64,2025-313AW,2026-06-17T03:34:34.935744,15.24996691,.00085949,97.3939,243.2189,5.5692,354.5640,0,U,67292,999,2597,.31532482E-3,.7805E-4,0
SITRO-AIS-64,2025-313AW,2026-06-17T17:44:57.761952,15.25005808,.0008537,97.3937,243.8023,3.4363,356.6931,0,U,67292,999,2606,.31193E-3,.7722E-4,0
SITRO-AIS-64,2025-313AW,2026-06-17T17:44:57.762816,15.25005808,.00085374,97.3937,243.8023,3.4363,356.6931,0,U,67292,999,2606,.31192656E-3,.7722E-4,0
SITRO-AIS-64,2025-313AW,2026-06-18T03:11:52.812096,15.25010666,.00085025,97.3936,244.1912,1.9865,358.1405,0,U,67292,999,2612,.28239902E-3,.6985E-4,0
SITRO-AIS-64,2025-313AW,2026-06-18T04:46:21.974016,15.25011697,.0008496,97.3936,244.2560,1.7433,358.3833,0,U,67292,999,2613,.28178E-3,.6969E-4,0
SITRO-AIS-64,2025-313AW,2026-06-18T04:46:21.974880,15.25011697,.0008496,97.3936,244.2560,1.7433,358.3833,0,U,67292,999,2613,.28177569E-3,.6969E-4,0
SITRO-AIS-64,2025-313AW,2026-06-18T17:22:15.176064,15.25019188,.0008425,97.3935,244.7746,359.6399,0.4831,0,U,67292,999,2621,.28643E-3,.7087E-4,0
SITRO-AIS-64,2025-313AW,2026-06-18T22:05:42.592704,15.25021019,.00083955,97.3935,244.9690,358.9036,1.2182,0,U,67292,999,2624,.27893121E-3,.69E-4,0
SITRO-AIS-64,2025-313AW,2026-06-19T04:23:39.057216,15.25026033,.00083785,97.3934,245.2283,357.8774,2.2427,0,U,67292,999,2628,.30460431E-3,.7543E-4,0
SITRO-AIS-64,2025-313AW,2026-06-19T04:23:39.057216,15.25026033,.0008379,97.3934,245.2282,357.8774,2.2427,0,U,67292,999,2628,.3046E-3,.7543E-4,0
SITRO-AIS-64,2025-313AW,2026-06-19T10:41:35.499264,15.25029599,.00083711,97.3935,245.4875,356.9517,3.1668,0,U,67292,999,2632,.30948101E-3,.7666E-4,0
SITRO-AIS-64,2025-313AW,2026-06-19T16:59:31.886016,15.25032864,.0008336,97.3934,245.7467,355.9294,4.1875,0,U,67292,999,2636,.30043E-3,.744E-4,0
SITRO-AIS-64,2025-313AW,2026-06-19T16:59:31.886016,15.25032864,.00083362,97.3934,245.7467,355.9294,4.1875,0,U,67292,999,2636,.30043033E-3,.744E-4,0
SITRO-AIS-64,2025-313AW,2026-06-22T15:51:17.200800,15.25075493,.00080377,97.3933,248.6629,345.1318,14.9682,0,U,67292,999,2681,.27682194E-3,.6858E-4,0
SITRO-AIS-64,2025-313AW,2026-06-23T15:28:30.688896,15.25090091,.00079465,97.3935,249.6350,341.3708,18.7238,0,U,67292,999,2696,.28582252E-3,.7086E-4,0
SITRO-AIS-64,2025-313AW,2026-06-24T04:04:21.484704,15.25100530,.00078904,97.3936,250.1533,339.2985,20.7932,0,U,67292,999,2704,.34259211E-3,.8512E-4,0
SITRO-AIS-64,2025-313AW,2026-06-25T03:41:33.421056,15.25123020,.000781,97.3937,251.1254,335.3665,24.7199,0,U,67292,999,2719,.45712E-3,.11393E-3,0
SITRO-AIS-64,2025-313AW,2026-06-25T03:41:33.421920,15.25123020,.00078097,97.3937,251.1254,335.3665,24.7199,0,U,67292,999,2719,.45712343E-3,.11393E-3,0
SITRO-AIS-64,2025-313AW,2026-06-25T16:17:23.231040,15.25135872,.0007761,97.3938,251.6439,333.3085,26.7752,0,U,67292,999,2727,.47674E-3,.11891E-3,0
SITRO-AIS-64,2025-313AW,2026-06-26T00:09:46.675008,15.25142448,.0007733,97.3939,251.9681,331.9613,28.1207,0,U,67292,999,2732,.44926E-3,.11202E-3,0
SITRO-AIS-64,2025-313AW,2026-06-26T00:09:46.675872,15.25142448,.00077333,97.3939,251.9681,331.9613,28.1207,0,U,67292,999,2732,.44925764E-3,.11202E-3,0
SITRO-AIS-64,2025-313AW,2026-06-26T11:11:07.254816,15.25152881,.00076951,97.3940,252.4218,330.1656,29.9142,0,U,67292,999,2739,.4300119E-3,.10722E-3,0
SITRO-AIS-64,2025-313AW,2026-06-26T17:29:01.783968,15.25156635,.0007677,97.3940,252.6810,329.0183,31.0601,0,U,67292,999,2743,.37279E-3,.9285E-4,0
SITRO-AIS-64,2025-313AW,2026-06-26T22:12:27.610848,15.25161698,.0007677,97.3940,252.8755,328.1838,31.8935,0,U,67292,999,2746,.39814196E-3,.9923E-4,0
SITRO-AIS-64,2025-313AW,2026-06-27T04:30:21.982752,15.25167546,.0007659,97.3941,253.1347,327.0817,32.9943,0,U,67292,999,2750,.39908E-3,.9949E-4,0
SITRO-AIS-64,2025-313AW,2026-06-27T04:30:21.983616,15.25167546,.00076588,97.3941,253.1347,327.0817,32.9943,0,U,67292,999,2750,.39907617E-3,.9949E-4,0
SITRO-AIS-64,2025-313AW,2026-06-27T10:48:16.286400,15.25172169,.0007638,97.3942,253.3940,325.9711,34.1036,0,U,67292,999,2754,.38711E-3,.9649E-4,0
SITRO-AIS-64,2025-313AW,2026-06-27T15:31:42.002688,15.25174536,.0007629,97.3942,253.5885,325.0504,35.0233,0,U,67292,999,2757,.35094E-3,.874E-4,0
SITRO-AIS-64,2025-313AW,2026-06-27T15:31:42.003552,15.25174536,.0007629,97.3942,253.5885,325.0504,35.0233,0,U,67292,999,2757,.3509358E-3,.874E-4,0
SITRO-AIS-64,2025-313AW,2026-06-28T04:07:30.319680,15.25184667,.0007614,97.3942,254.1070,322.8562,37.2148,0,U,67292,999,2765,.3613E-3,.9004E-4,0
SITRO-AIS-64,2025-313AW,2026-06-28T04:07:30.320544,15.25184667,.00076141,97.3942,254.1070,322.8562,37.2148,0,U,67292,999,2765,.36130282E-3,.9004E-4,0
SITRO-AIS-64,2025-313AW,2026-06-28T16:43:18.392160,15.25193455,.00076075,97.3941,254.6256,320.6614,39.4070,0,U,67292,999,2773,.36007064E-3,.8975E-4,0
SITRO-AIS-64,2025-313AW,2026-06-29T13:11:28.375872,15.25209369,.0007545,97.3941,255.4683,317.3194,42.7457,0,U,67292,999,2786,.37152E-3,.9267E-4,0
SITRO-AIS-64,2025-313AW,2026-06-30T03:21:44.073216,15.25219495,.00075048,97.3941,256.0517,314.8587,45.2040,0,U,67292,999,2795,.34860639E-3,.8693E-4,0
SITRO-AIS-64,2025-313AW,2026-07-01T02:58:49.399968,15.25242971,.000746,97.3938,257.0240,310.8011,49.2579,0,U,67292,999,2810,.48122E-3,.12041E-3,0
SITRO-AIS-64,2025-313AW,2026-07-01T04:33:17.708256,15.25244658,.0007458,97.3938,257.0887,310.4967,49.5620,0,U,67292,999,2811,.48695E-3,.12186E-3,0
SITRO-AIS-64,2025-313AW,2026-07-01T04:33:17.708256,15.25244658,.00074583,97.3938,257.0887,310.4967,49.5620,0,U,67292,999,2811,.48695397E-3,.12186E-3,0
SITRO-AIS-64,2025-313AW,2026-07-02T04:10:21.813312,15.25264533,.00074241,97.3936,258.0611,306.4490,53.6063,0,U,67292,999,2826,.47459967E-3,.11882E-3,0
SITRO-AIS-64,2025-313AW,2026-07-03T21:06:34.346016,15.25297852,.00073316,97.3931,259.7467,299.1687,60.8817,0,U,67292,999,2852,.4597044E-3,.11517E-3,0
SITRO-AIS-64,2025-313AW,2026-07-04T11:16:47.004672,15.25315289,.00073451,97.3931,260.3298,296.5092,63.5392,0,U,67292,999,2861,.55504897E-3,.13933E-3,0
SITRO-AIS-64,2025-313AW,2026-07-04T22:18:03.014784,15.25333325,.00073077,97.3930,260.7838,294.6081,65.4395,0,U,67292,999,2868,.69678137E-3,.17527E-3,0
SITRO-AIS-64,2025-313AW,2026-07-05T04:35:54.868128,15.25341201,.00073,97.3929,261.0431,293.5382,66.5089,0,U,67292,999,2872,.65389E-3,.16445E-3,0
SITRO-AIS-64,2025-313AW,2026-07-05T04:35:54.868992,15.25341201,.00073,97.3929,261.0431,293.5382,66.5089,0,U,67292,999,2872,.65389105E-3,.16445E-3,0
SITRO-AIS-64,2025-313AW,2026-07-05T15:37:10.413408,15.25349946,.0007311,97.3928,261.4968,291.4846,68.5612,0,U,67292,999,2879,.50438E-3,.12665E-3,0
SITRO-AIS-64,2025-313AW,2026-07-06T04:12:53.597376,15.25358478,.00073149,97.3928,262.0154,289.1805,70.8641,0,U,67292,999,2887,.38467566E-3,.9641E-4,0
SITRO-AIS-64,2025-313AW,2026-07-06T16:48:36.562752,15.25365340,.000733,97.3928,262.5340,286.8803,73.1631,0,U,67292,999,2895,.32501E-3,.8135E-4,0
SITRO-AIS-64,2025-313AW,2026-07-07T03:49:51.473856,15.25371863,.0007321,97.3927,262.9877,284.9757,75.0670,0,U,67292,999,2902,.30216E-3,.7559E-4,0
SITRO-AIS-64,2025-313AW,2026-07-07T03:49:51.474720,15.25371863,.0007321,97.3927,262.9877,284.9757,75.0670,0,U,67292,999,2902,.30216284E-3,.7559E-4,0
SITRO-AIS-64,2025-313AW,2026-07-07T18:00:01.812672,15.25379650,.0007298,97.3928,263.5710,282.4864,77.5557,0,U,67292,999,2911,.26407E-3,.6597E-4,0
SITRO-AIS-64,2025-313AW,2026-07-08T03:26:48.583104,15.25383694,.0007282,97.3929,263.9599,280.7963,79.2455,0,U,67292,999,2917,.22574E-3,.5629E-4,0
SITRO-AIS-64,2025-313AW,2026-07-08T03:26:48.583968,15.25383694,.00072822,97.3929,263.9600,280.7963,79.2455,0,U,67292,999,2917,.22574156E-3,.5629E-4,0
SITRO-AIS-64,2025-313AW,2026-07-08T17:36:58.514112,15.25392329,.00072757,97.3929,264.5433,278.2327,81.8085,0,U,67292,999,2926,.26113215E-3,.6526E-4,0
SITRO-AIS-64,2025-313AW,2026-07-10T04:15:08.328672,15.25411876,.00073072,97.3933,265.9690,271.9853,88.0549,0,U,67292,999,2948,.26897423E-3,.6728E-4,0
SITRO-AIS-64,2025-313AW,2026-07-11T03:52:03.262368,15.25423328,.0007322,97.3935,266.9412,267.6371,92.4029,0,U,67292,999,2963,.23952E-3,.5985E-4,0
SITRO-AIS-64,2025-313AW,2026-07-11T18:02:11.912928,15.25430258,.0007333,97.3936,267.5246,265.1081,94.9320,0,U,67292,999,2972,.23489E-3,.5869E-4,0
SITRO-AIS-64,2025-313AW,2026-07-11T18:02:11.913792,15.25430258,.00073333,97.3936,267.5246,265.1081,94.9320,0,U,67292,999,2972,.23488719E-3,.5869E-4,0
SITRO-AIS-64,2025-313AW,2026-07-12T03:28:57.536832,15.25435445,.0007363,97.3936,267.9136,263.4706,96.5694,0,U,67292,999,2978,.24017E-3,.6003E-4,0
SITRO-AIS-64,2025-313AW,2026-07-12T03:28:57.537696,15.25435446,.00073635,97.3936,267.9137,263.4706,96.5694,0,U,67292,999,2978,.24017086E-3,.6003E-4,0
SITRO-AIS-64,2025-313AW,2026-07-12T17:39:05.762304,15.25442478,.0007392,97.3936,268.4970,260.9168,99.1234,0,U,67292,999,2987,.23187E-3,.5795E-4,0
SITRO-AIS-64,2025-313AW,2026-07-13T03:05:51.088128,15.25448413,.0007399,97.3936,268.8860,259.2243,100.8162,0,U,67292,999,2993,.24761E-3,.6194E-4,0
SITRO-AIS-64,2025-313AW,2026-07-13T04:40:18.664608,15.25447682,.00074131,97.3937,268.9508,258.9143,101.1262,0,U,67292,999,2994,.22154594E-3,.5534E-4,0
SITRO-AIS-64,2025-313AW,2026-07-13T10:58:08.853024,15.25450387,.0007421,97.3936,269.2102,257.8300,102.2107,0,U,67292,999,2998,.21977539E-3,.549E-4,0
SITRO-AIS-64,2025-313AW,2026-07-13T10:58:08.853024,15.25450387,.0007421,97.3936,269.2102,257.8300,102.2107,0,U,67292,999,2998,.21978E-3,.549E-4,0
SITRO-AIS-64,2025-313AW,2026-07-14T04:17:11.624064,15.25458835,.0007441,97.3936,269.9233,254.7479,105.2937,0,U,67292,999,3009,.21861E-3,.5462E-4,0
SITRO-AIS-64,2025-313AW,2026-07-14T04:17:11.624928,15.25458836,.00074407,97.3936,269.9233,254.7479,105.2937,0,U,67292,999,3009,.21861378E-3,.5462E-4,0
SITRO-AIS-64,2025-313AW,2026-07-14T16:52:51.637152,15.25464389,.0007455,97.3934,270.4420,252.5458,107.4966,0,U,67292,999,3017,.21658E-3,.5411E-4,0
SITRO-AIS-64,2025-313AW,2026-07-14T16:52:51.637152,15.25464390,.00074547,97.3934,270.4420,252.5458,107.4966,0,U,67292,999,3017,.21658291E-3,.5411E-4,0
SITRO-AIS-64,2025-313AW,2026-07-15T02:19:36.524064,15.25468950,.0007474,97.3934,270.8310,250.9096,109.1333,0,U,67292,999,3023,.22123E-3,.553E-4,0
SITRO-AIS-64,2025-313AW,2026-07-15T13:20:48.780096,15.25474278,.0007502,97.3932,271.2849,248.9615,111.0821,0,U,67292,999,3030,.23162E-3,.5794E-4,0
SITRO-AIS-64,2025-313AW,2026-07-15T13:20:48.780096,15.25474278,.00075022,97.3932,271.2849,248.9615,111.0821,0,U,67292,999,3030,.23161979E-3,.5794E-4,0
SITRO-AIS-64,2025-313AW,2026-07-16T03:30:55.789056,15.25479252,.00075387,97.3930,271.8684,246.4816,113.5631,0,U,67292,999,3039,.20059398E-3,.5009E-4,0
SITRO-AIS-64,2025-313AW,2026-07-16T03:30:55.789056,15.25479252,.0007539,97.3930,271.8684,246.4816,113.5631,0,U,67292,999,3039,.20059E-3,.5009E-4,0
SITRO-AIS-64,2025-313AW,2026-07-17T04:42:14.369760,15.25490457,.0007607,97.3926,272.9056,242.1267,117.9201,0,U,67292,999,3055,.19236E-3,.4802E-4,0
SITRO-AIS-64,2025-313AW,2026-07-17T04:42:14.370624,15.25490457,.00076072,97.3926,272.9056,242.1267,117.9201,0,U,67292,999,3055,.19236044E-3,.4802E-4,0
SITRO-AIS-64,2025-313AW,2026-07-18T04:19:05.027520,15.25500001,.00076522,97.3925,273.8781,238.3770,121.6722,0,U,67292,999,3070,.18789147E-3,.469E-4,0
SITRO-AIS-64,2025-313AW,2026-07-18T16:54:43.829280,15.25504722,.0007722,97.3920,274.3960,235.4007,124.6503,0,U,67292,999,3078,.18713E-3,.4671E-4,0
SITRO-AIS-64,2025-313AW,2026-07-18T16:54:43.829280,15.25504722,.00077221,97.3920,274.3960,235.4007,124.6503,0,U,67292,999,3078,.18712805E-3,.4671E-4,0
SITRO-AIS-64,2025-313AW,2026-07-19T03:55:55.157376,15.25509557,.00077544,97.3925,274.8504,233.7609,126.2913,0,U,67292,999,3085,.19418824E-3,.4851E-4,0
SITRO-AIS-64,2025-313AW,2026-07-19T18:06:00.959328,15.25515624,.0007815,97.3925,275.4337,231.1920,128.8621,0,U,67292,999,3094,.19735E-3,.4932E-4,0
SITRO-AIS-64,2025-313AW,2026-07-20T03:32:44.696256,15.25520588,.00078805,97.3925,275.8224,229.6908,130.3642,0,U,67292,999,3100,.21340664E-3,.534E-4,0
SITRO-AIS-64,2025-313AW,2026-07-21T03:09:33.578496,15.25535118,.00079434,97.3921,276.7947,226.0184,134.0400,0,U,67292,999,3115,.27576369E-3,.6926E-4,0
SITRO-AIS-64,2025-313AW,2026-07-21T04:44:00.815424,15.25535936,.0007948,97.3921,276.8595,225.7084,134.3503,0,U,67292,999,3116,.27587727E-3,.6929E-4,0
SITRO-AIS-64,2025-313AW,2026-07-22T04:20:48.668640,15.25556496,.00080881,97.3920,277.8316,221.2338,138.8291,0,U,67292,999,3131,.38719822E-3,.9764E-4,0
SITRO-AIS-64,2025-313AW,2026-07-22T13:47:31.584768,15.25563421,.00079863,97.3921,278.2209,220.7327,139.3315,0,U,67292,999,3137,.40841428E-3,.10306E-3,0
SITRO-AIS-64,2025-313AW,2026-07-22T21:39:47.143872,15.25570699,.00080045,97.3922,278.5450,219.5543,140.5112,0,U,67292,999,3142,.42739857E-3,.10792E-3,0
SITRO-AIS-64,2025-313AW,2026-07-23T03:57:35.487648,15.25575508,.00080378,97.3922,278.8042,218.5417,141.5248,0,U,67292,999,3146,.4023415E-3,.10155E-3,0
SITRO-AIS-64,2025-313AW,2026-07-23T14:58:44.899392,15.25585448,.00080777,97.3923,279.2580,216.7165,143.3521,0,U,67292,999,3153,.40006666E-3,.10101E-3,0
SITRO-AIS-64,2025-313AW,2026-07-24T03:34:20.986464,15.25601115,.00081553,97.3923,279.7764,214.4290,145.6421,0,U,67292,999,3161,.49075375E-3,.12416E-3,0
SITRO-AIS-64,2025-313AW,2026-07-24T14:35:29.815008,15.25610159,.00081951,97.3927,280.2303,212.4419,147.6316,0,U,67292,999,3168,.45055085E-3,.11395E-3,0
SITRO-AIS-64,2025-313AW,2026-07-25T04:45:32.133312,15.25622472,.00082322,97.3927,280.8136,210.3604,149.7159,0,U,67292,999,3177,.3772224E-3,.953E-4,0
SITRO-AIS-64,2025-313AW,2026-07-26T04:22:15.190464,15.25642244,.00083312,97.3927,281.7859,206.8784,153.2024,0,U,67292,999,3192,.38694874E-3,.9784E-4,0
SITRO-AIS-64,2025-313AW,2026-07-27T03:58:57.247968,15.25661266,.00084249,97.3926,282.7583,203.7187,156.3664,0,U,67292,999,3207,.41824302E-3,.10588E-3,0
SITRO-AIS-64,2025-313AW,2026-07-28T22:28:57.972576,15.25699324,.00085811,97.3923,284.5088,197.3222,162.7725,0,U,67292,999,3234,.4251818E-3,.10778E-3,0
SITRO-AIS-64,2025-313AW,2026-07-29T04:46:44.387904,15.25706271,.00086108,97.3925,284.7682,196.3699,163.7262,0,U,67292,999,3238,.42588246E-3,.10799E-3,0
SITRO-AIS-64,2025-313AW,2026-07-29T15:47:50.444736,15.25715804,.00086603,97.3922,285.2221,194.7257,165.3731,0,U,67292,999,3245,.41674668E-3,.10568E-3,0
SITRO-AIS-64,2025-313AW,2026-07-30T04:23:22.766496,15.25725815,.00087067,97.3920,285.7407,192.8671,167.2346,0,U,67292,999,3253,.36268302E-3,.9189E-4,0
