OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-32524,2024-224W,2026-06-01T03:31:31.168992,15.27554055,.0001431,43.0026,50.2503,271.1159,88.9529,0,U,62159,999,8504,-.36398E-3,-.10256E-3,0
STARLINK-32524,2024-224W,2026-06-01T03:31:31.169856,15.27554055,.00014305,43.0026,50.2503,271.1159,88.9529,0,U,62159,999,8504,-.36397632E-3,-.10256E-3,0
STARLINK-32524,2024-224W,2026-06-05T07:57:32.895072,15.27704716,.00024965,43.0007,26.6178,278.9271,81.1298,0,U,62159,999,8568,.98057148E-3,.26924E-3,0
STARLINK-32524,2024-224W,2026-06-05T07:57:32.895072,15.27704716,.0002497,43.0007,26.6178,278.9271,81.1298,0,U,62159,999,8568,.98057E-3,.26924E-3,0
STARLINK-32524,2024-224W,2026-06-06T01:13:16.074336,15.27597926,.00015197,43.0012,22.5534,279.1106,80.9574,0,U,62159,999,8579,.91592005E-3,.25041E-3,0
STARLINK-32524,2024-224W,2026-06-06T07:29:53.390400,15.27599280,.0001663,43.0003,21.0780,278.7041,81.3622,0,U,62159,999,8583,.14609E-2,.40182E-3,0
STARLINK-32524,2024-224W,2026-06-06T07:29:53.390400,15.27599280,.00016633,43.0003,21.0780,278.7041,81.3622,0,U,62159,999,8583,.14608929E-2,.40182E-3,0
STARLINK-32524,2024-224W,2026-06-07T07:02:13.896096,15.27608886,.0001804,42.9945,15.5399,268.9346,91.1298,0,U,62159,999,8598,.11049E-2,.30294E-3,0
STARLINK-32524,2024-224W,2026-06-07T07:02:13.896960,15.27608886,.0001804,42.9945,15.5399,268.9346,91.1298,0,U,62159,999,8598,.11048751E-2,.30294E-3,0
STARLINK-32524,2024-224W,2026-06-08T20:42:00.285120,15.27599442,.0000735,43.0018,6.6779,222.9814,137.0980,0,U,62159,999,8622,.78015E-3,.21281E-3,0
STARLINK-32524,2024-224W,2026-06-09T06:06:56.225952,15.27597554,.0002192,43.0002,4.4611,267.6072,92.4529,0,U,62159,999,8628,.56978E-3,.15458E-3,0
STARLINK-32524,2024-224W,2026-06-09T06:06:56.226816,15.27597554,.00021924,43.0002,4.4611,267.6072,92.4529,0,U,62159,999,8628,.56977677E-3,.15458E-3,0
STARLINK-32524,2024-224W,2026-06-10T05:39:17.656128,15.27601218,.0000729,43.0167,358.9288,168.9480,191.1388,0,U,62159,999,8643,.74129E-3,.20205E-3,0
STARLINK-32524,2024-224W,2026-06-10T05:39:17.656992,15.27601218,.00007294,43.0167,358.9289,168.9480,191.1388,0,U,62159,999,8643,.74129334E-3,.20205E-3,0
STARLINK-32524,2024-224W,2026-06-11T05:11:37.466304,15.27593050,.0002309,42.9966,353.3818,278.8652,81.1938,0,U,62159,999,8658,.62993E-3,.1712E-3,0
STARLINK-32524,2024-224W,2026-06-11T05:11:37.466304,15.27593051,.00023092,42.9966,353.3818,278.8652,81.1938,0,U,62159,999,8658,.62992831E-3,.1712E-3,0
STARLINK-32524,2024-224W,2026-06-12T04:43:59.198880,15.27605750,.00006198,43.0086,347.8493,123.1560,236.9352,0,U,62159,999,8673,.10270298E-2,.28129E-3,0
STARLINK-32524,2024-224W,2026-06-13T04:16:18.911424,15.27592360,.00028108,42.9990,342.3039,276.6440,83.4092,0,U,62159,999,8688,.72926895E-3,.19869E-3,0
STARLINK-32524,2024-224W,2026-06-14T17:56:05.088768,15.27613942,.0001697,43.0116,333.4504,99.8340,260.2703,0,U,62159,999,8712,.66186E-3,.18014E-3,0
STARLINK-32524,2024-224W,2026-06-14T17:56:05.089632,15.27613942,.00016966,43.0116,333.4504,99.8340,260.2703,0,U,62159,999,8712,.661862E-3,.18014E-3,0
STARLINK-32524,2024-224W,2026-06-16T17:00:47.054016,15.27602060,.0000131,43.0096,322.3709,261.3007,98.7830,0,U,62159,999,8742,.55834E-3,.15144E-3,0
STARLINK-32524,2024-224W,2026-06-16T17:00:47.054880,15.27602060,.00001308,43.0096,322.3709,261.3007,98.7830,0,U,62159,999,8742,.55833575E-3,.15144E-3,0
STARLINK-32524,2024-224W,2026-06-18T09:48:49.525920,15.27621133,.0003587,43.0013,312.7643,286.0133,74.0323,0,U,62159,999,8768,.61874E-3,.16826E-3,0
STARLINK-32524,2024-224W,2026-06-18T09:48:49.526784,15.27621133,.00035872,43.0013,312.7643,286.0133,74.0323,0,U,62159,999,8768,.61874425E-3,.16826E-3,0
STARLINK-32524,2024-224W,2026-06-19T09:21:11.259360,15.27572712,.00020501,43.0033,307.2270,276.1857,83.8761,0,U,62159,999,8783,.59533497E-3,.16153E-3,0
STARLINK-32524,2024-224W,2026-06-19T17:11:58.130592,15.27581759,.0001327,43.0010,305.3797,277.1466,82.9235,0,U,62159,999,8788,.53919E-3,.14605E-3,0
STARLINK-32524,2024-224W,2026-06-19T17:11:58.131456,15.27581759,.0001327,43.0010,305.3797,277.1466,82.9235,0,U,62159,999,8788,.53918591E-3,.14605E-3,0
STARLINK-32524,2024-224W,2026-06-20T10:27:41.538816,15.27589592,.0001497,43.0010,301.3179,265.2643,94.8038,0,U,62159,999,8799,.85546E-3,.2336E-3,0
STARLINK-32524,2024-224W,2026-06-22T14:14:51.271008,15.27589004,.00023391,43.0023,289.1339,286.8697,73.1898,0,U,62159,999,8832,.49992862E-3,.13524E-3,0
STARLINK-32524,2024-224W,2026-06-23T13:47:12.370272,15.27584208,.00022568,43.0017,283.5939,288.5361,71.5245,0,U,62159,999,8847,.54035846E-3,.14639E-3,0
STARLINK-32524,2024-224W,2026-06-25T12:51:53.159616,15.27640565,.00006643,43.0008,272.5152,246.9924,113.0858,0,U,62159,999,8877,.11237492E-2,.30848E-3,0
STARLINK-32524,2024-224W,2026-06-25T16:00:11.640096,15.27622720,.0001928,43.0019,271.7778,264.5528,95.5104,0,U,62159,999,8879,.68423E-3,.18639E-3,0
STARLINK-32524,2024-224W,2026-06-25T16:00:11.640960,15.27622721,.00019278,43.0019,271.7778,264.5528,95.5104,0,U,62159,999,8879,.68423479E-3,.18639E-3,0
STARLINK-32524,2024-224W,2026-06-26T13:58:24.004128,15.27588307,.0001912,43.0011,266.6089,277.0342,83.0292,0,U,62159,999,8893,.62592E-3,.17006E-3,0
STARLINK-32524,2024-224W,2026-06-26T13:58:24.004992,15.27588308,.00019124,43.0011,266.6089,277.0342,83.0292,0,U,62159,999,8893,.62592075E-3,.17006E-3,0
STARLINK-32524,2024-224W,2026-06-27T11:56:37.110336,15.27565568,.0001427,42.9999,261.4381,297.0658,63.0048,0,U,62159,999,8907,.65434E-3,.17779E-3,0
STARLINK-32524,2024-224W,2026-06-27T15:04:55.970112,15.27569941,.0001792,43.0015,260.7005,276.0478,84.0170,0,U,62159,999,8909,.77423E-3,.21098E-3,0
STARLINK-32524,2024-224W,2026-06-27T15:04:55.970976,15.27569941,.00017922,43.0015,260.7005,276.0478,84.0170,0,U,62159,999,8909,.77422603E-3,.21098E-3,0
STARLINK-32524,2024-224W,2026-06-28T14:37:16.378176,15.27601795,.00017159,43.0005,255.1614,282.0239,78.0421,0,U,62159,999,8924,.69093438E-3,.18812E-3,0
STARLINK-32524,2024-224W,2026-06-29T12:35:26.743776,15.27610405,.0001574,43.0011,249.9900,289.4449,70.6232,0,U,62159,999,8938,.5158E-3,.13972E-3,0
STARLINK-32524,2024-224W,2026-06-30T13:41:56.439168,15.27584093,.00022205,43.0012,244.0818,257.9195,102.1408,0,U,62159,999,8954,.12587099E-3,.3203E-4,0
STARLINK-32524,2024-224W,2026-06-30T13:41:56.439168,15.27584093,.0002221,43.0012,244.0818,257.9195,102.1408,0,U,62159,999,8954,.12587E-3,.3203E-4,0
STARLINK-32524,2024-224W,2026-07-01T11:40:07.552128,15.27609944,.00019354,43.0056,238.9073,263.4618,96.6013,0,U,62159,999,8968,.7217019E-3,.19669E-3,0
STARLINK-32524,2024-224W,2026-07-01T21:05:04.029504,15.27588619,.00018345,43.0033,236.6938,263.1972,96.8671,0,U,62159,999,8974,.95789298E-3,.26198E-3,0
STARLINK-32524,2024-224W,2026-07-02T12:46:37.864416,15.27587346,.0002033,43.0043,233.0016,259.7578,100.3044,0,U,62159,999,8984,.78917886E-3,.21523E-3,0
