OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025ABY,2026-06-18T14:16:34.670208,14.26151129,.00648355,98.5483,206.1342,200.2116,159.6496,0,U,30361,999,294,.55398149E-3,.1313E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-19T02:03:46.956960,14.26152292,.0064893,98.5483,206.6137,198.7801,161.0985,0,U,30361,999,301,.54081E-3,.128E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-19T02:03:46.957824,14.26152292,.00648929,98.5483,206.6137,198.7801,161.0985,0,U,30361,999,301,.54081078E-3,.128E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-19T13:50:59.203104,14.26153520,.00649448,98.5483,207.0933,197.3413,162.5549,0,U,30361,999,308,.52997118E-3,.1254E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-20T01:38:11.409504,14.26154887,.00650103,98.5483,207.5727,195.9041,164.0099,0,U,30361,999,315,.53263722E-3,.1261E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-22T12:34:12.001728,14.26160891,.00652597,98.5483,209.9699,188.7389,171.2661,0,U,30361,999,350,.51305562E-3,.1213E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-23T02:02:25.739232,14.26162419,.00653161,98.5484,210.5179,187.0990,172.9272,0,U,30361,999,358,.52511813E-3,.1243E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-24T01:36:49.628448,14.26165455,.00653903,98.5484,211.4768,184.2350,175.8285,0,U,30361,999,372,.55974015E-3,.1328E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-25T01:11:13.305120,14.26169214,.0065467,98.5485,212.4357,181.3835,178.7175,0,U,30361,999,386,.63294E-3,.1507E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-25T01:11:13.305120,14.26169214,.00654671,98.5485,212.4357,181.3835,178.7175,0,U,30361,999,386,.63294008E-3,.1507E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-25T12:58:25.044096,14.26171279,.00655198,98.5486,212.9152,179.9637,180.1559,0,U,30361,999,393,.67237867E-3,.1604E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-25T12:58:25.044096,14.26171279,.006552,98.5486,212.9152,179.9637,180.1559,0,U,30361,999,393,.67238E-3,.1604E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-27T02:01:01.750656,14.26176008,.0065642,98.5486,214.4220,175.4934,184.6851,0,U,30361,999,415,.6785E-3,.1619E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-27T02:01:01.751520,14.26176008,.0065642,98.5486,214.4220,175.4934,184.6851,0,U,30361,999,415,.67850129E-3,.1619E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-27T13:48:13.334112,14.26177400,.00656976,98.5486,214.9014,174.0817,186.1155,0,U,30361,999,422,.66721599E-3,.1592E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-27T13:48:13.334112,14.26177400,.0065698,98.5486,214.9014,174.0817,186.1155,0,U,30361,999,422,.66722E-3,.1592E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-06-28T13:22:36.318720,14.26180584,.00658233,98.5487,215.8604,171.2667,188.9675,0,U,30361,999,436,.66487096E-3,.1586E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-01T01:59:34.477152,14.26190542,.0066033,98.5487,218.3261,163.9877,196.3411,0,U,30361,999,472,.77218E-3,.185E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-01T01:59:34.477152,14.26190542,.00660332,98.5487,218.3261,163.9877,196.3411,0,U,30361,999,472,.77218176E-3,.185E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-04T00:42:40.675680,14.26200831,.0066254,98.5487,221.2028,155.5255,204.9095,0,U,30361,999,514,.81503087E-3,.1956E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-05T01:58:03.587808,14.26207189,.006634,98.5486,222.2300,152.5218,207.9495,0,U,30361,999,529,.95713E-3,.2305E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-05T01:58:03.588672,14.26207189,.00663396,98.5486,222.2300,152.5218,207.9495,0,U,30361,999,529,.95712777E-3,.2305E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-05T13:45:14.359104,14.26207857,.0066374,98.5486,222.7095,151.1238,209.3641,0,U,30361,999,536,.89041E-3,.2141E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-06T01:32:24.993024,14.26208326,.00664277,98.5487,223.1890,149.7380,210.7662,0,U,30361,999,543,.78695723E-3,.1888E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-08T00:41:07.084608,14.26211918,.0066554,98.5487,225.1067,144.1281,216.4395,0,U,30361,999,571,.53803E-3,.1277E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-08T14:09:18.945504,14.26214009,.00665816,98.5487,225.6547,142.5368,218.0481,0,U,30361,999,579,.5493886E-3,.1305E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-10T01:30:49.851072,14.26217442,.00666593,98.5486,227.0929,138.3577,222.2707,0,U,30361,999,600,.46193731E-3,.1091E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-11T01:05:10.309344,14.26219253,.0066712,98.5488,228.0519,135.5571,225.0989,0,U,30361,999,614,.40892815E-3,.961E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-11T01:05:10.309344,14.26219253,.0066712,98.5488,228.0519,135.5571,225.0989,0,U,30361,999,614,.40893E-3,.961E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-12T00:39:30.632832,14.26221449,.0066753,98.5488,229.0108,132.7669,227.9154,0,U,30361,999,628,.41018E-3,.964E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-12T00:39:30.633696,14.26221449,.00667532,98.5488,229.0108,132.7669,227.9154,0,U,30361,999,628,.41017689E-3,.964E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-12T14:07:42.184416,14.26222421,.006677,98.5489,229.5588,131.1738,229.5228,0,U,30361,999,636,.39108E-3,.917E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-12T14:07:42.184416,14.26222421,.00667704,98.5489,229.5588,131.1738,229.5228,0,U,30361,999,636,.3910847E-3,.917E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-13T01:54:52.242048,14.26223638,.00667818,98.5488,230.0382,129.7775,230.9313,0,U,30361,999,643,.40240834E-3,.945E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-13T01:54:52.242048,14.26223638,.0066782,98.5488,230.0382,129.7775,230.9313,0,U,30361,999,643,.40241E-3,.945E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-14T01:29:12.295104,14.26225414,.0066813,98.5488,230.9970,126.9937,233.7383,0,U,30361,999,657,.38702E-3,.907E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-14T14:57:23.704992,14.26226267,.0066822,98.5488,231.5448,125.4028,235.3419,0,U,30361,999,665,.37104E-3,.868E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-14T14:57:23.705856,14.26226267,.00668216,98.5488,231.5449,125.4028,235.3419,0,U,30361,999,665,.37104136E-3,.868E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-15T01:03:32.217696,14.26227121,.0066825,98.5487,231.9557,124.2005,236.5533,0,U,30361,999,671,.37288E-3,.873E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-15T01:03:32.218560,14.26227121,.00668245,98.5487,231.9558,124.2005,236.5533,0,U,30361,999,671,.37288489E-3,.873E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-16T00:37:52.002912,14.26228809,.0066849,98.5487,232.9146,121.4133,239.3608,0,U,30361,999,685,.36019E-3,.842E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-16T00:37:52.003776,14.26228809,.00668494,98.5487,232.9146,121.4133,239.3608,0,U,30361,999,685,.36018921E-3,.842E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-16T12:25:01.823808,14.26229803,.0066876,98.5489,233.3943,120.0235,240.7603,0,U,30361,999,692,.35943E-3,.84E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-16T12:25:01.824672,14.26229803,.00668757,98.5489,233.3943,120.0235,240.7603,0,U,30361,999,692,.35942574E-3,.84E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-17T01:53:13.032384,14.26230780,.0066883,98.5489,233.9423,118.4312,242.3629,0,U,30361,999,700,.35519E-3,.829E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-17T01:53:13.032384,14.26230780,.00668835,98.5489,233.9423,118.4312,242.3629,0,U,30361,999,700,.35518994E-3,.829E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-17T13:40:22.811808,14.26231454,.0066897,98.5489,234.4217,117.0367,243.7662,0,U,30361,999,707,.33843E-3,.788E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-17T13:40:22.812672,14.26231454,.00668965,98.5489,234.4217,117.0367,243.7662,0,U,30361,999,707,.33843296E-3,.788E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-18T01:27:32.550624,14.26232450,.00668992,98.5488,234.9012,115.6436,245.1675,0,U,30361,999,714,.34727712E-3,.81E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-18T13:14:42.261792,14.26233117,.0066909,98.5488,235.3806,114.2530,246.5660,0,U,30361,999,721,.33153E-3,.771E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-18T13:14:42.262656,14.26233117,.00669088,98.5488,235.3806,114.2530,246.5660,0,U,30361,999,721,.33153376E-3,.771E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-19T12:49:01.583904,14.26234843,.0066916,98.5488,236.3395,111.4659,249.3674,0,U,30361,999,735,.3334E-3,.776E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-19T12:49:01.584768,14.26234843,.00669161,98.5488,236.3395,111.4660,249.3674,0,U,30361,999,735,.3334006E-3,.776E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-07-21T01:51:31.660992,14.26238787,.0066912,98.5487,237.8463,107.0686,253.7838,0,U,30361,999,757,.42491191E-3,.1001E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-21T13:38:41.094816,14.26240654,.00669035,98.5488,238.3258,105.6940,255.1634,0,U,30361,999,764,.48271762E-3,.1143E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-22T13:12:59.888160,14.26243082,.00668908,98.5488,239.2847,102.9035,257.9628,0,U,30361,999,778,.50578853E-3,.1199E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-23T01:00:09.198432,14.26244936,.00668769,98.5489,239.7642,101.5058,259.3641,0,U,30361,999,785,.55894037E-3,.133E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-23T12:47:18.475008,14.26246338,.0066876,98.5489,240.2436,100.1174,260.7560,0,U,30361,999,792,.57592E-3,.1372E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-23T12:47:18.475872,14.26246338,.00668764,98.5489,240.2436,100.1174,260.7560,0,U,30361,999,792,.57591807E-3,.1372E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-24T02:15:28.945728,14.26249210,.0066862,98.5489,240.7915,98.5166,262.3599,0,U,30361,999,800,.66918988E-3,.1601E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-25T01:49:47.148960,14.26252539,.00668275,98.5489,241.7504,95.7376,265.1429,0,U,30361,999,814,.70194699E-3,.1681E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-26T01:24:05.134464,14.26255714,.0066803,98.5489,242.7092,92.9563,267.9264,0,U,30361,999,828,.71018102E-3,.1701E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-27T00:58:22.852128,14.26259382,.00667601,98.5489,243.6682,90.1639,270.7192,0,U,30361,999,842,.73661579E-3,.1766E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-28T02:13:41.540160,14.26263164,.0066727,98.5489,244.6955,87.1930,273.6885,0,U,30361,999,857,.73657E-3,.1766E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-28T14:00:50.211072,14.26264523,.00666961,98.5489,245.1750,85.7988,275.0811,0,U,30361,999,864,.71584441E-3,.1715E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-29T01:47:58.773984,14.26266412,.00666657,98.5489,245.6544,84.4026,276.4753,0,U,30361,999,871,.72362231E-3,.1735E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-30T01:22:15.754656,14.26269397,.0066615,98.5488,246.6133,81.6130,279.2595,0,U,30361,999,885,.68654478E-3,.1644E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-31T14:24:42.006816,14.26274764,.0066522,98.5487,248.1201,77.2153,283.6451,0,U,30361,999,907,.69757E-3,.1671E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-07-31T14:24:42.007680,14.26274764,.00665225,98.5487,248.1201,77.2153,283.6451,0,U,30361,999,907,.69756983E-3,.1671E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-01T02:11:50.231040,14.26275728,.00664893,98.5486,248.5995,75.8168,285.0387,0,U,30361,999,914,.64002748E-3,.1529E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-01T13:58:58.438848,14.26278136,.0066458,98.5486,249.0790,74.4086,286.4417,0,U,30361,999,921,.70479829E-3,.1688E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-02T01:46:06.555072,14.26278946,.0066423,98.5486,249.5584,73.0038,287.8408,0,U,30361,999,928,.63729E-3,.1523E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-02T01:46:06.555072,14.26278946,.00664231,98.5486,249.5584,73.0038,287.8408,0,U,30361,999,928,.63729262E-3,.1523E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-02T13:33:14.668704,14.26280206,.00663868,98.5486,250.0379,71.6059,289.2326,0,U,30361,999,935,.6193289E-3,.1479E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-03T01:20:22.652736,14.26281971,.00663518,98.5486,250.5173,70.2009,290.6309,0,U,30361,999,942,.62137249E-3,.1484E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-05T02:09:55.452960,14.26286605,.00662212,98.5486,252.5035,64.3785,296.4218,0,U,30361,999,971,.51150626E-3,.1214E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-05T13:57:03.258144,14.26287710,.00661718,98.5487,252.9830,62.9722,297.8193,0,U,30361,999,978,.49088908E-3,.1163E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-06T01:44:11.021856,14.26288594,.00661243,98.5486,253.4625,61.5623,299.2200,0,U,30361,999,985,.45751859E-3,.1081E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-06T13:31:18.754464,14.26289704,.00660824,98.5487,253.9419,60.1564,300.6163,0,U,30361,999,992,.44464803E-3,.1049E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-07T01:18:26.453376,14.26290504,.00660454,98.5487,254.4213,58.7452,302.0176,0,U,30361,999,999,.41458913E-3,.976E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-07T14:46:35.215968,14.26291688,.0065999,98.5487,254.9693,57.1302,303.6208,0,U,30361,999,1007,.40611E-3,.955E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-07T14:46:35.216832,14.26291688,.00659989,98.5487,254.9693,57.1302,303.6208,0,U,30361,999,1007,.40610552E-3,.955E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-08T00:52:41.757024,14.26292294,.0065958,98.5489,255.3803,55.9189,304.8228,0,U,30361,999,1013,.38192E-3,.895E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-08T00:52:41.757888,14.26292294,.00659584,98.5489,255.3803,55.9189,304.8228,0,U,30361,999,1013,.38191768E-3,.895E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-09T02:07:58.000800,14.26294359,.0065872,98.5488,256.4077,52.8933,307.8243,0,U,30361,999,1028,.36858E-3,.862E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-09T02:07:58.001664,14.26294360,.0065872,98.5488,256.4077,52.8933,307.8243,0,U,30361,999,1028,.36858409E-3,.862E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-09T13:55:05.526048,14.26295349,.0065836,98.5488,256.8871,51.4828,309.2230,0,U,30361,999,1035,.3666E-3,.858E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-10T01:42:13.015872,14.26296138,.0065781,98.5488,257.3665,50.0683,310.6252,0,U,30361,999,1042,.35339E-3,.825E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-10T13:29:20.497056,14.26296974,.0065733,98.5488,257.8459,48.6544,312.0266,0,U,30361,999,1049,.35095E-3,.819E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-10T13:29:20.497056,14.26296974,.00657333,98.5488,257.8459,48.6544,312.0266,0,U,30361,999,1049,.35095283E-3,.819E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-11T01:16:27.945408,14.26297743,.00656817,98.5488,258.3254,47.2362,313.4318,0,U,30361,999,1056,.3464875E-3,.808E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-11T01:16:27.945408,14.26297743,.0065682,98.5488,258.3254,47.2362,313.4318,0,U,30361,999,1056,.34649E-3,.808E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-12T00:50:42.734112,14.26299481,.0065588,98.5488,259.2843,44.3993,316.2419,0,U,30361,999,1070,.34921E-3,.815E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-12T00:50:42.734112,14.26299481,.00655882,98.5488,259.2843,44.3993,316.2419,0,U,30361,999,1070,.34920542E-3,.815E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-13T02:05:58.494048,14.26300736,.0065486,98.5487,260.3116,41.3535,319.2577,0,U,30361,999,1085,.31651E-3,.734E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-13T02:05:58.494912,14.26300736,.00654864,98.5487,260.3116,41.3535,319.2577,0,U,30361,999,1085,.31650934E-3,.734E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-14T13:27:20.289600,14.26303496,.0065324,98.5483,261.7496,37.0795,323.4872,0,U,30361,999,1106,.33398E-3,.777E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-14T13:27:20.290464,14.26303496,.00653239,98.5483,261.7496,37.0795,323.4872,0,U,30361,999,1106,.33398209E-3,.777E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-17T13:51:04.105440,14.26309272,.00650014,98.5481,264.6945,28.2916,332.1770,0,U,30361,999,1149,.38843646E-3,.911E-5,0
FENGYUN 1C DEB,1999-025ABY,2026-08-18T01:38:11.104512,14.26310902,.00649895,98.5482,265.1742,26.8602,333.5919,0,U,30361,999,1156,.43960085E-3,.1036E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-19T01:12:25.001568,14.26313710,.0064902,98.5481,266.1330,23.9923,336.4258,0,U,30361,999,1170,.50343E-3,.1193E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-19T01:12:25.002432,14.26313710,.00649017,98.5481,266.1330,23.9923,336.4258,0,U,30361,999,1170,.50342619E-3,.1193E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-20T00:46:38.695584,14.26316366,.00647621,98.5482,267.0919,21.1229,339.2603,0,U,30361,999,1184,.5341509E-3,.1268E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-21T00:20:52.251360,14.26318938,.00646576,98.5482,268.0507,18.2421,342.1058,0,U,30361,999,1198,.55159229E-3,.1311E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-22T01:36:06.598656,14.26321478,.0064544,98.5482,269.0779,15.1436,345.1657,0,U,30361,999,1213,.54486E-3,.1294E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-22T01:36:06.599520,14.26321478,.00645436,98.5482,269.0779,15.1436,345.1658,0,U,30361,999,1213,.54485824E-3,.1294E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-23T01:10:19.801056,14.26324122,.0064468,98.5483,270.0370,12.2901,347.9834,0,U,30361,999,1227,.54729257E-3,.13E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-24T00:44:32.844480,14.26326638,.00643806,98.5482,270.9957,9.3964,350.8405,0,U,30361,999,1241,.53770248E-3,.1277E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-25T01:59:46.605984,14.26329720,.00642616,98.5482,272.0231,6.2905,353.9068,0,U,30361,999,1256,.54750016E-3,.1301E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-26T01:33:59.275296,14.26332798,.0064173,98.5481,272.9820,3.3940,356.7664,0,U,30361,999,1270,.57014E-3,.1356E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-26T01:33:59.275296,14.26332798,.00641733,98.5481,272.9820,3.3940,356.7664,0,U,30361,999,1270,.57014334E-3,.1356E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-29T13:44:43.357056,14.26342371,.0063879,98.5476,276.4061,353.0429,6.9859,0,U,30361,999,1320,.58185E-3,.1385E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-29T13:44:43.357920,14.26342371,.0063879,98.5476,276.4061,353.0429,6.9859,0,U,30361,999,1320,.58184766E-3,.1385E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-30T01:31:49.309824,14.26343451,.0063805,98.5477,276.8856,351.5025,8.5070,0,U,30361,999,1327,.55169E-3,.1311E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-30T01:31:49.310688,14.26343451,.00638054,98.5477,276.8856,351.5025,8.5070,0,U,30361,999,1327,.55168733E-3,.1311E-4,0
FENGYUN 1C DEB,1999-025ABY,2026-08-30T13:18:55.278144,14.26344724,.0063788,98.5478,277.3652,350.0583,9.9331,0,U,30361,999,1334,.5451067E-3,.1295E-4,0
