OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025BGN,2026-06-02T06:07:52.822272,13.46854420,.03282302,99.7319,269.3605,73.1423,290.5430,0,U,31092,999,94190,.7940587E-3,.626E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-08T13:40:11.521920,13.46862814,.0327894,99.7318,275.5049,57.5598,305.6800,0,U,31092,999,94275,.72226E-3,.565E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-08T13:40:11.522784,13.46862814,.03278937,99.7318,275.5050,57.5598,305.6800,0,U,31092,999,94275,.72226099E-3,.565E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-10T06:40:26.671872,13.46864057,.032779,99.7320,277.1679,53.3423,309.7372,0,U,31092,999,94298,.56312E-3,.431E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-10T13:48:18.830016,13.46864363,.03278267,99.7321,277.4574,52.6110,310.4397,0,U,31092,999,94302,.56239222E-3,.431E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-12T13:56:25.497024,13.46866547,.03278492,99.7322,279.4094,47.6836,315.1586,0,U,31092,999,94329,.57304703E-3,.439E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-14T06:56:39.604128,13.46868025,.0327821,99.7324,281.0725,43.4724,319.1761,0,U,31092,999,94352,.52725E-3,.401E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-14T06:56:39.604992,13.46868025,.03278208,99.7324,281.0725,43.4724,319.1761,0,U,31092,999,94352,.5272453E-3,.401E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-16T07:04:45.244704,13.46869772,.0327761,99.7325,283.0244,38.5249,323.8794,0,U,31092,999,94379,.51227E-3,.388E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-16T07:04:45.245568,13.46869772,.03277609,99.7325,283.0244,38.5249,323.8794,0,U,31092,999,94379,.5122657E-3,.388E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-16T14:12:37.140192,13.46870063,.0327691,99.7322,283.3129,37.7866,324.5794,0,U,31092,999,94383,.51279E-3,.388E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-16T14:12:37.140192,13.46870064,.03276905,99.7322,283.3130,37.7866,324.5794,0,U,31092,999,94383,.51278518E-3,.388E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-21T06:31:28.202016,13.46873948,.03273142,99.7327,287.8687,26.1926,335.5359,0,U,31092,999,94446,.48562482E-3,.365E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-25T13:55:27.289344,13.46878569,.03270897,99.7332,292.0629,15.5345,345.5545,0,U,31092,999,94504,.5712992E-3,.436E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-25T13:55:27.289344,13.46878569,.032709,99.7332,292.0629,15.5345,345.5545,0,U,31092,999,94504,.5713E-3,.436E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-27T06:55:38.826048,13.46880486,.0327013,99.7333,293.7258,11.3099,349.5160,0,U,31092,999,94527,.60128E-3,.461E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-27T06:55:38.826912,13.46880486,.03270133,99.7333,293.7258,11.3099,349.5160,0,U,31092,999,94527,.60128165E-3,.461E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-27T14:03:30.362976,13.46880820,.0326989,99.7333,294.0151,10.5750,350.2047,0,U,31092,999,94531,.60328E-3,.462E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-06-27T14:03:30.363840,13.46880820,.03269894,99.7333,294.0151,10.5750,350.2047,0,U,31092,999,94531,.60327871E-3,.462E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-02T06:22:16.076640,13.46886961,.0326736,99.7351,298.5728,358.9872,1.0565,0,U,31092,999,94594,.78844E-3,.617E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-02T06:22:16.077504,13.46886961,.03267356,99.7351,298.5728,358.9872,1.0565,0,U,31092,999,94594,.78844341E-3,.617E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-06T06:38:19.415040,13.46892919,.03266098,99.7346,302.4774,349.0453,10.3685,0,U,31092,999,94648,.85391096E-3,.671E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-08T06:46:20.631072,13.46895201,.0326489,99.7353,304.4318,344.0792,15.0266,0,U,31092,999,94675,.70327E-3,.545E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-08T06:46:20.631936,13.46895201,.03264886,99.7353,304.4318,344.0792,15.0266,0,U,31092,999,94675,.70326772E-3,.545E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-13T06:12:53.767296,13.46901922,.0326344,99.7327,309.2731,331.7311,26.6441,0,U,31092,999,94742,.6461931E-3,.496E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-13T06:12:53.767296,13.46901922,.0326344,99.7327,309.2731,331.7311,26.6441,0,U,31092,999,94742,.64619E-3,.496E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-15T06:20:54.322368,13.46904885,.0326246,99.7339,311.2284,326.7592,31.3419,0,U,31092,999,94769,.70306E-3,.544E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-15T06:20:54.322368,13.46904885,.03262464,99.7339,311.2284,326.7592,31.3419,0,U,31092,999,94769,.70306239E-3,.544E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-19T06:36:55.191456,13.46910768,.03260653,99.7365,315.1377,316.8150,40.7826,0,U,31092,999,94823,.8128139E-3,.635E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-21T06:44:55.445856,13.46915069,.03257197,99.7336,317.0867,311.8666,45.5086,0,U,31092,999,94850,.10407619E-2,.826E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-22T18:24:11.117376,13.46917821,.03261255,99.7350,318.5349,308.1567,49.0590,0,U,31092,999,94870,.10662411E-2,.848E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-24T18:32:11.159232,13.46922285,.03261904,99.7353,320.4876,303.1854,53.8386,0,U,31092,999,94897,.12384141E-2,.992E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-07-26T06:11:26.622528,13.46925761,.03262517,99.7357,321.9349,299.4927,57.4032,0,U,31092,999,94917,.13545765E-2,.109E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-07-27T14:16:46.468992,13.46928707,.03262564,99.7356,323.2370,296.1774,60.6149,0,U,31092,999,94935,.13762096E-2,.1108E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-07-28T06:19:26.393952,13.46929851,.0326268,99.7353,323.8873,294.5164,62.2278,0,U,31092,999,94944,.1328842E-2,.1068E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-07-29T14:24:46.164384,13.46933089,.0326285,99.7355,325.1895,291.1987,65.4580,0,U,31092,999,94962,.14131339E-2,.1139E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-07-30T06:27:26.030592,13.46934261,.032633,99.7355,325.8406,289.5350,67.0816,0,U,31092,999,94971,.13569902E-2,.1092E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-01T06:35:25.554912,13.46938639,.03264043,99.7360,327.7941,284.5573,71.9572,0,U,31092,999,94998,.13606479E-2,.1095E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-03T06:43:24.949632,13.46942980,.03264909,99.7363,329.7477,279.5808,76.8581,0,U,31092,999,95025,.13183384E-2,.106E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-04T18:22:39.983520,13.46946401,.03265488,99.7365,331.1949,275.8945,80.5061,0,U,31092,999,95045,.13195723E-2,.1061E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-05T06:51:24.243264,13.46947298,.03265922,99.7363,331.7011,274.6034,81.7871,0,U,31092,999,95052,.1264048E-2,.1015E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-06T18:30:39.260736,13.46950194,.03266585,99.7362,333.1479,270.9203,85.4524,0,U,31092,999,95072,.11806936E-2,.945E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-08-08T18:38:38.512032,13.46954147,.03267636,99.7359,335.1008,265.9478,90.4250,0,U,31092,999,95099,.11216484E-2,.896E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-08-08T18:38:38.512032,13.46954147,.0326764,99.7359,335.1008,265.9478,90.4250,0,U,31092,999,95099,.11216E-2,.896E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-08-10T06:17:53.457792,13.46957266,.0326891,99.7364,336.5486,262.2609,94.1297,0,U,31092,999,95119,.11324E-2,.905E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-08-10T06:17:53.458656,13.46957266,.03268913,99.7364,336.5486,262.2609,94.1297,0,U,31092,999,95119,.11324098E-2,.905E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-08-17T18:21:05.985504,13.46973130,.03277011,99.7366,343.8561,243.6879,113.0251,0,U,31092,999,95220,.13470366E-2,.1088E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-20T01:36:55.977984,13.46979426,.03277172,99.7368,346.0993,237.9967,118.8932,0,U,31092,999,95251,.16051377E-2,.1305E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-21T06:08:19.809312,13.46982526,.03275595,99.7369,347.2574,235.0507,121.9455,0,U,31092,999,95267,.16698153E-2,.136E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-21T06:08:19.809312,13.46982526,.032756,99.7369,347.2574,235.0507,121.9455,0,U,31092,999,95267,.16698E-2,.136E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-23T06:16:18.399648,13.46987112,.03279259,99.7363,349.2101,230.0919,127.0965,0,U,31092,999,95294,.15928893E-2,.1296E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-27T01:11:21.856128,13.46997209,.0328171,99.7347,352.9000,220.7627,136.8529,0,U,31092,999,95345,.17227E-2,.1407E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-27T01:11:21.856992,13.46997209,.03281708,99.7347,352.9000,220.7627,136.8529,0,U,31092,999,95345,.17227269E-2,.1407E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-30T18:19:26.385312,13.47006585,.0328461,99.7374,356.5195,211.6139,146.4889,0,U,31092,999,95395,.16228E-2,.1324E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-08-30T18:19:26.385312,13.47006585,.03284614,99.7374,356.5195,211.6139,146.4889,0,U,31092,999,95395,.1622805E-2,.1324E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-09-02T19:24:50.610240,13.47013678,.0328774,99.7382,359.4873,204.1315,154.4111,0,U,31092,999,95436,.13602E-2,.1104E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-09-02T19:24:50.610240,13.47013678,.03287743,99.7382,359.4873,204.1315,154.4111,0,U,31092,999,95436,.13601918E-2,.1104E-4,0
FENGYUN 1C DEB,1999-025BGN,2026-09-05T06:14:33.059904,13.47018933,.0328779,99.7388,1.8762,198.0739,160.8477,0,U,31092,999,95469,.12172E-2,.983E-5,0
FENGYUN 1C DEB,1999-025BGN,2026-09-05T06:14:33.060768,13.47018933,.03287787,99.7388,1.8762,198.0739,160.8477,0,U,31092,999,95469,.12172045E-2,.983E-5,0
