OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
BEIDOU-2 IGSO-5,2011-073A,2026-06-14T23:32:12.407424,1.00273141,.01139,47.6824,271.5735,221.6334,214.8644,0,U,37948,999,5311,0,-.164E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-14T23:32:12.407424,1.00273141,.01139003,47.6824,271.5735,221.6334,214.8644,0,U,37948,999,5311,0,-.164E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-15T18:37:35.942880,1.00273002,.01139292,47.6807,271.5633,221.6546,141.9816,0,U,37948,999,5312,0,-.167E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-16T15:18:07.247232,1.00272874,.01139458,47.6789,271.5524,221.6858,92.9362,0,U,37948,999,5312,0,-.172E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-16T18:34:46.382016,1.00272872,.0113948,47.6786,271.5506,221.6919,142.2288,0,U,37948,999,5313,0,-.173E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-16T18:34:46.382016,1.00272872,.0113948,47.6787,271.5506,221.6919,142.2288,0,U,37948,999,5313,0,-.173E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-17T16:48:21.109248,1.00272773,.01139606,47.6768,271.5389,221.7300,116.5044,0,U,37948,999,5313,0,-.182E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-17T16:48:21.109248,1.00272773,.0113961,47.6768,271.5389,221.7300,116.5044,0,U,37948,999,5313,0,-.182E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-18T16:01:15.839616,1.00272695,.01139717,47.6748,271.5267,221.7702,105.6518,0,U,37948,999,5314,0,-.192E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-18T16:01:15.839616,1.00272695,.0113972,47.6748,271.5267,221.7702,105.6518,0,U,37948,999,5314,0,-.192E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-23T18:06:38.682432,1.00272251,.01141628,47.6649,271.4636,221.9988,141.8091,0,U,37948,999,5320,0,-.204E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-24T15:46:07.226112,1.00272136,.0114223,47.6633,271.4526,222.0346,107.5350,0,U,37948,999,5320,0,-.196E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-06-24T15:46:07.226112,1.00272136,.01142233,47.6633,271.4526,222.0346,107.5350,0,U,37948,999,5320,0,-.196E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-07-02T17:30:18.330912,1.00270596,.0114527,47.6496,271.3544,222.0502,141.5350,0,U,37948,999,5329,0,-.128E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-07-02T17:30:18.330912,1.00270596,.01145273,47.6496,271.3544,222.0502,141.5350,0,U,37948,999,5329,0,-.128E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-08-30T01:18:37.921248,1.00282122,.0116895,47.5477,270.6215,223.8767,318.9120,0,U,37948,999,5387,0,-.98E-6,0
BEIDOU-2 IGSO-5,2011-073A,2026-08-30T13:17:29.607360,1.00281915,.0116879,47.5469,270.6153,223.8702,139.1457,0,U,37948,999,5388,0,-.99E-6,0
BEIDOU-2 IGSO-5,2011-073A,2026-08-30T13:17:29.607360,1.00281915,.01168791,47.5469,270.6153,223.8702,139.1457,0,U,37948,999,5388,0,-.99E-6,0
BEIDOU-2 IGSO-5,2011-073A,2026-08-31T13:14:29.552352,1.00281545,.0116874,47.5452,270.6027,223.8574,139.4305,0,U,37948,999,5389,0,-.1E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-08-31T13:14:29.552352,1.00281545,.01168741,47.5452,270.6027,223.8574,139.4305,0,U,37948,999,5389,0,-.1E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-01T01:12:41.186880,1.00281393,.011688,47.5444,270.5964,223.8595,319.4874,0,U,37948,999,5389,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-01T01:12:41.187744,1.00281393,.01168798,47.5444,270.5964,223.8595,319.4874,0,U,37948,999,5389,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-01T13:11:26.342016,1.00281187,.01168595,47.5435,270.5901,223.8537,139.6919,0,U,37948,999,5390,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-02T00:59:38.554080,1.00281040,.01168625,47.5427,270.5839,223.8554,317.2439,0,U,37948,999,5390,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-02T13:08:31.292160,1.00280852,.01168503,47.5418,270.5775,223.8486,139.9876,0,U,37948,999,5391,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-03T01:06:45.199872,1.00280703,.0116851,47.5410,270.5712,223.8574,320.0461,0,U,37948,999,5391,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-03T01:06:45.200736,1.00280703,.0116851,47.5410,270.5712,223.8574,320.0462,0,U,37948,999,5391,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-04T01:03:42.155424,1.00280396,.01168367,47.5392,270.5586,223.8759,320.2831,0,U,37948,999,5392,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-04T01:03:42.155424,1.00280396,.0116837,47.5392,270.5586,223.8759,320.2831,0,U,37948,999,5392,0,-.101E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-05T01:00:39.848832,1.00280127,.0116821,47.5374,270.5460,223.9010,320.5156,0,U,37948,999,5393,0,-.103E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-05T01:00:39.849696,1.00280127,.01168212,47.5374,270.5460,223.9010,320.5156,0,U,37948,999,5393,0,-.103E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-06T00:57:42.575040,1.00279897,.01167967,47.5355,270.5334,223.9363,320.7580,0,U,37948,999,5394,0,-.109E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-06T00:57:42.575040,1.00279897,.0116797,47.5355,270.5334,223.9363,320.7580,0,U,37948,999,5394,0,-.109E-5,0
BEIDOU-2 IGSO-5,2011-073A,2026-09-06T23:37:45.145056,1.00279721,.0116765,47.5337,270.5215,223.9743,301.6921,0,U,37948,999,5395,0,-.117E-5,0
