OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036BDA,2026-07-04T04:01:40.181952,14.60508097,.00143415,74.0280,152.3790,182.1711,177.9395,0,U,36540,999,88978,.1091759E-2,.528E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-05T07:58:28.852032,14.60524534,.0014333,74.0277,150.1540,179.2667,180.8523,0,U,36540,999,88995,.14041E-2,.6803E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-05T07:58:28.852896,14.60524534,.00143333,74.0277,150.1540,179.2667,180.8523,0,U,36540,999,88995,.14041285E-2,.6803E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-05T21:07:33.915360,14.60526492,.00142873,74.0276,149.1074,177.7950,182.3282,0,U,36540,999,89003,.10615422E-2,.5135E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-06T06:59:22.574400,14.60529351,.00142839,74.0275,148.3222,176.6725,183.4539,0,U,36540,999,89009,.93102802E-3,.4499E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-07T07:38:53.939904,14.60534556,.0014261,74.0273,146.3591,174.2825,185.8506,0,U,36540,999,89024,.59237E-3,.2851E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-07T07:38:53.940768,14.60534556,.00142606,74.0273,146.3591,174.2825,185.8506,0,U,36540,999,89024,.59236794E-3,.2851E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-08T05:01:08.851008,14.60538729,.0014213,74.0275,144.6575,172.8547,187.2825,0,U,36540,999,89037,.50117E-3,.2408E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-08T06:39:46.914048,14.60539132,.00142048,74.0275,144.5267,172.6759,187.4618,0,U,36540,999,89038,.50052277E-3,.2405E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-08T06:39:46.914048,14.60539132,.0014205,74.0275,144.5267,172.6759,187.4617,0,U,36540,999,89038,.50052E-3,.2405E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-08T14:52:57.205056,14.60541413,.001417,74.0275,143.8726,172.0162,188.1232,0,U,36540,999,89043,.54328295E-3,.2613E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-09T07:19:17.664384,14.60545237,.00141548,74.0276,142.5638,170.4521,189.6917,0,U,36540,999,89053,.55778167E-3,.2684E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-10T06:20:10.093344,14.60549862,.00141444,74.0276,140.7316,168.1812,191.9689,0,U,36540,999,89067,.53541965E-3,.2575E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-11T06:59:40.268256,14.60554181,.00141217,74.0278,138.7685,165.8201,194.3365,0,U,36540,999,89082,.46224077E-3,.2219E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-11T06:59:40.268256,14.60554181,.0014122,74.0278,138.7685,165.8201,194.3365,0,U,36540,999,89082,.46224E-3,.2219E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-12T06:00:32.190912,14.60558125,.0014107,74.0280,136.9364,163.6027,196.5598,0,U,36540,999,89096,.43423E-3,.2083E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-12T06:00:32.191776,14.60558125,.00141066,74.0280,136.9364,163.6027,196.5598,0,U,36540,999,89096,.43422809E-3,.2083E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-13T06:40:01.839648,14.60562723,.0014087,74.0281,134.9734,161.1982,198.9707,0,U,36540,999,89111,.44175E-3,.212E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-13T06:40:01.840512,14.60562723,.00140871,74.0281,134.9734,161.1982,198.9707,0,U,36540,999,89111,.44174518E-3,.212E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-14T05:40:53.290560,14.60566435,.00140789,74.0282,133.1412,158.9614,201.2134,0,U,36540,999,89125,.42059105E-3,.2017E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-15T06:20:22.456320,14.60570483,.00140615,74.0284,131.1782,156.5537,203.6273,0,U,36540,999,89140,.40791694E-3,.1955E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-15T06:20:22.456320,14.60570483,.0014062,74.0284,131.1782,156.5537,203.6273,0,U,36540,999,89140,.40792E-3,.1955E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-15T19:29:25.905696,14.60573095,.0014085,74.0283,130.1312,155.1649,205.0198,0,U,36540,999,89148,.42557E-3,.2041E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-15T19:29:25.906560,14.60573095,.00140854,74.0283,130.1312,155.1649,205.0198,0,U,36540,999,89148,.42557352E-3,.2041E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-16T05:21:13.475232,14.60573905,.0014061,74.0284,129.3460,154.2644,205.9225,0,U,36540,999,89154,.38476E-3,.1843E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-16T05:21:13.475232,14.60573905,.00140611,74.0284,129.3460,154.2644,205.9225,0,U,36540,999,89154,.38476486E-3,.1843E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-17T06:00:42.164064,14.60578068,.0014058,74.0283,127.3829,151.8413,208.3516,0,U,36540,999,89169,.39314E-3,.1884E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-17T06:00:42.164928,14.60578068,.00140578,74.0283,127.3829,151.8413,208.3516,0,U,36540,999,89169,.39313972E-3,.1884E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-17T19:09:45.377568,14.60580057,.001407,74.0282,126.3359,150.4821,209.7142,0,U,36540,999,89177,.3810859E-3,.1825E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-18T05:01:32.738880,14.60581653,.00140636,74.0282,125.5506,149.5091,210.6895,0,U,36540,999,89183,.38650515E-3,.1852E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-19T05:41:00.983616,14.60585564,.00140814,74.0280,123.5874,147.0015,213.2033,0,U,36540,999,89198,.38804265E-3,.1859E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-19T18:50:03.925824,14.60587643,.0014061,74.0279,122.5404,145.8238,214.3836,0,U,36540,999,89206,.37881E-3,.1814E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-20T04:41:51.114336,14.60589812,.00140686,74.0280,121.7551,144.7569,215.4530,0,U,36540,999,89212,.42729965E-3,.2051E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-21T18:30:21.376800,14.60601097,.00140569,74.0280,118.7448,141.0783,219.1398,0,U,36540,999,89235,.68890242E-3,.3326E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-22T17:31:10.580448,14.60607592,.00140828,74.0281,116.9126,138.7862,221.4370,0,U,36540,999,89249,.72883294E-3,.3521E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-23T18:10:37.135200,14.60615477,.00140676,74.0285,114.9495,136.3893,223.8387,0,U,36540,999,89264,.7714029E-3,.3729E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-23T18:10:37.135200,14.60615477,.0014068,74.0285,114.9495,136.3893,223.8387,0,U,36540,999,89264,.7714E-3,.3729E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-24T04:02:23.520192,14.60621333,.001409,74.0281,114.1640,135.4148,224.8154,0,U,36540,999,89270,.92088042E-3,.4459E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-25T11:16:20.091936,14.60630625,.00140765,74.0281,111.6772,132.4134,227.8225,0,U,36540,999,89289,.82993695E-3,.4016E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-26T03:42:36.884448,14.60636963,.00140966,74.0282,110.3684,130.7875,229.4516,0,U,36540,999,89299,.87536604E-3,.4238E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-26T16:51:38.152224,14.60641813,.00141207,74.0282,109.3215,129.4920,230.7497,0,U,36540,999,89307,.89501459E-3,.4335E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-27T17:31:02.694720,14.60648939,.00141264,74.0284,107.3582,127.1180,233.1279,0,U,36540,999,89322,.86462615E-3,.4187E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-28T16:31:49.132704,14.60656382,.00141634,74.0284,105.5259,124.7819,235.4683,0,U,36540,999,89336,.84430877E-3,.4089E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-30T03:02:57.935616,14.60667736,.00142017,74.0282,102.7772,121.4045,238.8512,0,U,36540,999,89357,.80651697E-3,.3905E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-30T17:50:35.704320,14.60672992,.0014218,74.0280,101.5991,120.0057,240.2522,0,U,36540,999,89366,.83273E-3,.4034E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-07-30T17:50:35.704320,14.60672992,.00142182,74.0280,101.5991,120.0057,240.2522,0,U,36540,999,89366,.83273305E-3,.4034E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-01T02:43:05.688192,14.60682430,.00142233,74.0278,98.9812,116.7663,243.4960,0,U,36540,999,89386,.74437357E-3,.3603E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-01T17:30:42.963552,14.60686960,.00142264,74.0275,97.8030,115.3381,244.9260,0,U,36540,999,89395,.77769009E-3,.3766E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-02T01:43:50.259072,14.60688752,.0014238,74.0275,97.1484,114.5628,245.7024,0,U,36540,999,89400,.73450537E-3,.3555E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-02T01:43:50.259072,14.60688752,.0014238,74.0275,97.1484,114.5628,245.7024,0,U,36540,999,89400,.73451E-3,.3555E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-03T15:32:11.218848,14.60699727,.00142602,74.0271,94.1374,110.9505,249.3188,0,U,36540,999,89423,.75260616E-3,.3645E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-05T02:03:16.443072,14.60707371,.00142793,74.0273,91.3883,107.6546,252.6181,0,U,36540,999,89444,.55902992E-3,.27E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-05T16:50:52.759392,14.60710360,.00142914,74.0272,90.2103,106.2429,254.0311,0,U,36540,999,89453,.48111156E-3,.2319E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-07T01:43:19.852320,14.60715221,.00142626,74.0274,87.5922,103.0736,257.2023,0,U,36540,999,89473,.37034658E-3,.1778E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-07T16:30:55.948320,14.60717461,.00143477,74.0273,86.4141,101.7748,258.5029,0,U,36540,999,89482,.38148607E-3,.1833E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-07T16:30:55.948320,14.60717461,.0014348,74.0273,86.4141,101.7747,258.5029,0,U,36540,999,89482,.38149E-3,.1833E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-08T00:44:02.625216,14.60718296,.00143479,74.0273,85.7596,101.0048,259.2733,0,U,36540,999,89487,.35954311E-3,.1726E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-08T00:44:02.625216,14.60718296,.0014348,74.0273,85.7596,101.0048,259.2733,0,U,36540,999,89487,.35954E-3,.1726E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-09T01:23:22.502976,14.60722293,.0014361,74.0273,83.7960,98.6764,261.6029,0,U,36540,999,89502,.39214E-3,.1885E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-09T01:23:22.503840,14.60722293,.00143615,74.0273,83.7960,98.6764,261.6029,0,U,36540,999,89502,.39213902E-3,.1885E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-09T16:10:58.287072,14.60724729,.0014368,74.0273,82.6179,97.2986,262.9813,0,U,36540,999,89511,.39429E-3,.1896E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-09T16:10:58.287936,14.60724729,.00143679,74.0273,82.6179,97.2986,262.9813,0,U,36540,999,89511,.39429248E-3,.1896E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-11T01:03:24.228288,14.60729243,.0014365,74.0269,79.9996,94.1562,266.1246,0,U,36540,999,89531,.36604E-3,.1758E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-11T01:03:24.228288,14.60729243,.00143651,74.0269,79.9996,94.1562,266.1246,0,U,36540,999,89531,.36604409E-3,.1758E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-11T20:46:51.591360,14.60732352,.0014377,74.0267,78.4285,92.3335,267.9477,0,U,36540,999,89543,.3696E-3,.1775E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-11T20:46:51.591360,14.60732352,.00143772,74.0267,78.4285,92.3335,267.9477,0,U,36540,999,89543,.36960324E-3,.1775E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-12T00:04:06.137184,14.60732869,.0014376,74.0267,78.1667,92.0104,268.2708,0,U,36540,999,89545,.36915E-3,.1773E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-12T00:04:06.137184,14.60732870,.00143756,74.0267,78.1667,92.0104,268.2708,0,U,36540,999,89545,.36914677E-3,.1773E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-13T23:44:06.730656,14.60739049,.0014408,74.0265,74.3699,87.5933,272.6882,0,U,36540,999,89574,.36324E-3,.1745E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-13T23:44:06.731520,14.60739049,.00144077,74.0265,74.3699,87.5933,272.6883,0,U,36540,999,89574,.36324273E-3,.1745E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-14T12:53:04.642656,14.60741176,.0014415,74.0258,73.3226,86.4271,273.8543,0,U,36540,999,89582,.35579E-3,.1708E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-14T12:53:04.643520,14.60741176,.00144149,74.0258,73.3226,86.4271,273.8543,0,U,36540,999,89582,.35578526E-3,.1708E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-15T23:24:06.422112,14.60747375,.0014405,74.0258,70.5732,83.1088,277.1716,0,U,36540,999,89603,.40439E-3,.1946E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-15T23:24:06.422976,14.60747375,.00144045,74.0258,70.5732,83.1088,277.1716,0,U,36540,999,89603,.40438777E-3,.1946E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-16T12:33:04.137120,14.60749361,.001442,74.0259,69.5259,81.9069,278.3733,0,U,36540,999,89611,.40825133E-3,.1965E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-17T13:12:22.140864,14.60753681,.00144283,74.0260,67.5621,79.5615,280.7176,0,U,36540,999,89626,.43340129E-3,.2088E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-18T05:38:33.876384,14.60760342,.00144315,74.0261,66.2529,78.0013,282.2769,0,U,36540,999,89636,.57545217E-3,.2783E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-18T12:13:02.560224,14.60761011,.00144507,74.0261,65.7293,77.4077,282.8704,0,U,36540,999,89640,.55581825E-3,.2687E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-19T06:17:51.226944,14.60766729,.00144341,74.0263,64.2892,75.7178,284.5590,0,U,36540,999,89651,.63825459E-3,.3091E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-19T22:44:02.786208,14.60768887,.00144485,74.0273,62.9799,74.1617,286.1140,0,U,36540,999,89661,.70165061E-3,.3401E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-21T22:23:58.698528,14.60781637,.00144643,74.0274,59.1833,69.6867,290.5852,0,U,36540,999,89690,.69849676E-3,.3387E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-23T05:37:42.829536,14.60789013,.0014487,74.0273,56.6959,66.6028,293.6660,0,U,36540,999,89709,.64021359E-3,.3102E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-23T22:03:53.141184,14.60793596,.00144886,74.0272,55.3866,65.0910,295.1760,0,U,36540,999,89719,.65219578E-3,.3161E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-24T11:12:49.277664,14.60797089,.0014496,74.0272,54.3392,63.8672,296.3984,0,U,36540,999,89727,.65449E-3,.3172E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-24T11:12:49.278528,14.60797089,.00144958,74.0272,54.3392,63.8672,296.3984,0,U,36540,999,89727,.65448994E-3,.3172E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-25T05:17:36.281184,14.60802376,.00144988,74.0272,52.8990,62.0722,298.1910,0,U,36540,999,89738,.69671367E-3,.3379E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-25T05:17:36.281184,14.60802376,.0014499,74.0272,52.8990,62.0722,298.1910,0,U,36540,999,89738,.69671E-3,.3379E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-27T21:23:37.620960,14.60820555,.0014577,74.0281,47.7934,55.7579,304.4965,0,U,36540,999,89777,.80145E-3,.3894E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-27T21:23:37.621824,14.60820555,.00145775,74.0281,47.7934,55.7579,304.4965,0,U,36540,999,89777,.80144781E-3,.3894E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-29T21:03:27.734976,14.60830933,.00146561,74.0280,43.9961,51.1484,309.0987,0,U,36540,999,89806,.68559795E-3,.3327E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-30T03:37:55.173792,14.60833025,.0014627,74.0276,43.4717,50.6210,309.6249,0,U,36540,999,89810,.69587E-3,.3378E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-30T03:37:55.174656,14.60833025,.00146272,74.0276,43.4717,50.6210,309.6249,0,U,36540,999,89810,.69586519E-3,.3378E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-30T20:04:03.696096,14.60836507,.0014558,74.0277,42.1628,49.0126,311.2296,0,U,36540,999,89820,.62834E-3,.3047E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-30T20:04:03.696960,14.60836507,.00145583,74.0277,42.1628,49.0126,311.2296,0,U,36540,999,89820,.62833992E-3,.3047E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-31T20:43:16.172832,14.60842398,.0014604,74.0281,40.1990,46.5593,313.6785,0,U,36540,999,89835,.56306E-3,.2727E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-08-31T20:43:16.173696,14.60842398,.0014604,74.0281,40.1990,46.5593,313.6785,0,U,36540,999,89835,.56306253E-3,.2727E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-01T09:52:10.682400,14.60845096,.0014588,74.0281,39.1516,45.3364,314.8988,0,U,36540,999,89843,.51E-3,.2468E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-01T11:30:47.494368,14.60845762,.00146151,74.0281,39.0207,45.1824,315.0528,0,U,36540,999,89844,.52493345E-3,.2541E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-01T16:26:37.895712,14.60846833,.00145907,74.0281,38.6279,44.7541,315.4799,0,U,36540,999,89847,.51531237E-3,.2494E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-02T20:23:03.308640,14.60852278,.00145961,74.0282,36.4022,42.0015,318.2268,0,U,36540,999,89864,.43668982E-3,.2109E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-03T09:31:57.502848,14.60855077,.0014594,74.0282,35.3549,40.7249,319.5006,0,U,36540,999,89872,.4398E-3,.2124E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-03T09:31:57.503712,14.60855077,.00145944,74.0282,35.3549,40.7249,319.5006,0,U,36540,999,89872,.43979849E-3,.2124E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-03T19:23:38.105088,14.60856609,.0014591,74.0279,34.5692,39.7435,320.4797,0,U,36540,999,89878,.41927E-3,.2024E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-03T19:23:38.105952,14.60856609,.00145906,74.0279,34.5692,39.7435,320.4797,0,U,36540,999,89878,.41927147E-3,.2024E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-04T20:02:49.406784,14.60860798,.0014603,74.0283,32.6055,37.2646,322.9530,0,U,36540,999,89893,.3876E-3,.1869E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-04T20:02:49.407648,14.60860798,.00146026,74.0283,32.6055,37.2646,322.9530,0,U,36540,999,89893,.38759934E-3,.1869E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-05T09:11:43.359072,14.60863285,.00146166,74.0281,31.5581,35.9148,324.2998,0,U,36540,999,89901,.40386414E-3,.1948E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-09-05T09:11:43.359072,14.60863285,.0014617,74.0281,31.5581,35.9148,324.2997,0,U,36540,999,89901,.40386E-3,.1948E-4,0
