OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025AZD,2026-06-07T21:36:36.334656,14.26338095,.0049785,98.9316,243.4830,17.0232,343.2604,0,U,30915,999,99037,.12532E-2,.3004E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-07T21:36:36.335520,14.26338095,.00497852,98.9316,243.4830,17.0232,343.2604,0,U,30915,999,99037,.12531626E-2,.3004E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-08T11:04:43.110912,14.26340706,.0049727,98.9318,244.0552,15.3457,344.9217,0,U,30915,999,99045,.11798E-2,.2826E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-08T11:04:43.111776,14.26340706,.00497267,98.9318,244.0552,15.3457,344.9217,0,U,30915,999,99045,.11797957E-2,.2826E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-11T11:28:17.880672,14.26354507,.0049413,98.9320,247.1309,6.3472,353.8323,0,U,30915,999,99088,.98236E-3,.2345E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-11T11:28:17.881536,14.26354507,.00494126,98.9320,247.1309,6.3472,353.8323,0,U,30915,999,99088,.98236276E-3,.2345E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-12T22:49:33.846816,14.26362706,.00492624,98.9327,248.6343,1.9389,358.1973,0,U,30915,999,99109,.10928507E-2,.2614E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-14T11:51:49.813920,14.26370508,.0049097,98.9332,250.2084,357.3298,2.7612,0,U,30915,999,99131,.10462E-2,.2501E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-14T15:13:51.229344,14.26371244,.0049091,98.9333,250.3515,356.9098,3.1771,0,U,30915,999,99133,.10395E-2,.2484E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-14T15:13:51.229344,14.26371244,.00490915,98.9333,250.3515,356.9098,3.1771,0,U,30915,999,99133,.10394547E-2,.2484E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-14T21:57:54.023904,14.26372745,.0049047,98.9332,250.6378,356.0408,4.0377,0,U,30915,999,99137,.10399E-2,.2486E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-14T21:57:54.024768,14.26372745,.00490471,98.9332,250.6378,356.0408,4.0377,0,U,30915,999,99137,.10399001E-2,.2486E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-15T11:25:59.586240,14.26375327,.00489916,98.9333,251.2103,354.3580,5.7042,0,U,30915,999,99145,.99200719E-3,.2369E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-15T11:25:59.586240,14.26375327,.0048992,98.9333,251.2103,354.3580,5.7042,0,U,30915,999,99145,.99201E-3,.2369E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-15T21:32:03.713280,14.26377093,.00489661,98.9333,251.6396,353.1034,6.9466,0,U,30915,999,99151,.95377877E-3,.2276E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-16T04:16:06.428352,14.26378355,.00489378,98.9333,251.9259,352.2514,7.7904,0,U,30915,999,99155,.93734201E-3,.2236E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-16T04:16:06.428352,14.26378355,.0048938,98.9333,251.9259,352.2514,7.7904,0,U,30915,999,99155,.93734E-3,.2236E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-16T11:00:09.124416,14.26379683,.00489156,98.9334,252.2121,351.4256,8.6082,0,U,30915,999,99159,.93496147E-3,.223E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-16T11:00:09.124416,14.26379683,.0048916,98.9334,252.2121,351.4256,8.6082,0,U,30915,999,99159,.93496E-3,.223E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-16T22:47:13.774272,14.26382056,.0048866,98.9335,252.7131,349.9391,10.0805,0,U,30915,999,99166,.93883699E-3,.224E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-16T22:47:13.774272,14.26382056,.0048866,98.9335,252.7131,349.9391,10.0805,0,U,30915,999,99166,.93884E-3,.224E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-18T11:49:28.079040,14.26388249,.0048747,98.9334,254.2875,345.2578,14.7177,0,U,30915,999,99188,.88719E-3,.2114E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-18T11:49:28.079040,14.26388249,.00487474,98.9334,254.2875,345.2578,14.7177,0,U,30915,999,99188,.88718714E-3,.2114E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-18T21:55:31.881216,14.26389942,.00487185,98.9333,254.7169,343.9742,15.9894,0,U,30915,999,99194,.88206512E-3,.2101E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-19T04:39:34.379424,14.26391356,.00486957,98.9332,255.0031,343.1160,16.8397,0,U,30915,999,99198,.90281093E-3,.2152E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-19T04:39:34.379424,14.26391356,.0048696,98.9332,255.0031,343.1160,16.8397,0,U,30915,999,99198,.90281E-3,.2152E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-19T11:23:36.874176,14.26392384,.00486687,98.9332,255.2894,342.2816,17.6664,0,U,30915,999,99202,.88715415E-3,.2114E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-20T04:13:43.001760,14.26395367,.00486311,98.9331,256.0050,340.1490,19.7796,0,U,30915,999,99212,.88159156E-3,.21E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-22T16:50:04.089408,14.26405855,.00485123,98.9331,258.5809,332.4739,27.3873,0,U,30915,999,99248,.8524285E-3,.203E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-23T21:27:13.475808,14.26411758,.00484618,98.9332,259.7971,328.8089,31.0217,0,U,30915,999,99265,.95287186E-3,.2274E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-24T22:42:21.395808,14.26418052,.0048437,98.9334,260.8704,325.6006,34.2040,0,U,30915,999,99280,.11312E-2,.2709E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-24T22:42:21.396672,14.26418052,.00484368,98.9334,260.8704,325.6006,34.2040,0,U,30915,999,99280,.11311692E-2,.2709E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-26T16:47:33.743040,14.26427871,.0048404,98.9337,262.6592,320.2466,39.5170,0,U,30915,999,99305,.11408E-2,.2733E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-26T21:50:35.148192,14.26429576,.00484068,98.9337,262.8738,319.6059,40.1529,0,U,30915,999,99308,.1206713E-2,.2894E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-26T21:50:35.148192,14.26429576,.0048407,98.9337,262.8738,319.6059,40.1529,0,U,30915,999,99308,.12067E-2,.2894E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-27T16:21:40.188096,14.26433699,.00484096,98.9339,263.6608,317.2355,42.5062,0,U,30915,999,99319,.1131844E-2,.2712E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-27T16:21:40.188096,14.26433699,.004841,98.9339,263.6608,317.2355,42.5062,0,U,30915,999,99319,.11318E-2,.2712E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-28T10:52:45.052608,14.26437637,.00484022,98.9340,264.4480,314.8927,44.8327,0,U,30915,999,99330,.10739007E-2,.2571E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-28T22:39:48.034944,14.26440509,.00484285,98.9339,264.9489,313.3771,46.3379,0,U,30915,999,99337,.10881888E-2,.2606E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-30T11:41:57.018336,14.26449041,.00484397,98.9340,266.5234,308.6615,51.0235,0,U,30915,999,99359,.11595788E-2,.278E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-30T16:44:58.182432,14.26450349,.0048454,98.9340,266.7380,308.0296,51.6515,0,U,30915,999,99362,.11747E-2,.2817E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-30T21:47:59.306784,14.26452290,.0048466,98.9339,266.9526,307.3862,52.2909,0,U,30915,999,99365,.12707E-2,.3051E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-06-30T21:47:59.307648,14.26452290,.00484661,98.9339,266.9526,307.3862,52.2909,0,U,30915,999,99365,.12707072E-2,.3051E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-01T11:16:02.294400,14.26455481,.00484689,98.9337,267.5252,305.6680,53.9992,0,U,30915,999,99373,.12807215E-2,.3076E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-01T11:16:02.294400,14.26455481,.0048469,98.9337,267.5252,305.6680,53.9992,0,U,30915,999,99373,.12807E-2,.3076E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-01T16:19:03.379008,14.26456860,.00484793,98.9337,267.7400,305.0325,54.6310,0,U,30915,999,99376,.1292859E-2,.3106E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-04T16:42:17.133696,14.26481814,.0048604,98.9332,270.8172,295.8526,63.7645,0,U,30915,999,99419,.20586995E-2,.4977E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-05T04:29:19.055904,14.26483279,.0048632,98.9331,271.3183,294.3279,65.2827,0,U,30915,999,99426,.18213E-2,.4398E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-05T04:29:19.056768,14.26483279,.00486324,98.9331,271.3183,294.3279,65.2827,0,U,30915,999,99426,.18212847E-2,.4398E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-05T16:16:20.866656,14.26485595,.0048646,98.9331,271.8193,292.8232,66.7813,0,U,30915,999,99433,.16708E-2,.403E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-05T16:16:20.867520,14.26485595,.00486461,98.9331,271.8193,292.8232,66.7813,0,U,30915,999,99433,.16708412E-2,.403E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-08T04:52:28.865568,14.26495377,.0048814,98.9329,274.3954,285.1396,74.4387,0,U,30915,999,99469,.80709E-3,.1923E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-08T11:36:29.647872,14.26497129,.0048812,98.9331,274.6816,284.2890,75.2872,0,U,30915,999,99473,.8534E-3,.2036E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-08T11:36:29.648736,14.26497129,.0048812,98.9331,274.6816,284.2890,75.2872,0,U,30915,999,99473,.85340136E-3,.2036E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-08T21:42:30.799296,14.26498624,.00488515,98.9334,275.1110,283.0026,76.5702,0,U,30915,999,99479,.79985826E-3,.1905E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-09T04:26:31.544448,14.26500179,.00488787,98.9333,275.3972,282.1581,77.4125,0,U,30915,999,99483,.83940845E-3,.2002E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-10T04:00:34.017696,14.26504188,.00489541,98.9337,276.3990,279.1840,80.3803,0,U,30915,999,99497,.8177389E-3,.1949E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-10T22:31:35.822784,14.26506803,.0049011,98.9339,277.1863,276.8554,82.7050,0,U,30915,999,99508,.7527E-3,.179E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-11T11:59:37.070304,14.26509075,.0049059,98.9340,277.7589,275.1628,84.3953,0,U,30915,999,99516,.76163E-3,.1812E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-11T18:43:37.658208,14.26510341,.0049093,98.9342,278.0452,274.3061,85.2509,0,U,30915,999,99520,.77488657E-3,.1845E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-11T18:43:37.658208,14.26510341,.0049093,98.9342,278.0452,274.3061,85.2509,0,U,30915,999,99520,.77489E-3,.1845E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-11T22:05:37.940928,14.26511058,.00491166,98.9342,278.1884,273.8778,85.6787,0,U,30915,999,99522,.79853608E-3,.1903E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-12T04:49:38.508960,14.26511936,.004915,98.9342,278.4746,273.0259,86.5297,0,U,30915,999,99526,.76428E-3,.1819E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-12T04:49:38.509824,14.26511936,.00491496,98.9342,278.4746,273.0259,86.5297,0,U,30915,999,99526,.76428344E-3,.1819E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-12T11:33:39.051936,14.26513058,.0049165,98.9343,278.7607,272.1863,87.3687,0,U,30915,999,99530,.75742E-3,.1802E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-12T11:33:39.052800,14.26513059,.00491648,98.9343,278.7608,272.1863,87.3687,0,U,30915,999,99530,.75742418E-3,.1802E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-12T16:36:39.445344,14.26514118,.0049196,98.9343,278.9755,271.5459,88.0086,0,U,30915,999,99533,.77486E-3,.1845E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-13T04:23:40.352352,14.26515970,.00492428,98.9343,279.4765,270.0729,89.4807,0,U,30915,999,99540,.77540618E-3,.1846E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-13T04:23:40.352352,14.26515970,.0049243,98.9343,279.4765,270.0729,89.4807,0,U,30915,999,99540,.77541E-3,.1846E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-13T11:07:40.850400,14.26516913,.00492716,98.9344,279.7627,269.2267,90.3267,0,U,30915,999,99544,.76164368E-3,.1813E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-13T11:07:40.850400,14.26516913,.0049272,98.9344,279.7626,269.2267,90.3267,0,U,30915,999,99544,.76164E-3,.1813E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-16T04:46:44.837184,14.26526883,.0049582,98.9341,282.5539,261.0416,98.5149,0,U,30915,999,99583,.71559E-3,.1701E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-16T04:46:44.837184,14.26526883,.00495822,98.9341,282.5539,261.0416,98.5149,0,U,30915,999,99583,.71558528E-3,.1701E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-16T11:30:45.141696,14.26528046,.00495945,98.9342,282.8400,260.2666,99.2910,0,U,30915,999,99587,.73939421E-3,.1759E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-16T16:33:45.370080,14.26528823,.0049619,98.9342,283.0547,259.6375,99.9209,0,U,30915,999,99590,.73636E-3,.1752E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-17T04:20:45.888288,14.26530672,.00496808,98.9342,283.5557,258.1816,101.3788,0,U,30915,999,99597,.74103033E-3,.1763E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-17T04:20:45.888288,14.26530672,.0049681,98.9342,283.5557,258.1816,101.3788,0,U,30915,999,99597,.74103E-3,.1763E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-17T11:04:46.162560,14.26531494,.00497076,98.9341,283.8418,257.3421,102.2198,0,U,30915,999,99601,.72445082E-3,.1723E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-17T16:07:46.354656,14.26532230,.0049736,98.9341,284.0565,256.7135,102.8495,0,U,30915,999,99604,.71995E-3,.1712E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-17T16:07:46.355520,14.26532230,.0049736,98.9341,284.0565,256.7135,102.8495,0,U,30915,999,99604,.71995262E-3,.1712E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-19T05:09:47.500704,14.26538174,.00499419,98.9340,285.6309,252.1315,107.4414,0,U,30915,999,99626,.73997444E-3,.1761E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-19T11:53:47.640192,14.26539228,.00499374,98.9339,285.9171,251.3112,108.2643,0,U,30915,999,99630,.73312956E-3,.1745E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-19T16:56:47.745024,14.26540019,.0049957,98.9338,286.1317,250.6931,108.8842,0,U,30915,999,99633,.73154E-3,.1741E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-20T04:43:47.955648,14.26542762,.00500336,98.9338,286.6327,249.2425,110.3389,0,U,30915,999,99640,.80520048E-3,.1921E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-21T04:17:48.138432,14.26548928,.00501596,98.9337,287.6346,246.3487,113.2423,0,U,30915,999,99654,.97419888E-3,.2335E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-21T11:01:48.092160,14.26550897,.00501993,98.9337,287.9208,245.5244,114.0695,0,U,30915,999,99658,.10213569E-2,.245E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-23T16:53:47.252832,14.26563054,.0050497,98.9337,290.2108,238.9473,120.6744,0,U,30915,999,99690,.11522E-2,.2771E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-23T21:56:47.206464,14.26564483,.00505606,98.9333,290.4254,238.2816,121.3430,0,U,30915,999,99693,.13348378E-2,.3219E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-24T04:40:46.867296,14.26567975,.00506031,98.9333,290.7116,237.4705,122.1580,0,U,30915,999,99697,.14959058E-2,.3613E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-24T11:24:46.600704,14.26569240,.00506612,98.9333,290.9979,236.6587,122.9737,0,U,30915,999,99701,.14495357E-2,.35E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-25T10:58:45.353568,14.26574683,.00508009,98.9336,291.9998,233.7998,125.8478,0,U,30915,999,99715,.13278568E-2,.3203E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-27T05:03:42.229152,14.26586388,.00510371,98.9340,293.7889,228.7277,130.9502,0,U,30915,999,99740,.13902038E-2,.3356E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-27T21:53:40.642080,14.26591481,.0051138,98.9340,294.5045,226.7059,132.9850,0,U,30915,999,99750,.14635E-2,.3536E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-28T16:24:38.704320,14.26595885,.00512722,98.9341,295.2919,224.4965,135.2091,0,U,30915,999,99761,.13888601E-2,.3354E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-31T11:44:29.743296,14.26613994,.00516462,98.9339,298.1548,216.4581,143.3078,0,U,30915,999,99801,.13619716E-2,.329E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-31T16:47:28.946976,14.26615475,.0051678,98.9339,298.3696,215.8582,143.9124,0,U,30915,999,99804,.13645E-2,.3297E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-31T21:50:28.140288,14.26616175,.00516979,98.9338,298.5843,215.2508,144.5248,0,U,30915,999,99807,.12801661E-2,.309E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-07-31T23:31:27.866496,14.26616642,.00517086,98.9338,298.6559,215.0499,144.7274,0,U,30915,999,99808,.12807726E-2,.3092E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-01T11:18:25.956000,14.26620023,.00517707,98.9336,299.1568,213.6458,146.1431,0,U,30915,999,99815,.13512115E-2,.3265E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-01T16:21:25.092288,14.26621486,.00517995,98.9336,299.3715,213.0472,146.7467,0,U,30915,999,99818,.13631582E-2,.3294E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-03T12:07:17.018976,14.26631856,.00520386,98.9332,301.2323,207.8768,151.9621,0,U,30915,999,99844,.12969562E-2,.3133E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-05T04:31:08.600736,14.26639586,.00522479,98.9327,302.9498,203.1234,156.7594,0,U,30915,999,99868,.10117104E-2,.2434E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-05T11:15:07.113312,14.26640895,.00522883,98.9328,303.2361,202.3321,157.5581,0,U,30915,999,99872,.97758593E-3,.235E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-05T16:18:05.983488,14.26641930,.00523141,98.9328,303.4508,201.7399,158.1560,0,U,30915,999,99875,.95408926E-3,.2293E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-07T12:03:55.800288,14.26649005,.0052526,98.9329,305.3112,196.6176,163.3284,0,U,30915,999,99901,.77193E-3,.1847E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-07T22:09:53.353152,14.26650322,.00525807,98.9330,305.7406,195.4454,164.5123,0,U,30915,999,99907,.73319734E-3,.1752E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-08T04:53:51.717984,14.26651103,.0052606,98.9330,306.0268,194.6583,165.3074,0,U,30915,999,99911,.70463E-3,.1682E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-08T04:53:51.718848,14.26651103,.00526058,98.9330,306.0268,194.6583,165.3074,0,U,30915,999,99911,.70462599E-3,.1682E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-09T04:27:45.760320,14.26656064,.0052709,98.9331,307.0286,191.9080,168.0857,0,U,30915,999,99925,.84435E-3,.2025E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-09T04:27:45.760320,14.26656064,.00527092,98.9331,307.0286,191.9080,168.0857,0,U,30915,999,99925,.8443547E-3,.2025E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-09T11:11:44.035296,14.26656582,.0052743,98.9333,307.3149,191.1261,168.8757,0,U,30915,999,99929,.78079E-3,.1869E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-09T17:55:42.274848,14.26657811,.0052771,98.9333,307.6011,190.3400,169.6698,0,U,30915,999,99933,.79002E-3,.1892E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-10T04:01:39.641088,14.26659060,.00527956,98.9335,308.0306,189.1350,170.8874,0,U,30915,999,99939,.76379227E-3,.1827E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-10T04:01:39.641088,14.26659060,.0052796,98.9335,308.0306,189.1350,170.8874,0,U,30915,999,99939,.76379E-3,.1827E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-10T22:32:34.663776,14.26661747,.0052868,98.9338,308.8178,186.9760,173.0690,0,U,30915,999,99950,.7365E-3,.1761E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-10T22:32:34.664640,14.26661747,.00528682,98.9338,308.8178,186.9760,173.0690,0,U,30915,999,99950,.73649778E-3,.1761E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-11T12:00:30.983040,14.26663576,.005293,98.9338,309.3903,185.4406,174.6205,0,U,30915,999,99958,.71271E-3,.1702E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-11T22:06:28.152288,14.26665427,.00529746,98.9338,309.8197,184.2879,175.7853,0,U,30915,999,99964,.74084283E-3,.1772E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-12T04:50:26.261376,14.26665838,.0053002,98.9338,310.1060,183.5122,176.5693,0,U,30915,999,99968,.65891E-3,.1571E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-12T11:34:24.346272,14.26666988,.00530329,98.9338,310.3923,182.7299,177.3599,0,U,30915,999,99972,.67643748E-3,.1614E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-12T11:34:24.346272,14.26666988,.0053033,98.9338,310.3923,182.7299,177.3599,0,U,30915,999,99972,.67644E-3,.1614E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-13T04:24:19.547712,14.26669474,.0053023,98.9334,311.1079,180.7666,179.3440,0,U,30915,999,99982,.72061E-3,.1722E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-13T11:08:17.585088,14.26670353,.00530502,98.9334,311.3942,179.9858,180.1332,0,U,30915,999,99986,.71216013E-3,.1701E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-15T11:57:02.860992,14.26677557,.00532073,98.9334,313.4695,174.3512,185.8279,0,U,30915,999,1,.71966389E-3,.172E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-15T17:00:01.281888,14.26678329,.0053219,98.9333,313.6842,173.7675,186.4178,0,U,30915,999,4,.72014E-3,.1722E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-15T17:00:01.282752,14.26678329,.00532194,98.9334,313.6842,173.7675,186.4178,0,U,30915,999,4,.72013667E-3,.1722E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-16T04:46:57.565632,14.26681296,.0053243,98.9333,314.1851,172.4107,187.7890,0,U,30915,999,11,.81823E-3,.1963E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-16T04:46:57.566496,14.26681296,.00532435,98.9333,314.1851,172.4107,187.7890,0,U,30915,999,11,.81822514E-3,.1963E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-16T16:33:53.770752,14.26683041,.00532805,98.9333,314.6861,171.0621,189.1520,0,U,30915,999,18,.81249112E-3,.1949E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-17T04:20:49.981920,14.26685239,.00533021,98.9332,315.1870,169.6972,190.5313,0,U,30915,999,25,.8585096E-3,.2062E-4,0
FENGYUN 1C DEB,1999-025AZD,2026-08-17T11:04:47.747136,14.26686072,.00533224,98.9332,315.4733,168.9211,191.3156,0,U,30915,999,29,.83863699E-3,.2013E-4,0
