OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-32422,2024-187U,2026-06-06T12:00:02.000160,15.34241639,.000119,53.1594,357.0231,58.0649,131.4232,0,U,61592,999,585,.42831E-2,.146447E-2,0
STARLINK-32422,2024-187U,2026-06-06T14:00:04.000032,15.34374778,.0001147,53.1602,356.6347,66.5161,223.5482,0,U,61592,999,586,.14203048E-2,.47879E-3,0
STARLINK-32422,2024-187U,2026-06-06T20:00:01.999008,15.34306149,.0001421,53.1600,355.4676,16.3744,215.3110,0,U,61592,999,590,.26084E-2,.88533E-3,0
STARLINK-32422,2024-187U,2026-06-06T22:00:03.000096,15.34318358,.00019122,53.1601,355.0783,37.5284,294.7792,0,U,61592,999,586,.25935306E-2,.88056E-3,0
STARLINK-32422,2024-187U,2026-06-07T04:00:01.998720,15.34389025,.0001126,53.1595,353.9091,57.4213,216.5234,0,U,61592,999,590,-.20559E-3,-.7313E-4,0
STARLINK-32422,2024-187U,2026-06-07T06:00:04.999968,15.34386886,.00011043,53.1595,353.5190,62.2508,312.4431,0,U,61592,999,580,-.14473143E-3,-.5261E-4,0
STARLINK-32422,2024-187U,2026-06-07T12:00:04.000320,15.34370120,.0001118,53.1597,352.3497,69.6417,246.7105,0,U,61592,999,584,.15392E-2,.51941E-3,0
STARLINK-32422,2024-187U,2026-06-07T20:00:04.000032,15.34387606,.0001124,53.1595,350.7934,61.9806,296.6682,0,U,61592,999,589,.22576E-3,.7256E-4,0
STARLINK-32422,2024-187U,2026-06-08T04:00:05.000256,15.34406336,.000094,53.1593,349.2345,60.0241,340.9848,0,U,61592,999,581,-.36525E-3,-.12698E-3,0
STARLINK-32422,2024-187U,2026-06-08T06:00:04.000320,15.34404647,.00009589,53.1594,348.8445,66.7160,74.8108,0,U,61592,999,582,-.23343401E-3,-.8256E-4,0
STARLINK-32422,2024-187U,2026-06-08T12:00:02.000160,15.34393582,.0000912,53.1595,347.6753,78.0278,5.1021,0,U,61592,999,586,.15527E-2,.5244E-3,0
STARLINK-32422,2024-187U,2026-06-08T20:00:03.000384,15.34381110,.0001008,53.1594,346.1190,57.3401,68.1750,0,U,61592,999,591,.38657E-3,.12699E-3,0
STARLINK-32422,2024-187U,2026-06-09T04:00:03.000096,15.34405887,.0000876,53.1593,344.5599,71.7009,96.1081,0,U,61592,999,580,-.70172E-3,-.24014E-3,0
STARLINK-32422,2024-187U,2026-06-09T06:00:02.999808,15.34380773,.00008144,53.1596,344.1699,84.7962,183.6059,0,U,61592,999,581,.23445656E-3,.7549E-4,0
STARLINK-32422,2024-187U,2026-06-09T12:00:02.998944,15.34386967,.0000969,53.1596,343.0007,85.3546,124.7584,0,U,61592,999,585,.1456E-2,.49117E-3,0
STARLINK-32422,2024-187U,2026-06-09T14:00:04.000032,15.34408179,.00008597,53.1598,342.6116,89.9419,220.8070,0,U,61592,999,586,.51784386E-3,.17165E-3,0
STARLINK-32422,2024-187U,2026-06-09T22:00:01.999584,15.34354027,.00010183,53.1597,341.0552,78.7124,274.2324,0,U,61592,999,591,.16527287E-2,.55798E-3,0
STARLINK-32422,2024-187U,2026-06-10T00:00:04.000320,15.34364069,.00006669,53.1594,340.6653,69.8092,23.8320,0,U,61592,999,583,.14345115E-2,.48348E-3,0
STARLINK-32422,2024-187U,2026-06-10T00:00:04.000320,15.34364069,.0000667,53.1594,340.6653,69.8092,23.8320,0,U,61592,999,583,.14345E-2,.48348E-3,0
STARLINK-32422,2024-187U,2026-06-10T18:21:14.923584,15.34399749,.0001076,53.1630,337.0893,73.5931,286.5190,0,U,61592,999,9355,-.50241931E-4,-.2073E-4,0
STARLINK-32422,2024-187U,2026-06-11T16:14:23.644320,15.34384699,.0000897,53.1620,332.8258,77.2538,282.8565,0,U,61592,999,9369,.18765E-4,.258E-5,0
STARLINK-32422,2024-187U,2026-06-11T17:48:11.297952,15.34390928,.000101,53.1622,332.5223,74.0827,286.0287,0,U,61592,999,9370,-.13793E-4,-.842E-5,0
STARLINK-32422,2024-187U,2026-06-11T17:48:11.298816,15.34390928,.00010099,53.1622,332.5223,74.0827,286.0287,0,U,61592,999,9370,-.13793338E-4,-.842E-5,0
STARLINK-32422,2024-187U,2026-06-12T04:44:45.072096,15.34406046,.00009702,53.1619,330.3900,64.1260,295.9843,0,U,61592,999,9377,-.10511933E-3,-.3927E-4,0
STARLINK-32422,2024-187U,2026-06-13T04:11:42.258624,15.34373588,.000108,53.1625,325.8210,83.3598,276.7527,0,U,61592,999,9392,.1049815E-3,.3169E-4,0
STARLINK-32422,2024-187U,2026-06-13T15:08:16.943424,15.34377010,.00011938,53.1632,323.6874,104.9502,255.1633,0,U,61592,999,9399,-.371865E-6,-.389E-5,0
STARLINK-32422,2024-187U,2026-06-13T18:15:51.869664,15.34387352,.0001085,53.1625,323.0803,71.9452,288.1669,0,U,61592,999,9401,.33189E-4,.745E-5,0
STARLINK-32422,2024-187U,2026-06-13T18:15:51.870528,15.34387352,.00010851,53.1625,323.0803,71.9452,288.1669,0,U,61592,999,9401,.3318899E-4,.745E-5,0
STARLINK-32422,2024-187U,2026-06-14T03:38:38.431680,15.34386839,.0000853,53.1617,321.2550,90.4938,269.6162,0,U,61592,999,9407,.20847E-4,.328E-5,0
STARLINK-32422,2024-187U,2026-06-14T03:38:38.432544,15.34386839,.00008527,53.1617,321.2550,90.4938,269.6162,0,U,61592,999,9407,.20847318E-4,.328E-5,0
STARLINK-32422,2024-187U,2026-06-14T14:35:12.597216,15.34388831,.00008896,53.1613,319.1239,89.3611,270.7493,0,U,61592,999,9414,.27656602E-4,.558E-5,0
STARLINK-32422,2024-187U,2026-06-14T14:35:12.597216,15.34388831,.000089,53.1613,319.1239,89.3611,270.7493,0,U,61592,999,9414,.27657E-4,.558E-5,0
STARLINK-32422,2024-187U,2026-06-15T03:05:34.355040,15.34392504,.0000906,53.1613,316.6882,87.7386,272.3720,0,U,61592,999,9422,.3212E-4,.709E-5,0
STARLINK-32422,2024-187U,2026-06-15T03:05:34.355040,15.34392504,.00009063,53.1613,316.6882,87.7386,272.3720,0,U,61592,999,9422,.32120112E-4,.709E-5,0
STARLINK-32422,2024-187U,2026-06-15T14:02:09.744000,15.34378199,.00014576,53.1632,314.5558,88.0266,272.0903,0,U,61592,999,9429,.16808264E-4,.191E-5,0
STARLINK-32422,2024-187U,2026-06-15T17:09:45.075456,15.34384705,.00010849,53.1621,313.9528,97.0907,263.0219,0,U,61592,999,9431,-.8890004E-5,-.676E-5,0
STARLINK-32422,2024-187U,2026-06-16T02:32:31.284096,15.34389096,.0001067,53.1621,312.1261,98.7213,261.3911,0,U,61592,999,9437,.80456E-5,-.104E-5,0
STARLINK-32422,2024-187U,2026-06-16T02:32:31.284960,15.34389096,.0001067,53.1621,312.1261,98.7213,261.3911,0,U,61592,999,9437,.8045571E-5,-.104E-5,0
STARLINK-32422,2024-187U,2026-06-16T13:29:05.494560,15.34397065,.00014682,53.1636,309.9933,92.6978,267.4193,0,U,61592,999,9444,-.44584123E-4,-.1882E-4,0
STARLINK-32422,2024-187U,2026-06-16T16:36:40.699008,15.34414185,.0001196,53.1632,309.3858,118.5764,241.5359,0,U,61592,999,9446,-.13552E-3,-.4954E-4,0
STARLINK-32422,2024-187U,2026-06-17T01:59:27.285216,15.34392937,.0001268,53.1628,307.5578,107.9092,252.2049,0,U,61592,999,9452,.19516E-4,.283E-5,0
STARLINK-32422,2024-187U,2026-06-17T14:29:49.127712,15.34391762,.00013661,53.1633,305.1222,108.0976,252.0176,0,U,61592,999,9460,.58812277E-4,.1611E-4,0
STARLINK-32422,2024-187U,2026-06-17T16:03:36.929088,15.34394217,.00013207,53.1634,304.8148,80.1198,279.9953,0,U,61592,999,9461,.37916012E-4,.905E-5,0
STARLINK-32422,2024-187U,2026-06-17T16:03:36.929088,15.34394217,.0001321,53.1634,304.8148,80.1198,279.9953,0,U,61592,999,9461,.37916E-4,.905E-5,0
STARLINK-32422,2024-187U,2026-06-18T15:30:32.873184,15.34398821,.00012066,53.1633,300.2471,88.7426,271.3715,0,U,61592,999,9476,.7783736E-5,-.113E-5,0
STARLINK-32422,2024-187U,2026-06-18T15:30:32.873184,15.34398821,.0001207,53.1633,300.2471,88.7426,271.3714,0,U,61592,999,9476,.77837E-5,-.113E-5,0
STARLINK-32422,2024-187U,2026-06-18T18:38:08.202912,15.34399177,.0001341,53.1616,299.6382,93.0884,267.0272,0,U,61592,999,9478,.18773E-4,.258E-5,0
STARLINK-32422,2024-187U,2026-06-18T18:38:08.203776,15.34399178,.00013412,53.1616,299.6382,93.0884,267.0272,0,U,61592,999,9478,.18773235E-4,.258E-5,0
STARLINK-32422,2024-187U,2026-06-19T14:57:29.459232,15.34393341,.00014301,53.1626,295.6770,74.3765,285.7396,0,U,61592,999,9491,-.16289769E-4,-.927E-5,0
STARLINK-32422,2024-187U,2026-06-20T08:09:15.660576,15.34375672,.0001438,53.1608,292.3295,83.6454,276.4712,0,U,61592,999,9502,-.12415E-4,-.795E-5,0
STARLINK-32422,2024-187U,2026-06-22T07:03:07.655904,15.34386766,.00014627,53.1623,283.1987,86.0258,274.0912,0,U,61592,999,9532,.50442247E-4,.1328E-4,0
STARLINK-32422,2024-187U,2026-06-23T15:52:50.457504,15.34392488,.00012776,53.1606,276.8032,97.1956,262.9192,0,U,61592,999,9553,-.2207916E-5,-.451E-5,0
STARLINK-32422,2024-187U,2026-06-23T23:41:49.271712,15.34390281,.0001363,53.1607,275.2796,83.1505,276.9652,0,U,61592,999,9558,.11998084E-4,.29E-6,0
STARLINK-32422,2024-187U,2026-06-24T10:38:22.840224,15.34396390,.00011039,53.1576,273.1454,86.5652,273.5476,0,U,61592,999,9565,.37848334E-4,.903E-5,0
STARLINK-32422,2024-187U,2026-06-25T13:12:53.644032,15.34407804,.0001149,53.1606,267.9696,86.2843,273.8291,0,U,61592,999,9582,.75176782E-4,.2165E-4,0
STARLINK-32422,2024-187U,2026-06-25T13:12:53.644032,15.34407804,.0001149,53.1606,267.9696,86.2843,273.8291,0,U,61592,999,9582,.75177E-4,.2165E-4,0
STARLINK-32422,2024-187U,2026-06-26T11:06:03.956256,15.34385314,.0001214,53.1608,263.7072,77.5752,282.5386,0,U,61592,999,9596,-.32082E-4,-.1459E-4,0
STARLINK-32422,2024-187U,2026-06-26T11:06:03.956256,15.34385314,.00012143,53.1608,263.7072,77.5752,282.5386,0,U,61592,999,9596,-.32082086E-4,-.1459E-4,0
STARLINK-32422,2024-187U,2026-06-27T12:06:46.598400,15.34405587,.000121,53.1612,258.8374,78.9084,281.2054,0,U,61592,999,9612,.16339E-4,.176E-5,0
STARLINK-32422,2024-187U,2026-06-27T15:14:21.770880,15.34409454,.0001134,53.1608,258.2267,71.4981,288.6145,0,U,61592,999,9614,.19863E-4,.295E-5,0
STARLINK-32422,2024-187U,2026-06-27T15:14:21.771744,15.34409454,.00011344,53.1608,258.2267,71.4981,288.6145,0,U,61592,999,9614,.19862899E-4,.295E-5,0
STARLINK-32422,2024-187U,2026-06-28T11:33:43.308000,15.34392933,.00012104,53.1605,254.2689,80.3099,279.8040,0,U,61592,999,9627,.42526278E-4,.1061E-4,0
STARLINK-32422,2024-187U,2026-06-28T22:30:17.588448,15.34392573,.00012716,53.1603,252.1379,71.2831,288.8309,0,U,61592,999,9634,.31584228E-4,.691E-5,0
STARLINK-32422,2024-187U,2026-06-29T11:00:38.742336,15.34407577,.0001063,53.1600,249.7009,126.4644,233.6457,0,U,61592,999,9642,.16857E-4,.194E-5,0
STARLINK-32422,2024-187U,2026-06-30T10:27:36.213120,15.34391295,.00011845,53.1592,245.1315,118.0873,242.0250,0,U,61592,999,9657,-.34074059E-4,-.1527E-4,0
STARLINK-32422,2024-187U,2026-07-01T11:28:20.263584,15.34378116,.0001048,53.1597,240.2605,123.7774,236.3328,0,U,61592,999,9673,.87992E-4,.2596E-4,0
STARLINK-32422,2024-187U,2026-07-01T11:28:20.264448,15.34378116,.00010476,53.1597,240.2605,123.7774,236.3328,0,U,61592,999,9673,.87992215E-4,.2596E-4,0
STARLINK-32422,2024-187U,2026-07-02T12:29:04.864416,15.34384866,.0001405,53.1599,235.3893,131.3469,228.7655,0,U,61592,999,9689,.30385E-5,-.274E-5,0
STARLINK-32422,2024-187U,2026-07-02T12:29:04.864416,15.34384866,.00014055,53.1599,235.3893,131.3469,228.7655,0,U,61592,999,9689,.3038476E-5,-.274E-5,0
STARLINK-32422,2024-187U,2026-07-02T20:18:01.554912,15.34410847,.0000797,53.1605,233.8678,101.1393,258.9699,0,U,61592,999,9694,.9412E-4,.2806E-4,0
STARLINK-32422,2024-187U,2026-07-02T20:18:01.555776,15.34410847,.00007974,53.1605,233.8678,101.1393,258.9699,0,U,61592,999,9694,.94120434E-4,.2806E-4,0
STARLINK-32422,2024-187U,2026-07-04T03:33:58.846464,15.34380087,.00010013,53.1596,227.7768,113.8230,246.2878,0,U,61592,999,9714,-.227611E-5,-.453E-5,0
STARLINK-32422,2024-187U,2026-07-04T09:49:09.360768,15.34387503,.00009686,53.1593,226.5617,118.4039,241.7061,0,U,61592,999,9718,.24530928E-4,.453E-5,0
STARLINK-32422,2024-187U,2026-07-05T03:00:51.781248,15.34462046,.00011031,53.1602,223.2105,75.8729,284.2396,0,U,61592,999,9729,-.28948355E-3,-.10163E-3,0
STARLINK-32422,2024-187U,2026-07-05T07:42:15.307200,15.34418777,.0000273,53.1600,222.2976,108.2954,251.8078,0,U,61592,999,9732,.36822E-4,.869E-5,0
STARLINK-32422,2024-187U,2026-07-05T07:42:15.307200,15.34418777,.00002731,53.1600,222.2976,108.2954,251.8078,0,U,61592,999,9732,.36822379E-4,.869E-5,0
STARLINK-32422,2024-187U,2026-07-06T11:50:38.855328,15.34369654,.00009828,53.1599,216.8175,95.2340,264.8775,0,U,61592,999,9750,-.45676999E-4,-.1917E-4,0
STARLINK-32422,2024-187U,2026-07-07T11:17:34.884960,15.34377353,.000077,53.1581,212.2530,78.8366,281.2723,0,U,61592,999,9765,-.36314E-4,-.1602E-4,0
STARLINK-32422,2024-187U,2026-07-07T11:17:34.885824,15.34377353,.00007698,53.1581,212.2530,78.8366,281.2723,0,U,61592,999,9765,-.36314047E-4,-.1602E-4,0
STARLINK-32422,2024-187U,2026-07-08T01:21:44.995392,15.34372560,.0000832,53.1590,209.5118,67.4022,292.7068,0,U,61592,999,9774,.95967E-4,.2865E-4,0
STARLINK-32422,2024-187U,2026-07-08T07:36:56.094624,15.34375263,.0000771,53.1590,208.2933,82.7025,277.4065,0,U,61592,999,9778,.10368E-3,.3126E-4,0
STARLINK-32422,2024-187U,2026-07-08T07:36:56.095488,15.34375263,.00007712,53.1590,208.2934,82.7025,277.4065,0,U,61592,999,9778,.10368397E-3,.3126E-4,0
STARLINK-32422,2024-187U,2026-07-09T00:48:40.532544,15.34394980,.0000811,53.1593,204.9423,88.2978,271.8118,0,U,61592,999,9789,.73752744E-4,.2116E-4,0
STARLINK-32422,2024-187U,2026-07-10T00:15:36.633888,15.34400836,.00008455,53.1588,200.3761,72.2370,287.8725,0,U,61592,999,9804,.99393062E-4,.2984E-4,0
STARLINK-32422,2024-187U,2026-07-10T14:19:45.939936,15.34401994,.00009,53.1586,197.6354,72.9040,287.2061,0,U,61592,999,9813,.60411E-4,.1666E-4,0
STARLINK-32422,2024-187U,2026-07-10T14:19:45.940800,15.34401994,.00009004,53.1586,197.6354,72.9040,287.2061,0,U,61592,999,9813,.60411141E-4,.1666E-4,0
STARLINK-32422,2024-187U,2026-07-11T10:39:05.863104,15.34406072,.0000925,53.1581,193.6765,74.2102,285.9003,0,U,61592,999,9826,.51466E-4,.1363E-4,0
STARLINK-32422,2024-187U,2026-07-11T10:39:05.863968,15.34406072,.0000925,53.1581,193.6765,74.2102,285.9003,0,U,61592,999,9826,.51466427E-4,.1363E-4,0
STARLINK-32422,2024-187U,2026-07-12T10:06:01.371744,15.34406965,.000126,53.1578,189.1089,68.8718,291.2419,0,U,61592,999,9841,.60308E-4,.1662E-4,0
STARLINK-32422,2024-187U,2026-07-12T10:06:01.372608,15.34406965,.00012602,53.1578,189.1089,68.8718,291.2419,0,U,61592,999,9841,.60307828E-4,.1662E-4,0
STARLINK-32422,2024-187U,2026-07-13T00:10:12.201024,15.34364688,.0001006,53.1594,186.3677,239.3073,120.7830,0,U,61592,999,9850,-.24456E-3,-.862E-4,0
STARLINK-32422,2024-187U,2026-07-13T00:10:12.201888,15.34364688,.00010063,53.1594,186.3677,239.3074,120.7830,0,U,61592,999,9850,-.24456238E-3,-.862E-4,0
STARLINK-32422,2024-187U,2026-07-13T11:06:46.363968,15.34383740,.0000776,53.1544,184.2371,155.4230,204.6809,0,U,61592,999,9857,.13886E-3,.4316E-4,0
STARLINK-32422,2024-187U,2026-07-13T11:06:46.364832,15.34383740,.00007756,53.1544,184.2371,155.4230,204.6809,0,U,61592,999,9857,.13885927E-3,.4316E-4,0
STARLINK-32422,2024-187U,2026-07-14T04:18:32.275872,15.34378593,.0000967,53.1589,180.8867,76.1713,283.9397,0,U,61592,999,9868,.82131E-4,.2398E-4,0
STARLINK-32422,2024-187U,2026-07-14T10:33:43.228224,15.34385413,.0001477,53.1594,179.6669,98.4837,261.6333,0,U,61592,999,9872,.63474E-4,.1768E-4,0
STARLINK-32422,2024-187U,2026-07-14T10:33:43.228224,15.34385413,.00014774,53.1594,179.6669,98.4837,261.6333,0,U,61592,999,9872,.63474402E-4,.1768E-4,0
STARLINK-32422,2024-187U,2026-07-15T03:45:30.812832,15.34345905,.000132,53.1583,176.3192,110.4647,249.6498,0,U,61592,999,9883,.82111E-3,.2742E-3,0
STARLINK-32422,2024-187U,2026-07-15T08:26:51.743328,15.34396457,.00012916,53.1581,175.4055,94.8319,265.2831,0,U,61592,999,9886,.17212027E-3,.5443E-4,0
STARLINK-32422,2024-187U,2026-07-15T08:26:51.743328,15.34396457,.0001292,53.1581,175.4055,94.8319,265.2831,0,U,61592,999,9886,.17212E-3,.5443E-4,0
STARLINK-32422,2024-187U,2026-07-15T22:31:01.451136,15.34395840,.00013086,53.1583,172.6643,91.5667,268.5486,0,U,61592,999,9895,.11115638E-3,.3381E-4,0
STARLINK-32422,2024-187U,2026-07-16T04:46:12.318816,15.34397258,.0001293,53.1583,171.4468,85.6145,274.5005,0,U,61592,999,9899,.95118E-4,.2838E-4,0
STARLINK-32422,2024-187U,2026-07-16T04:46:12.319680,15.34397258,.00012929,53.1583,171.4468,85.6145,274.5005,0,U,61592,999,9899,.95118338E-4,.2838E-4,0
STARLINK-32422,2024-187U,2026-07-16T07:53:47.713344,15.34399000,.0001317,53.1584,170.8376,85.5508,274.5645,0,U,61592,999,9901,.10138284E-3,.305E-4,0
STARLINK-32422,2024-187U,2026-07-16T07:53:47.713344,15.34399000,.0001317,53.1584,170.8376,85.5508,274.5645,0,U,61592,999,9901,.10138E-3,.305E-4,0
STARLINK-32422,2024-187U,2026-07-17T15:09:43.040160,15.34388115,.00015639,53.1598,164.7472,95.8260,264.2921,0,U,61592,999,9921,.1628941E-5,-.321E-5,0
STARLINK-32422,2024-187U,2026-07-17T15:09:43.040160,15.34388115,.0001564,53.1598,164.7472,95.8260,264.2921,0,U,61592,999,9921,.16289E-5,-.321E-5,0
STARLINK-32422,2024-187U,2026-07-17T21:24:54.097056,15.34387278,.00016514,53.1573,163.5297,94.5040,265.6151,0,U,61592,999,9925,.1224974E-4,.37E-6,0
STARLINK-32422,2024-187U,2026-07-18T03:40:05.156544,15.34388947,.00016349,53.1581,162.3121,95.7055,264.4134,0,U,61592,999,9929,.27485038E-4,.552E-5,0
STARLINK-32422,2024-187U,2026-07-18T05:13:52.944096,15.34388611,.0001336,53.1592,162.0089,92.6281,267.4875,0,U,61592,999,9930,.22272351E-4,.376E-5,0
STARLINK-32422,2024-187U,2026-07-18T20:51:48.980160,15.34402233,.00012675,53.1596,158.9627,96.2046,263.9101,0,U,61592,999,9940,.11219642E-3,.3416E-4,0
STARLINK-32422,2024-187U,2026-07-18T20:51:48.980160,15.34402233,.0001268,53.1596,158.9627,96.2046,263.9101,0,U,61592,999,9940,.1122E-3,.3416E-4,0
STARLINK-32422,2024-187U,2026-07-19T06:14:37.039488,15.34381244,.00012064,53.1596,157.1370,81.8398,278.2742,0,U,61592,999,9946,.1502543E-4,.131E-5,0
STARLINK-32422,2024-187U,2026-07-20T02:33:57.849120,15.34384875,.00011621,53.1599,153.1785,85.0049,275.1086,0,U,61592,999,9959,.2058381E-4,.319E-5,0
STARLINK-32422,2024-187U,2026-07-20T07:15:20.594016,15.34392958,.00012306,53.1593,152.2649,78.5833,281.5308,0,U,61592,999,9962,.44705075E-4,.1134E-4,0
STARLINK-32422,2024-187U,2026-07-21T03:34:41.346624,15.34391471,.00010157,53.1592,148.3056,71.6718,288.4395,0,U,61592,999,9975,.63644335E-4,.1774E-4,0
STARLINK-32422,2024-187U,2026-07-21T12:57:27.830880,15.34392162,.00013325,53.1599,146.4794,72.8804,287.2345,0,U,61592,999,9981,.91548435E-4,.2717E-4,0
STARLINK-32422,2024-187U,2026-07-22T03:01:37.244064,15.34402157,.00013971,53.1605,143.7422,105.0196,255.0961,0,U,61592,999,9990,.14104631E-3,.4392E-4,0
STARLINK-32422,2024-187U,2026-07-22T20:13:23.964672,15.34377823,.00014814,53.1604,140.3921,104.2625,255.8543,0,U,61592,999,10001,-.31203639E-4,-.143E-4,0
STARLINK-32422,2024-187U,2026-07-23T02:28:35.219424,15.34374198,.00013671,53.1601,139.1752,93.5596,266.5563,0,U,61592,999,10005,-.32682283E-4,-.1479E-4,0
STARLINK-32422,2024-187U,2026-07-23T22:47:55.542624,15.34397990,.00011889,53.1587,135.2142,108.6509,251.4623,0,U,61592,999,10018,.21273243E-3,.6817E-4,0
STARLINK-32422,2024-187U,2026-07-24T05:03:06.216768,15.34428273,.00013022,53.1591,133.9924,96.4437,263.6714,0,U,61592,999,10022,.74368989E-3,.24856E-3,0
STARLINK-32422,2024-187U,2026-07-24T12:52:04.901376,15.34416240,.00016658,53.1594,132.4726,92.0766,268.0427,0,U,61592,999,10027,.28850563E-3,.9388E-4,0
STARLINK-32422,2024-187U,2026-07-25T12:19:00.496416,15.34408486,.00014717,53.1600,127.9058,96.1729,263.9441,0,U,61592,999,10042,.51157779E-3,.16952E-3,0
STARLINK-32422,2024-187U,2026-07-26T03:56:58.288128,15.34392624,.00012489,53.1600,124.8594,120.3988,239.7138,0,U,61592,999,10052,.38580142E-3,.12678E-3,0
STARLINK-32422,2024-187U,2026-07-27T03:23:54.945888,15.34406586,.00013228,53.1605,120.2892,96.2333,263.8821,0,U,61592,999,10067,.60838984E-3,.20239E-3,0
STARLINK-32422,2024-187U,2026-07-27T20:35:40.365312,15.34398299,.00017595,53.1597,116.9428,109.0050,251.1144,0,U,61592,999,10078,.40301309E-3,.13264E-3,0
STARLINK-32422,2024-187U,2026-07-28T01:17:03.549984,15.34405986,.0001542,53.1596,116.0316,74.9237,285.1936,0,U,61592,999,10081,.37732E-3,.12396E-3,0
STARLINK-32422,2024-187U,2026-07-28T18:28:48.692064,15.34396611,.00014671,53.1600,112.6802,99.8562,260.2606,0,U,61592,999,10092,.30726586E-3,.10018E-3,0
STARLINK-32422,2024-187U,2026-07-29T00:43:59.441376,15.34408716,.0001409,53.1592,111.4642,101.8456,258.2705,0,U,61592,999,10096,.44910575E-3,.14832E-3,0
STARLINK-32422,2024-187U,2026-07-29T00:43:59.441376,15.34408716,.0001409,53.1592,111.4642,101.8456,258.2705,0,U,61592,999,10096,.44911E-3,.14832E-3,0
STARLINK-32422,2024-187U,2026-07-29T22:37:08.064480,15.34390678,.00013229,53.1584,107.2003,107.6598,252.4549,0,U,61592,999,10110,.20957575E-3,.6709E-4,0
STARLINK-32422,2024-187U,2026-07-30T03:18:31.270752,15.34395460,.00012311,53.1591,106.2875,86.8427,273.2716,0,U,61592,999,10113,.18156261E-3,.5762E-4,0
STARLINK-32422,2024-187U,2026-07-30T20:30:16.329888,15.34364826,.0001453,53.1583,102.9393,89.6081,270.5088,0,U,61592,999,10124,-.37517E-3,-.13016E-3,0
STARLINK-32422,2024-187U,2026-07-30T23:37:52.126176,15.34367917,.0001463,53.1580,102.3301,84.2514,275.8655,0,U,61592,999,10126,-.22772896E-3,-.8055E-4,0
STARLINK-32422,2024-187U,2026-07-30T23:37:52.126176,15.34367917,.0001463,53.1580,102.3301,84.2514,275.8655,0,U,61592,999,10126,-.22773E-3,-.8055E-4,0
STARLINK-32422,2024-187U,2026-07-31T19:57:12.816576,15.34425545,.0001579,53.1586,98.3710,89.6305,270.4878,0,U,61592,999,10139,.93343E-3,.31319E-3,0
STARLINK-32422,2024-187U,2026-07-31T23:04:47.972640,15.34437468,.00017675,53.1590,97.7620,90.1164,270.0041,0,U,61592,999,10141,.10376135E-2,.34887E-3,0
STARLINK-32422,2024-187U,2026-08-01T02:12:22.868640,15.34455704,.00016551,53.1587,97.1534,91.2579,268.8614,0,U,61592,999,10143,.69040325E-3,.23063E-3,0
STARLINK-32422,2024-187U,2026-08-01T22:31:44.668416,15.34376131,.00015015,53.1587,93.1960,91.0743,269.0432,0,U,61592,999,10156,.42031038E-3,.1384E-3,0
