OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-34488,2025-137L,2026-06-09T01:02:09.923424,15.30223090,.00014356,53.1604,270.7598,76.7361,283.3799,0,U,64604,999,5472,.40203829E-3,.11575E-3,0
STARLINK-34488,2025-137L,2026-06-09T01:02:09.923424,15.30223090,.0001436,53.1604,270.7598,76.7361,283.3799,0,U,64604,999,5472,.40204E-3,.11575E-3,0
STARLINK-34488,2025-137L,2026-06-09T12:00:32.087232,15.30220733,.0001738,53.1606,268.6361,85.2095,274.9104,0,U,64604,999,5479,.51387E-3,.149E-3,0
STARLINK-34488,2025-137L,2026-06-09T13:34:35.381856,15.30215085,.00018057,53.1608,268.3332,86.8022,273.3185,0,U,64604,999,5480,.91401239E-3,.26822E-3,0
STARLINK-34488,2025-137L,2026-06-10T00:32:57.414336,15.30218697,.00015727,53.1607,266.2079,82.7911,277.3268,0,U,64604,999,5487,.10121583E-2,.29756E-3,0
STARLINK-34488,2025-137L,2026-06-10T00:32:57.414336,15.30218697,.0001573,53.1607,266.2079,82.7911,277.3268,0,U,64604,999,5487,.10122E-2,.29756E-3,0
STARLINK-34488,2025-137L,2026-06-10T11:31:20.061120,15.30215550,.0003403,53.1611,264.0814,92.3832,267.7558,0,U,64604,999,5494,.86213E-3,.25276E-3,0
STARLINK-34488,2025-137L,2026-06-10T13:05:23.045568,15.30201231,.00014816,53.1610,263.7810,89.8552,270.2619,0,U,64604,999,5495,.93960713E-3,.27574E-3,0
STARLINK-34488,2025-137L,2026-06-11T00:03:45.593856,15.30199600,.00017961,53.1602,261.6584,85.2771,274.8435,0,U,64604,999,5502,.72542318E-3,.21187E-3,0
STARLINK-34488,2025-137L,2026-06-11T14:10:14.354688,15.30201951,.0001427,53.1606,258.9266,96.5872,263.5292,0,U,64604,999,5511,.61443E-3,.17883E-3,0
STARLINK-34488,2025-137L,2026-06-11T14:10:14.355552,15.30201951,.00014273,53.1606,258.9266,96.5872,263.5292,0,U,64604,999,5511,.61442752E-3,.17883E-3,0
STARLINK-34488,2025-137L,2026-06-11T23:34:33.825216,15.30199874,.00015666,53.1605,257.1064,86.2653,273.8527,0,U,64604,999,5517,.76516329E-3,.22371E-3,0
STARLINK-34488,2025-137L,2026-06-12T23:05:21.426720,15.30213199,.00013907,53.1610,252.5569,88.3407,271.7753,0,U,64604,999,5532,.56116147E-3,.16304E-3,0
STARLINK-34488,2025-137L,2026-06-13T11:37:46.873056,15.30207605,.0001207,53.1601,250.1302,93.4340,266.6798,0,U,64604,999,5540,.81701E-3,.23922E-3,0
STARLINK-34488,2025-137L,2026-06-13T13:11:50.065728,15.30206644,.0001178,53.1598,249.8276,92.2063,267.9072,0,U,64604,999,5541,.78959E-3,.23104E-3,0
STARLINK-34488,2025-137L,2026-06-13T13:11:50.066592,15.30206644,.0001178,53.1598,249.8276,92.2063,267.9072,0,U,64604,999,5541,.78959361E-3,.23104E-3,0
STARLINK-34488,2025-137L,2026-06-13T22:36:09.196704,15.30208855,.0001101,53.1595,248.0066,100.1389,259.9735,0,U,64604,999,5547,.69879E-3,.204E-3,0
STARLINK-34488,2025-137L,2026-06-13T22:36:09.197568,15.30208855,.00011009,53.1595,248.0066,100.1390,259.9736,0,U,64604,999,5547,.69879413E-3,.204E-3,0
STARLINK-34488,2025-137L,2026-06-14T11:08:34.771776,15.30202654,.0001174,53.1594,245.5789,104.2344,255.8787,0,U,64604,999,5555,.75157E-3,.21968E-3,0
STARLINK-34488,2025-137L,2026-06-14T12:42:37.984320,15.30200225,.00012099,53.1597,245.2752,101.1681,258.9456,0,U,64604,999,5556,.61129379E-3,.17789E-3,0
STARLINK-34488,2025-137L,2026-06-14T12:42:37.984320,15.30200225,.000121,53.1597,245.2752,101.1681,258.9456,0,U,64604,999,5556,.61129E-3,.17789E-3,0
STARLINK-34488,2025-137L,2026-06-14T22:06:57.282048,15.30201872,.0001327,53.1587,243.4547,83.9456,276.1696,0,U,64604,999,5562,.67415E-3,.19661E-3,0
STARLINK-34488,2025-137L,2026-06-14T22:06:57.282912,15.30201872,.00013274,53.1587,243.4548,83.9456,276.1696,0,U,64604,999,5562,.67415491E-3,.19661E-3,0
STARLINK-34488,2025-137L,2026-06-15T12:13:26.367744,15.30191063,.0001152,53.1583,240.7245,87.1851,272.9282,0,U,64604,999,5571,.69433E-3,.20255E-3,0
STARLINK-34488,2025-137L,2026-06-15T12:13:26.368608,15.30191063,.00011523,53.1583,240.7245,87.1851,272.9282,0,U,64604,999,5571,.69432826E-3,.20255E-3,0
STARLINK-34488,2025-137L,2026-06-16T10:10:11.059104,15.30204972,.0001172,53.1579,236.4784,92.3868,267.7267,0,U,64604,999,5585,.42993E-3,.12397E-3,0
STARLINK-34488,2025-137L,2026-06-16T10:10:11.059968,15.30204972,.00011717,53.1579,236.4784,92.3868,267.7267,0,U,64604,999,5585,.42992639E-3,.12397E-3,0
STARLINK-34488,2025-137L,2026-06-16T21:08:33.309312,15.30209065,.000131,53.1577,234.3513,76.0210,284.0937,0,U,64604,999,5592,.60991E-3,.17753E-3,0
STARLINK-34488,2025-137L,2026-06-17T11:15:01.841184,15.30208922,.00011198,53.1575,231.6259,109.1652,250.9470,0,U,64604,999,5601,.39252806E-3,.11287E-3,0
STARLINK-34488,2025-137L,2026-06-17T11:15:01.841184,15.30208922,.000112,53.1575,231.6259,109.1652,250.9470,0,U,64604,999,5601,.39253E-3,.11287E-3,0
STARLINK-34488,2025-137L,2026-06-18T04:29:37.072032,15.30203505,.00014288,53.1579,228.2849,101.5081,258.6081,0,U,64604,999,5612,.34762183E-3,.9951E-4,0
STARLINK-34488,2025-137L,2026-06-18T10:45:49.885920,15.30196733,.0001142,53.1583,227.0743,104.8163,255.2964,0,U,64604,999,5616,.2161E-3,.6046E-4,0
STARLINK-34488,2025-137L,2026-06-18T10:45:49.886784,15.30196733,.00011417,53.1583,227.0743,104.8163,255.2964,0,U,64604,999,5616,.21609879E-3,.6046E-4,0
STARLINK-34488,2025-137L,2026-06-19T10:16:37.963488,15.30216324,.00008596,53.1570,222.5196,67.1593,292.9499,0,U,64604,999,5631,.86757293E-3,.25437E-3,0
STARLINK-34488,2025-137L,2026-06-20T06:39:18.337248,15.30232164,.00009746,53.1582,218.5793,85.7585,274.3527,0,U,64604,999,5644,.5552953E-3,.16139E-3,0
STARLINK-34488,2025-137L,2026-06-20T09:47:24.592992,15.30196433,.0001136,53.1576,217.9694,77.1364,282.9764,0,U,64604,999,5646,.1646E-4,.128E-5,0
STARLINK-34488,2025-137L,2026-06-22T08:49:01.934400,15.30196211,.00014053,53.1599,208.8683,87.2146,272.9016,0,U,64604,999,5676,.36362956E-3,.10424E-3,0
STARLINK-34488,2025-137L,2026-06-23T19:18:12.072960,15.30201691,.00013444,53.1587,202.1935,86.1923,273.9231,0,U,64604,999,5698,.4518608E-3,.13048E-3,0
STARLINK-34488,2025-137L,2026-06-25T05:47:22.024896,15.30215257,.00011474,53.1576,195.5190,88.9430,271.1702,0,U,64604,999,5720,.65475825E-3,.19092E-3,0
STARLINK-34488,2025-137L,2026-06-25T08:55:28.481952,15.30209605,.0001151,53.1580,194.9127,89.8804,270.2329,0,U,64604,999,5722,.80948E-3,.23699E-3,0
STARLINK-34488,2025-137L,2026-06-25T08:55:28.482816,15.30209605,.00011506,53.1580,194.9127,89.8804,270.2329,0,U,64604,999,5722,.80947691E-3,.23699E-3,0
STARLINK-34488,2025-137L,2026-06-26T06:52:13.033344,15.30213002,.00015289,53.1577,190.6665,144.1787,215.9316,0,U,64604,999,5736,.87379932E-3,.2562E-3,0
STARLINK-34488,2025-137L,2026-06-26T08:26:16.255392,15.30206389,.00013707,53.1569,190.3627,136.3542,223.7567,0,U,64604,999,5737,.58231945E-3,.1693E-3,0
STARLINK-34488,2025-137L,2026-06-26T08:26:16.255392,15.30206389,.0001371,53.1569,190.3627,136.3542,223.7567,0,U,64604,999,5737,.58232E-3,.1693E-3,0
STARLINK-34488,2025-137L,2026-06-27T04:48:58.180032,15.30196397,.0001261,53.1581,186.4155,125.7432,234.3686,0,U,64604,999,5750,.52661E-3,.15268E-3,0
STARLINK-34488,2025-137L,2026-06-27T06:23:01.388256,15.30195588,.00012904,53.1578,186.1125,129.5593,230.5522,0,U,64604,999,5751,.47415551E-3,.13708E-3,0
STARLINK-34488,2025-137L,2026-06-27T07:57:04.732992,15.30185679,.0001276,53.1568,185.8141,110.3820,249.7318,0,U,64604,999,5752,.27834E-3,.789E-4,0
STARLINK-34488,2025-137L,2026-06-27T17:21:24.430752,15.30187091,.0001221,53.1564,183.9902,94.6776,265.4364,0,U,64604,999,5758,.54388E-3,.15777E-3,0
STARLINK-34488,2025-137L,2026-06-27T23:37:37.372512,15.30189261,.00013371,53.1564,182.7788,99.3594,260.7558,0,U,64604,999,5762,.51908684E-3,.15041E-3,0
STARLINK-34488,2025-137L,2026-06-28T04:19:47.011008,15.30191324,.0001349,53.1568,181.8677,97.4409,262.6745,0,U,64604,999,5765,.41636E-3,.11989E-3,0
STARLINK-34488,2025-137L,2026-06-28T05:53:50.169984,15.30188795,.00012008,53.1563,181.5650,95.4073,264.7065,0,U,64604,999,5766,.23066551E-3,.6476E-4,0
STARLINK-34488,2025-137L,2026-06-28T23:08:25.216800,15.30206307,.00012728,53.1562,178.2289,106.5340,253.5800,0,U,64604,999,5777,.49758968E-3,.14409E-3,0
STARLINK-34488,2025-137L,2026-06-29T03:50:34.653984,15.30211514,.0001425,53.1571,177.3174,105.6824,254.4334,0,U,64604,999,5780,.4866E-3,.14085E-3,0
STARLINK-34488,2025-137L,2026-06-30T04:55:25.506912,15.30199774,.00011913,53.1562,172.4634,95.2428,264.8708,0,U,64604,999,5796,.47142301E-3,.13629E-3,0
STARLINK-34488,2025-137L,2026-07-01T02:52:10.072128,15.30211603,.0001184,53.1568,168.2157,97.8074,262.3061,0,U,64604,999,5810,.12964E-2,.38249E-3,0
STARLINK-34488,2025-137L,2026-07-01T06:00:16.423776,15.30210472,.0001079,53.1566,167.6083,89.7612,270.3512,0,U,64604,999,5812,.11058E-2,.32547E-3,0
STARLINK-34488,2025-137L,2026-07-01T06:00:16.424640,15.30210472,.00010792,53.1566,167.6083,89.7612,270.3512,0,U,64604,999,5812,.11058487E-2,.32547E-3,0
STARLINK-34488,2025-137L,2026-07-02T05:31:04.259424,15.30202036,.00011071,53.1575,163.0579,85.9144,274.1983,0,U,64604,999,5827,.69631921E-3,.20322E-3,0
STARLINK-34488,2025-137L,2026-07-04T04:32:40.303104,15.30216174,.00008545,53.1591,153.9571,67.0644,293.0446,0,U,64604,999,5857,.9142473E-3,.2683E-3,0
STARLINK-34488,2025-137L,2026-07-04T07:40:46.456896,15.30225210,.00011604,53.1588,153.3492,80.5360,279.5772,0,U,64604,999,5859,.84932916E-3,.24899E-3,0
STARLINK-34488,2025-137L,2026-07-05T04:03:27.271296,15.30231537,.00010469,53.1584,149.4054,100.1696,259.9423,0,U,64604,999,5872,.71066888E-3,.20768E-3,0
STARLINK-34488,2025-137L,2026-07-05T04:03:27.271296,15.30231537,.0001047,53.1584,149.4054,100.1695,259.9423,0,U,64604,999,5872,.71067E-3,.20768E-3,0
STARLINK-34488,2025-137L,2026-07-06T03:34:16.307904,15.30173107,.00048466,53.1592,144.8555,173.5348,186.5716,0,U,64604,999,5887,.6294723E-3,.18318E-3,0
STARLINK-34488,2025-137L,2026-07-06T06:42:24.102432,15.30153520,.00013239,53.1586,144.2494,75.1572,284.9575,0,U,64604,999,5889,.76861135E-3,.22441E-3,0
STARLINK-34488,2025-137L,2026-07-07T06:13:12.497088,15.30209467,.0001398,53.1586,139.6982,68.0392,292.0757,0,U,64604,999,5904,.87416E-3,.25628E-3,0
STARLINK-34488,2025-137L,2026-07-07T06:13:12.497952,15.30209468,.00013983,53.1586,139.6982,68.0392,292.0757,0,U,64604,999,5904,.87415937E-3,.25628E-3,0
STARLINK-34488,2025-137L,2026-07-08T05:43:59.302848,15.30224072,.0001209,53.1569,135.1495,59.7316,300.3804,0,U,64604,999,5919,.50935E-3,.14768E-3,0
STARLINK-34488,2025-137L,2026-07-08T05:43:59.303712,15.30224072,.0001209,53.1569,135.1495,59.7316,300.3804,0,U,64604,999,5919,.50935268E-3,.14768E-3,0
STARLINK-34488,2025-137L,2026-07-09T05:14:46.575168,15.30225471,.00021619,53.1591,130.5953,69.7396,290.3837,0,U,64604,999,5934,.59456161E-3,.17305E-3,0
STARLINK-34488,2025-137L,2026-07-09T22:29:21.870816,15.30192938,.00014899,53.1582,127.2583,93.0934,267.0237,0,U,64604,999,5945,.63309105E-3,.18434E-3,0
STARLINK-34488,2025-137L,2026-07-11T04:16:21.804960,15.30219150,.0001453,53.1568,121.4959,92.1813,267.9354,0,U,64604,999,5964,.44708E-3,.12913E-3,0
STARLINK-34488,2025-137L,2026-07-11T05:50:24.849024,15.30224756,.0001287,53.1577,121.1939,86.4598,273.6550,0,U,64604,999,5965,.51296E-3,.14875E-3,0
STARLINK-34488,2025-137L,2026-07-11T05:50:24.849024,15.30224756,.00012875,53.1577,121.1939,86.4598,273.6550,0,U,64604,999,5965,.51295846E-3,.14875E-3,0
STARLINK-34488,2025-137L,2026-07-12T03:47:10.355136,15.30197091,.0001539,53.1589,116.9435,84.8734,275.2442,0,U,64604,999,5979,.29349E-3,.8342E-4,0
STARLINK-34488,2025-137L,2026-07-12T03:47:10.355136,15.30197091,.00015393,53.1589,116.9436,84.8734,275.2442,0,U,64604,999,5979,.29348709E-3,.8342E-4,0
STARLINK-34488,2025-137L,2026-07-13T00:09:51.742368,15.30212368,.0001493,53.1586,112.9998,90.9103,269.2068,0,U,64604,999,5992,.56449E-3,.16403E-3,0
STARLINK-34488,2025-137L,2026-07-13T00:09:51.742368,15.30212368,.00014932,53.1586,112.9998,90.9103,269.2068,0,U,64604,999,5992,.56448874E-3,.16403E-3,0
STARLINK-34488,2025-137L,2026-07-13T18:58:30.412992,15.30199410,.00012,53.1555,109.3608,83.6267,276.4871,0,U,64604,999,6004,.5469E-3,.15873E-3,0
STARLINK-34488,2025-137L,2026-07-14T04:22:49.698624,15.30190886,.0001283,53.1578,107.5398,90.8474,269.2674,0,U,64604,999,6010,.29438E-3,.8367E-4,0
STARLINK-34488,2025-137L,2026-07-14T04:22:49.699488,15.30190886,.00012829,53.1578,107.5398,90.8474,269.2674,0,U,64604,999,6010,.29437777E-3,.8367E-4,0
STARLINK-34488,2025-137L,2026-07-14T21:37:24.808512,15.30209473,.0001225,53.1579,104.2025,91.3619,268.7522,0,U,64604,999,6021,.61208848E-3,.17818E-3,0
STARLINK-34488,2025-137L,2026-07-15T00:45:31.104000,15.30206378,.0001168,53.1583,103.5965,90.1373,269.9762,0,U,64604,999,6023,.40467E-3,.11647E-3,0
STARLINK-34488,2025-137L,2026-07-15T00:45:31.104864,15.30206378,.0001168,53.1583,103.5965,90.1373,269.9762,0,U,64604,999,6023,.4046743E-3,.11647E-3,0
STARLINK-34488,2025-137L,2026-07-15T22:42:15.767712,15.30209663,.00011846,53.1582,99.3482,88.6183,271.4953,0,U,64604,999,6037,.41661624E-3,.12003E-3,0
STARLINK-34488,2025-137L,2026-07-16T00:16:18.962976,15.30208706,.0001128,53.1582,99.0453,85.6426,274.4704,0,U,64604,999,6038,.4106E-3,.11824E-3,0
STARLINK-34488,2025-137L,2026-07-16T00:16:18.963840,15.30208706,.00011281,53.1582,99.0453,85.6426,274.4704,0,U,64604,999,6038,.41060496E-3,.11824E-3,0
STARLINK-34488,2025-137L,2026-07-17T02:55:13.578816,15.30201433,.0001357,53.1586,93.8873,85.9931,274.1224,0,U,64604,999,6055,.50177E-3,.14531E-3,0
STARLINK-34488,2025-137L,2026-07-17T02:55:13.579680,15.30201433,.00013567,53.1586,93.8873,85.9931,274.1224,0,U,64604,999,6055,.50176607E-3,.14531E-3,0
STARLINK-34488,2025-137L,2026-07-17T23:17:55.115520,15.30203974,.00013536,53.1586,89.9410,95.2426,264.8729,0,U,64604,999,6068,.23199826E-3,.6519E-4,0
STARLINK-34488,2025-137L,2026-07-18T21:14:39.820704,15.30203523,.00015335,53.1593,85.6947,92.0043,268.1133,0,U,64604,999,6082,.2736452E-3,.7755E-4,0
STARLINK-34488,2025-137L,2026-07-18T22:48:43.033248,15.30197568,.00014519,53.1588,85.3905,91.3395,268.7772,0,U,64604,999,6083,.14119585E-3,.3824E-4,0
STARLINK-34488,2025-137L,2026-07-19T16:03:18.008352,15.30204762,.0001409,53.1591,82.0554,89.8151,270.3011,0,U,64604,999,6094,.20267E-3,.5649E-4,0
STARLINK-34488,2025-137L,2026-07-19T22:19:30.914688,15.30199752,.00013423,53.1592,80.8414,72.7059,287.4088,0,U,64604,999,6098,.18979046E-3,.5266E-4,0
STARLINK-34488,2025-137L,2026-07-20T09:17:53.113056,15.30205813,.00014523,53.1588,78.7197,76.5516,283.5647,0,U,64604,999,6105,.24619765E-3,.6941E-4,0
STARLINK-34488,2025-137L,2026-07-20T20:16:15.619872,15.30202827,.0001743,53.1605,76.5911,96.1310,263.9889,0,U,64604,999,6112,.3679E-3,.10553E-3,0
STARLINK-34488,2025-137L,2026-07-20T21:50:18.886848,15.30197656,.00016224,53.1599,76.2920,81.5243,278.5942,0,U,64604,999,6113,.18181472E-3,.5029E-4,0
STARLINK-34488,2025-137L,2026-07-21T00:58:25.057920,15.30202308,.00012991,53.1586,75.6822,97.3397,262.7752,0,U,64604,999,6115,.30147482E-3,.8581E-4,0
STARLINK-34488,2025-137L,2026-07-21T08:48:40.915872,15.30207919,.00011434,53.1602,74.1644,103.4796,256.6332,0,U,64604,999,6120,.32801173E-3,.937E-4,0
STARLINK-34488,2025-137L,2026-07-22T14:35:40.841376,15.30244504,.00019603,53.1593,68.4023,89.4371,270.6854,0,U,64604,999,6139,.99466006E-3,.29257E-3,0
STARLINK-34488,2025-137L,2026-07-22T23:59:59.271648,15.30238276,.00031369,53.1599,66.5812,305.2959,54.7748,0,U,64604,999,6145,.10102833E-2,.2972E-3,0
STARLINK-34488,2025-137L,2026-07-23T14:06:29.768256,15.30198589,.00018878,53.1588,63.8522,76.7584,283.3627,0,U,64604,999,6154,.84033687E-3,.24611E-3,0
STARLINK-34488,2025-137L,2026-07-23T14:06:29.768256,15.30198589,.0001888,53.1588,63.8522,76.7584,283.3627,0,U,64604,999,6154,.84034E-3,.24611E-3,0
STARLINK-34488,2025-137L,2026-07-23T23:30:48.799008,15.30204873,.00008461,53.1597,62.0312,60.2604,299.8481,0,U,64604,999,6160,.7312874E-3,.21365E-3,0
STARLINK-34488,2025-137L,2026-07-24T15:11:20.832864,15.30215010,.00025268,53.1556,58.9945,108.6383,251.4892,0,U,64604,999,6170,.81483908E-3,.23864E-3,0
STARLINK-34488,2025-137L,2026-07-25T06:51:52.731072,15.30213205,.00009858,53.1568,55.9626,53.8426,306.2666,0,U,64604,999,6180,.97999965E-3,.2879E-3,0
STARLINK-34488,2025-137L,2026-07-26T06:22:41.147328,15.30197576,.00008442,53.1605,51.4131,68.6884,291.4207,0,U,64604,999,6195,.56995158E-3,.16558E-3,0
STARLINK-34488,2025-137L,2026-07-26T23:37:15.852864,15.30218448,.00008388,53.1581,48.0770,96.6995,263.4101,0,U,64604,999,6206,.80400678E-3,.23542E-3,0
STARLINK-34488,2025-137L,2026-07-27T19:59:57.745536,15.30201014,.00007463,53.1572,44.1324,85.3142,274.7944,0,U,64604,999,6219,.70777478E-3,.20662E-3,0
STARLINK-34488,2025-137L,2026-07-27T23:08:03.964992,15.30209681,.0000868,53.1600,43.5247,92.9820,267.1280,0,U,64604,999,6221,.57091E-3,.16592E-3,0
STARLINK-34488,2025-137L,2026-07-28T13:14:32.849376,15.30209267,.00015566,53.1583,40.7948,91.6025,268.5154,0,U,64604,999,6230,.7947008E-3,.23258E-3,0
STARLINK-34488,2025-137L,2026-07-29T22:09:38.071584,15.30259435,.00013008,53.1631,34.4257,321.7073,38.3835,0,U,64604,999,6251,.10314587E-2,.30371E-3,0
STARLINK-34488,2025-137L,2026-07-30T18:32:21.213600,15.30172492,.0001105,53.1600,30.4803,77.7635,282.3489,0,U,64604,999,6264,.53503E-3,.15507E-3,0
STARLINK-34488,2025-137L,2026-07-31T11:46:56.872992,15.30193214,.00010876,53.1597,27.1420,66.8612,293.2503,0,U,64604,999,6275,.65182608E-3,.18991E-3,0
STARLINK-34488,2025-137L,2026-07-31T18:03:09.448416,15.30207736,.00011616,53.1610,25.9284,91.3444,268.7690,0,U,64604,999,6279,.76733842E-3,.22441E-3,0
STARLINK-34488,2025-137L,2026-07-31T18:03:09.448416,15.30207736,.0001162,53.1610,25.9284,91.3444,268.7690,0,U,64604,999,6279,.76734E-3,.22441E-3,0
STARLINK-34488,2025-137L,2026-08-01T05:01:31.760832,15.30213956,.00012895,53.1610,23.8043,84.5360,275.5787,0,U,64604,999,6286,.76367732E-3,.22336E-3,0
STARLINK-34488,2025-137L,2026-08-01T11:17:44.611872,15.30208360,.00017163,53.1624,22.5928,103.7312,256.3880,0,U,64604,999,6290,.84014522E-3,.24612E-3,0
STARLINK-34488,2025-137L,2026-08-01T17:33:57.417984,15.30200254,.00013699,53.1628,21.3783,93.7113,266.4045,0,U,64604,999,6294,.47775014E-3,.13817E-3,0
STARLINK-34488,2025-137L,2026-08-02T04:32:19.660416,15.30206188,.00013015,53.1607,19.2521,98.6410,261.4738,0,U,64604,999,6301,.50306324E-3,.14572E-3,0
STARLINK-34488,2025-137L,2026-08-02T04:32:19.660416,15.30206188,.0001302,53.1607,19.2521,98.6410,261.4738,0,U,64604,999,6301,.50306E-3,.14572E-3,0
STARLINK-34488,2025-137L,2026-08-02T15:30:42.199200,15.30203762,.00013713,53.1625,17.1298,93.8196,266.2962,0,U,64604,999,6308,.86735373E-3,.2542E-3,0
STARLINK-34488,2025-137L,2026-08-02T20:12:51.675264,15.30209238,.00011698,53.1621,16.2205,85.0675,275.0459,0,U,64604,999,6311,.99331817E-3,.29184E-3,0
STARLINK-34488,2025-137L,2026-08-03T11:53:23.804160,15.30210262,.00018037,53.1611,13.1870,79.7803,280.3401,0,U,64604,999,6321,.76073311E-3,.22246E-3,0
STARLINK-34488,2025-137L,2026-08-03T18:09:36.440064,15.30206004,.00012187,53.1618,11.9740,73.1156,286.9979,0,U,64604,999,6325,.58769098E-3,.1709E-3,0
STARLINK-34488,2025-137L,2026-08-04T19:14:27.413952,15.30211794,.00005439,53.1613,7.1201,138.7176,221.3866,0,U,64604,999,6341,.92496427E-3,.27146E-3,0
STARLINK-34488,2025-137L,2026-08-05T09:20:56.819328,15.30188883,.00010961,53.1609,4.3895,95.4929,264.6197,0,U,64604,999,6350,.59512347E-3,.17302E-3,0
STARLINK-34488,2025-137L,2026-08-06T02:35:32.073504,15.30196341,.00011518,53.1605,1.0516,94.6282,265.4850,0,U,64604,999,6361,.31636412E-3,.9021E-4,0
STARLINK-34488,2025-137L,2026-08-06T13:33:54.247680,15.30202831,.00011029,53.1598,358.9280,96.2942,263.8184,0,U,64604,999,6368,.28969041E-3,.8231E-4,0
STARLINK-34488,2025-137L,2026-08-06T19:50:06.799776,15.30210133,.00011602,53.1600,357.7144,93.5032,266.6102,0,U,64604,999,6372,.35061187E-3,.10042E-3,0
STARLINK-34488,2025-137L,2026-08-07T16:12:48.356352,15.30201704,.0001036,53.1602,353.7711,79.4277,280.6841,0,U,64604,999,6385,.2072E-3,.5783E-4,0
STARLINK-34488,2025-137L,2026-08-07T16:12:48.356352,15.30201704,.00010361,53.1602,353.7711,79.4277,280.6841,0,U,64604,999,6385,.20719778E-3,.5783E-4,0
STARLINK-34488,2025-137L,2026-08-08T12:35:30.016608,15.30201986,.0001008,53.1597,349.8269,70.2563,289.8546,0,U,64604,999,6398,.56848E-3,.16516E-3,0
