OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
HJS-6B,2025-067B,2026-06-04T22:06:01.637856,15.23429876,.00051127,54.9950,81.4512,327.0989,32.9714,0,U,63429,999,6607,.22607965E-3,.5123E-4,0
HJS-6B,2025-067B,2026-06-05T02:49:28.223328,15.23432293,.0005145,54.9951,80.5855,327.8161,32.2546,0,U,63429,999,6610,.23278E-3,.5285E-4,0
HJS-6B,2025-067B,2026-06-05T05:58:25.943232,15.23431932,.00051625,54.9951,80.0083,328.2703,31.8006,0,U,63429,999,6612,.2009043E-3,.4516E-4,0
HJS-6B,2025-067B,2026-06-05T15:25:19.032096,15.23436573,.0005214,54.9951,78.2769,329.5963,30.4755,0,U,63429,999,6618,.21167E-3,.4776E-4,0
HJS-6B,2025-067B,2026-06-05T15:25:19.032960,15.23436573,.00052138,54.9951,78.2769,329.5964,30.4755,0,U,63429,999,6618,.21166521E-3,.4776E-4,0
HJS-6B,2025-067B,2026-06-06T10:19:24.991104,15.22872721,.0005289,54.9955,74.8152,332.1227,27.9510,0,U,63429,999,6630,.17594E-3,.3846E-4,0
HJS-6B,2025-067B,2026-06-06T10:19:24.991968,15.22872721,.00052891,54.9955,74.8152,332.1227,27.9510,0,U,63429,999,6630,.17594057E-3,.3846E-4,0
HJS-6B,2025-067B,2026-06-06T19:46:30.616608,15.22876992,.0005377,54.9954,73.0846,333.7724,26.3024,0,U,63429,999,6636,.22698E-3,.5058E-4,0
HJS-6B,2025-067B,2026-06-06T22:55:32.456064,15.22877840,.00053727,54.9953,72.5078,333.9013,26.1736,0,U,63429,999,6638,.20741053E-3,.4593E-4,0
HJS-6B,2025-067B,2026-06-07T00:30:03.384000,15.22878331,.0005411,54.9954,72.2193,334.2839,25.7913,0,U,63429,999,6639,.20237E-3,.4474E-4,0
HJS-6B,2025-067B,2026-06-07T00:30:03.384864,15.22878331,.00054107,54.9954,72.2193,334.2839,25.7913,0,U,63429,999,6639,.20237427E-3,.4474E-4,0
HJS-6B,2025-067B,2026-06-07T11:31:39.795744,15.22882877,.0005474,54.9955,70.2004,335.7031,24.3731,0,U,63429,999,6646,.20977E-3,.465E-4,0
HJS-6B,2025-067B,2026-06-07T17:49:43.411584,15.22885418,.0005507,54.9954,69.0467,336.5675,23.5094,0,U,63429,999,6650,.21047E-3,.4667E-4,0
HJS-6B,2025-067B,2026-06-08T03:16:48.764928,15.22886813,.0005577,54.9955,67.3161,337.7907,22.2871,0,U,63429,999,6656,.16973E-3,.37E-4,0
HJS-6B,2025-067B,2026-06-08T06:25:50.536992,15.22888000,.00055987,54.9955,66.7392,338.1949,21.8833,0,U,63429,999,6658,.16982497E-3,.3702E-4,0
HJS-6B,2025-067B,2026-06-08T11:09:23.180832,15.22889531,.0005631,54.9955,65.8739,338.7645,21.3141,0,U,63429,999,6661,.16732E-3,.3643E-4,0
HJS-6B,2025-067B,2026-06-08T12:43:54.047424,15.22890701,.0005638,54.9955,65.5855,338.9444,21.1344,0,U,63429,999,6662,.17703E-3,.3874E-4,0
HJS-6B,2025-067B,2026-06-08T12:43:54.047424,15.22890701,.00056382,54.9955,65.5855,338.9444,21.1344,0,U,63429,999,6662,.17703135E-3,.3874E-4,0
HJS-6B,2025-067B,2026-06-09T20:14:44.621664,15.22329052,.00058215,54.9954,59.8191,343.4050,16.6780,0,U,63429,999,6682,.1031279E-3,.2081E-4,0
HJS-6B,2025-067B,2026-06-10T02:32:56.450688,15.22331959,.0005834,54.9959,58.6658,343.8699,16.2135,0,U,63429,999,6686,.16655E-3,.3562E-4,0
HJS-6B,2025-067B,2026-06-10T07:16:35.323968,15.22333073,.00058893,54.9957,57.8008,344.5553,15.5287,0,U,63429,999,6689,.15162796E-3,.3214E-4,0
HJS-6B,2025-067B,2026-06-10T12:00:14.193792,15.22334033,.0005921,54.9958,56.9361,345.1344,14.9502,0,U,63429,999,6692,.14446E-3,.3046E-4,0
HJS-6B,2025-067B,2026-06-10T13:34:47.142624,15.22334514,.00059322,54.9958,56.6478,345.2897,14.7950,0,U,63429,999,6693,.14533417E-3,.3067E-4,0
HJS-6B,2025-067B,2026-06-11T05:20:29.814720,15.21770326,.00060642,54.9964,53.7649,346.9442,13.1421,0,U,63429,999,6703,.13484549E-3,.2772E-4,0
HJS-6B,2025-067B,2026-06-11T13:13:25.042656,15.21773333,.0006061,54.9963,52.3250,347.3987,12.6881,0,U,63429,999,6708,.1844E-3,.3911E-4,0
HJS-6B,2025-067B,2026-06-11T13:13:25.043520,15.21773333,.00060607,54.9963,52.3250,347.3987,12.6881,0,U,63429,999,6708,.18440237E-3,.3911E-4,0
HJS-6B,2025-067B,2026-06-11T22:40:55.255008,15.21775943,.00061366,54.9960,50.5959,348.3868,11.7010,0,U,63429,999,6714,.16461517E-3,.3456E-4,0
HJS-6B,2025-067B,2026-06-12T04:59:15.354240,15.21779010,.00061869,54.9961,49.4432,349.0093,11.0792,0,U,63429,999,6718,.18019494E-3,.3815E-4,0
HJS-6B,2025-067B,2026-06-12T19:10:30.503424,15.21783102,.0006276,54.9961,46.8500,350.5885,9.5016,0,U,63429,999,6727,.17147E-3,.3615E-4,0
HJS-6B,2025-067B,2026-06-13T04:38:12.759936,15.21222949,.00063019,54.9959,45.1219,352.3539,7.7384,0,U,63429,999,6733,.15797238E-3,.3247E-4,0
HJS-6B,2025-067B,2026-06-13T12:31:18.246144,15.21225323,.0006441,54.9959,43.6823,353.4636,6.6300,0,U,63429,999,6738,.14893E-3,.3043E-4,0
HJS-6B,2025-067B,2026-06-13T14:05:55.336128,15.21226281,.00064602,54.9958,43.3943,353.7205,6.3733,0,U,63429,999,6739,.18534699E-3,.3867E-4,0
HJS-6B,2025-067B,2026-06-13T20:24:23.651136,15.21227750,.0006491,54.9958,42.2421,354.2691,5.8254,0,U,63429,999,6743,.15554E-3,.3193E-4,0
HJS-6B,2025-067B,2026-06-13T21:59:00.731616,15.21228127,.00065053,54.9958,41.9540,354.4437,5.6510,0,U,63429,999,6744,.15278278E-3,.313E-4,0
HJS-6B,2025-067B,2026-06-14T04:17:29.012064,15.21230145,.0006569,54.9959,40.8021,355.0450,5.0505,0,U,63429,999,6748,.15999E-3,.3294E-4,0
HJS-6B,2025-067B,2026-06-14T05:52:06.079584,15.21230385,.00065704,54.9959,40.5139,355.2186,4.8771,0,U,63429,999,6749,.15238767E-3,.3122E-4,0
HJS-6B,2025-067B,2026-06-14T12:10:34.347072,15.21232031,.0006612,54.9959,39.3619,355.8343,4.2621,0,U,63429,999,6753,.15161E-3,.3104E-4,0
HJS-6B,2025-067B,2026-06-14T13:45:11.406816,15.21232588,.00066241,54.9959,39.0739,355.9933,4.1033,0,U,63429,999,6754,.15290357E-3,.3134E-4,0
HJS-6B,2025-067B,2026-06-14T20:03:39.631968,15.21234205,.000667,54.9958,37.9218,356.6594,3.4380,0,U,63429,999,6758,.14736E-3,.3008E-4,0
HJS-6B,2025-067B,2026-06-14T21:38:16.690848,15.21234533,.00066859,54.9958,37.6338,356.8277,3.2700,0,U,63429,999,6759,.14572157E-3,.2971E-4,0
HJS-6B,2025-067B,2026-06-15T03:56:44.889216,15.21235861,.0006742,54.9958,36.4817,357.4872,2.6113,0,U,63429,999,6763,.13623E-3,.2757E-4,0
HJS-6B,2025-067B,2026-06-15T03:56:44.889216,15.21235861,.00067422,54.9958,36.4817,357.4872,2.6113,0,U,63429,999,6763,.13623444E-3,.2757E-4,0
HJS-6B,2025-067B,2026-06-15T11:49:50.098944,15.21238325,.0006794,54.9958,35.0417,358.2539,1.8456,0,U,63429,999,6768,.14176E-3,.2882E-4,0
HJS-6B,2025-067B,2026-06-15T13:24:27.143136,15.21238729,.00067942,54.9959,34.7535,358.3716,1.7281,0,U,63429,999,6769,.14442397E-3,.2942E-4,0
HJS-6B,2025-067B,2026-06-15T14:59:04.179552,15.21239112,.00068071,54.9959,34.4655,358.5480,1.5519,0,U,63429,999,6770,.14255086E-3,.29E-4,0
HJS-6B,2025-067B,2026-06-17T03:15:57.790656,15.20689070,.0007047,54.9957,27.8433,1.6454,358.4588,0,U,63429,999,6793,.16221E-3,.3288E-4,0
HJS-6B,2025-067B,2026-06-17T12:43:52.362624,15.20690563,.0007136,54.9959,26.1161,2.7058,357.4000,0,U,63429,999,6799,.13557E-3,.2695E-4,0
HJS-6B,2025-067B,2026-06-17T14:18:31.448448,15.20690936,.0007143,54.9959,25.8282,2.9334,357.1727,0,U,63429,999,6800,.13366348E-3,.2653E-4,0
HJS-6B,2025-067B,2026-06-17T20:37:07.777920,15.20692351,.000719,54.9959,24.6767,3.5754,356.5316,0,U,63429,999,6804,.12907E-3,.2551E-4,0
HJS-6B,2025-067B,2026-06-17T22:11:46.861152,15.20692467,.00071991,54.9960,24.3889,3.6725,356.4347,0,U,63429,999,6805,.12287234E-3,.2413E-4,0
HJS-6B,2025-067B,2026-06-18T04:30:23.176800,15.20694192,.00072708,54.9960,23.2374,4.2726,355.8355,0,U,63429,999,6809,.13375569E-3,.2655E-4,0
HJS-6B,2025-067B,2026-06-18T07:39:41.320800,15.20694987,.0007296,54.9961,22.6617,4.5700,355.5385,0,U,63429,999,6811,.13481E-3,.2679E-4,0
HJS-6B,2025-067B,2026-06-18T07:39:41.321664,15.20694987,.00072959,54.9961,22.6617,4.5700,355.5385,0,U,63429,999,6811,.13480669E-3,.2679E-4,0
HJS-6B,2025-067B,2026-06-19T19:57:26.163648,15.20080421,.0007505,54.9966,16.0430,8.0034,352.1104,0,U,63429,999,6834,.1662E-3,.3314E-4,0
HJS-6B,2025-067B,2026-06-19T21:32:07.534752,15.20080847,.00075285,54.9966,15.7554,8.1065,352.0075,0,U,63429,999,6835,.16449696E-3,.3277E-4,0
HJS-6B,2025-067B,2026-06-20T07:00:15.714720,15.20083022,.000758,54.9964,14.0289,9.0186,351.0968,0,U,63429,999,6841,.15291E-3,.3023E-4,0
HJS-6B,2025-067B,2026-06-20T07:00:15.715584,15.20083022,.00075799,54.9964,14.0289,9.0186,351.0968,0,U,63429,999,6841,.15291333E-3,.3023E-4,0
HJS-6B,2025-067B,2026-06-22T18:59:55.002912,15.19403325,.00082305,54.9969,3.1019,13.9984,346.1262,0,U,63429,999,6879,.15408358E-3,.2986E-4,0
HJS-6B,2025-067B,2026-06-23T06:03:02.265120,15.19407213,.00083119,54.9971,1.0890,14.9717,345.1547,0,U,63429,999,6886,.16949051E-3,.3316E-4,0
HJS-6B,2025-067B,2026-06-24T01:00:08.245440,15.18728052,.00088729,54.9973,357.6418,15.3083,344.8203,0,U,63429,999,6898,.17889446E-3,.3446E-4,0
HJS-6B,2025-067B,2026-06-24T18:22:38.687520,15.18734505,.00083104,54.9976,354.4789,17.5693,342.5612,0,U,63429,999,6909,.18970231E-3,.3674E-4,0
HJS-6B,2025-067B,2026-06-25T18:04:13.335168,15.18771782,.00084979,54.9981,350.1683,20.5196,339.6163,0,U,63429,999,6924,.18783317E-3,.3638E-4,0
HJS-6B,2025-067B,2026-06-25T18:04:13.335168,15.18771782,.0008498,54.9981,350.1683,20.5196,339.6163,0,U,63429,999,6924,.18783E-3,.3638E-4,0
HJS-6B,2025-067B,2026-06-26T14:36:13.904928,15.18798344,.0008542,54.9983,346.4312,22.8035,337.3362,0,U,63429,999,6937,.18333E-3,.3546E-4,0
HJS-6B,2025-067B,2026-06-26T14:36:13.905792,15.18798344,.00085421,54.9983,346.4312,22.8035,337.3362,0,U,63429,999,6937,.18332515E-3,.3546E-4,0
HJS-6B,2025-067B,2026-06-27T04:49:08.931648,15.18816412,.0008633,54.9984,343.8452,23.0498,337.0907,0,U,63429,999,6946,.19195E-3,.373E-4,0
HJS-6B,2025-067B,2026-06-27T06:23:55.008960,15.18817160,.00085856,54.9987,343.5574,23.1288,337.0116,0,U,63429,999,6947,.19196492E-3,.3731E-4,0
HJS-6B,2025-067B,2026-06-27T12:42:59.305248,15.18827246,.0008716,54.9981,342.4086,24.4252,335.7179,0,U,63429,999,6951,.18294E-3,.3541E-4,0
HJS-6B,2025-067B,2026-06-27T19:02:03.499584,15.18832396,.0008948,54.9991,341.2595,24.1505,335.9932,0,U,63429,999,6955,.18506E-3,.3587E-4,0
HJS-6B,2025-067B,2026-06-27T22:11:35.507328,15.18837339,.00089431,54.9992,340.6837,24.3905,335.7536,0,U,63429,999,6957,.1843225E-3,.3572E-4,0
HJS-6B,2025-067B,2026-06-28T06:05:25.442880,15.18847609,.00088525,54.9982,339.2455,26.7322,333.4152,0,U,63429,999,6962,.17751404E-3,.3429E-4,0
HJS-6B,2025-067B,2026-06-28T13:59:15.209088,15.18851893,.00086265,54.9986,337.8080,27.9708,332.1774,0,U,63429,999,6967,.17392465E-3,.3354E-4,0
HJS-6B,2025-067B,2026-06-28T21:53:04.897536,15.18863943,.00091066,54.9994,336.3726,25.9002,334.2472,0,U,63429,999,6972,.17420044E-3,.3361E-4,0
HJS-6B,2025-067B,2026-06-30T08:37:53.397120,15.18900224,.00095383,54.9996,330.0505,28.2829,331.8707,0,U,63429,999,6994,.17861586E-3,.3458E-4,0
HJS-6B,2025-067B,2026-06-30T21:15:59.031360,15.18928943,.0009146,55.0003,327.7509,29.5622,330.5912,0,U,63429,999,7002,.18984E-3,.3699E-4,0
HJS-6B,2025-067B,2026-07-01T05:09:47.316672,15.18934613,.000916,55.0007,326.3137,29.7220,330.4318,0,U,63429,999,7007,.19958E-3,.3905E-4,0
HJS-6B,2025-067B,2026-07-01T05:09:47.317536,15.18934613,.00091601,55.0007,326.3137,29.7220,330.4318,0,U,63429,999,7007,.19957959E-3,.3905E-4,0
HJS-6B,2025-067B,2026-07-01T13:03:35.341920,15.18954454,.00094082,55.0007,324.8766,31.5312,328.6269,0,U,63429,999,7012,.18545405E-3,.3609E-4,0
HJS-6B,2025-067B,2026-07-01T20:57:22.992192,15.18969233,.00093361,55.0005,323.4397,32.4011,327.7580,0,U,63429,999,7017,.19124382E-3,.3733E-4,0
HJS-6B,2025-067B,2026-07-02T11:10:12.210240,15.18991600,.00094199,55.0010,320.8527,34.5602,325.6028,0,U,63429,999,7026,.20031034E-3,.3928E-4,0
HJS-6B,2025-067B,2026-07-02T17:29:13.865280,15.19004173,.0009688,55.0009,319.7037,33.1000,327.0624,0,U,63429,999,7030,.19642E-3,.3847E-4,0
HJS-6B,2025-067B,2026-07-02T19:03:59.254848,15.19005178,.0009716,55.0009,319.4156,33.2807,326.8821,0,U,63429,999,7031,.19715E-3,.3863E-4,0
HJS-6B,2025-067B,2026-07-02T19:03:59.255712,15.19005178,.00097163,55.0009,319.4156,33.2807,326.8821,0,U,63429,999,7031,.19715194E-3,.3863E-4,0
HJS-6B,2025-067B,2026-07-03T18:45:18.774720,15.19042995,.00097054,55.0009,315.1042,35.6708,324.4958,0,U,63429,999,7046,.19331812E-3,.3786E-4,0
HJS-6B,2025-067B,2026-07-04T18:26:35.600640,15.19099459,.0009968,54.9995,310.7928,36.6596,323.5104,0,U,63429,999,7061,.21776091E-3,.4312E-4,0
HJS-6B,2025-067B,2026-07-05T08:39:19.988064,15.19137960,.00099536,55.0009,308.2057,38.1537,322.0185,0,U,63429,999,7070,.20469926E-3,.4039E-4,0
HJS-6B,2025-067B,2026-07-05T08:39:19.988064,15.19137960,.0009954,55.0009,308.2057,38.1537,322.0185,0,U,63429,999,7070,.2047E-3,.4039E-4,0
HJS-6B,2025-067B,2026-07-06T03:36:17.895168,15.19159851,.00096311,55.0015,304.7560,39.2395,320.9321,0,U,63429,999,7082,.16401385E-3,.3175E-4,0
HJS-6B,2025-067B,2026-07-06T08:20:32.286624,15.19170506,.00100535,55.0010,303.8943,39.7957,320.3798,0,U,63429,999,7085,.13935285E-3,.2651E-4,0
HJS-6B,2025-067B,2026-07-06T19:23:45.460320,15.19180457,.0010095,55.0010,301.8822,40.5928,319.5842,0,U,63429,999,7092,.12825E-3,.2415E-4,0
HJS-6B,2025-067B,2026-07-07T04:52:13.628064,15.19190885,.0010319,55.0009,300.1571,39.3571,320.8196,0,U,63429,999,7098,.11681E-3,.2172E-4,0
HJS-6B,2025-067B,2026-07-07T06:26:58.317792,15.19191225,.00103243,55.0008,299.8696,39.5020,320.6750,0,U,63429,999,7099,.11515387E-3,.2136E-4,0
HJS-6B,2025-067B,2026-07-07T12:45:56.871072,15.19201589,.0010123,55.0012,298.7203,41.5717,318.6071,0,U,63429,999,7103,.108E-3,.1985E-4,0
HJS-6B,2025-067B,2026-07-07T14:20:41.521920,15.19201995,.00101306,55.0012,298.4328,41.6680,318.5109,0,U,63429,999,7104,.10667136E-3,.1956E-4,0
HJS-6B,2025-067B,2026-07-07T17:30:10.808064,15.19203802,.0010182,55.0010,297.8579,41.9106,318.2691,0,U,63429,999,7106,.10392E-3,.1898E-4,0
HJS-6B,2025-067B,2026-07-07T17:30:10.808928,15.19203802,.00101824,55.0010,297.8579,41.9106,318.2691,0,U,63429,999,7106,.10392426E-3,.1898E-4,0
HJS-6B,2025-067B,2026-07-08T18:46:04.153728,15.19228997,.00101035,55.0007,293.2575,44.5480,315.6350,0,U,63429,999,7122,.87914231E-4,.1558E-4,0
HJS-6B,2025-067B,2026-07-09T07:24:00.215712,15.19244015,.00101416,55.0014,290.9585,45.7517,314.4333,0,U,63429,999,7130,.86572688E-4,.153E-4,0
HJS-6B,2025-067B,2026-07-09T18:27:11.563776,15.19255655,.0010193,55.0007,288.9460,45.7241,314.4613,0,U,63429,999,7137,.87609E-4,.1552E-4,0
HJS-6B,2025-067B,2026-07-09T21:36:40.456800,15.19257514,.00102823,55.0010,288.3716,45.9226,314.2639,0,U,63429,999,7139,.84301302E-4,.1482E-4,0
HJS-6B,2025-067B,2026-07-10T14:58:48.815040,15.19270751,.0010186,55.0006,285.2083,47.9770,312.2115,0,U,63429,999,7150,.72692E-4,.1235E-4,0
HJS-6B,2025-067B,2026-07-11T02:01:57.571968,15.19275385,.0009878,55.0007,283.1942,47.7334,312.4521,0,U,63429,999,7157,-.54779E-3,-.11997E-3,0
HJS-6B,2025-067B,2026-07-11T11:30:23.717088,15.19280557,.0010139,55.0004,281.4702,48.7500,311.4392,0,U,63429,999,7163,-.5322E-3,-.11668E-3,0
HJS-6B,2025-067B,2026-07-11T14:39:52.427808,15.19279222,.0010153,55.0004,280.8952,49.0562,311.1334,0,U,63429,999,7165,-.52699E-3,-.11557E-3,0
HJS-6B,2025-067B,2026-07-11T14:39:52.428672,15.19279222,.00101528,55.0004,280.8952,49.0562,311.1334,0,U,63429,999,7165,-.52698591E-3,-.11557E-3,0
HJS-6B,2025-067B,2026-07-12T04:52:32.952288,15.19287294,.0010219,55.0000,278.3083,51.0083,309.1845,0,U,63429,999,7174,.56543E-4,.89E-5,0
HJS-6B,2025-067B,2026-07-12T06:27:17.278272,15.19287468,.00102257,54.9999,278.0208,51.1798,309.0133,0,U,63429,999,7175,.55690302E-4,.872E-5,0
HJS-6B,2025-067B,2026-07-12T12:46:14.558880,15.19287941,.0010228,55.0000,276.8709,51.6109,308.5828,0,U,63429,999,7179,.51178E-4,.775E-5,0
HJS-6B,2025-067B,2026-07-12T14:20:58.884864,15.19288058,.00102382,54.9999,276.5834,51.6946,308.4993,0,U,63429,999,7180,.50316102E-4,.757E-5,0
HJS-6B,2025-067B,2026-07-12T20:39:56.137824,15.19289387,.0010241,54.9998,275.4333,52.2526,307.9420,0,U,63429,999,7184,.5359E-4,.827E-5,0
HJS-6B,2025-067B,2026-07-13T02:58:53.414112,15.19289924,.0010247,54.9997,274.2833,52.7783,307.4169,0,U,63429,999,7188,.51053E-4,.773E-5,0
HJS-6B,2025-067B,2026-07-13T06:08:22.091136,15.19290170,.00102488,54.9996,273.7082,53.0649,307.1308,0,U,63429,999,7190,.54466255E-4,.846E-5,0
HJS-6B,2025-067B,2026-07-13T12:27:19.356192,15.19290539,.0010248,54.9996,272.5583,53.5861,306.6102,0,U,63429,999,7194,.50423E-4,.759E-5,0
HJS-6B,2025-067B,2026-07-13T14:02:03.670944,15.19290670,.00102504,54.9996,272.2708,53.7183,306.4782,0,U,63429,999,7195,.49753537E-4,.745E-5,0
HJS-6B,2025-067B,2026-07-13T20:21:00.927360,15.19291263,.0010262,54.9994,271.1207,54.2479,305.9493,0,U,63429,999,7199,.4776E-4,.702E-5,0
HJS-6B,2025-067B,2026-07-14T04:14:42.487296,15.19292070,.0010266,54.9993,269.6831,54.9197,305.2784,0,U,63429,999,7204,.46765E-4,.681E-5,0
HJS-6B,2025-067B,2026-07-14T13:43:08.341248,15.19292638,.00102747,54.9991,267.9582,55.6830,304.5160,0,U,63429,999,7210,.42073729E-4,.581E-5,0
HJS-6B,2025-067B,2026-07-14T20:02:05.576928,15.19292985,.0010285,54.9990,266.8081,56.1070,304.0927,0,U,63429,999,7214,.39778E-4,.532E-5,0
HJS-6B,2025-067B,2026-07-14T20:02:05.577792,15.19292985,.00102846,54.9990,266.8081,56.1070,304.0927,0,U,63429,999,7214,.39777666E-4,.532E-5,0
HJS-6B,2025-067B,2026-07-15T02:21:02.799648,15.19293429,.0010282,54.9989,265.6581,56.6207,303.5795,0,U,63429,999,7218,.37981E-4,.494E-5,0
HJS-6B,2025-067B,2026-07-15T11:49:30.195840,15.19223361,.0010419,54.9990,263.9333,57.2499,302.9524,0,U,63429,999,7224,.37751E-4,.487E-5,0
HJS-6B,2025-067B,2026-07-15T14:58:59.333376,15.19223479,.00104222,54.9988,263.3582,57.4480,302.7545,0,U,63429,999,7226,.3676515E-4,.466E-5,0
HJS-6B,2025-067B,2026-07-15T19:43:13.039680,15.19223654,.0010423,54.9986,262.4956,57.8003,302.4025,0,U,63429,999,7229,.34895E-4,.426E-5,0
HJS-6B,2025-067B,2026-07-15T19:43:13.040544,15.19223654,.0010423,54.9986,262.4956,57.8003,302.4025,0,U,63429,999,7229,.34894905E-4,.426E-5,0
HJS-6B,2025-067B,2026-07-16T05:11:40.465248,15.19223983,.0010427,54.9984,260.7706,58.5646,301.6392,0,U,63429,999,7235,.36649E-4,.464E-5,0
HJS-6B,2025-067B,2026-07-16T06:46:25.024512,15.19224162,.00104271,54.9984,260.4831,58.6464,301.5574,0,U,63429,999,7236,.36009501E-4,.45E-5,0
HJS-6B,2025-067B,2026-07-16T13:05:23.199360,15.19226565,.00104386,54.9977,259.3337,59.2757,300.9289,0,U,63429,999,7240,.51398719E-4,.778E-5,0
HJS-6B,2025-067B,2026-07-16T13:05:23.199360,15.19226565,.0010439,54.9977,259.3337,59.2757,300.9289,0,U,63429,999,7240,.51399E-4,.778E-5,0
HJS-6B,2025-067B,2026-07-17T04:52:48.545760,15.19234180,.0010504,54.9969,256.4584,60.4316,299.7749,0,U,63429,999,7250,.47302E-4,.691E-5,0
HJS-6B,2025-067B,2026-07-17T06:27:33.054912,15.19234739,.00104621,54.9970,256.1709,60.9165,299.2901,0,U,63429,999,7251,.46893241E-4,.682E-5,0
HJS-6B,2025-067B,2026-07-17T14:21:15.720768,15.19235650,.00104772,54.9979,254.7337,61.3542,298.8529,0,U,63429,999,7256,.46135487E-4,.666E-5,0
HJS-6B,2025-067B,2026-07-17T15:56:00.236832,15.19235973,.0010491,54.9979,254.4462,61.5065,298.7009,0,U,63429,999,7257,.4567E-4,.656E-5,0
HJS-6B,2025-067B,2026-07-17T22:14:58.304544,15.19237006,.00104915,54.9977,253.2961,62.0649,298.1431,0,U,63429,999,7261,.48605943E-4,.719E-5,0
HJS-6B,2025-067B,2026-07-18T02:59:11.851872,15.19239288,.00106121,54.9992,252.4379,58.9400,301.2659,0,U,63429,999,7264,.47707275E-4,.7E-5,0
HJS-6B,2025-067B,2026-07-18T14:02:24.822528,15.19183353,.00103065,54.9972,250.4207,63.1456,297.0616,0,U,63429,999,7271,.45071718E-4,.642E-5,0
HJS-6B,2025-067B,2026-07-18T18:46:38.913312,15.19184942,.0010281,54.9963,249.5592,63.6695,296.5380,0,U,63429,999,7274,.39548E-4,.525E-5,0
HJS-6B,2025-067B,2026-07-18T21:56:08.376576,15.19185144,.00102709,54.9970,248.9838,63.9126,296.2949,0,U,63429,999,7276,.4605943E-4,.663E-5,0
HJS-6B,2025-067B,2026-07-19T04:15:07.206336,15.19186647,.00102645,54.9967,247.8335,63.6334,296.5738,0,U,63429,999,7280,.45500469E-4,.652E-5,0
HJS-6B,2025-067B,2026-07-19T13:43:35.345568,15.19189954,.00103189,54.9966,246.1084,65.0047,295.2043,0,U,63429,999,7286,.43479753E-4,.609E-5,0
