OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-1913,2020-088BK,2026-06-18T19:05:11.735808,15.35235904,.00052525,53.1565,196.1610,26.2283,333.8985,0,U,47179,999,30726,.56512133E-3,.19285E-3,0
STARLINK-1913,2020-088BK,2026-06-19T06:01:24.252096,15.35248590,.0005465,53.1563,194.0303,27.7748,332.3546,0,U,47179,999,30733,.60521741E-3,.20693E-3,0
STARLINK-1913,2020-088BK,2026-06-19T07:35:08.841120,15.35246094,.00054053,53.1577,193.7249,26.7495,333.3786,0,U,47179,999,30734,.39980698E-3,.13526E-3,0
STARLINK-1913,2020-088BK,2026-06-20T07:01:16.594752,15.35296754,.00055871,53.1574,189.1556,29.9171,330.2150,0,U,47179,999,30749,.73611649E-3,.25307E-3,0
STARLINK-1913,2020-088BK,2026-06-20T10:08:45.245760,15.35312991,.000556,53.1572,188.5460,30.3088,329.8235,0,U,47179,999,30751,.88412E-3,.30509E-3,0
STARLINK-1913,2020-088BK,2026-06-22T10:34:30.460512,15.35476567,.00054272,53.1568,179.0971,35.9657,324.1711,0,U,47179,999,30782,.1045678E-2,.36373E-3,0
STARLINK-1913,2020-088BK,2026-06-23T06:52:57.982944,15.35533662,.00053909,53.1565,175.1344,37.6345,322.5035,0,U,47179,999,30795,.10056157E-2,.35022E-3,0
STARLINK-1913,2020-088BK,2026-06-24T06:18:49.841568,15.35590214,.00054091,53.1570,170.5629,41.3342,318.8069,0,U,47179,999,30810,.92424685E-3,.32204E-3,0
STARLINK-1913,2020-088BK,2026-06-25T04:10:54.876000,15.35660763,.0005437,53.1570,166.2950,43.8768,316.2666,0,U,47179,999,30824,.11457E-2,.40145E-3,0
STARLINK-1913,2020-088BK,2026-06-25T05:44:37.954752,15.35665800,.0005441,53.1571,165.9904,44.0942,316.0494,0,U,47179,999,30825,.11513E-2,.40353E-3,0
STARLINK-1913,2020-088BK,2026-06-25T05:44:37.955616,15.35665800,.0005441,53.1571,165.9904,44.0942,316.0494,0,U,47179,999,30825,.11513154E-2,.40353E-3,0
STARLINK-1913,2020-088BK,2026-06-26T03:36:38.539584,15.35747662,.0005445,53.1570,161.7215,47.1127,313.0332,0,U,47179,999,30839,.11229E-2,.39445E-3,0
STARLINK-1913,2020-088BK,2026-06-26T06:44:03.954912,15.35764903,.00054582,53.1573,161.1118,48.7095,311.4378,0,U,47179,999,30841,.12631816E-2,.44477E-3,0
STARLINK-1913,2020-088BK,2026-06-26T16:06:19.480320,15.35808049,.0005433,53.1575,159.2828,49.9526,310.1953,0,U,47179,999,30847,.12273E-2,.43255E-3,0
STARLINK-1913,2020-088BK,2026-06-26T22:21:09.227520,15.35845095,.00053757,53.1566,158.0635,49.8308,310.3165,0,U,47179,999,30851,.14601221E-2,.51653E-3,0
STARLINK-1913,2020-088BK,2026-06-27T04:35:58.496064,15.35880944,.0005417,53.1565,156.8454,50.2388,309.9091,0,U,47179,999,30855,.14747E-2,.52236E-3,0
STARLINK-1913,2020-088BK,2026-06-27T06:09:40.728096,15.35889955,.0005392,53.1562,156.5400,50.9181,309.2301,0,U,47179,999,30856,.15151E-2,.53705E-3,0
STARLINK-1913,2020-088BK,2026-06-27T06:09:40.728960,15.35889955,.00053923,53.1562,156.5400,50.9181,309.2301,0,U,47179,999,30856,.15150967E-2,.53705E-3,0
STARLINK-1913,2020-088BK,2026-06-27T15:31:53.740128,15.35928545,.0005371,53.1560,154.7103,52.7074,307.4419,0,U,47179,999,30862,.13977E-2,.49549E-3,0
STARLINK-1913,2020-088BK,2026-06-27T15:31:53.740992,15.35928545,.00053712,53.1560,154.7103,52.7074,307.4419,0,U,47179,999,30862,.13977445E-2,.49549E-3,0
STARLINK-1913,2020-088BK,2026-06-28T04:01:29.705952,15.35984095,.0005304,53.1559,152.2706,54.8689,305.2810,0,U,47179,999,30870,.14413E-2,.51209E-3,0
STARLINK-1913,2020-088BK,2026-06-28T05:35:11.600160,15.35990091,.00052826,53.1556,151.9655,55.2655,304.8845,0,U,47179,999,30871,.14629508E-2,.51998E-3,0
STARLINK-1913,2020-088BK,2026-06-28T22:45:50.675616,15.36066407,.00052669,53.1554,148.6117,57.6689,302.4824,0,U,47179,999,30882,.1471897E-2,.5245E-3,0
STARLINK-1913,2020-088BK,2026-06-29T03:26:55.343040,15.36085125,.0005227,53.1557,147.6966,58.9441,301.2075,0,U,47179,999,30885,.13524E-2,.48163E-3,0
STARLINK-1913,2020-088BK,2026-06-30T04:25:57.169344,15.36180480,.00051842,53.1560,142.8170,62.6196,297.5334,0,U,47179,999,30901,.13629082E-2,.48692E-3,0
STARLINK-1913,2020-088BK,2026-07-01T03:51:12.423744,15.36279477,.0005089,53.1565,138.2419,65.8498,294.3037,0,U,47179,999,30916,.16636E-2,.59799E-3,0
STARLINK-1913,2020-088BK,2026-07-01T03:51:12.424608,15.36279477,.00050895,53.1565,138.2419,65.8498,294.3037,0,U,47179,999,30916,.16636359E-2,.59799E-3,0
STARLINK-1913,2020-088BK,2026-07-01T21:01:39.289152,15.36378472,.0005066,53.1575,134.8874,69.7105,290.4443,0,U,47179,999,30927,.17815444E-2,.64308E-3,0
STARLINK-1913,2020-088BK,2026-07-02T03:16:20.888832,15.36410952,.00050145,53.1578,133.6676,70.4392,289.7153,0,U,47179,999,30931,.18978382E-2,.68642E-3,0
STARLINK-1913,2020-088BK,2026-07-02T14:12:02.427264,15.36468149,.0004858,53.1579,131.5337,69.9449,290.2077,0,U,47179,999,30938,.16213E-2,.58612E-3,0
STARLINK-1913,2020-088BK,2026-07-02T14:12:02.427264,15.36468149,.00048581,53.1579,131.5337,69.9449,290.2077,0,U,47179,999,30938,.16212893E-2,.58612E-3,0
STARLINK-1913,2020-088BK,2026-07-03T19:51:41.128704,15.36591281,.00051522,53.1596,125.7351,80.5966,279.5620,0,U,47179,999,30957,.15581821E-2,.56527E-3,0
STARLINK-1913,2020-088BK,2026-07-04T13:01:53.105664,15.36817462,.00048864,53.1572,122.3805,78.3276,281.8276,0,U,47179,999,30968,.43753835E-2,.162865E-2,0
STARLINK-1913,2020-088BK,2026-07-04T19:16:29.346816,15.36825291,.00062347,53.1554,121.1615,81.4058,278.7652,0,U,47179,999,30972,.30525465E-2,.11281E-2,0
STARLINK-1913,2020-088BK,2026-07-05T04:38:22.798752,15.36819376,.00040293,53.1578,119.3280,87.1984,272.9481,0,U,47179,999,30978,.18778622E-2,.68811E-3,0
STARLINK-1913,2020-088BK,2026-07-05T10:52:58.745280,15.36802154,.00047529,53.1567,118.1083,84.7394,275.4151,0,U,47179,999,30982,.72558586E-3,.26187E-3,0
STARLINK-1913,2020-088BK,2026-07-05T10:52:58.745280,15.36802154,.0004753,53.1567,118.1083,84.7394,275.4151,0,U,47179,999,30982,.72559E-3,.26187E-3,0
STARLINK-1913,2020-088BK,2026-07-06T00:55:48.584928,15.36822515,.0004707,53.1562,115.3623,86.1804,273.9737,0,U,47179,999,30991,.58022E-3,.20862E-3,0
STARLINK-1913,2020-088BK,2026-07-06T04:03:06.225120,15.36827388,.0004704,53.1561,114.7518,86.6168,273.5374,0,U,47179,999,30993,.58739511E-3,.21129E-3,0
STARLINK-1913,2020-088BK,2026-07-06T22:46:50.714976,15.36870464,.0004633,53.1559,111.0896,89.4799,270.6735,0,U,47179,999,31005,.55227E-3,.19866E-3,0
STARLINK-1913,2020-088BK,2026-07-06T22:46:50.715840,15.36870464,.00046329,53.1559,111.0896,89.4799,270.6735,0,U,47179,999,31005,.5522695E-3,.19866E-3,0
STARLINK-1913,2020-088BK,2026-07-08T04:26:00.214080,15.36984650,.00047188,53.1564,105.2906,93.0641,267.0902,0,U,47179,999,31024,.97033999E-3,.35405E-3,0
STARLINK-1913,2020-088BK,2026-07-08T04:26:00.214080,15.36984650,.0004719,53.1564,105.2906,93.0641,267.0902,0,U,47179,999,31024,.97034E-3,.35405E-3,0
STARLINK-1913,2020-088BK,2026-07-08T21:35:59.551584,15.37031325,.00045074,53.1564,101.9335,95.1357,265.0161,0,U,47179,999,31035,.69037625E-3,.2508E-3,0
STARLINK-1913,2020-088BK,2026-07-08T23:09:37.524096,15.37046598,.00045566,53.1564,101.6279,95.6238,264.5285,0,U,47179,999,31036,.98719636E-3,.36102E-3,0
STARLINK-1913,2020-088BK,2026-07-10T03:14:58.108992,15.37147429,.00044796,53.1568,96.1334,99.3917,260.7593,0,U,47179,999,31054,.11129645E-2,.4091E-3,0
STARLINK-1913,2020-088BK,2026-07-10T21:58:28.822368,15.37193906,.0004487,53.1578,92.4714,100.0584,260.0926,0,U,47179,999,31066,.84662E-3,.31033E-3,0
STARLINK-1913,2020-088BK,2026-07-10T21:58:28.822368,15.37193906,.00044874,53.1578,92.4714,100.0584,260.0926,0,U,47179,999,31066,.8466189E-3,.31033E-3,0
STARLINK-1913,2020-088BK,2026-07-11T22:56:25.784736,15.37267483,.0004477,53.1582,87.5869,108.3575,251.7916,0,U,47179,999,31082,.82348E-3,.30243E-3,0
STARLINK-1913,2020-088BK,2026-07-11T22:56:25.785600,15.37267483,.00044766,53.1582,87.5869,108.3575,251.7916,0,U,47179,999,31082,.82347545E-3,.30243E-3,0
STARLINK-1913,2020-088BK,2026-07-12T22:20:41.658144,15.37346992,.000427,53.1573,83.0082,106.9305,253.2167,0,U,47179,999,31097,.11291E-2,.41782E-3,0
STARLINK-1913,2020-088BK,2026-07-12T22:20:41.658144,15.37346992,.000427,53.1573,83.0082,106.9306,253.2167,0,U,47179,999,31097,.11290653E-2,.41782E-3,0
STARLINK-1913,2020-088BK,2026-07-13T20:11:17.518272,15.37387170,.0004584,53.1571,78.7396,116.2818,243.8657,0,U,47179,999,31111,.70015E-3,.25741E-3,0
STARLINK-1913,2020-088BK,2026-07-13T23:18:30.999168,15.37398166,.00045708,53.1574,78.1289,115.5751,244.5726,0,U,47179,999,31113,.82283364E-3,.30349E-3,0
STARLINK-1913,2020-088BK,2026-07-13T23:18:30.999168,15.37398166,.0004571,53.1574,78.1289,115.5751,244.5726,0,U,47179,999,31113,.82283E-3,.30349E-3,0
STARLINK-1913,2020-088BK,2026-07-14T21:09:03.374784,15.37457164,.00033534,53.1554,73.8495,73.1872,286.9500,0,U,47179,999,31127,.84084568E-3,.31081E-3,0
STARLINK-1913,2020-088BK,2026-07-14T22:42:39.400704,15.37473685,.0004269,53.1568,73.5467,118.5733,241.5701,0,U,47179,999,31128,.91692E-3,.33963E-3,0
STARLINK-1913,2020-088BK,2026-07-14T22:42:39.401568,15.37473685,.0004269,53.1568,73.5467,118.5733,241.5701,0,U,47179,999,31128,.91692436E-3,.33963E-3,0
STARLINK-1913,2020-088BK,2026-07-15T18:59:32.148384,15.37524176,.0004157,53.1571,69.5760,119.8307,240.3111,0,U,47179,999,31141,.92369E-3,.34274E-3,0
STARLINK-1913,2020-088BK,2026-07-15T22:06:44.669376,15.37529033,.000414,53.1572,68.9656,119.6584,240.4832,0,U,47179,999,31143,.83442E-3,.30915E-3,0
STARLINK-1913,2020-088BK,2026-07-15T22:06:44.669376,15.37529033,.00041403,53.1572,68.9656,119.6585,240.4832,0,U,47179,999,31143,.83441615E-3,.30915E-3,0
STARLINK-1913,2020-088BK,2026-07-16T15:16:21.459936,15.37604363,.0004089,53.1577,65.6045,121.1438,238.9968,0,U,47179,999,31154,.11411E-2,.42591E-3,0
STARLINK-1913,2020-088BK,2026-07-16T15:16:21.460800,15.37604363,.00040887,53.1577,65.6045,121.1438,238.9968,0,U,47179,999,31154,.114109E-2,.42591E-3,0
STARLINK-1913,2020-088BK,2026-07-16T21:30:45.300096,15.37616686,.00040137,53.1579,64.3813,122.1354,238.0040,0,U,47179,999,31158,.93673726E-3,.34871E-3,0
STARLINK-1913,2020-088BK,2026-07-16T21:30:45.300096,15.37616686,.0004014,53.1579,64.3813,122.1354,238.0040,0,U,47179,999,31158,.93674E-3,.34871E-3,0
STARLINK-1913,2020-088BK,2026-07-17T22:28:19.786368,15.37650385,.00037145,53.1575,59.5000,111.1436,248.9965,0,U,47179,999,31174,.64035727E-3,.23704E-3,0
STARLINK-1913,2020-088BK,2026-07-18T00:01:55.426944,15.37659924,.00036957,53.1574,59.1939,114.7671,245.3718,0,U,47179,999,31175,.74875224E-3,.27807E-3,0
STARLINK-1913,2020-088BK,2026-07-18T14:04:16.511808,15.37700996,.00036124,53.1571,56.4469,114.1083,246.0300,0,U,47179,999,31184,.7366385E-3,.27386E-3,0
STARLINK-1913,2020-088BK,2026-07-18T18:45:03.326400,15.37710046,.0003595,53.1569,55.5292,117.6440,242.4929,0,U,47179,999,31187,.74272E-3,.27624E-3,0
STARLINK-1913,2020-088BK,2026-07-18T21:52:14.437344,15.37717892,.00036143,53.1571,54.9184,119.2368,240.8997,0,U,47179,999,31189,.76014171E-3,.28291E-3,0
STARLINK-1913,2020-088BK,2026-07-18T23:25:49.946592,15.37721868,.00036598,53.1571,54.6130,121.8493,238.2867,0,U,47179,999,31190,.76696962E-3,.28554E-3,0
STARLINK-1913,2020-088BK,2026-07-19T21:16:06.071232,15.37775573,.0003535,53.1570,50.3367,125.7731,234.3603,0,U,47179,999,31204,.81858E-3,.30563E-3,0
STARLINK-1913,2020-088BK,2026-07-20T06:37:37.862688,15.37797257,.0003519,53.1566,48.5037,128.9719,231.1599,0,U,47179,999,31210,.77705508E-3,.29007E-3,0
STARLINK-1913,2020-088BK,2026-07-20T19:06:19.374912,15.37831604,.000349,53.1567,46.0598,132.1747,227.9554,0,U,47179,999,31218,.84021E-3,.31442E-3,0
STARLINK-1913,2020-088BK,2026-07-20T19:06:19.375776,15.37831604,.00034896,53.1567,46.0598,132.1747,227.9554,0,U,47179,999,31218,.84021245E-3,.31442E-3,0
STARLINK-1913,2020-088BK,2026-07-21T13:49:20.022816,15.37886375,.00033312,53.1573,42.3946,134.9822,225.1453,0,U,47179,999,31230,.11003213E-2,.41426E-3,0
STARLINK-1913,2020-088BK,2026-07-21T23:10:49.313856,15.37918546,.00033424,53.1574,40.5623,136.8438,223.2829,0,U,47179,999,31236,.11934634E-2,.45035E-3,0
STARLINK-1913,2020-088BK,2026-07-23T21:58:03.809568,15.38098818,.000287,53.1582,31.3987,140.1006,220.0209,0,U,47179,999,31266,.11287941E-2,.42811E-3,0
STARLINK-1913,2020-088BK,2026-07-24T05:45:53.942688,15.38153498,.00028812,53.1583,29.8713,143.4728,216.6473,0,U,47179,999,31271,.15944988E-2,.6089E-3,0
STARLINK-1913,2020-088BK,2026-07-25T12:57:07.831008,15.38303986,.00026382,53.1579,23.7624,146.6321,213.4850,0,U,47179,999,31291,.14961204E-2,.57363E-3,0
STARLINK-1913,2020-088BK,2026-07-26T04:32:40.337664,15.38384225,.00024217,53.1576,20.7071,148.9005,211.2143,0,U,47179,999,31301,.16153336E-2,.62166E-3,0
STARLINK-1913,2020-088BK,2026-07-26T15:27:31.499712,15.38434766,.0002234,53.1571,18.5677,153.2046,206.9075,0,U,47179,999,31308,.15395139E-2,.59305E-3,0
STARLINK-1913,2020-088BK,2026-07-26T21:41:43.123776,15.38457547,.00021989,53.1571,17.3449,155.1641,204.9469,0,U,47179,999,31312,.14531624E-2,.55973E-3,0
STARLINK-1913,2020-088BK,2026-07-27T11:43:37.536096,15.38529306,.0001996,53.1569,14.5951,158.4296,201.6793,0,U,47179,999,31321,.15262E-2,.58968E-3,0
STARLINK-1913,2020-088BK,2026-07-27T13:17:10.111200,15.38535767,.00020077,53.1570,14.2893,159.4624,200.6461,0,U,47179,999,31322,.14617497E-2,.56454E-3,0
STARLINK-1913,2020-088BK,2026-07-27T19:31:20.210304,15.38562641,.0001987,53.1571,13.0664,162.2360,197.8714,0,U,47179,999,31326,.15996E-2,.61915E-3,0
STARLINK-1913,2020-088BK,2026-07-27T19:31:20.210304,15.38562641,.00019873,53.1571,13.0664,162.2360,197.8714,0,U,47179,999,31326,.15996152E-2,.61915E-3,0
STARLINK-1913,2020-088BK,2026-07-30T17:40:12.286848,15.38913469,.0001055,53.1585,359.3114,178.9847,181.1160,0,U,47179,999,31371,.14517E-2,.56763E-3,0
STARLINK-1913,2020-088BK,2026-07-31T15:29:26.104992,15.39013482,.00009287,53.1585,355.0333,199.3516,160.7454,0,U,47179,999,31385,.1318307E-2,.51646E-3,0
STARLINK-1913,2020-088BK,2026-07-31T18:36:27.626400,15.39031164,.0001028,53.1580,354.4210,199.0931,161.0036,0,U,47179,999,31387,.13997E-2,.54914E-3,0
STARLINK-1913,2020-088BK,2026-07-31T18:36:27.626400,15.39031164,.00010283,53.1580,354.4210,199.0931,161.0036,0,U,47179,999,31387,.1399666E-2,.54914E-3,0
STARLINK-1913,2020-088BK,2026-08-01T02:24:01.094688,15.39062291,.00010784,53.1577,352.8929,202.6166,157.4791,0,U,47179,999,31392,.14253856E-2,.55995E-3,0
STARLINK-1913,2020-088BK,2026-08-01T14:52:05.302848,15.39121918,.00009978,53.1576,350.4467,208.2159,151.8791,0,U,47179,999,31400,.13114275E-2,.51558E-3,0
STARLINK-1913,2020-088BK,2026-08-01T19:32:36.409920,15.39146689,.00009983,53.1575,349.5290,210.8010,149.2937,0,U,47179,999,31403,.13256508E-2,.52168E-3,0
STARLINK-1913,2020-088BK,2026-08-02T01:46:37.513920,15.39176157,.0000927,53.1574,348.3067,216.9130,143.1811,0,U,47179,999,31407,.15206E-2,.60017E-3,0
STARLINK-1913,2020-088BK,2026-08-02T01:46:37.514784,15.39176157,.00009271,53.1574,348.3067,216.9130,143.1811,0,U,47179,999,31407,.15205694E-2,.60017E-3,0
STARLINK-1913,2020-088BK,2026-08-02T12:41:08.322720,15.39228907,.00009289,53.1573,346.1660,225.0768,135.0161,0,U,47179,999,31414,.1262056E-2,.49765E-3,0
STARLINK-1913,2020-088BK,2026-08-02T15:48:08.354592,15.39243771,.00010043,53.1574,345.5532,240.1526,119.9379,0,U,47179,999,31416,.15630625E-2,.61858E-3,0
STARLINK-1913,2020-088BK,2026-08-03T15:10:35.777856,15.39329790,.00009732,53.1576,340.9672,239.7039,120.3869,0,U,47179,999,31431,.11743542E-2,.46413E-3,0
STARLINK-1913,2020-088BK,2026-08-03T18:17:35.116800,15.39339800,.00010096,53.1576,340.3555,245.5849,114.5051,0,U,47179,999,31433,.11631838E-2,.4598E-3,0
STARLINK-1913,2020-088BK,2026-08-04T17:39:56.350368,15.39456154,.00009764,53.1579,335.7683,263.3254,96.7639,0,U,47179,999,31448,.14495342E-2,.57708E-3,0
STARLINK-1913,2020-088BK,2026-08-05T13:55:13.861920,15.39537956,.00010514,53.1577,331.7923,278.6892,81.3994,0,U,47179,999,31461,.96813689E-3,.38416E-3,0
STARLINK-1913,2020-088BK,2026-08-06T07:03:30.756672,15.39593108,.00011576,53.1575,328.4282,289.9986,70.0894,0,U,47179,999,31472,.95487921E-3,.37951E-3,0
