OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-36785,2026-034D,2026-07-09T22:40:09.288480,15.30213374,.0000186,53.1618,356.3686,108.0580,252.0442,0,U,67853,999,2275,.41954127E-3,.12092E-3,0
STARLINK-36785,2026-034D,2026-07-10T22:10:57.076608,15.30211718,.000209,53.1591,351.8168,136.0739,224.0428,0,U,67853,999,2290,.49522E-3,.14341E-3,0
STARLINK-36785,2026-034D,2026-07-11T10:43:23.177856,15.30191532,.0001195,53.1602,349.3924,71.6448,288.4683,0,U,67853,999,2298,.5649E-3,.16404E-3,0
STARLINK-36785,2026-034D,2026-07-11T15:25:32.812032,15.30191253,.000112,53.1604,348.4810,86.9276,273.1853,0,U,67853,999,2301,.43453E-3,.12529E-3,0
STARLINK-36785,2026-034D,2026-07-11T15:25:32.812896,15.30191253,.00011203,53.1604,348.4810,86.9276,273.1853,0,U,67853,999,2301,.43452816E-3,.12529E-3,0
STARLINK-36785,2026-034D,2026-07-12T19:38:30.263712,15.30211005,.0001383,53.1605,343.0223,52.6846,307.4281,0,U,67853,999,2319,.4723E-3,.1366E-3,0
STARLINK-36785,2026-034D,2026-07-12T21:12:33.335424,15.30209470,.0001187,53.1612,342.7173,70.1015,290.0114,0,U,67853,999,2320,.39618E-3,.11396E-3,0
STARLINK-36785,2026-034D,2026-07-12T21:12:33.335424,15.30209470,.00011874,53.1612,342.7173,70.1015,290.0114,0,U,67853,999,2320,.39617778E-3,.11396E-3,0
STARLINK-36785,2026-034D,2026-07-13T09:44:58.849152,15.30200485,.0000945,53.1611,340.2899,75.4645,284.6461,0,U,67853,999,2328,.21113E-3,.5899E-4,0
STARLINK-36785,2026-034D,2026-07-13T14:27:08.448768,15.30201769,.00011048,53.1615,339.3814,56.2272,303.8834,0,U,67853,999,2331,.16590124E-3,.4558E-4,0
STARLINK-36785,2026-034D,2026-07-13T16:01:11.396064,15.30211069,.0000962,53.1609,339.0754,74.4369,285.6738,0,U,67853,999,2332,.37591E-3,.10794E-3,0
STARLINK-36785,2026-034D,2026-07-14T13:57:57.231360,15.30191831,.00031555,53.1613,334.8337,30.9212,329.1974,0,U,67853,999,2346,.59242558E-3,.17224E-3,0
STARLINK-36785,2026-034D,2026-07-14T15:31:59.656800,15.30207648,.0001181,53.1621,334.5251,77.9081,282.2052,0,U,67853,999,2347,.58348E-3,.16965E-3,0
STARLINK-36785,2026-034D,2026-07-14T15:31:59.657664,15.30207648,.00011812,53.1621,334.5251,77.9081,282.2052,0,U,67853,999,2347,.58347956E-3,.16965E-3,0
STARLINK-36785,2026-034D,2026-07-15T08:46:32.905632,15.30251948,.0002488,53.1626,331.1878,27.9485,332.1649,0,U,67853,999,2358,.10425E-2,.30695E-3,0
STARLINK-36785,2026-034D,2026-07-15T08:46:32.906496,15.30251948,.00024875,53.1626,331.1878,27.9485,332.1649,0,U,67853,999,2358,.10424908E-2,.30695E-3,0
STARLINK-36785,2026-034D,2026-07-17T17:04:45.516288,15.34398256,.0001698,53.1595,320.2351,61.5320,298.5854,0,U,67853,999,2394,.35418E-3,.11608E-3,0
STARLINK-36785,2026-034D,2026-07-17T20:12:20.881440,15.34404310,.0001639,53.1594,319.6261,61.4567,298.6600,0,U,67853,999,2396,.40540894E-3,.13347E-3,0
STARLINK-36785,2026-034D,2026-07-18T06:00:02.000160,15.34372161,.00014584,53.1589,317.7180,72.8701,22.8417,0,U,67853,999,587,.13685967E-2,.46108E-3,0
STARLINK-36785,2026-034D,2026-07-18T14:00:01.999872,15.34398883,.00015256,53.1587,316.1616,67.3918,70.6157,0,U,67853,999,577,-.48318526E-3,-.16665E-3,0
STARLINK-36785,2026-034D,2026-07-18T20:00:01.999008,15.34382879,.0001502,53.1583,314.9932,64.3844,15.3506,0,U,67853,999,581,.86377E-3,.28904E-3,0
STARLINK-36785,2026-034D,2026-07-18T22:00:01.999584,15.34406635,.00014728,53.1583,314.6031,67.1190,113.1849,0,U,67853,999,582,-.57781887E-3,-.19852E-3,0
STARLINK-36785,2026-034D,2026-07-19T06:00:02.000160,15.34377283,.00013771,53.1584,313.0433,78.4538,144.1614,0,U,67853,999,587,.12163521E-2,.40915E-3,0
STARLINK-36785,2026-034D,2026-07-19T14:00:01.999872,15.34394722,.00014847,53.1584,311.4869,72.8832,192.0306,0,U,67853,999,587,-.24763347E-3,-.8732E-4,0
STARLINK-36785,2026-034D,2026-07-19T20:00:01.999008,15.34389031,.0001374,53.1581,310.3184,70.5651,136.0738,0,U,67853,999,586,.4648E-3,.15354E-3,0
STARLINK-36785,2026-034D,2026-07-20T06:00:04.000320,15.34376664,.00013178,53.1584,308.3684,86.6789,262.9711,0,U,67853,999,582,.130754E-2,.44028E-3,0
STARLINK-36785,2026-034D,2026-07-20T14:00:01.999872,15.34393318,.00013021,53.1585,306.8120,79.9574,311.8639,0,U,67853,999,587,-.32004396E-3,-.11171E-3,0
STARLINK-36785,2026-034D,2026-07-20T20:00:01.999008,15.34388736,.0001159,53.1583,305.6432,83.3511,250.1946,0,U,67853,999,580,.32421E-3,.10589E-3,0
STARLINK-36785,2026-034D,2026-07-20T22:00:01.999584,15.34403382,.00012028,53.1585,305.2531,82.1110,352.0065,0,U,67853,999,581,-.63868923E-3,-.21895E-3,0
STARLINK-36785,2026-034D,2026-07-21T00:00:02.000160,15.34399014,.00011488,53.1587,304.8630,80.7052,93.9899,0,U,67853,999,583,-.45596906E-3,-.15749E-3,0
STARLINK-36785,2026-034D,2026-07-21T13:18:41.721120,15.34432967,.00020482,53.1588,302.2709,84.5097,275.6139,0,U,67853,999,2453,.91300185E-3,.3063E-3,0
STARLINK-36785,2026-034D,2026-07-21T16:26:16.979136,15.34441685,.00009306,53.1587,301.6614,85.2397,274.8712,0,U,67853,999,2455,.12955879E-2,.43711E-3,0
STARLINK-36785,2026-034D,2026-07-22T19:00:48.848256,15.34410721,.00009819,53.1590,296.4851,86.8505,273.2610,0,U,67853,999,2472,.70484747E-3,.23521E-3,0
STARLINK-36785,2026-034D,2026-07-22T23:42:12.268800,15.34376239,.00004808,53.1583,295.5720,326.8050,33.2923,0,U,67853,999,2475,.66990832E-3,.22308E-3,0
STARLINK-36785,2026-034D,2026-07-23T13:46:23.251872,15.34383871,.0001221,53.1540,292.8296,92.9917,267.1225,0,U,67853,999,2484,.92346E-3,.30937E-3,0
STARLINK-36785,2026-034D,2026-07-23T13:46:23.252736,15.34383871,.00012214,53.1540,292.8297,92.9917,267.1225,0,U,67853,999,2484,.92346282E-3,.30937E-3,0
STARLINK-36785,2026-034D,2026-07-24T05:24:20.837952,15.34407138,.00013384,53.1591,289.7874,62.2621,297.8518,0,U,67853,999,2494,.8098592E-3,.27091E-3,0
STARLINK-36785,2026-034D,2026-07-24T13:13:19.147584,15.34417799,.00010393,53.1586,288.2634,66.0214,294.0897,0,U,67853,999,2499,.70941363E-3,.23682E-3,0
STARLINK-36785,2026-034D,2026-07-25T14:14:04.076736,15.34376552,.00012525,53.1584,283.3897,96.6067,263.5079,0,U,67853,999,2515,.77807485E-3,.25984E-3,0
STARLINK-36785,2026-034D,2026-07-26T13:40:59.913696,15.34417895,.00011473,53.1581,278.8246,93.0403,267.0731,0,U,67853,999,2530,.73764008E-3,.24642E-3,0
STARLINK-36785,2026-034D,2026-07-27T05:18:57.479904,15.34396409,.00012418,53.1573,275.7789,101.3001,258.8141,0,U,67853,999,2540,.3820873E-3,.12553E-3,0
STARLINK-36785,2026-034D,2026-07-27T20:56:54.874176,15.34409117,.0000934,53.1563,272.7340,85.5966,274.5143,0,U,67853,999,2550,.78426897E-3,.26222E-3,0
STARLINK-36785,2026-034D,2026-07-27T20:56:54.874176,15.34409117,.0000934,53.1563,272.7340,85.5966,274.5143,0,U,67853,999,2550,.78427E-3,.26222E-3,0
STARLINK-36785,2026-034D,2026-07-28T09:27:16.928352,15.34405053,.00010799,53.1575,270.2979,91.5834,268.5292,0,U,67853,999,2558,.11527368E-2,.38779E-3,0
STARLINK-36785,2026-034D,2026-07-29T12:01:49.069632,15.34383663,.0001543,53.1582,265.1247,53.5847,306.5298,0,U,67853,999,2575,.10781716E-2,.36209E-3,0
STARLINK-36785,2026-034D,2026-07-30T06:47:23.221824,15.34378223,.00015369,53.1564,261.4609,116.2724,243.8437,0,U,67853,999,2587,.71111354E-3,.23709E-3,0
STARLINK-36785,2026-034D,2026-07-31T12:29:30.671232,15.34413376,.00011197,53.1577,255.6841,61.0783,299.0332,0,U,67853,999,2606,.58724201E-3,.19525E-3,0
STARLINK-36785,2026-034D,2026-08-01T07:15:02.569248,15.34428526,.00009077,53.1593,252.0286,64.5820,295.5276,0,U,67853,999,2618,.49387429E-3,.16362E-3,0
STARLINK-36785,2026-034D,2026-08-01T08:48:50.279904,15.34428931,.00012822,53.1586,251.7238,68.6083,291.5057,0,U,67853,999,2619,.59779884E-3,.19893E-3,0
STARLINK-36785,2026-034D,2026-08-02T06:41:58.601472,15.34414112,.0001452,53.1576,247.4617,68.6900,291.4258,0,U,67853,999,2633,.7032736E-3,.2347E-3,0
STARLINK-36785,2026-034D,2026-08-02T09:49:33.878496,15.34400740,.00011861,53.1580,246.8518,72.6613,287.4519,0,U,67853,999,2635,.19709372E-3,.6289E-4,0
STARLINK-36785,2026-034D,2026-08-03T07:42:41.549472,15.34418952,.00013711,53.1586,242.5889,73.2809,286.8344,0,U,67853,999,2649,.36168543E-3,.11871E-3,0
STARLINK-36785,2026-034D,2026-08-03T18:39:15.550848,15.34420536,.00014498,53.1581,240.4572,92.1001,268.0168,0,U,67853,999,2656,.41290643E-3,.13609E-3,0
STARLINK-36785,2026-034D,2026-08-05T01:55:11.795232,15.34380946,.00011772,53.1562,234.3663,92.4663,267.6474,0,U,67853,999,2676,.36579868E-3,.11995E-3,0
STARLINK-36785,2026-034D,2026-08-05T08:10:22.910880,15.34381555,.00011005,53.1570,233.1487,89.9056,270.2073,0,U,67853,999,2680,.22457818E-3,.7215E-4,0
STARLINK-36785,2026-034D,2026-08-06T06:03:31.595328,15.34390435,.00011481,53.1567,228.8862,91.1763,268.9371,0,U,67853,999,2694,.18760692E-3,.5966E-4,0
STARLINK-36785,2026-034D,2026-08-06T07:37:19.319808,15.34395450,.00011665,53.1573,228.5823,94.8913,265.2222,0,U,67853,999,2695,.29010298E-3,.9436E-4,0
