OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025DRB,2026-06-05T13:38:46.131072,14.95040142,.0055814,98.8709,262.0968,55.9971,304.6531,0,U,35243,999,93606,.2039E-2,.23012E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-05T13:38:46.131936,14.95040142,.00558144,98.8709,262.0968,55.9971,304.6531,0,U,35243,999,93606,.20389745E-2,.23012E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-06T00:53:23.616960,14.95071375,.0055486,98.8747,262.6280,54.3880,306.2488,0,U,35243,999,93613,.29518E-2,.3341E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-06T00:53:23.617824,14.95071375,.00554859,98.8747,262.6280,54.3880,306.2488,0,U,35243,999,93613,.29518461E-2,.3341E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-07T00:58:58.808352,14.95119342,.0055405,98.8735,263.7630,51.1714,309.4430,0,U,35243,999,93628,.21292E-2,.24075E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-07T00:58:58.808352,14.95119342,.00554053,98.8735,263.7630,51.1714,309.4430,0,U,35243,999,93628,.21292173E-2,.24075E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-11T01:20:57.509952,14.95259646,.00548724,98.8723,268.3023,37.9406,322.5658,0,U,35243,999,93688,.15129843E-2,.17121E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-15T12:56:48.185376,14.95425559,.0054311,98.8728,273.3717,22.8039,337.5573,0,U,35243,999,93755,.12249E-2,.13892E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-15T12:56:48.185376,14.95425559,.00543112,98.8728,273.3717,22.8039,337.5573,0,U,35243,999,93755,.12249446E-2,.13892E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-18T18:01:32.830752,14.95496481,.0053872,98.8726,277.0057,11.8992,348.3484,0,U,35243,999,93803,.1102E-2,.12504E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-18T18:01:32.831616,14.95496481,.00538721,98.8726,277.0057,11.8992,348.3484,0,U,35243,999,93803,.11020309E-2,.12504E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-19T00:26:56.073120,14.95501163,.005405,98.8733,277.3093,11.2895,348.9521,0,U,35243,999,93807,.10853E-2,.12316E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-19T00:26:56.073984,14.95501163,.00540497,98.8733,277.3093,11.2895,348.9521,0,U,35243,999,93807,.10852557E-2,.12316E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-19T13:17:41.959104,14.95514792,.00540491,98.8735,277.9147,9.5499,350.6733,0,U,35243,999,93815,.11136744E-2,.12646E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-19T18:06:44.045280,14.95521809,.00540708,98.8732,278.1417,8.9826,351.2346,0,U,35243,999,93818,.1189119E-2,.13512E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-19T18:06:44.045280,14.95521809,.0054071,98.8732,278.1417,8.9826,351.2346,0,U,35243,999,93818,.11891E-2,.13512E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-22T18:22:06.955392,14.95608698,.00537201,98.8726,281.5483,359.1090,1.0023,0,U,35243,999,93863,.12007535E-2,.13671E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-23T13:38:10.610304,14.95630448,.0053656,98.8728,282.4567,356.5117,3.5718,0,U,35243,999,93875,.11829573E-2,.13473E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-24T13:43:13.486368,14.95667144,.00535681,98.8726,283.5922,353.2309,6.8179,0,U,35243,999,93890,.15662405E-2,.1789E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-26T13:53:11.745888,14.95754561,.005354,98.8753,285.8639,346.9527,13.0302,0,U,35243,999,93920,.15985E-2,.18302E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-26T13:53:11.746752,14.95754561,.00535404,98.8753,285.8639,346.9527,13.0302,0,U,35243,999,93920,.1598525E-2,.18302E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-27T01:07:29.987040,14.95773313,.00535459,98.8778,286.3947,345.1190,14.8448,0,U,35243,999,93927,.1671528E-2,.19153E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-27T01:07:29.987040,14.95773313,.0053546,98.8778,286.3947,345.1190,14.8448,0,U,35243,999,93927,.16715E-2,.19153E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-28T01:12:24.818400,14.95806276,.00535316,98.8777,287.5305,341.8807,18.0501,0,U,35243,999,93942,.15443488E-2,.17701E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-28T01:12:24.818400,14.95806276,.0053532,98.8777,287.5305,341.8807,18.0501,0,U,35243,999,93942,.15443E-2,.17701E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-06-30T01:22:09.054336,14.95869748,.00533775,98.8755,289.8015,335.2439,24.6218,0,U,35243,999,93972,.16380593E-2,.18811E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-04T06:30:09.652320,14.96024969,.00535238,98.8740,294.5725,321.2056,38.5324,0,U,35243,999,94035,.2007309E-2,.23179E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-05T06:34:48.029664,14.96104164,.0053667,98.8729,295.7092,317.0667,42.6367,0,U,35243,999,94050,.28108E-2,.326E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-05T06:34:48.030528,14.96104164,.00536668,98.8729,295.7092,317.0668,42.6367,0,U,35243,999,94050,.2810773E-2,.326E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-08T13:13:44.081760,14.96182447,.00538213,98.8716,299.4183,306.4077,53.2184,0,U,35243,999,94099,.94451984E-3,.10895E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-12T18:20:37.622112,14.96263383,.0054096,98.8727,304.1900,292.0676,67.4802,0,U,35243,999,94162,.87296E-3,.10086E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-12T18:20:37.622112,14.96263383,.00540961,98.8727,304.1900,292.0676,67.4802,0,U,35243,999,94162,.87295571E-3,.10086E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-16T18:38:20.872608,14.96332464,.0053904,98.8744,308.7366,278.8532,80.6585,0,U,35243,999,94222,.79576E-3,.9201E-4,0
FENGYUN 1C DEB,1999-025DRB,2026-07-17T05:52:23.916000,14.96342721,.0053646,98.8748,309.2676,277.6032,81.9095,0,U,35243,999,94229,.75866E-3,.8767E-4,0
FENGYUN 1C DEB,1999-025DRB,2026-07-17T05:52:23.916000,14.96342721,.00536465,98.8748,309.2676,277.6032,81.9095,0,U,35243,999,94229,.75865866E-3,.8767E-4,0
FENGYUN 1C DEB,1999-025DRB,2026-07-19T06:01:08.078016,14.96380954,.00535178,98.8744,311.5410,271.0362,88.4725,0,U,35243,999,94259,.76939802E-3,.89E-4,0
FENGYUN 1C DEB,1999-025DRB,2026-07-20T06:05:28.504896,14.96402883,.00534805,98.8743,312.6775,267.7357,91.7737,0,U,35243,999,94274,.89766121E-3,.10405E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-21T06:09:47.522592,14.96433101,.00534758,98.8743,313.8140,264.4655,95.0462,0,U,35243,999,94289,.12765728E-2,.14851E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-23T03:05:44.737728,14.96522891,.00534937,98.8746,315.9354,258.4303,101.0906,0,U,35243,999,94317,.2188292E-2,.25611E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-23T06:18:18.476640,14.96525887,.00534997,98.8747,316.0869,257.9780,101.5438,0,U,35243,999,94319,.19637892E-2,.2297E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-24T06:22:29.683776,14.96583018,.00535201,98.8750,317.2235,254.7843,104.7453,0,U,35243,999,94334,.24377661E-2,.28597E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-25T06:26:38.042304,14.96624871,.0053591,98.8755,318.3602,251.5829,107.9558,0,U,35243,999,94349,.18085111E-2,.21199E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-27T06:34:47.066304,14.96716084,.0053654,98.8767,320.6334,245.2742,114.2885,0,U,35243,999,94379,.19397E-2,.22803E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-07-27T06:34:47.066304,14.96716084,.00536545,98.8767,320.6334,245.2742,114.2885,0,U,35243,999,94379,.19396912E-2,.22803E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-02T18:11:56.702688,14.96996440,.00542568,98.8761,327.9877,224.8782,134.8043,0,U,35243,999,94476,.16322731E-2,.19321E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-03T18:15:42.029568,14.97031463,.00538298,98.8757,329.1242,221.5347,138.1776,0,U,35243,999,94491,.19711548E-2,.23371E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-04T18:19:24.781728,14.97070411,.00540202,98.8749,330.2608,218.4991,141.2369,0,U,35243,999,94506,.16689116E-2,.1979E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-05T13:34:21.534528,14.97087892,.00545098,98.8734,331.1705,216.1670,143.5858,0,U,35243,999,94518,.10100752E-2,.11946E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-05T18:23:05.633952,14.97093261,.00544165,98.8737,331.3983,215.4500,144.3097,0,U,35243,999,94521,.10029608E-2,.11861E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-06T18:26:45.230784,14.97116139,.00545646,98.8709,332.5352,212.4272,147.3589,0,U,35243,999,94536,.91482527E-3,.10819E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-07T18:30:23.688000,14.97137755,.0054598,98.8728,333.6720,209.0654,150.7522,0,U,35243,999,94551,.94408E-3,.11175E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-07T18:30:23.688864,14.97137755,.00545976,98.8728,333.6721,209.0654,150.7522,0,U,35243,999,94551,.94408151E-3,.11175E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-08T18:34:00.935616,14.97159178,.0054661,98.8726,334.8088,205.8327,154.0160,0,U,35243,999,94566,.99326E-3,.11769E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-08T18:34:00.936480,14.97159178,.00546612,98.8726,334.8088,205.8327,154.0160,0,U,35243,999,94566,.99326323E-3,.11769E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-09T00:58:58.595808,14.97170105,.0054592,98.8733,335.1121,204.8687,154.9899,0,U,35243,999,94570,.12581E-2,.14939E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-09T00:58:58.596672,14.97170105,.00545917,98.8733,335.1121,204.8687,154.9899,0,U,35243,999,94570,.12581358E-2,.14939E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-09T18:37:36.352416,14.97194308,.0054603,98.8732,335.9459,202.4911,157.3913,0,U,35243,999,94581,.12309E-2,.14622E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-10T18:41:10.036032,14.97219466,.00546487,98.8737,337.0830,199.2082,160.7077,0,U,35243,999,94596,.88787885E-3,.10527E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-10T18:41:10.036032,14.97219466,.0054649,98.8737,337.0830,199.2082,160.7077,0,U,35243,999,94596,.88788E-3,.10527E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-12T01:09:38.919168,14.97248086,.0054815,98.8736,338.5234,195.1465,164.8114,0,U,35243,999,94615,.10063E-2,.11955E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-12T13:59:31.504992,14.97259202,.0054912,98.8741,339.1301,193.5141,166.4610,0,U,35243,999,94623,.97246205E-3,.11554E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-13T18:51:43.500096,14.97288824,.00549755,98.8749,340.4952,189.5691,170.4485,0,U,35243,999,94641,.10346166E-2,.1231E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-18T01:30:19.295712,14.97434702,.00549635,98.8752,345.3488,175.6206,184.5505,0,U,35243,999,94705,.19013547E-2,.22807E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-18T19:08:45.958560,14.97466259,.00549424,98.8751,346.1831,173.2635,186.9334,0,U,35243,999,94716,.20979928E-2,.25202E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-20T06:25:35.083488,14.97532711,.00548809,98.8744,347.8511,168.3418,191.9086,0,U,35243,999,94738,.20013542E-2,.24074E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-21T06:28:48.747360,14.97581246,.005483,98.8742,348.9884,165.1405,195.1440,0,U,35243,999,94753,.20509E-2,.24705E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-21T06:28:48.747360,14.97581246,.00548302,98.8742,348.9884,165.1405,195.1440,0,U,35243,999,94753,.20509318E-2,.24705E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-08-23T06:35:07.371168,14.97678138,.00546191,98.8744,351.2638,158.7605,201.5899,0,U,35243,999,94783,.18593472E-2,.22434E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-09-05T13:36:05.315616,14.98277208,.0052419,98.8775,6.3677,116.2424,244.4196,0,U,35243,999,94982,.1152E-2,.1404E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-09-05T13:36:05.316480,14.98277208,.00524194,98.8775,6.3677,116.2424,244.4196,0,U,35243,999,94982,.11520184E-2,.1404E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-09-05T18:24:35.635968,14.98281768,.005251,98.8770,6.5952,115.6022,245.0636,0,U,35243,999,94985,.10537E-2,.12835E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-09-05T18:24:35.636832,14.98281768,.00525096,98.8770,6.5952,115.6022,245.0636,0,U,35243,999,94985,.10536599E-2,.12835E-3,0
FENGYUN 1C DEB,1999-025DRB,2026-09-06T18:27:06.332256,14.98306840,.0052379,98.8768,7.7334,112.4525,248.2253,0,U,35243,999,95000,.10421E-2,.127E-3,0
