OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025DRV,2026-07-07T18:36:10.567584,13.86761275,.02769905,98.4186,24.1317,140.3975,221.7781,0,U,36148,999,93112,.16475167E-2,.2563E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-07-09T08:41:56.478336,13.86768814,.02772232,98.4187,25.5628,136.0537,226.3034,0,U,36148,999,93134,.1395166E-2,.2166E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-07-14T06:26:56.593248,13.86789183,.02778663,98.4179,29.9855,122.6294,240.2008,0,U,36148,999,93202,.13666806E-2,.2126E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-07-17T08:54:26.618688,13.86799413,.0278299,98.4175,32.7826,114.1592,248.8931,0,U,36148,999,93245,.99455E-3,.1539E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-07-17T08:54:26.619552,13.86799413,.02782992,98.4175,32.7826,114.1592,248.8931,0,U,36148,999,93245,.99454534E-3,.1539E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-07-19T09:23:29.252256,13.86805310,.02782814,98.4186,34.6044,108.6743,254.4841,0,U,36148,999,93273,.10944887E-2,.1697E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-07-30T08:34:53.899392,13.86869155,.02785501,98.4184,44.4924,78.7384,284.4941,0,U,36148,999,93425,.1809416E-2,.2835E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-01T09:03:44.009280,13.86879202,.02781769,98.4189,46.3153,73.2182,289.9297,0,U,36148,999,93453,.15750098E-2,.2461E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-04T08:03:03.324960,13.86893355,.02786395,98.4184,48.9806,65.1846,297.8021,0,U,36148,999,93494,.15360655E-2,.2402E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-05T08:17:26.704608,13.86896976,.02788918,98.4175,49.8934,62.3852,300.5330,0,U,36148,999,93508,.12385562E-2,.1931E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-07T19:09:30.473568,13.86903998,.027863,98.4184,52.1034,55.7435,306.9779,0,U,36148,999,93542,.81021E-3,.125E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-07T19:09:30.474432,13.86903998,.02786295,98.4184,52.1034,55.7435,306.9779,0,U,36148,999,93542,.8102111E-3,.125E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-11T07:59:47.340384,13.86914025,.0278469,98.4177,55.2901,46.0887,316.2899,0,U,36148,999,93591,.89389E-3,.1382E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-11T18:23:05.053344,13.86914955,.02784227,98.4179,55.6809,44.8894,317.4420,0,U,36148,999,93597,.84375736E-3,.1302E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-11T18:23:05.053344,13.86914955,.0278423,98.4179,55.6809,44.8894,317.4420,0,U,36148,999,93597,.84376E-3,.1302E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-13T08:28:29.765856,13.86919014,.0278328,98.4177,57.1122,40.5556,321.5981,0,U,36148,999,93619,.81231173E-3,.1252E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-14T08:42:50.606208,13.86922062,.0278284,98.4177,58.0226,37.7973,324.2376,0,U,36148,999,93633,.83597E-3,.129E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-14T08:42:50.606208,13.86922062,.02782842,98.4177,58.0226,37.7973,324.2376,0,U,36148,999,93633,.8359654E-3,.129E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-20T18:48:14.273856,13.86943855,.02778155,98.4173,63.8130,20.2164,340.9743,0,U,36148,999,93722,.1174205E-2,.1824E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-23T09:07:53.674176,13.86953415,.0277607,98.4169,66.1551,13.0987,347.7195,0,U,36148,999,93758,.11647167E-2,.1808E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-25T07:52:37.055424,13.86960968,.02774357,98.4165,67.9116,7.7616,352.7706,0,U,36148,999,93785,.11879635E-2,.1845E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-25T07:52:37.055424,13.86960968,.0277436,98.4165,67.9116,7.7616,352.7706,0,U,36148,999,93785,.1188E-2,.1845E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-28T18:58:45.230592,13.86973908,.0277189,98.4166,71.0349,358.2267,1.7885,0,U,36148,999,93833,.12075E-2,.1875E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-28T18:58:45.231456,13.86973908,.02771893,98.4166,71.0349,358.2267,1.7885,0,U,36148,999,93833,.12074803E-2,.1875E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-29T19:13:02.047296,13.86978205,.0277097,98.4167,71.9455,355.4528,4.4121,0,U,36148,999,93847,.12502739E-2,.1942E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-08-29T19:13:02.047296,13.86978205,.0277097,98.4167,71.9455,355.4528,4.4121,0,U,36148,999,93847,.12503E-2,.1942E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-09-06T09:00:01.968192,13.87002982,.027674,98.4164,78.7783,334.5825,24.1935,0,U,36148,999,93952,.98188E-3,.1516E-4,0
FENGYUN 1C DEB,1999-025DRV,2026-09-06T09:00:01.968192,13.87002983,.027674,98.4164,78.7783,334.5825,24.1935,0,U,36148,999,93952,.98187795E-3,.1516E-4,0
