OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025EHF,2026-08-04T05:49:45.275232,14.19333962,.01133181,98.5993,206.1257,91.3799,336.8021,0,U,37437,999,67317,.32831819E-3,.694E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-08-05T17:51:18.888768,14.19335377,.01132004,98.6021,207.5852,86.9749,86.8115,0,U,37437,999,67338,.2810576E-3,.588E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-08-09T05:41:58.664256,14.19339528,.0113054,98.6003,210.9766,77.0572,297.1686,0,U,37437,999,67388,.24366E-3,.504E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-08-09T05:41:58.664256,14.19339528,.01130544,98.6003,210.9766,77.0572,297.1686,0,U,37437,999,67388,.243662E-3,.504E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-08-14T05:49:18.274368,14.19344287,.01130257,98.6016,215.8395,62.8309,311.0964,0,U,37437,999,67459,.21929626E-3,.449E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-08-14T05:49:18.274368,14.19344287,.0113026,98.6016,215.8394,62.8309,311.0964,0,U,37437,999,67459,.2193E-3,.449E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-08-22T05:00:07.318656,14.19355376,.01127399,98.6025,223.5776,40.0747,333.5882,0,U,37437,999,67572,.37301421E-3,.793E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-08-23T04:54:33.153696,14.19356912,.01126792,98.6032,224.5456,37.1802,23.5261,0,U,37437,999,67586,.36496387E-3,.775E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-08-23T17:17:33.861120,14.19357895,.01126319,98.6027,225.0465,35.7318,139.9843,0,U,37437,999,67593,.36880884E-3,.783E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-09-01T05:29:11.155776,14.19371625,.0112051,98.6043,233.3140,11.3872,53.5800,0,U,37437,999,67714,.31325E-3,.658E-5,0
FENGYUN 1C DEB,1999-025EHF,2026-09-01T05:29:11.156640,14.19371625,.0112051,98.6043,233.3140,11.3872,53.5800,0,U,37437,999,67714,.31324764E-3,.658E-5,0
