OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-32026,2024-117H,2026-06-01T00:15:20.777760,15.30217512,.0000911,53.1623,10.0776,96.8282,263.2822,0,U,60098,999,10964,-.90081E-4,-.3027E-4,0
STARLINK-32026,2024-117H,2026-06-01T00:15:20.778624,15.30217512,.0000911,53.1623,10.0776,96.8282,263.2822,0,U,60098,999,10964,-.90080841E-4,-.3027E-4,0
STARLINK-32026,2024-117H,2026-06-02T18:34:48.262080,15.30189999,.00009429,53.1626,1.8875,94.5529,265.5580,0,U,60098,999,10991,-.34012153E-4,-.1366E-4,0
STARLINK-32026,2024-117H,2026-06-02T20:08:51.116064,15.30194570,.00009699,53.1627,1.5837,94.5162,265.5950,0,U,60098,999,10992,-.10670313E-4,-.675E-5,0
STARLINK-32026,2024-117H,2026-06-02T20:08:51.116064,15.30194570,.000097,53.1627,1.5837,94.5162,265.5949,0,U,60098,999,10992,-.1067E-4,-.675E-5,0
STARLINK-32026,2024-117H,2026-06-03T03:59:06.974016,15.30195113,.00009729,53.1626,0.0668,94.2507,265.8605,0,U,60098,999,10997,-.8012366E-5,-.596E-5,0
STARLINK-32026,2024-117H,2026-06-03T03:59:06.974016,15.30195113,.0000973,53.1626,0.0668,94.2507,265.8605,0,U,60098,999,10997,-.80124E-5,-.596E-5,0
STARLINK-32026,2024-117H,2026-06-04T01:55:55.651008,15.30174368,.000582,53.1594,355.8365,36.8179,323.3220,0,U,60098,999,11011,-.58996E-4,-.2109E-4,0
STARLINK-32026,2024-117H,2026-06-04T01:55:55.651872,15.30174368,.000582,53.1594,355.8365,36.8179,323.3220,0,U,60098,999,11011,-.58996198E-4,-.2109E-4,0
STARLINK-32026,2024-117H,2026-06-04T17:36:23.624928,15.30204546,.0003003,53.1622,352.7974,16.1183,343.9913,0,U,60098,999,11021,.12993E-3,.3491E-4,0
STARLINK-32026,2024-117H,2026-06-04T17:36:23.625792,15.30204546,.00030032,53.1622,352.7974,16.1183,343.9913,0,U,60098,999,11021,.12992897E-3,.3491E-4,0
STARLINK-32026,2024-117H,2026-06-05T06:08:50.640288,15.30192244,.00014089,53.1614,350.3646,63.4435,296.6710,0,U,60098,999,11029,.32165203E-4,.593E-5,0
STARLINK-32026,2024-117H,2026-06-05T06:08:50.640288,15.30192244,.0001409,53.1614,350.3645,63.4435,296.6710,0,U,60098,999,11029,.32165E-4,.593E-5,0
STARLINK-32026,2024-117H,2026-06-05T20:15:20.880288,15.30554228,.0002884,53.1611,347.6343,15.5546,344.5543,0,U,60098,999,11038,-.2318E-2,-.69142E-3,0
STARLINK-32026,2024-117H,2026-06-05T20:15:20.880288,15.30554228,.00028842,53.1611,347.6343,15.5546,344.5544,0,U,60098,999,11038,-.23179774E-2,-.69142E-3,0
STARLINK-32026,2024-117H,2026-06-06T05:39:37.243008,15.30214958,.00009947,53.1610,345.8084,96.2203,263.8911,0,U,60098,999,11044,-.96252361E-4,-.321E-4,0
STARLINK-32026,2024-117H,2026-06-06T05:39:37.243008,15.30214958,.0000995,53.1610,345.8084,96.2203,263.8911,0,U,60098,999,11044,-.96252E-4,-.321E-4,0
STARLINK-32026,2024-117H,2026-06-07T17:42:52.025760,15.30177212,.0001039,53.1620,338.8310,95.0427,265.0693,0,U,60098,999,11067,-.333E-4,-.1344E-4,0
STARLINK-32026,2024-117H,2026-06-07T17:42:52.026624,15.30177212,.00010389,53.1620,338.8310,95.0427,265.0693,0,U,60098,999,11067,-.3329969E-4,-.1344E-4,0
STARLINK-32026,2024-117H,2026-06-08T18:47:42.959040,15.30185609,.0000983,53.1614,333.9792,97.9321,262.1792,0,U,60098,999,11083,-.14613E-4,-.791E-5,0
STARLINK-32026,2024-117H,2026-06-09T04:12:01.499040,15.30188250,.0001348,53.1625,332.1590,121.4585,238.6548,0,U,60098,999,11089,.81896E-4,.2066E-4,0
STARLINK-32026,2024-117H,2026-06-09T04:12:01.499040,15.30188250,.00013483,53.1625,332.1590,121.4585,238.6548,0,U,60098,999,11089,.818962E-4,.2066E-4,0
STARLINK-32026,2024-117H,2026-06-09T18:18:29.926368,15.30195650,.00013191,53.1624,329.4287,119.8931,240.2201,0,U,60098,999,11098,.10560911E-3,.2769E-4,0
STARLINK-32026,2024-117H,2026-06-10T03:42:49.345056,15.30193188,.00013246,53.1626,327.6086,119.4978,240.6155,0,U,60098,999,11104,.85201879E-4,.2164E-4,0
STARLINK-32026,2024-117H,2026-06-10T03:42:49.345056,15.30193188,.0001325,53.1626,327.6086,119.4978,240.6155,0,U,60098,999,11104,.85202E-4,.2164E-4,0
STARLINK-32026,2024-117H,2026-06-10T14:41:13.506432,15.30179821,.00015959,53.1633,325.4872,125.7321,234.3829,0,U,60098,999,11111,-.61534706E-4,-.218E-4,0
STARLINK-32026,2024-117H,2026-06-10T17:49:17.609952,15.30211911,.00009624,53.1617,324.8775,108.9593,251.1512,0,U,60098,999,11113,.67605642E-4,.1644E-4,0
STARLINK-32026,2024-117H,2026-06-11T15:46:03.201600,15.30197258,.0001058,53.1622,320.6322,112.8870,247.2243,0,U,60098,999,11127,-.17014E-4,-.863E-5,0
STARLINK-32026,2024-117H,2026-06-11T17:20:06.207648,15.30201167,.0001003,53.1622,320.3284,110.5990,249.5118,0,U,60098,999,11128,-.21565E-4,-.998E-5,0
STARLINK-32026,2024-117H,2026-06-11T17:20:06.208512,15.30201167,.00010025,53.1622,320.3284,110.5990,249.5118,0,U,60098,999,11128,-.21564556E-4,-.998E-5,0
STARLINK-32026,2024-117H,2026-06-12T16:50:56.637888,15.30168841,.00009715,53.1624,315.7782,80.2987,279.8123,0,U,60098,999,11143,-.19594954E-3,-.6152E-4,0
STARLINK-32026,2024-117H,2026-06-13T13:13:37.803072,15.30177656,.0000991,53.1623,311.8334,69.8710,290.2398,0,U,60098,999,11156,-.62231E-4,-.22E-4,0
STARLINK-32026,2024-117H,2026-06-13T14:47:40.023744,15.30191829,.00010772,53.1629,311.5305,73.5054,286.6066,0,U,60098,999,11157,-.1912178E-5,-.416E-5,0
STARLINK-32026,2024-117H,2026-06-13T16:21:41.999040,15.30267097,.00015,53.1627,311.2268,161.4287,198.6768,0,U,60098,999,11158,-.437E-3,-.13306E-3,0
STARLINK-32026,2024-117H,2026-06-13T16:21:41.999904,15.30267097,.00015,53.1627,311.2268,161.4287,198.6768,0,U,60098,999,11158,-.43699611E-3,-.13306E-3,0
STARLINK-32026,2024-117H,2026-06-14T15:52:29.413920,15.30189866,.00011407,53.1626,306.6755,71.2229,288.8896,0,U,60098,999,11173,.22599686E-3,.6338E-4,0
STARLINK-32026,2024-117H,2026-06-14T20:34:38.199648,15.30201188,.0001144,53.1630,305.7655,73.9469,286.1658,0,U,60098,999,11176,.25818E-3,.7295E-4,0
STARLINK-32026,2024-117H,2026-06-14T20:34:38.200512,15.30201188,.00011444,53.1630,305.7656,73.9469,286.1658,0,U,60098,999,11176,.25818298E-3,.7295E-4,0
STARLINK-32026,2024-117H,2026-06-15T02:50:52.971360,15.30178704,.00012,53.1626,304.5526,76.1407,283.9727,0,U,60098,999,11180,.90935E-4,.2333E-4,0
STARLINK-32026,2024-117H,2026-06-15T02:50:52.971360,15.30178704,.00012005,53.1626,304.5526,76.1407,283.9727,0,U,60098,999,11180,.9093513E-4,.2333E-4,0
STARLINK-32026,2024-117H,2026-06-15T13:49:15.716640,15.30191813,.0001213,53.1622,302.4290,73.1328,286.9806,0,U,60098,999,11187,-.43375992E-4,-.1643E-4,0
STARLINK-32026,2024-117H,2026-06-15T15:23:18.843648,15.30192318,.00011778,53.1622,302.1245,77.1185,282.9947,0,U,60098,999,11188,-.43533631E-4,-.1648E-4,0
