OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-3138,2021-104Y,2026-06-10T07:09:19.265760,15.08837218,.000124,53.1634,173.6096,87.8109,272.3024,0,U,49430,999,25261,.10402E-3,.1368E-4,0
STARLINK-3138,2021-104Y,2026-06-10T07:09:19.266624,15.08837218,.00012398,53.1634,173.6096,87.8109,272.3024,0,U,49430,999,25261,.10401587E-3,.1368E-4,0
STARLINK-3138,2021-104Y,2026-06-11T07:00:05.986944,15.08839936,.0001259,53.1605,169.1435,86.8952,273.2184,0,U,49430,999,25276,.83554E-4,.1042E-4,0
STARLINK-3138,2021-104Y,2026-06-11T07:00:05.987808,15.08839936,.00012587,53.1605,169.1435,86.8952,273.2184,0,U,49430,999,25276,.83554219E-4,.1042E-4,0
STARLINK-3138,2021-104Y,2026-06-12T06:50:53.198016,15.08837172,.00012659,53.1598,164.6771,86.4832,273.6305,0,U,49430,999,25291,.26535109E-4,.134E-5,0
STARLINK-3138,2021-104Y,2026-06-12T19:33:58.396608,15.08835837,.0001239,53.1599,162.2951,85.3000,274.8133,0,U,49430,999,25299,-.10348E-4,-.453E-5,0
STARLINK-3138,2021-104Y,2026-06-13T06:41:40.414272,15.08834516,.0001249,53.1600,160.2107,85.4682,274.6452,0,U,49430,999,25306,-.22786E-4,-.651E-5,0
STARLINK-3138,2021-104Y,2026-06-13T06:41:40.414272,15.08834517,.00012487,53.1600,160.2107,85.4682,274.6452,0,U,49430,999,25306,-.22786259E-4,-.651E-5,0
STARLINK-3138,2021-104Y,2026-06-14T04:57:04.603392,15.08830487,.0001233,53.1602,156.0420,84.1203,275.9929,0,U,49430,999,25320,.21333E-4,.52E-6,0
STARLINK-3138,2021-104Y,2026-06-14T06:32:27.793824,15.08829938,.000123,53.1601,155.7439,83.4798,276.6334,0,U,49430,999,25321,.15468E-4,-.42E-6,0
STARLINK-3138,2021-104Y,2026-06-14T06:32:27.794688,15.08829938,.00012298,53.1601,155.7439,83.4798,276.6334,0,U,49430,999,25321,.15468295E-4,-.42E-6,0
STARLINK-3138,2021-104Y,2026-06-14T16:04:46.576128,15.08830924,.0001214,53.1600,153.9569,80.6293,279.4835,0,U,49430,999,25327,.40238E-4,.352E-5,0
STARLINK-3138,2021-104Y,2026-06-14T16:04:46.576992,15.08830924,.00012136,53.1600,153.9569,80.6293,279.4835,0,U,49430,999,25327,.40238312E-4,.352E-5,0
STARLINK-3138,2021-104Y,2026-06-15T03:12:28.763136,15.08829297,.000126,53.1604,151.8732,83.8410,276.2725,0,U,49430,999,25334,.38449E-4,.324E-5,0
STARLINK-3138,2021-104Y,2026-06-15T06:23:14.990208,15.08830573,.00013084,53.1607,151.2782,85.6026,274.5114,0,U,49430,999,25336,.49098605E-4,.493E-5,0
STARLINK-3138,2021-104Y,2026-06-15T09:34:01.335648,15.08830512,.0001305,53.1607,150.6823,83.6323,276.4817,0,U,49430,999,25338,.35682E-4,.28E-5,0
STARLINK-3138,2021-104Y,2026-06-15T09:34:01.336512,15.08830512,.0001305,53.1607,150.6823,83.6323,276.4817,0,U,49430,999,25338,.356818E-4,.28E-5,0
STARLINK-3138,2021-104Y,2026-06-15T15:55:33.756960,15.08832612,.00012995,53.1606,149.4920,87.8326,272.2814,0,U,49430,999,25342,.53520235E-4,.564E-5,0
STARLINK-3138,2021-104Y,2026-06-16T04:38:38.858784,15.08833073,.0001284,53.1605,147.1095,89.3544,270.7595,0,U,49430,999,25350,.66624E-4,.772E-5,0
STARLINK-3138,2021-104Y,2026-06-16T06:14:01.976640,15.08833492,.0001266,53.1605,146.8117,88.9617,271.1519,0,U,49430,999,25351,.67486E-4,.786E-5,0
STARLINK-3138,2021-104Y,2026-06-16T06:14:01.977504,15.08833492,.00012665,53.1605,146.8117,88.9617,271.1520,0,U,49430,999,25351,.67486489E-4,.786E-5,0
STARLINK-3138,2021-104Y,2026-06-16T15:46:20.814240,15.08834070,.0001261,53.1605,145.0260,90.7320,269.3815,0,U,49430,999,25357,.58358E-4,.641E-5,0
STARLINK-3138,2021-104Y,2026-06-17T04:29:26.232288,15.08831311,.00013117,53.1600,142.6445,90.3508,269.7634,0,U,49430,999,25365,.27542614E-4,.15E-5,0
STARLINK-3138,2021-104Y,2026-06-17T04:29:26.232288,15.08831311,.0001312,53.1600,142.6445,90.3508,269.7634,0,U,49430,999,25365,.27543E-4,.15E-5,0
STARLINK-3138,2021-104Y,2026-06-18T02:44:49.874496,15.08836335,.00013777,53.1605,138.4758,89.8912,270.2237,0,U,49430,999,25379,.38274274E-4,.321E-5,0
STARLINK-3138,2021-104Y,2026-06-18T04:20:12.979392,15.08836540,.00013739,53.1606,138.1780,90.2256,269.8893,0,U,49430,999,25380,.42775335E-4,.393E-5,0
STARLINK-3138,2021-104Y,2026-06-18T04:20:12.979392,15.08836540,.0001374,53.1606,138.1780,90.2256,269.8893,0,U,49430,999,25380,.42775E-4,.393E-5,0
STARLINK-3138,2021-104Y,2026-06-19T04:11:00.081600,15.08834891,.0001354,53.1608,133.7115,90.0815,270.0332,0,U,49430,999,25395,.39611E-4,.342E-5,0
STARLINK-3138,2021-104Y,2026-06-19T04:11:00.082464,15.08834891,.00013539,53.1608,133.7115,90.0815,270.0332,0,U,49430,999,25395,.39610509E-4,.342E-5,0
STARLINK-3138,2021-104Y,2026-06-19T21:40:14.656224,15.08834537,.00013505,53.1609,130.4357,90.8566,269.2580,0,U,49430,999,25406,.19680605E-4,.25E-6,0
STARLINK-3138,2021-104Y,2026-06-20T05:37:10.286976,15.08835180,.0001357,53.1610,128.9472,90.5080,269.6067,0,U,49430,999,25411,.23941E-4,.93E-6,0
STARLINK-3138,2021-104Y,2026-06-20T05:37:10.287840,15.08835180,.00013567,53.1610,128.9472,90.5080,269.6067,0,U,49430,999,25411,.23940735E-4,.93E-6,0
STARLINK-3138,2021-104Y,2026-06-22T13:15:42.067872,15.08823728,.00012943,53.1605,118.5268,87.0393,273.0747,0,U,49430,999,25446,.18838173E-4,.12E-6,0
STARLINK-3138,2021-104Y,2026-06-23T21:03:24.621120,15.08822095,.00013183,53.1600,112.5701,97.9787,262.1354,0,U,49430,999,25466,.29700918E-3,.444E-4,0
STARLINK-3138,2021-104Y,2026-06-24T03:24:57.130560,15.08823165,.00011066,53.1606,111.3790,82.7751,277.3366,0,U,49430,999,25470,.38252597E-3,.5803E-4,0
STARLINK-3138,2021-104Y,2026-06-25T01:40:20.028000,15.08849607,.00012796,53.1612,107.2112,93.4175,266.6963,0,U,49430,999,25484,.10608395E-3,.1401E-4,0
STARLINK-3138,2021-104Y,2026-06-25T01:40:20.028000,15.08849607,.000128,53.1612,107.2112,93.4175,266.6963,0,U,49430,999,25484,.10608E-3,.1401E-4,0
STARLINK-3138,2021-104Y,2026-06-25T12:48:01.426176,15.08851827,.00012527,53.1611,105.1265,94.1239,265.9895,0,U,49430,999,25491,.11902176E-3,.1607E-4,0
STARLINK-3138,2021-104Y,2026-06-25T12:48:01.426176,15.08851827,.0001253,53.1611,105.1265,94.1239,265.9895,0,U,49430,999,25491,.11902E-3,.1607E-4,0
STARLINK-3138,2021-104Y,2026-06-25T19:09:34.175808,15.08848410,.0001754,53.1607,103.9352,96.7005,263.4186,0,U,49430,999,25495,.5729E-4,.624E-5,0
STARLINK-3138,2021-104Y,2026-06-25T23:55:43.627008,15.08845880,.0001594,53.1606,103.0393,99.7371,260.3800,0,U,49430,999,25498,.25586E-4,.119E-5,0
STARLINK-3138,2021-104Y,2026-06-25T23:55:43.627008,15.08845880,.00015944,53.1606,103.0393,99.7371,260.3800,0,U,49430,999,25498,.25586472E-4,.119E-5,0
STARLINK-3138,2021-104Y,2026-06-26T12:38:49.078752,15.08839587,.000153,53.1608,100.6605,88.8923,271.2243,0,U,49430,999,25506,-.43164E-4,-.975E-5,0
STARLINK-3138,2021-104Y,2026-06-26T12:38:49.079616,15.08839587,.00015301,53.1608,100.6605,88.8923,271.2243,0,U,49430,999,25506,-.43164058E-4,-.975E-5,0
STARLINK-3138,2021-104Y,2026-06-26T22:11:07.811808,15.08843154,.00017764,53.1609,98.8733,95.0552,265.0642,0,U,49430,999,25512,-.13861947E-3,-.2494E-4,0
STARLINK-3138,2021-104Y,2026-06-27T01:21:54.436320,15.08824669,.00014917,53.1626,98.2795,96.2396,263.8766,0,U,49430,999,25514,.54227778E-4,.575E-5,0
STARLINK-3138,2021-104Y,2026-06-27T01:21:54.436320,15.08824669,.0001492,53.1626,98.2795,96.2396,263.8766,0,U,49430,999,25514,.54228E-4,.575E-5,0
STARLINK-3138,2021-104Y,2026-06-27T18:51:08.781120,15.08831326,.0001523,53.1627,95.0045,91.7116,268.4050,0,U,49430,999,25525,.31064E-5,-.239E-5,0
STARLINK-3138,2021-104Y,2026-06-27T18:51:08.781984,15.08831326,.00015226,53.1627,95.0045,91.7116,268.4050,0,U,49430,999,25525,.3106444E-5,-.239E-5,0
STARLINK-3138,2021-104Y,2026-06-27T23:37:18.177888,15.08831842,.00014922,53.1624,94.1113,91.7141,268.4021,0,U,49430,999,25528,.8931955E-5,-.146E-5,0
STARLINK-3138,2021-104Y,2026-06-28T10:45:00.175680,15.08831932,.00015082,53.1626,92.0278,92.1532,267.9633,0,U,49430,999,25535,.27840037E-4,.155E-5,0
STARLINK-3138,2021-104Y,2026-06-28T21:52:42.232224,15.08829506,.00014288,53.1621,89.9432,90.7850,269.3305,0,U,49430,999,25542,.68533608E-4,.803E-5,0
STARLINK-3138,2021-104Y,2026-06-30T00:54:15.738624,15.08832309,.00013811,53.1619,84.8814,95.2265,264.8884,0,U,49430,999,25559,.41044683E-4,.365E-5,0
STARLINK-3138,2021-104Y,2026-06-30T16:48:06.001344,15.08844304,.0001323,53.1616,81.9014,79.5985,280.5156,0,U,49430,999,25569,.14185E-3,.1971E-4,0
STARLINK-3138,2021-104Y,2026-06-30T23:09:27.512064,15.08978751,.00016777,53.1623,80.7128,114.9841,245.1325,0,U,49430,999,25573,.12071263E-2,.19049E-3,0
STARLINK-3138,2021-104Y,2026-07-01T00:44:45.242880,15.09042116,.0001411,53.1618,80.4113,53.8566,306.2556,0,U,49430,999,25574,.16992E-2,.2701E-3,0
STARLINK-3138,2021-104Y,2026-07-01T05:30:45.027648,15.09140540,.0001528,53.1612,79.5174,70.7092,289.4065,0,U,49430,999,25577,.24261E-2,.38858E-3,0
STARLINK-3138,2021-104Y,2026-07-01T05:30:45.028512,15.09140540,.00015275,53.1612,79.5174,70.7092,289.4065,0,U,49430,999,25577,.24261118E-2,.38858E-3,0
STARLINK-3138,2021-104Y,2026-07-01T22:59:08.202048,15.09593197,.00015121,53.1617,76.2382,77.1546,282.9614,0,U,49430,999,25588,.53985181E-2,.88525E-3,0
STARLINK-3138,2021-104Y,2026-07-02T05:20:19.864032,15.09731600,.00017749,53.1619,75.0462,64.8551,295.2625,0,U,49430,999,25592,.6111065E-2,.100805E-2,0
STARLINK-3138,2021-104Y,2026-07-02T16:00:01.999584,15.11174135,.0001853,53.1592,73.0484,90.5177,165.3113,0,U,49430,999,580,.37985255E-2,.64765E-3,0
STARLINK-3138,2021-104Y,2026-07-02T18:00:02.000160,15.11276460,.000121,53.1599,72.6729,104.6434,244.6974,0,U,49430,999,581,.1878E-2,.31814E-3,0
STARLINK-3138,2021-104Y,2026-07-02T20:00:03.000384,15.11362559,.000079,53.1594,72.2984,88.6224,354.3298,0,U,49430,999,583,.37665E-3,.6137E-4,0
STARLINK-3138,2021-104Y,2026-07-03T10:00:08.000064,15.11930269,.0000994,53.1598,69.6643,116.4570,262.3330,0,U,49430,999,587,.15244279E-2,.26223E-3,0
STARLINK-3138,2021-104Y,2026-07-04T08:00:03.000384,15.12931812,.00004473,53.1597,65.5242,88.8382,242.0409,0,U,49430,999,485,.21212718E-2,.37709E-3,0
STARLINK-3138,2021-104Y,2026-07-04T16:00:03.000096,15.13228931,.00010384,53.1604,64.0159,97.5409,249.6011,0,U,49430,999,490,.5724319E-2,.104088E-2,0
STARLINK-3138,2021-104Y,2026-07-05T00:00:02.999808,15.13631787,.00007301,53.1602,62.5094,70.6133,293.1558,0,U,49430,999,495,.51119843E-2,.93844E-3,0
STARLINK-3138,2021-104Y,2026-07-05T08:00:03.000384,15.14021644,.00007405,53.1603,60.9986,59.7888,321.0733,0,U,49430,999,500,.24948669E-2,.4584E-3,0
STARLINK-3138,2021-104Y,2026-07-05T16:00:03.000096,15.14379454,.00009412,53.1604,59.4886,60.5477,337.8563,0,U,49430,999,505,.46523755E-2,.87116E-3,0
STARLINK-3138,2021-104Y,2026-07-05T20:00:04.000032,15.14575827,.0001805,53.1604,58.7345,100.8472,126.5554,0,U,49430,999,508,.2844E-2,.53179E-3,0
STARLINK-3138,2021-104Y,2026-07-06T06:00:04.000320,15.15038248,.0000639,53.1612,56.8452,73.1835,267.0992,0,U,49430,999,514,.63247371E-3,.11675E-3,0
STARLINK-3138,2021-104Y,2026-07-06T16:00:03.999744,15.15553094,.00019434,53.1611,54.9540,53.8380,39.9471,0,U,49430,999,521,.21148053E-2,.40506E-3,0
STARLINK-3138,2021-104Y,2026-07-06T20:00:01.999008,15.15768140,.0001225,53.1609,54.1987,134.7018,148.5745,0,U,49430,999,523,.76304E-3,.14454E-3,0
STARLINK-3138,2021-104Y,2026-07-07T04:00:03.000096,15.16179404,.0000689,53.1607,52.6853,134.4245,168.5219,0,U,49430,999,528,.18045E-2,.35115E-3,0
STARLINK-3138,2021-104Y,2026-07-07T08:00:03.000384,15.16345252,.00013831,53.1615,51.9266,84.5063,48.5227,0,U,49430,999,531,.83116765E-3,.1604E-3,0
STARLINK-3138,2021-104Y,2026-07-07T12:00:02.998944,15.16516818,.0001234,53.1616,51.1680,90.1448,233.0148,0,U,49430,999,533,.44517E-2,.8858E-3,0
STARLINK-3138,2021-104Y,2026-07-07T14:00:01.999872,15.16631780,.0000759,53.1604,50.7893,103.0891,315.1129,0,U,49430,999,534,.35079884E-2,.69783E-3,0
STARLINK-3138,2021-104Y,2026-07-07T20:00:04.000032,15.16963772,.0001444,53.1620,49.6554,86.3179,257.5106,0,U,49430,999,538,.62188E-3,.12132E-3,0
STARLINK-3138,2021-104Y,2026-07-08T04:00:01.998720,15.17391233,.0000913,53.1608,48.1375,110.7703,254.0408,0,U,49430,999,543,.14721E-2,.2958E-3,0
STARLINK-3138,2021-104Y,2026-07-08T12:00:02.000160,15.17875964,.0000481,53.1604,46.6188,36.9386,349.3837,0,U,49430,999,548,.39808E-2,.82254E-3,0
STARLINK-3138,2021-104Y,2026-07-08T14:00:03.000384,15.18011626,.00022037,53.1611,46.2395,67.5617,54.2959,0,U,49430,999,550,.29774363E-2,.61507E-3,0
STARLINK-3138,2021-104Y,2026-07-09T00:00:02.000160,15.18594564,.000187,53.1609,44.3428,118.9057,120.8323,0,U,49430,999,556,.34369771E-2,.72364E-3,0
STARLINK-3138,2021-104Y,2026-07-09T06:00:02.000160,15.18978902,.00022225,53.1610,43.2014,77.6646,89.2553,0,U,49430,999,560,.22869764E-3,.4526E-4,0
STARLINK-3138,2021-104Y,2026-07-09T20:00:01.999008,15.19802970,.0002195,53.1606,40.5394,63.9511,54.3265,0,U,49430,999,568,.89607E-3,.19159E-3,0
STARLINK-3138,2021-104Y,2026-07-10T08:00:03.000384,15.20516806,.00006469,53.1615,38.2533,150.4091,184.7608,0,U,49430,999,576,.17277107E-2,.38126E-3,0
STARLINK-3138,2021-104Y,2026-07-10T16:00:01.999584,15.21042865,.00005977,53.1605,36.7303,113.8649,246.5027,0,U,49430,999,581,.72958714E-3,.16113E-3,0
STARLINK-3138,2021-104Y,2026-07-10T20:00:01.999008,15.21293355,.0002209,53.1604,35.9642,88.8224,104.4133,0,U,49430,999,583,.11139E-2,.24988E-3,0
STARLINK-3138,2021-104Y,2026-07-11T06:00:00.998784,15.21958388,.0000543,53.1609,34.0569,156.6156,159.3816,0,U,49430,999,564,.84897E-4,.1633E-4,0
STARLINK-3138,2021-104Y,2026-07-11T12:00:02.000160,15.22316072,.0001717,53.1603,32.9118,110.0616,136.1646,0,U,49430,999,568,.29935E-2,.70211E-3,0
STARLINK-3138,2021-104Y,2026-07-11T18:00:02.000160,15.22724308,.00022822,53.1597,31.7642,88.4770,88.2668,0,U,49430,999,571,.457494E-3,.10491E-3,0
STARLINK-3138,2021-104Y,2026-07-11T20:00:03.000384,15.22851262,.0001389,53.1601,31.3828,143.3607,130.3583,0,U,49430,999,573,.11742E-2,.27616E-3,0
STARLINK-3138,2021-104Y,2026-07-12T00:00:00.999648,15.23079932,.00015513,53.1597,30.6190,71.4953,36.0484,0,U,49430,999,575,.34635482E-2,.83298E-3,0
STARLINK-3138,2021-104Y,2026-07-12T04:00:01.998720,15.23419411,.0000661,53.1598,29.8522,170.1865,131.4051,0,U,49430,999,578,.16515E-2,.39708E-3,0
STARLINK-3138,2021-104Y,2026-07-12T06:00:02.000160,15.23488638,.0000719,53.1596,29.4703,82.7107,316.1066,0,U,49430,999,579,.49835138E-3,.11727E-3,0
STARLINK-3138,2021-104Y,2026-07-12T12:00:02.000160,15.23861796,.0001033,53.1609,28.3206,142.5231,187.8561,0,U,49430,999,583,.30231E-2,.74282E-3,0
STARLINK-3138,2021-104Y,2026-07-12T16:00:01.999584,15.24199161,.00023827,53.1601,27.5536,85.5002,79.3288,0,U,49430,999,580,.21644614E-2,.53476E-3,0
STARLINK-3138,2021-104Y,2026-07-12T20:00:01.999008,15.24448874,.0000178,53.1595,26.7875,127.9210,231.6422,0,U,49430,999,583,.2738E-2,.68381E-3,0
STARLINK-3138,2021-104Y,2026-07-13T06:00:02.998944,15.25081497,.0001894,53.1609,24.8689,75.9532,51.2826,0,U,49430,999,574,.76327E-3,.19052E-3,0
STARLINK-3138,2021-104Y,2026-07-13T08:00:03.000384,15.25172253,.00018304,53.1597,24.4850,124.2046,100.6749,0,U,49430,999,575,.25252061E-2,.6439E-3,0
STARLINK-3138,2021-104Y,2026-07-13T14:00:01.000224,15.25520278,.0002002,53.1601,23.3331,83.3626,74.5178,0,U,49430,999,579,.1054E-2,.26821E-3,0
STARLINK-3138,2021-104Y,2026-07-13T16:00:01.999584,15.25635513,.00014196,53.1597,22.9499,139.0104,116.7157,0,U,49430,999,580,.35624095E-3,.8848E-4,0
STARLINK-3138,2021-104Y,2026-07-13T20:00:01.999008,15.25828956,.0001525,53.1593,22.1823,70.8383,20.5640,0,U,49430,999,583,.11384E-2,.29277E-3,0
STARLINK-3138,2021-104Y,2026-07-14T06:00:00.998784,15.26400964,.0001466,53.1601,20.2601,111.9741,109.0471,0,U,49430,999,579,.85614E-3,.22298E-3,0
STARLINK-3138,2021-104Y,2026-07-14T16:00:01.999584,15.27036871,.00005415,53.1595,18.3349,175.1454,176.4717,0,U,49430,999,580,.32447028E-3,.8385E-4,0
STARLINK-3138,2021-104Y,2026-07-14T20:00:01.999008,15.27246722,.0001756,53.1600,17.5667,85.4416,102.6631,0,U,49430,999,583,.16005E-2,.43204E-3,0
STARLINK-3138,2021-104Y,2026-07-14T22:00:03.000096,15.27365786,.00006519,53.1601,17.1811,127.5682,158.8854,0,U,49430,999,559,.28895891E-2,.78948E-3,0
STARLINK-3138,2021-104Y,2026-07-15T04:00:03.000096,15.27786502,.0001515,53.1596,16.0249,123.9881,97.4677,0,U,49430,999,563,.14344E-2,.39306E-3,0
STARLINK-3138,2021-104Y,2026-07-15T12:00:02.998944,15.28262754,.0001524,53.1598,14.4824,149.2548,106.1523,0,U,49430,999,568,.33653E-2,.94761E-3,0
STARLINK-3138,2021-104Y,2026-07-15T16:00:03.000096,15.28513836,.00015713,53.1599,13.7132,68.3111,24.3005,0,U,49430,999,570,.17411601E-2,.48931E-3,0
STARLINK-3138,2021-104Y,2026-07-15T22:00:01.998720,15.28860393,.0000832,53.1594,12.5553,46.6723,341.9474,0,U,49430,999,574,.41317E-2,.118965E-2,0
STARLINK-3138,2021-104Y,2026-07-16T00:00:02.000160,15.28991266,.00021308,53.1603,12.1689,71.1459,56.2401,0,U,49430,999,575,.35269222E-2,.101672E-2,0
STARLINK-3138,2021-104Y,2026-07-16T06:00:02.000160,15.29333573,.0000862,53.1600,11.0106,78.1758,345.8178,0,U,49430,999,579,.16394E-2,.47219E-3,0
STARLINK-3138,2021-104Y,2026-07-16T08:00:03.000384,15.29435697,.00020748,53.1599,10.6214,85.1297,77.8531,0,U,49430,999,581,.28059994E-2,.81711E-3,0
STARLINK-3138,2021-104Y,2026-07-16T16:00:03.000096,15.29968914,.00018207,53.1603,9.0778,115.9086,83.0126,0,U,49430,999,571,.18296195E-2,.53835E-3,0
STARLINK-3138,2021-104Y,2026-07-16T20:00:01.999008,15.30115727,.0000803,53.1605,8.3049,61.1580,336.0498,0,U,49430,999,573,.21393E-2,.63375E-3,0
STARLINK-3138,2021-104Y,2026-07-17T04:00:01.998720,15.30386720,.0000855,53.1606,6.7559,95.4121,338.8268,0,U,49430,999,578,.63203E-3,.18515E-3,0
STARLINK-3138,2021-104Y,2026-07-17T06:00:02.000160,15.30430392,.00009536,53.1605,6.3680,72.1733,101.3827,0,U,49430,999,579,.17875933E-2,.53346E-3,0
STARLINK-3138,2021-104Y,2026-07-17T16:00:03.000096,15.30873142,.00005904,53.1613,4.4342,114.7571,195.5849,0,U,49430,999,576,.54193397E-3,.16063E-3,0
STARLINK-3138,2021-104Y,2026-07-17T18:00:02.998944,15.30974701,.0000557,53.1604,4.0482,68.1208,341.6139,0,U,49430,999,577,.91189E-3,.27404E-3,0
STARLINK-3138,2021-104Y,2026-07-18T00:00:02.000160,15.31338441,.00001624,53.1602,2.8832,118.7155,229.2231,0,U,49430,999,581,.25517975E-2,.78765E-3,0
STARLINK-3138,2021-104Y,2026-07-18T08:00:01.999872,15.31766479,.00004645,53.1607,1.3330,81.4861,304.7413,0,U,49430,999,581,.38731038E-2,.122058E-2,0
STARLINK-3138,2021-104Y,2026-07-18T14:00:01.999872,15.32082511,.00006832,53.1610,0.1700,146.5567,178.8353,0,U,49430,999,584,.54306324E-3,.16726E-3,0
STARLINK-3138,2021-104Y,2026-07-18T20:00:01.999008,15.32321854,.0000969,53.1612,359.0077,117.6908,147.1102,0,U,49430,999,578,.25579E-2,.81453E-3,0
STARLINK-3138,2021-104Y,2026-07-19T00:00:00.999648,15.32509511,.00015196,53.1609,358.2309,68.6784,35.8033,0,U,49430,999,581,.14570477E-2,.46294E-3,0
STARLINK-3138,2021-104Y,2026-07-19T08:00:01.999872,15.32740479,.00009694,53.1611,356.6757,101.2083,43.2493,0,U,49430,999,581,.27285304E-2,.88143E-3,0
STARLINK-3138,2021-104Y,2026-07-19T16:00:03.000096,15.32947799,.00012303,53.1607,355.1232,93.8236,90.9707,0,U,49430,999,576,.85795318E-3,.27417E-3,0
STARLINK-3138,2021-104Y,2026-07-19T20:00:01.999008,15.33043862,.0001074,53.1608,354.3469,84.0983,300.8250,0,U,49430,999,578,.25681E-2,.83686E-3,0
STARLINK-3138,2021-104Y,2026-07-20T08:00:01.999872,15.33504891,.0001079,53.1609,352.0127,94.0594,171.7562,0,U,49430,999,581,.28026273E-2,.92817E-3,0
STARLINK-3138,2021-104Y,2026-07-20T16:00:01.999584,15.33851671,.000111,53.1616,350.4594,96.8973,209.9642,0,U,49430,999,576,.97811519E-3,.32243E-3,0
STARLINK-3138,2021-104Y,2026-07-20T20:00:01.999008,15.34017673,.0001949,53.1608,349.6802,71.8657,75.6066,0,U,49430,999,578,.3594E-2,.121552E-2,0
