OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-11604 [DTC],2025-043B,2026-06-01T06:38:17.055456,15.70795306,.00022331,43.0012,107.2887,260.2911,99.7705,0,U,63133,999,7249,.1423859E-2,.186055E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-02T20:47:16.091808,15.70881383,.0001515,43.0008,97.7078,277.9254,82.1442,0,U,63133,999,7274,.16081E-2,.211602E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-02T20:47:16.092672,15.70881383,.00015148,43.0008,97.7078,277.9254,82.1442,0,U,63133,999,7274,.16081292E-2,.211602E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-03T22:43:47.097696,15.70913072,.0002573,43.0018,91.1937,256.4873,103.5708,0,U,63133,999,7291,.56537E-3,.72966E-3,0
STARLINK-11604 [DTC],2025-043B,2026-06-03T22:43:47.098560,15.70913072,.00025734,43.0018,91.1937,256.4873,103.5708,0,U,63133,999,7291,.56536662E-3,.72966E-3,0
STARLINK-11604 [DTC],2025-043B,2026-06-04T06:21:35.421120,15.70864438,.00020163,43.0004,89.2769,259.8387,100.2254,0,U,63133,999,7296,.1423825E-2,.186601E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-05T02:11:52.215648,15.70960888,.0001665,43.0002,84.2934,234.5929,125.4783,0,U,63133,999,7309,.12879E-2,.169064E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-05T02:11:52.216512,15.70960888,.00016652,43.0002,84.2934,234.5929,125.4784,0,U,63133,999,7309,.12878681E-2,.169064E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-06T11:46:10.073568,15.71111646,.0003605,43.0001,75.8639,284.7439,75.3030,0,U,63133,999,7331,.15273E-2,.202718E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-06T11:46:10.074432,15.71111646,.00036054,43.0001,75.8639,284.7439,75.3030,0,U,63133,999,7331,.15273229E-2,.202718E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-07T01:30:13.239936,15.70904849,.0000627,43.0000,72.4142,220.7338,139.3483,0,U,63133,999,7340,.12328E-2,.161282E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-07T01:30:13.240800,15.70904850,.0000627,43.0000,72.4142,220.7338,139.3483,0,U,63133,999,7340,.12328066E-2,.161282E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-08T00:23:37.328064,15.70987217,.0001881,43.0004,66.6660,115.7097,244.3965,0,U,63133,999,7355,.13082E-2,.171987E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-08T00:23:37.328928,15.70987217,.00018806,43.0004,66.6660,115.7097,244.3965,0,U,63133,999,7355,.13081545E-2,.171987E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-09T02:20:07.824192,15.71013802,.00024749,42.9989,60.1490,259.9468,100.1121,0,U,63133,999,7372,.12271535E-2,.161288E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-09T02:20:07.824192,15.71013802,.0002475,42.9989,60.1490,259.9468,100.1121,0,U,63133,999,7372,.12272E-2,.161288E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-09T09:57:56.160576,15.70876912,.0001304,42.9990,58.2326,311.3173,48.7582,0,U,63133,999,7377,.13693E-2,.17937E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-09T09:57:56.161440,15.70876912,.00013043,42.9990,58.2326,311.3173,48.7582,0,U,63133,999,7377,.13692958E-2,.17937E-2,0
STARLINK-11604 [DTC],2025-043B,2026-06-10T01:13:31.488096,15.70909060,.0003106,42.9986,54.3965,267.5381,92.5131,0,U,63133,999,7387,.12309E-2,.161079E-2,0
