OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0531,2022-138AK,2026-06-05T00:52:06.898944,13.20773368,.0002707,87.9185,276.8573,113.9683,246.1734,0,U,54146,999,17770,.29874E-3,.134E-5,0
ONEWEB-0531,2022-138AK,2026-06-05T00:52:06.899808,13.20773368,.00027071,87.9185,276.8573,113.9683,246.1734,0,U,54146,999,17770,.29873728E-3,.134E-5,0
ONEWEB-0531,2022-138AK,2026-06-05T13:35:44.635776,13.20772378,.0002684,87.9192,276.7514,113.4991,246.6424,0,U,54146,999,17777,-.10856E-3,-.31E-6,0
ONEWEB-0531,2022-138AK,2026-06-05T13:35:44.636640,13.20772378,.0002684,87.9192,276.7514,113.4992,246.6424,0,U,54146,999,17777,-.10855611E-3,-.31E-6,0
ONEWEB-0531,2022-138AK,2026-06-06T02:19:22.306080,13.20772432,.0002675,87.9188,276.6458,112.7351,247.4065,0,U,54146,999,17784,-.15453E-3,-.5E-6,0
ONEWEB-0531,2022-138AK,2026-06-06T02:19:22.306944,13.20772432,.00026753,87.9188,276.6458,112.7351,247.4065,0,U,54146,999,17784,-.15452526E-3,-.5E-6,0
ONEWEB-0531,2022-138AK,2026-06-06T15:03:00.028224,13.20772036,.00026957,87.9189,276.5401,112.1471,247.9948,0,U,54146,999,17791,-.28499621E-3,-.103E-5,0
ONEWEB-0531,2022-138AK,2026-06-06T15:03:00.028224,13.20772036,.0002696,87.9189,276.5401,112.1471,247.9948,0,U,54146,999,17791,-.285E-3,-.103E-5,0
ONEWEB-0531,2022-138AK,2026-06-07T01:57:32.361120,13.20771814,.00027117,87.9190,276.4494,111.7763,248.3659,0,U,54146,999,17797,-.29091038E-3,-.105E-5,0
ONEWEB-0531,2022-138AK,2026-06-07T01:57:32.361120,13.20771814,.0002712,87.9190,276.4494,111.7763,248.3659,0,U,54146,999,17797,-.29091E-3,-.105E-5,0
ONEWEB-0531,2022-138AK,2026-06-07T18:19:20.829792,13.20771687,.0002716,87.9189,276.3135,111.1761,248.9663,0,U,54146,999,17806,.78658E-6,.13E-6,0
ONEWEB-0531,2022-138AK,2026-06-08T01:35:42.422208,13.20771036,.00027259,87.9187,276.2531,111.0870,249.0555,0,U,54146,999,17810,.14312505E-4,.19E-6,0
ONEWEB-0531,2022-138AK,2026-06-08T01:35:42.422208,13.20771036,.0002726,87.9187,276.2531,111.0870,249.0554,0,U,54146,999,17810,.14313E-4,.19E-6,0
ONEWEB-0531,2022-138AK,2026-06-08T08:52:03.934272,13.20771574,.0002731,87.9188,276.1927,110.7709,249.3717,0,U,54146,999,17814,.19408E-3,.92E-6,0
ONEWEB-0531,2022-138AK,2026-06-08T17:57:30.935808,13.20771056,.0002722,87.9188,276.1172,110.6026,249.5400,0,U,54146,999,17819,-.50866E-4,-.8E-7,0
ONEWEB-0531,2022-138AK,2026-06-09T01:13:52.448736,13.20771619,.0002736,87.9188,276.0568,110.4737,249.6690,0,U,54146,999,17823,.12476E-3,.64E-6,0
ONEWEB-0531,2022-138AK,2026-06-09T06:41:08.632032,13.20771362,.00027368,87.9188,276.0115,110.1714,249.9714,0,U,54146,999,17826,.14697523E-3,.73E-6,0
ONEWEB-0531,2022-138AK,2026-06-09T08:30:13.998816,13.20771542,.0002746,87.9188,275.9964,110.1151,250.0278,0,U,54146,999,17827,.24942E-3,.114E-5,0
ONEWEB-0531,2022-138AK,2026-06-09T13:57:30.143232,13.20771822,.00027494,87.9189,275.9511,109.7621,250.3809,0,U,54146,999,17830,.29906184E-3,.135E-5,0
ONEWEB-0531,2022-138AK,2026-06-09T17:35:40.951968,13.20771599,.00027453,87.9189,275.9209,109.7773,250.3657,0,U,54146,999,17832,.65683352E-4,.4E-6,0
ONEWEB-0531,2022-138AK,2026-06-10T00:52:02.498592,13.20771739,.0002755,87.9188,275.8605,109.5610,250.5821,0,U,54146,999,17836,-.19957E-4,.5E-7,0
ONEWEB-0531,2022-138AK,2026-06-10T00:52:02.499456,13.20771739,.00027547,87.9188,275.8605,109.5610,250.5821,0,U,54146,999,17836,-.19957364E-4,.5E-7,0
ONEWEB-0531,2022-138AK,2026-06-10T08:08:24.041760,13.20771453,.0002757,87.9189,275.7999,109.4336,250.7096,0,U,54146,999,17840,.20242E-3,.95E-6,0
ONEWEB-0531,2022-138AK,2026-06-10T08:08:24.042624,13.20771453,.00027568,87.9189,275.7999,109.4336,250.7096,0,U,54146,999,17840,.20241613E-3,.95E-6,0
ONEWEB-0531,2022-138AK,2026-06-11T05:57:28.648800,13.20771881,.0002782,87.9189,275.6186,108.3971,251.7465,0,U,54146,999,17852,.67575404E-4,.4E-6,0
ONEWEB-0531,2022-138AK,2026-06-11T13:13:50.166048,13.20771999,.0002793,87.9189,275.5582,108.2019,251.9418,0,U,54146,999,17856,.13076E-3,.66E-6,0
ONEWEB-0531,2022-138AK,2026-06-11T13:13:50.166912,13.20771999,.00027933,87.9189,275.5582,108.2020,251.9418,0,U,54146,999,17856,.13075511E-3,.66E-6,0
ONEWEB-0531,2022-138AK,2026-06-11T20:30:11.763648,13.20771460,.000278,87.9189,275.4979,107.8787,252.2650,0,U,54146,999,17860,-.20287E-3,-.69E-6,0
ONEWEB-0531,2022-138AK,2026-06-11T20:30:11.764512,13.20771460,.00027799,87.9189,275.4979,107.8787,252.2650,0,U,54146,999,17860,-.20286895E-3,-.69E-6,0
ONEWEB-0531,2022-138AK,2026-06-12T07:24:44.009280,13.20772050,.00027939,87.9189,275.4073,107.5971,252.5467,0,U,54146,999,17866,.65791369E-4,.4E-6,0
ONEWEB-0531,2022-138AK,2026-06-12T20:08:21.751296,13.20771574,.00027959,87.9190,275.3017,107.0976,253.0464,0,U,54146,999,17873,-.12727966E-3,-.39E-6,0
ONEWEB-0531,2022-138AK,2026-06-12T20:08:21.751296,13.20771574,.0002796,87.9190,275.3016,107.0976,253.0464,0,U,54146,999,17873,-.12728E-3,-.39E-6,0
ONEWEB-0531,2022-138AK,2026-06-13T08:51:59.448384,13.20771685,.0002805,87.9190,275.1960,106.5159,253.6283,0,U,54146,999,17880,-.7599E-4,-.18E-6,0
ONEWEB-0531,2022-138AK,2026-06-13T14:19:15.540960,13.20772522,.00027997,87.9190,275.1507,106.3533,253.7908,0,U,54146,999,17883,.79309339E-4,.45E-6,0
ONEWEB-0531,2022-138AK,2026-06-13T19:46:31.776096,13.20771714,.0002796,87.9191,275.1054,106.2320,253.9121,0,U,54146,999,17886,-.13063E-3,-.4E-6,0
ONEWEB-0531,2022-138AK,2026-06-13T19:46:31.776960,13.20771714,.00027961,87.9191,275.1054,106.2320,253.9121,0,U,54146,999,17886,-.13063177E-3,-.4E-6,0
ONEWEB-0531,2022-138AK,2026-06-14T01:13:47.934336,13.20771529,.0002802,87.9191,275.0601,106.1893,253.9549,0,U,54146,999,17889,.94488E-4,.51E-6,0
ONEWEB-0531,2022-138AK,2026-06-14T06:41:04.092576,13.20771694,.00028098,87.9191,275.0148,105.8871,254.2573,0,U,54146,999,17892,.11343996E-3,.59E-6,0
ONEWEB-0531,2022-138AK,2026-06-14T08:30:09.476640,13.20771725,.0002812,87.9191,274.9997,105.8104,254.3340,0,U,54146,999,17893,.13588E-3,.68E-6,0
ONEWEB-0531,2022-138AK,2026-06-14T13:57:25.606368,13.20772277,.00028218,87.9192,274.9544,105.5590,254.5855,0,U,54146,999,17896,.15223879E-3,.75E-6,0
ONEWEB-0531,2022-138AK,2026-06-14T13:57:25.606368,13.20772277,.0002822,87.9192,274.9544,105.5590,254.5855,0,U,54146,999,17896,.15224E-3,.75E-6,0
ONEWEB-0531,2022-138AK,2026-06-15T00:51:58.042080,13.20771299,.0002831,87.9191,274.8639,105.4333,254.7113,0,U,54146,999,17902,-.15748E-3,-.51E-6,0
ONEWEB-0531,2022-138AK,2026-06-15T06:19:14.135520,13.20771794,.00028177,87.9192,274.8186,105.2901,254.8544,0,U,54146,999,17905,.30677924E-3,.138E-5,0
ONEWEB-0531,2022-138AK,2026-06-15T08:08:19.552416,13.20771614,.000282,87.9192,274.8035,105.2350,254.9095,0,U,54146,999,17906,.12463E-3,.64E-6,0
ONEWEB-0531,2022-138AK,2026-06-15T13:35:35.663136,13.20772392,.00028207,87.9192,274.7582,104.9537,255.1909,0,U,54146,999,17909,.18671256E-3,.89E-6,0
ONEWEB-0531,2022-138AK,2026-06-15T19:02:51.861120,13.20772018,.00028168,87.9192,274.7129,104.8305,255.3140,0,U,54146,999,17912,.59456913E-4,.37E-6,0
ONEWEB-0531,2022-138AK,2026-06-16T07:46:29.559936,13.20772041,.00028344,87.9193,274.6072,104.2573,255.8876,0,U,54146,999,17919,.18693729E-3,.89E-6,0
ONEWEB-0531,2022-138AK,2026-06-16T13:13:45.715584,13.20771923,.0002839,87.9193,274.5619,104.0374,256.1075,0,U,54146,999,17922,.2791E-3,.126E-5,0
ONEWEB-0531,2022-138AK,2026-06-16T13:13:45.716448,13.20771923,.00028391,87.9193,274.5619,104.0374,256.1075,0,U,54146,999,17922,.27910212E-3,.126E-5,0
ONEWEB-0531,2022-138AK,2026-06-16T20:30:07.282080,13.20771586,.0002826,87.9192,274.5015,103.8403,256.3045,0,U,54146,999,17926,.19435E-3,.92E-6,0
ONEWEB-0531,2022-138AK,2026-06-17T07:24:39.556224,13.20772190,.00028346,87.9192,274.4109,103.3937,256.7513,0,U,54146,999,17932,.15665262E-3,.77E-6,0
ONEWEB-0531,2022-138AK,2026-06-17T07:24:39.556224,13.20772190,.0002835,87.9192,274.4109,103.3937,256.7513,0,U,54146,999,17932,.15665E-3,.77E-6,0
ONEWEB-0531,2022-138AK,2026-06-17T18:19:11.862336,13.20772403,.0002833,87.9193,274.3202,102.9378,257.2072,0,U,54146,999,17938,-.99016E-4,-.27E-6,0
ONEWEB-0531,2022-138AK,2026-06-17T20:08:17.249856,13.20772012,.00028284,87.9193,274.3051,102.5616,257.5834,0,U,54146,999,17939,.96814875E-4,.52E-6,0
ONEWEB-0531,2022-138AK,2026-06-18T12:30:05.664960,13.20772537,.0002852,87.9193,274.1692,102.3181,257.8271,0,U,54146,999,17948,.33694E-4,.27E-6,0
ONEWEB-0531,2022-138AK,2026-06-18T12:30:05.665824,13.20772537,.00028519,87.9193,274.1692,102.3181,257.8271,0,U,54146,999,17948,.33693934E-4,.27E-6,0
ONEWEB-0531,2022-138AK,2026-06-18T17:57:21.855168,13.20772021,.0002846,87.9193,274.1240,102.0366,258.1086,0,U,54146,999,17951,-.72136E-4,-.16E-6,0
ONEWEB-0531,2022-138AK,2026-06-18T17:57:21.855168,13.20772021,.00028463,87.9193,274.1240,102.0366,258.1086,0,U,54146,999,17951,-.72135565E-4,-.16E-6,0
ONEWEB-0531,2022-138AK,2026-06-19T01:13:43.406112,13.20771819,.0002874,87.9194,274.0634,102.4382,257.7073,0,U,54146,999,17955,-.84076E-4,-.21E-6,0
ONEWEB-0531,2022-138AK,2026-06-19T01:13:43.406976,13.20771820,.00028744,87.9194,274.0634,102.4382,257.7073,0,U,54146,999,17955,-.84076385E-4,-.21E-6,0
ONEWEB-0531,2022-138AK,2026-06-19T06:40:59.506464,13.20772347,.00028609,87.9194,274.0183,101.8667,258.2788,0,U,54146,999,17958,.79555976E-4,.45E-6,0
ONEWEB-0531,2022-138AK,2026-06-19T17:35:31.842816,13.20772099,.0002865,87.9195,273.9277,101.4574,258.6881,0,U,54146,999,17964,-.70398E-4,-.16E-6,0
ONEWEB-0531,2022-138AK,2026-06-19T17:35:31.843680,13.20772099,.00028648,87.9195,273.9277,101.4574,258.6881,0,U,54146,999,17964,-.7039823E-4,-.16E-6,0
ONEWEB-0531,2022-138AK,2026-06-20T06:19:09.566688,13.20771736,.00028654,87.9195,273.8219,101.0608,259.0848,0,U,54146,999,17971,-.57821766E-4,-.11E-6,0
ONEWEB-0531,2022-138AK,2026-06-20T08:08:14.942976,13.20771881,.0002866,87.9195,273.8068,101.0366,259.1089,0,U,54146,999,17972,-.50174E-4,-.7E-7,0
ONEWEB-0531,2022-138AK,2026-06-22T07:24:34.946784,13.20772204,.0002861,87.9196,273.4145,99.4700,260.6757,0,U,54146,999,17998,.24605813E-3,.113E-5,0
ONEWEB-0531,2022-138AK,2026-06-23T17:57:17.197344,13.20772539,.00028855,87.9195,273.1276,98.0736,262.0725,0,U,54146,999,18017,.18214529E-3,.87E-6,0
ONEWEB-0531,2022-138AK,2026-06-24T04:51:49.503456,13.20772499,.00029002,87.9195,273.0369,97.8744,262.2719,0,U,54146,999,18023,-.81901616E-4,-.2E-6,0
ONEWEB-0531,2022-138AK,2026-06-25T04:29:59.446176,13.20772468,.0002933,87.9194,272.8408,97.0364,263.1103,0,U,54146,999,18036,-.39268E-4,-.3E-7,0
ONEWEB-0531,2022-138AK,2026-06-25T06:19:04.835424,13.20772383,.00029305,87.9194,272.8257,96.9547,263.1920,0,U,54146,999,18037,-.82321922E-4,-.2E-6,0
ONEWEB-0531,2022-138AK,2026-06-25T13:35:26.381184,13.20772203,.00029333,87.9195,272.7653,96.6179,263.5289,0,U,54146,999,18041,-.13965059E-3,-.44E-6,0
ONEWEB-0531,2022-138AK,2026-06-25T15:24:31.796352,13.20771872,.0002924,87.9196,272.7502,96.5910,263.5556,0,U,54146,999,18042,-.23701E-3,-.83E-6,0
ONEWEB-0531,2022-138AK,2026-06-25T19:02:42.573120,13.20771916,.0002921,87.9196,272.7200,96.4296,263.7170,0,U,54146,999,18044,-.35885E-3,-.133E-5,0
ONEWEB-0531,2022-138AK,2026-06-26T04:08:09.465792,13.20771877,.0002873,87.9195,272.6446,95.9584,264.1877,0,U,54146,999,18049,-.12442E-3,-.38E-6,0
ONEWEB-0531,2022-138AK,2026-06-26T05:57:14.844672,13.20772065,.00028869,87.9195,272.6295,96.3978,263.7484,0,U,54146,999,18050,-.26843777E-3,-.96E-6,0
ONEWEB-0531,2022-138AK,2026-06-26T13:13:36.280704,13.20773164,.00028606,87.9195,272.5691,95.6653,264.4807,0,U,54146,999,18054,.1165425E-3,.6E-6,0
ONEWEB-0531,2022-138AK,2026-06-26T16:51:47.126592,13.20772269,.000285,87.9195,272.5389,95.6400,264.5058,0,U,54146,999,18056,-.86908E-4,-.22E-6,0
ONEWEB-0531,2022-138AK,2026-06-26T18:40:52.462272,13.20772791,.00024466,87.9196,272.5240,95.8505,264.2908,0,U,54146,999,18057,-.39712065E-4,-.3E-7,0
ONEWEB-0531,2022-138AK,2026-06-27T00:08:08.627424,13.20772176,.0002886,87.9197,272.4787,95.9700,264.1763,0,U,54146,999,18060,.21685E-3,.101E-5,0
ONEWEB-0531,2022-138AK,2026-06-27T07:24:30.244896,13.20771602,.00028818,87.9197,272.4183,95.3481,264.7981,0,U,54146,999,18064,-.36740659E-4,-.2E-7,0
ONEWEB-0531,2022-138AK,2026-06-27T12:51:46.366848,13.20771747,.0002907,87.9197,272.3730,95.6027,264.5438,0,U,54146,999,18067,.35163E-3,.156E-5,0
ONEWEB-0531,2022-138AK,2026-06-27T18:19:01.081344,13.20785408,.0002074,87.9202,272.3274,101.2641,258.8725,0,U,54146,999,18070,.49945E-2,.2045E-4,0
ONEWEB-0531,2022-138AK,2026-06-27T18:19:01.081344,13.20785408,.00020741,87.9202,272.3274,101.2641,258.8725,0,U,54146,999,18070,.49944927E-2,.2045E-4,0
ONEWEB-0531,2022-138AK,2026-06-28T05:13:34.572000,13.20779830,.000257,87.9195,272.2368,96.0987,264.0439,0,U,54146,999,18076,-.42935E-2,-.1733E-4,0
ONEWEB-0531,2022-138AK,2026-06-28T07:02:40.352640,13.20767833,.00027405,87.9196,272.2213,97.7287,262.4158,0,U,54146,999,18077,.17062176E-2,.707E-5,0
ONEWEB-0531,2022-138AK,2026-06-28T12:29:56.351040,13.20772130,.00025627,87.9199,272.1770,91.9875,268.1551,0,U,54146,999,18080,.31826599E-3,.142E-5,0
ONEWEB-0531,2022-138AK,2026-06-28T17:57:12.437568,13.20773513,.00027237,87.9191,272.1308,93.3011,266.8434,0,U,54146,999,18083,-.11665247E-3,-.34E-6,0
ONEWEB-0531,2022-138AK,2026-06-29T06:40:50.062944,13.20774906,.000281,87.9191,272.0254,98.0298,262.1154,0,U,54146,999,18090,-.10276E-2,-.405E-5,0
ONEWEB-0531,2022-138AK,2026-06-30T06:19:00.107616,13.20772811,.00028511,87.9192,271.8293,92.4700,267.6760,0,U,54146,999,18103,.17119895E-3,.83E-6,0
ONEWEB-0531,2022-138AK,2026-06-30T17:13:32.418048,13.20772454,.0002851,87.9192,271.7387,92.0064,268.1396,0,U,54146,999,18109,.51521E-4,.34E-6,0
ONEWEB-0531,2022-138AK,2026-06-30T22:40:48.620352,13.20771958,.0002855,87.9192,271.6936,91.9460,268.2000,0,U,54146,999,18112,-.28619E-3,-.103E-5,0
ONEWEB-0531,2022-138AK,2026-06-30T22:40:48.620352,13.20771958,.00028551,87.9192,271.6936,91.9460,268.2000,0,U,54146,999,18112,-.28619376E-3,-.103E-5,0
ONEWEB-0531,2022-138AK,2026-07-01T04:08:04.706016,13.20772523,.00028461,87.9191,271.6484,92.0337,268.1123,0,U,54146,999,18115,-.87291399E-4,-.22E-6,0
ONEWEB-0531,2022-138AK,2026-07-01T05:57:10.032192,13.20773042,.0002831,87.9193,271.6332,91.8839,268.2619,0,U,54146,999,18116,.94302E-4,.51E-6,0
ONEWEB-0531,2022-138AK,2026-07-01T05:57:10.032192,13.20773042,.00028314,87.9193,271.6332,91.8839,268.2619,0,U,54146,999,18116,.94301984E-4,.51E-6,0
ONEWEB-0531,2022-138AK,2026-07-02T05:35:19.943808,13.20773237,.00028051,87.9193,271.4370,90.9033,269.2422,0,U,54146,999,18129,.29913728E-3,.135E-5,0
ONEWEB-0531,2022-138AK,2026-07-02T12:51:41.532768,13.20772864,.00027933,87.9193,271.3767,90.5679,269.5775,0,U,54146,999,18133,-.15928443E-3,-.52E-6,0
ONEWEB-0531,2022-138AK,2026-07-02T16:29:52.263744,13.20773284,.0002793,87.9195,271.3465,90.4155,269.7298,0,U,54146,999,18135,-.89329E-4,-.23E-6,0
ONEWEB-0531,2022-138AK,2026-07-02T16:29:52.264608,13.20773284,.00027933,87.9195,271.3465,90.4155,269.7298,0,U,54146,999,18135,-.89328964E-4,-.23E-6,0
ONEWEB-0531,2022-138AK,2026-07-04T04:51:39.938112,13.20772878,.00027835,87.9194,271.0448,89.0109,271.1343,0,U,54146,999,18155,.14118096E-3,.7E-6,0
ONEWEB-0531,2022-138AK,2026-07-04T12:08:01.483008,13.20772701,.00027806,87.9194,270.9844,88.8175,271.3277,0,U,54146,999,18159,.11133568E-3,.58E-6,0
ONEWEB-0531,2022-138AK,2026-07-04T15:46:12.234720,13.20772889,.00027879,87.9193,270.9542,88.8221,271.3231,0,U,54146,999,18161,.15300498E-3,.75E-6,0
ONEWEB-0531,2022-138AK,2026-07-04T17:35:17.620512,13.20772893,.00027846,87.9193,270.9391,88.7331,271.4121,0,U,54146,999,18162,.87516658E-4,.49E-6,0
ONEWEB-0531,2022-138AK,2026-07-05T06:18:55.265760,13.20772969,.0002781,87.9192,270.8334,88.2705,271.8747,0,U,54146,999,18169,.28319E-3,.128E-5,0
ONEWEB-0531,2022-138AK,2026-07-05T06:18:55.266624,13.20772969,.00027806,87.9192,270.8334,88.2705,271.8747,0,U,54146,999,18169,.28318548E-3,.128E-5,0
ONEWEB-0531,2022-138AK,2026-07-05T19:02:32.936928,13.20772708,.0002772,87.9192,270.7277,87.7604,272.3847,0,U,54146,999,18176,.22689E-3,.105E-5,0
ONEWEB-0531,2022-138AK,2026-07-06T04:07:59.795040,13.20773307,.0002782,87.9191,270.6521,87.6021,272.5431,0,U,54146,999,18181,.20511E-3,.96E-6,0
ONEWEB-0531,2022-138AK,2026-07-06T04:07:59.795904,13.20773307,.00027817,87.9191,270.6521,87.6021,272.5431,0,U,54146,999,18181,.20510577E-3,.96E-6,0
ONEWEB-0531,2022-138AK,2026-07-06T05:57:05.175648,13.20773287,.00027824,87.9191,270.6370,87.5391,272.6061,0,U,54146,999,18182,.17125159E-3,.83E-6,0
ONEWEB-0531,2022-138AK,2026-07-06T16:51:37.469664,13.20772931,.0002777,87.9191,270.5462,86.8825,273.2626,0,U,54146,999,18188,.42644E-4,.3E-6,0
ONEWEB-0531,2022-138AK,2026-07-07T05:35:15.049248,13.20773552,.0002772,87.9190,270.4406,86.7235,273.4215,0,U,54146,999,18195,.12357E-3,.63E-6,0
ONEWEB-0531,2022-138AK,2026-07-07T05:35:15.049248,13.20773552,.00027722,87.9190,270.4406,86.7235,273.4215,0,U,54146,999,18195,.12357113E-3,.63E-6,0
ONEWEB-0531,2022-138AK,2026-07-07T18:18:52.767072,13.20772776,.000277,87.9190,270.3350,86.3585,273.7865,0,U,54146,999,18202,-.27558E-3,-.99E-6,0
ONEWEB-0531,2022-138AK,2026-07-07T18:18:52.767936,13.20772776,.00027704,87.9190,270.3350,86.3585,273.7865,0,U,54146,999,18202,-.2755826E-3,-.99E-6,0
ONEWEB-0531,2022-138AK,2026-07-08T17:57:02.630304,13.20772818,.00027047,87.9188,270.1385,88.1216,272.0227,0,U,54146,999,18215,-.17317277E-3,-.57E-6,0
ONEWEB-0531,2022-138AK,2026-07-09T04:51:34.899264,13.20773128,.00027697,87.9175,270.0493,88.4608,271.6843,0,U,54146,999,18221,-.10956231E-4,.9E-7,0
ONEWEB-0531,2022-138AK,2026-07-10T04:29:44.859264,13.20773225,.00028304,87.9172,269.8530,87.2823,272.8634,0,U,54146,999,18234,.11004115E-3,.58E-6,0
ONEWEB-0531,2022-138AK,2026-07-11T18:40:37.827840,13.20773803,.0002716,87.9186,269.5349,82.7090,277.4352,0,U,54146,999,18255,.35106E-3,.156E-5,0
ONEWEB-0531,2022-138AK,2026-07-11T18:40:37.828704,13.20773803,.00027164,87.9186,269.5349,82.7090,277.4352,0,U,54146,999,18255,.35105614E-3,.156E-5,0
ONEWEB-0531,2022-138AK,2026-07-12T03:46:04.737792,13.20773493,.0002696,87.9186,269.4593,82.5976,277.5464,0,U,54146,999,18260,.21085E-3,.99E-6,0
ONEWEB-0531,2022-138AK,2026-07-12T03:46:04.738656,13.20773493,.00026957,87.9186,269.4593,82.5976,277.5464,0,U,54146,999,18260,.2108515E-3,.99E-6,0
ONEWEB-0531,2022-138AK,2026-07-12T18:18:47.744640,13.20773364,.0002612,87.9191,269.3386,81.2048,278.9381,0,U,54146,999,18268,.22199E-3,.103E-5,0
ONEWEB-0531,2022-138AK,2026-07-12T18:18:47.745504,13.20773364,.00026121,87.9191,269.3386,81.2048,278.9381,0,U,54146,999,18268,.22198776E-3,.103E-5,0
ONEWEB-0531,2022-138AK,2026-07-13T14:18:46.863072,13.20773648,.00026028,87.9189,269.1725,80.9101,279.2326,0,U,54146,999,18279,.16898827E-3,.82E-6,0
ONEWEB-0531,2022-138AK,2026-07-13T17:56:57.703776,13.20772943,.0002608,87.9189,269.1423,80.7607,279.3821,0,U,54146,999,18281,-.80941E-4,-.2E-6,0
ONEWEB-0531,2022-138AK,2026-07-14T04:51:29.934720,13.20772802,.000258,87.9187,269.0518,80.9858,279.1567,0,U,54146,999,18287,.23411E-3,.108E-5,0
ONEWEB-0531,2022-138AK,2026-07-14T13:56:56.826528,13.20773243,.00025586,87.9186,268.9766,81.2140,278.9283,0,U,54146,999,18292,-.10049355E-3,-.28E-6,0
ONEWEB-0531,2022-138AK,2026-07-14T17:35:07.564416,13.20773383,.0002562,87.9186,268.9465,80.9194,279.2229,0,U,54146,999,18294,-.10734E-4,.9E-7,0
ONEWEB-0531,2022-138AK,2026-07-14T17:35:07.564416,13.20773383,.00025622,87.9186,268.9465,80.9194,279.2229,0,U,54146,999,18294,-.10733871E-4,.9E-7,0
ONEWEB-0531,2022-138AK,2026-07-15T04:29:39.853248,13.20773150,.00025526,87.9186,268.8558,80.8268,279.3154,0,U,54146,999,18300,-.62073166E-4,-.12E-6,0
ONEWEB-0531,2022-138AK,2026-07-15T04:29:39.853248,13.20773150,.0002553,87.9186,268.8558,80.8268,279.3154,0,U,54146,999,18300,-.62073E-4,-.12E-6,0
ONEWEB-0531,2022-138AK,2026-07-16T04:07:49.802016,13.20773042,.00025308,87.9187,268.6594,79.9785,280.1634,0,U,54146,999,18313,.43286174E-4,.31E-6,0
ONEWEB-0531,2022-138AK,2026-07-16T04:07:49.802016,13.20773042,.0002531,87.9187,268.6593,79.9785,280.1634,0,U,54146,999,18313,.43286E-4,.31E-6,0
ONEWEB-0531,2022-138AK,2026-07-16T05:56:55.166208,13.20773331,.00025346,87.9186,268.6443,79.7801,280.3618,0,U,54146,999,18314,.94981568E-4,.52E-6,0
ONEWEB-0531,2022-138AK,2026-07-16T15:02:22.083072,13.20773220,.0002526,87.9186,268.5689,79.6663,280.4755,0,U,54146,999,18319,.4818E-4,.33E-6,0
ONEWEB-0531,2022-138AK,2026-07-17T03:45:59.719680,13.20773463,.0002524,87.9186,268.4630,79.1125,281.0292,0,U,54146,999,18326,.16415E-3,.8E-6,0
ONEWEB-0531,2022-138AK,2026-07-17T03:45:59.720544,13.20773463,.00025244,87.9186,268.4630,79.1125,281.0293,0,U,54146,999,18326,.16414687E-3,.8E-6,0
