OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
IRIDIUM 33 DEB,1997-051SY,2026-06-16T01:14:47.377536,14.83203747,.00056269,86.3866,292.4389,268.0806,91.9772,0,U,35848,999,69433,.99760683E-3,.8173E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-06-22T14:18:08.895456,14.83306255,.00060583,86.3853,289.4718,238.4163,121.6469,0,U,35848,999,69530,.98860271E-3,.812E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-06-23T01:38:09.529440,14.83314820,.00061142,86.3868,289.2597,236.0966,123.9676,0,U,35848,999,69537,.10221856E-2,.8397E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-06-25T13:32:25.724832,14.83371019,.0006442,86.3872,288.1278,225.9633,134.1060,0,U,35848,999,69574,.16009E-2,.13163E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-06-25T13:32:25.725696,14.83371019,.0006442,86.3872,288.1278,225.9633,134.1060,0,U,35848,999,69574,.16008795E-2,.13163E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-01T00:40:29.726112,14.83488219,.000709,86.3877,285.6498,204.0652,156.0241,0,U,35848,999,69655,.16011E-2,.13203E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-01T00:40:29.726976,14.83488219,.00070903,86.3877,285.6498,204.0652,156.0241,0,U,35848,999,69655,.16010975E-2,.13203E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-01T13:37:33.295872,14.83500145,.0007245,86.3879,285.4058,203.1442,156.9456,0,U,35848,999,69663,.15769733E-2,.13008E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-02T00:57:28.567872,14.83512541,.00073918,86.3878,285.1914,201.3772,158.7143,0,U,35848,999,69670,.16311338E-2,.13459E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-02T13:54:31.399776,14.83522738,.0007465,86.3876,284.9467,199.3598,160.7342,0,U,35848,999,69678,.13116E-2,.10826E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-02T13:54:31.400640,14.83522738,.00074648,86.3876,284.9467,199.3599,160.7342,0,U,35848,999,69678,.13115623E-2,.10826E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-03T23:54:14.671296,14.83554301,.00077239,86.3870,284.3051,195.0936,165.0058,0,U,35848,999,69699,.15945908E-2,.13172E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-03T23:54:14.671296,14.83554301,.0007724,86.3870,284.3051,195.0936,165.0058,0,U,35848,999,69699,.15946E-2,.13172E-3,0
IRIDIUM 33 DEB,1997-051SY,2026-07-09T23:58:15.437856,14.83671813,.00085346,86.3867,281.5821,175.2329,184.8977,0,U,35848,999,69788,.87465882E-3,.7252E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-13T23:28:17.637024,14.83717091,.0009069,86.3868,279.7771,161.5889,198.5664,0,U,35848,999,69847,.66918E-3,.556E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-13T23:28:17.637024,14.83717092,.00090695,86.3868,279.7771,161.5889,198.5664,0,U,35848,999,69847,.66918003E-3,.556E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-13T23:28:17.641344,14.83717255,.00090555,86.3867,279.7771,161.3540,198.8016,0,U,35848,999,69847,.65401446E-3,.5435E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-13T23:28:17.641344,14.83717255,.0009056,86.3867,279.7771,161.3540,198.8016,0,U,35848,999,69847,.65401E-3,.5435E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-13T23:28:17.642208,14.83717278,.0009056,86.3867,279.7771,161.3574,198.7982,0,U,35848,999,69847,.65727E-3,.5462E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-13T23:28:17.642208,14.83717278,.00090561,86.3867,279.7771,161.3575,198.7982,0,U,35848,999,69847,.65726852E-3,.5462E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-16T12:58:43.984704,14.83743998,.0009544,86.3864,278.6153,156.6217,203.5442,0,U,35848,999,69885,.56082E-3,.4667E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-16T12:58:43.985568,14.83743998,.00095444,86.3864,278.6153,156.6217,203.5442,0,U,35848,999,69885,.560817E-3,.4667E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-17T11:38:21.249888,14.83753118,.0009602,86.3860,278.1869,153.3484,206.8235,0,U,35848,999,69899,.5664E-3,.4715E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-17T11:38:21.250752,14.83753118,.00096016,86.3860,278.1869,153.3484,206.8235,0,U,35848,999,69899,.56640354E-3,.4715E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-17T22:58:09.691104,14.83758239,.00096916,86.3858,277.9727,151.7114,208.4637,0,U,35848,999,69906,.61672296E-3,.5132E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-20T22:11:11.152896,14.83790371,.00099747,86.3856,276.6264,143.1927,216.9983,0,U,35848,999,69950,.77316359E-3,.6433E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-25T10:37:33.509280,14.83883630,.00102291,86.3861,274.5756,131.3453,228.8652,0,U,35848,999,70017,.11714182E-2,.976E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-26T22:13:53.497632,14.83911120,.00103123,86.3862,273.9025,127.3453,232.8712,0,U,35848,999,70039,.11886168E-2,.991E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-07-31T21:59:26.081376,14.84005935,.00104401,86.3847,271.6380,114.2304,246.0012,0,U,35848,999,70113,.10732064E-2,.897E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-01T10:56:13.415712,14.84014354,.00104548,86.3846,271.3932,112.6594,247.5736,0,U,35848,999,70121,.96778073E-3,.8092E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-01T22:15:54.620928,14.84021996,.0010494,86.3844,271.1786,111.5294,248.7049,0,U,35848,999,70128,.95931E-3,.8023E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-01T22:15:54.621792,14.84021996,.0010494,86.3844,271.1786,111.5294,248.7049,0,U,35848,999,70128,.95931427E-3,.8023E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-02T11:12:41.458464,14.84028937,.00104814,86.3843,270.9336,110.2847,249.9504,0,U,35848,999,70136,.84796291E-3,.7095E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-03T09:52:02.775072,14.84046007,.0010425,86.3842,270.5052,107.7470,252.4892,0,U,35848,999,70150,.10357463E-2,.8666E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-03T21:11:43.065312,14.84055157,.00104497,86.3844,270.2909,106.4670,253.7702,0,U,35848,999,70157,.10870451E-2,.9096E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-04T21:28:08.572224,14.84071555,.00104289,86.3845,269.8315,103.8692,256.3692,0,U,35848,999,70172,.87025299E-3,.7288E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-05T10:24:53.814816,14.84078577,.00104426,86.3845,269.5865,102.4691,257.7702,0,U,35848,999,70180,.72399521E-3,.6068E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-08T09:37:00.169824,14.84101442,.0010394,86.3849,268.2391,94.7289,265.5122,0,U,35848,999,70224,.46368E-3,.3897E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-08T09:37:00.170688,14.84101442,.00103937,86.3849,268.2391,94.7289,265.5122,0,U,35848,999,70224,.46367636E-3,.3897E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-09T09:53:23.061408,14.84114475,.00103656,86.3847,267.7797,92.1133,268.1277,0,U,35848,999,70239,.64366145E-3,.5402E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-09T09:53:23.061408,14.84114475,.0010366,86.3847,267.7797,92.1133,268.1277,0,U,35848,999,70239,.64366E-3,.5402E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-12T09:05:22.883712,14.84138722,.0010233,86.3841,266.4330,84.3237,275.9153,0,U,35848,999,70283,.41202E-3,.3469E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-12T09:05:22.884576,14.84138722,.00102327,86.3841,266.4330,84.3237,275.9153,0,U,35848,999,70283,.41202118E-3,.3469E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-18T09:06:14.785920,14.84202973,.00097522,86.3834,263.7069,68.4670,291.7592,0,U,35848,999,70372,.10358585E-2,.8698E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-20T08:01:42.909024,14.84231641,.00095487,86.3835,262.8182,63.0610,297.1588,0,U,35848,999,70401,.98956697E-3,.8316E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-22T08:34:12.493056,14.84261804,.00093458,86.3834,261.8995,57.3949,302.8175,0,U,35848,999,70431,.94200911E-3,.7922E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-22T08:34:12.493056,14.84261804,.0009346,86.3834,261.8995,57.3949,302.8175,0,U,35848,999,70431,.94201E-3,.7922E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-23T08:50:25.932480,14.84275948,.00091726,86.3833,261.4402,54.4840,305.7238,0,U,35848,999,70446,.86252377E-3,.7258E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-27T08:18:06.346656,14.84337811,.0008556,86.3817,259.6324,42.6192,317.5693,0,U,35848,999,70505,.10977E-2,.9244E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-27T08:18:06.347520,14.84337811,.00085556,86.3817,259.6325,42.6192,317.5694,0,U,35848,999,70505,.10976665E-2,.9244E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-30T07:29:26.697984,14.84382873,.0008149,86.3817,258.2843,34.4394,325.7356,0,U,35848,999,70549,.11606E-2,.9783E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-30T07:29:26.698848,14.84382873,.00081489,86.3817,258.2843,34.4394,325.7356,0,U,35848,999,70549,.11605592E-2,.9783E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-30T18:48:57.734784,14.84390218,.0008108,86.3822,258.0703,33.5150,326.6585,0,U,35848,999,70556,.10317E-2,.87E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-08-30T18:48:57.735648,14.84390218,.00081081,86.3822,258.0704,33.5150,326.6585,0,U,35848,999,70556,.10316656E-2,.87E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-09-02T08:17:42.635040,14.84425233,.0007647,86.3830,256.9055,25.6546,334.5056,0,U,35848,999,70594,.61248E-3,.5178E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-09-02T08:17:42.635904,14.84425233,.00076472,86.3830,256.9055,25.6546,334.5056,0,U,35848,999,70594,.61248144E-3,.5178E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-09-05T07:28:48.123840,14.84458213,.000716,86.3833,255.5573,16.3823,343.7631,0,U,35848,999,70638,.60401E-3,.511E-4,0
IRIDIUM 33 DEB,1997-051SY,2026-09-05T07:28:48.124704,14.84458213,.000716,86.3833,255.5573,16.3823,343.7631,0,U,35848,999,70638,.60400601E-3,.511E-4,0
