OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025QE,2026-06-10T00:42:17.326080,14.07105177,.0022457,98.7474,176.0195,118.0760,298.1239,0,U,30077,999,99634,-.11628E-4,-.62E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-10T00:42:17.326944,14.07105177,.00224572,98.7474,176.0195,118.0760,298.1239,0,U,30077,999,99634,-.11628058E-4,-.62E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-10T13:00:22.788288,14.07105174,.0022474,98.7474,176.5156,116.6913,14.4952,0,U,30077,999,99641,-.30008E-4,-.93E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-10T14:37:50.959776,14.07105163,.00224742,98.7474,176.5811,116.5073,357.3634,0,U,30077,999,99642,-.32550469E-4,-.97E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-11T07:16:00.045984,14.07105089,.00224924,98.7474,177.2521,114.6387,268.5409,0,U,30077,999,99652,-.53752167E-4,-.132E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-11T14:35:34.268064,14.07105084,.0022497,98.7473,177.5475,113.8090,14.8154,0,U,30077,999,99656,-.58842E-4,-.141E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-11T14:35:34.268064,14.07105084,.00224973,98.7473,177.5475,113.8090,14.8154,0,U,30077,999,99656,-.58841561E-4,-.141E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-12T07:22:01.282656,14.07104968,.00225134,98.7473,178.2241,111.9647,315.1447,0,U,30077,999,99666,-.69303557E-4,-.158E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-12T19:49:04.240128,14.07104884,.002252,98.7473,178.7262,110.5955,62.9947,0,U,30077,999,99673,-.71907E-4,-.163E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-13T07:02:37.459104,14.07104794,.0022528,98.7473,179.1789,109.3580,272.3162,0,U,30077,999,99680,-.73067E-4,-.165E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-13T07:02:37.459104,14.07104794,.00225283,98.7473,179.1789,109.3580,272.3162,0,U,30077,999,99680,-.73066949E-4,-.165E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-13T19:43:04.449792,14.07104698,.0022536,98.7473,179.6901,107.9413,67.3267,0,U,30077,999,99687,-.68507E-4,-.157E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-13T22:36:31.818816,14.07104691,.00225379,98.7473,179.8067,107.6202,317.4859,0,U,30077,999,99689,-.66913427E-4,-.154E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-14T00:15:58.137120,14.07104684,.0022538,98.7473,179.8735,107.4344,307.2786,0,U,30077,999,99690,-.66021E-4,-.153E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-14T06:56:08.519136,14.07104629,.00225433,98.7473,180.1425,106.6940,274.9492,0,U,30077,999,99694,-.62101867E-4,-.146E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-14T12:34:05.005056,14.07104616,.0022547,98.7473,180.3696,106.0704,23.7090,0,U,30077,999,99697,-.569101E-4,-.138E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-14T12:34:05.005056,14.07104616,.0022547,98.7473,180.3696,106.0704,23.7090,0,U,30077,999,99697,-.5691E-4,-.138E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-15T00:09:23.080032,14.07104558,.0022549,98.7472,180.8370,104.7809,309.5418,0,U,30077,999,99704,-.44897E-4,-.118E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-15T00:09:23.080896,14.07104558,.00225489,98.7472,180.8370,104.7809,309.5418,0,U,30077,999,99704,-.44897078E-4,-.118E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-15T12:25:49.089792,14.07104533,.002256,98.7472,181.3320,103.4192,20.0594,0,U,30077,999,99711,-.29257E-4,-.91E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-15T14:06:28.886112,14.07104528,.00225605,98.7472,181.3996,103.2317,14.1592,0,U,30077,999,99712,-.26972581E-4,-.88E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-15T22:23:55.310784,14.07104514,.00225606,98.7472,181.7340,102.3202,323.9737,0,U,30077,999,99717,-.14495485E-4,-.67E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-16T00:03:01.743264,14.07104522,.002256,98.7472,181.8006,102.1388,312.5965,0,U,30077,999,99718,-.11871E-4,-.62E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-16T06:41:35.087712,14.07104511,.00225627,98.7472,182.0685,101.3876,274.5914,0,U,30077,999,99722,-.1949377E-5,-.46E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-16T12:19:43.887360,14.07104534,.0022567,98.7472,182.2958,100.7738,24.0625,0,U,30077,999,99725,.7126E-5,-.3E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-16T14:00:50.478048,14.07104540,.0022569,98.7472,182.3637,100.5849,19.7339,0,U,30077,999,99726,.98852E-5,-.26E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-16T14:00:50.478912,14.07104540,.00225687,98.7472,182.3637,100.5849,19.7339,0,U,30077,999,99726,.9885225E-5,-.26E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-16T23:56:13.263936,14.07104583,.0022578,98.7472,182.7639,99.5062,314.0512,0,U,30077,999,99732,.27544E-4,.4E-7,0
FENGYUN 1C DEB,1999-025QE,2026-06-16T23:56:13.264800,14.07104583,.00225779,98.7472,182.7639,99.5062,314.0512,0,U,30077,999,99732,.2754431E-4,.4E-7,0
FENGYUN 1C DEB,1999-025QE,2026-06-17T23:52:53.469984,14.07104747,.00225807,98.7471,183.7296,96.8392,327.7687,0,U,30077,999,99746,.67519858E-4,.71E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-18T12:14:48.401088,14.07104878,.0022584,98.7471,184.2283,95.4423,57.5956,0,U,30077,999,99753,.87044E-4,.104E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-18T12:14:48.401952,14.07104878,.00225842,98.7471,184.2283,95.4423,57.5956,0,U,30077,999,99753,.87043781E-4,.104E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-18T19:12:06.568128,14.07104919,.0022582,98.7471,184.5088,94.6537,85.5391,0,U,30077,999,99757,.96037E-4,.119E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-18T23:45:05.281344,14.07104979,.0022581,98.7471,184.6923,94.1491,325.7831,0,U,30077,999,99760,.10126E-3,.127E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-18T23:45:05.281344,14.07104979,.00225814,98.7471,184.6923,94.1491,325.7831,0,U,30077,999,99760,.1012625E-3,.127E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-19T06:35:09.155328,14.07105035,.0022587,98.7471,184.9680,93.3643,328.2749,0,U,30077,999,99764,.10829988E-3,.139E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-19T13:41:03.139008,14.07105127,.00225886,98.7471,185.2543,92.5598,26.4600,0,U,30077,999,99768,.11471608E-3,.15E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-19T15:25:36.448608,14.07105145,.00225874,98.7471,185.3246,92.3587,34.2568,0,U,30077,999,99769,.1165146E-3,.153E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-20T06:28:20.254368,14.07105341,.00225896,98.7471,185.9313,90.6926,329.7471,0,U,30077,999,99778,.12690735E-3,.17E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-20T06:28:20.254368,14.07105341,.002259,98.7471,185.9313,90.6926,329.7471,0,U,30077,999,99778,.12691E-3,.17E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-22T11:49:44.712768,14.07106085,.00225975,98.7471,188.0832,84.7639,71.2123,0,U,30077,999,99809,.11294891E-3,.147E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-23T23:13:26.535072,14.07106495,.00225905,98.7471,189.5106,80.7991,341.6946,0,U,30077,999,99830,.69841684E-4,.75E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-24T07:32:15.402624,14.07106561,.00225922,98.7471,189.8458,79.8775,296.3540,0,U,30077,999,99835,.57250628E-4,.54E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-24T23:08:33.180288,14.07106675,.0022586,98.7471,190.4752,78.1518,349.9217,0,U,30077,999,99844,.32527E-4,.12E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-25T07:40:29.284032,14.07106744,.00225838,98.7471,190.8192,77.1899,350.7515,0,U,30077,999,99849,.20868222E-4,-.7E-7,0
FENGYUN 1C DEB,1999-025QE,2026-06-25T13:11:49.822944,14.07106781,.00225833,98.7471,191.0419,76.5641,76.3147,0,U,30077,999,99852,.12038931E-4,-.22E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-25T14:47:12.157152,14.07106779,.0022581,98.7471,191.1060,76.3840,51.8057,0,U,30077,999,99853,.93041E-5,-.27E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-26T00:40:49.999872,14.07106791,.0022572,98.7471,191.5050,75.2828,340.0012,0,U,30077,999,99859,-.67871E-5,-.54E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-26T07:34:11.158752,14.07106779,.00225667,98.7471,191.7828,74.5297,354.0246,0,U,30077,999,99863,-.17059841E-4,-.71E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-26T13:04:59.036736,14.07106776,.0022566,98.7471,192.0052,73.9031,77.6747,0,U,30077,999,99866,-.25873E-4,-.86E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-26T13:04:59.037600,14.07106776,.00225662,98.7471,192.0052,73.9031,77.6747,0,U,30077,999,99866,-.25872843E-4,-.86E-6,0
FENGYUN 1C DEB,1999-025QE,2026-06-26T22:54:17.042688,14.07106768,.00225581,98.7471,192.4013,72.8073,350.6391,0,U,30077,999,99872,-.36535332E-4,-.104E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-27T00:34:15.386880,14.07106762,.0022557,98.7471,192.4685,72.6212,342.3094,0,U,30077,999,99873,-.3895E-4,-.108E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-27T07:27:19.257984,14.07106740,.00225547,98.7471,192.7461,71.8531,355.3346,0,U,30077,999,99877,-.45411813E-4,-.118E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-27T12:42:50.725728,14.07106718,.0022551,98.7471,192.9582,71.2634,25.2489,0,U,30077,999,99880,-.51754E-4,-.129E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-27T19:55:04.024416,14.07106661,.00225389,98.7471,193.2487,70.4504,105.6716,0,U,30077,999,99884,-.57575049E-4,-.139E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-27T19:55:04.024416,14.07106661,.0022539,98.7471,193.2487,70.4504,105.6716,0,U,30077,999,99884,-.57575E-4,-.139E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-28T00:20:04.708896,14.07106647,.0022531,98.7471,193.4268,69.9635,317.8887,0,U,30077,999,99887,-.61139E-4,-.145E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-28T07:05:25.551168,14.07106600,.00225266,98.7471,193.6992,69.2087,303.7682,0,U,30077,999,99891,-.64716878E-4,-.151E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-28T14:26:57.343776,14.07106563,.00225199,98.7471,193.9960,68.3850,56.9275,0,U,30077,999,99895,-.67385728E-4,-.155E-5,0
FENGYUN 1C DEB,1999-025QE,2026-06-30T07:07:36.232032,14.07106325,.00224735,98.7470,195.6364,63.8315,2.3357,0,U,30077,999,99919,-.5482497E-4,-.134E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-01T00:01:02.385984,14.07106293,.0022443,98.7470,196.3176,61.9429,327.2712,0,U,30077,999,99929,-.36547E-4,-.104E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-01T06:45:29.571264,14.07106295,.0022436,98.7470,196.5895,61.1871,310.0067,0,U,30077,999,99933,-.26402736E-4,-.87E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-01T06:45:29.571264,14.07106295,.0022436,98.7470,196.5895,61.1871,310.0067,0,U,30077,999,99933,-.26403E-4,-.87E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-01T12:32:48.663744,14.07106284,.00224332,98.7470,196.8229,60.5227,91.7753,0,U,30077,999,99936,-.19893546E-4,-.76E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-01T22:24:07.811136,14.07106262,.00224178,98.7470,197.2204,59.4188,11.8437,0,U,30077,999,99942,-.6673131E-5,-.54E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-02T00:01:57.263808,14.07106273,.00224138,98.7470,197.2861,59.2354,355.9584,0,U,30077,999,99943,-.4010663E-5,-.49E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-02T12:26:17.807424,14.07106335,.00224016,98.7470,197.7864,57.8270,94.3317,0,U,30077,999,99950,.19246952E-4,-.1E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-02T12:26:17.807424,14.07106335,.0022402,98.7470,197.7864,57.8270,94.3317,0,U,30077,999,99950,.19247E-4,-.1E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-02T19:23:59.794944,14.07106331,.0022391,98.7470,198.0672,57.0380,123.6730,0,U,30077,999,99954,.3007E-4,.8E-7,0
FENGYUN 1C DEB,1999-025QE,2026-07-02T19:23:59.795808,14.07106331,.00223907,98.7470,198.0672,57.0380,123.6730,0,U,30077,999,99954,.30069977E-4,.8E-7,0
FENGYUN 1C DEB,1999-025QE,2026-07-02T23:55:09.649344,14.07106338,.00223833,98.7470,198.2495,56.5267,357.5457,0,U,30077,999,99957,.34216483E-4,.15E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-04T12:13:35.640192,14.07106800,.00223276,98.7471,199.7137,52.4464,100.5806,0,U,30077,999,99978,.10531101E-3,.134E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-04T23:46:28.963200,14.07106873,.00223129,98.7471,200.1794,51.1282,17.9634,0,U,30077,999,99985,.1150915E-3,.151E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-05T12:07:18.208704,14.07107033,.0022293,98.7472,200.6773,49.7490,103.9279,0,U,30077,999,99992,.12712E-3,.171E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-05T12:07:18.209568,14.07107033,.00222932,98.7472,200.6773,49.7490,103.9279,0,U,30077,999,99992,.12712155E-3,.171E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-05T13:41:38.283072,14.07107052,.0022292,98.7472,200.7407,49.5667,75.7726,0,U,30077,999,99993,.12836E-3,.173E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-06T04:52:59.517696,14.07107189,.00222691,98.7472,201.3533,47.8518,41.6355,0,U,30077,999,1,.13202263E-3,.179E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-06T13:32:48.764256,14.07107300,.0022256,98.7472,201.7027,46.8752,70.2039,0,U,30077,999,6,.13295E-3,.18E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-07T01:02:25.358784,14.07107414,.0022241,98.7472,202.1662,45.5750,336.0429,0,U,30077,999,13,.13004E-3,.176E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-07T01:02:25.359648,14.07107414,.00222413,98.7472,202.1662,45.5750,336.0429,0,U,30077,999,13,.13004479E-3,.176E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-07T23:24:23.084352,14.07107706,.0022207,98.7472,203.0682,43.0505,16.6555,0,U,30077,999,26,.11985E-3,.158E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-08T11:48:32.511744,14.07107901,.0022183,98.7473,203.5684,41.6641,114.3604,0,U,30077,999,33,.11186E-3,.145E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-08T11:48:32.512608,14.07107901,.00221829,98.7473,203.5684,41.6641,114.3604,0,U,30077,999,33,.11185507E-3,.145E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-08T21:51:52.332768,14.07107992,.00221605,98.7473,203.9740,40.5246,76.6976,0,U,30077,999,39,.99341291E-4,.124E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-09T00:50:02.179680,14.07108032,.00221546,98.7473,204.0937,40.1902,343.4241,0,U,30077,999,41,.95502229E-4,.118E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-09T13:16:36.168960,14.07108169,.0022137,98.7474,204.5955,38.7774,89.6270,0,U,30077,999,48,.79545E-4,.91E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-10T00:43:47.762688,14.07108261,.00221132,98.7474,205.0574,37.4814,346.9679,0,U,30077,999,55,.62120182E-4,.62E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-11T00:37:33.864096,14.07108387,.0022071,98.7474,206.0212,34.7691,350.5465,0,U,30077,999,69,.22479E-4,-.5E-7,0
FENGYUN 1C DEB,1999-025QE,2026-07-11T13:02:16.188288,14.07108438,.00220558,98.7475,206.5217,33.3571,90.2062,0,U,30077,999,76,.3385594E-5,-.37E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-11T13:02:16.188288,14.07108438,.0022056,98.7475,206.5217,33.3571,90.2062,0,U,30077,999,76,.33856E-5,-.37E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-11T21:32:46.157280,14.07108430,.00220434,98.7475,206.8648,32.3764,86.0094,0,U,30077,999,81,-.9809359E-5,-.59E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-12T00:31:20.341344,14.07108429,.00220428,98.7475,206.9849,32.0343,354.1699,0,U,30077,999,83,-.14737658E-4,-.67E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-12T00:31:20.341344,14.07108429,.0022043,98.7475,206.9849,32.0343,354.1699,0,U,30077,999,83,-.14738E-4,-.67E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-12T12:57:48.094272,14.07108415,.0022012,98.7475,207.4866,30.6265,100.0031,0,U,30077,999,90,-.33008E-4,-.98E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-12T14:36:40.471200,14.07108419,.00220045,98.7475,207.5531,30.4416,87.8073,0,U,30077,999,91,-.34655215E-4,-.101E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-12T14:36:40.471200,14.07108419,.0022005,98.7475,207.5531,30.4416,87.8073,0,U,30077,999,91,-.34655E-4,-.101E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-13T00:25:19.075296,14.07108381,.00219875,98.7475,207.9487,29.3150,358.4959,0,U,30077,999,97,-.46781502E-4,-.121E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-13T00:25:19.075296,14.07108381,.0021988,98.7475,207.9487,29.3150,358.4959,0,U,30077,999,97,-.46782E-4,-.121E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-13T12:49:08.146848,14.07108344,.002196,98.7475,208.4487,27.9139,95.0240,0,U,30077,999,104,-.5859E-4,-.141E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-13T12:49:08.147712,14.07108344,.002196,98.7475,208.4487,27.9139,95.0240,0,U,30077,999,104,-.58590082E-4,-.141E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-14T00:26:22.182720,14.07108264,.0021936,98.7475,208.9173,26.5701,27.7136,0,U,30077,999,111,-.67867E-4,-.156E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-14T14:26:23.555328,14.07108165,.0021923,98.7476,209.4820,24.9542,102.6944,0,U,30077,999,119,-.74305E-4,-.167E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-14T14:26:23.555328,14.07108165,.00219233,98.7476,209.4820,24.9542,102.6944,0,U,30077,999,119,-.74305452E-4,-.167E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-15T00:12:28.064160,14.07108090,.0021896,98.7475,209.8760,23.8247,4.3555,0,U,30077,999,125,-.76279E-4,-.17E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-15T12:38:32.793216,14.07108002,.002186,98.7475,210.3774,22.4135,108.8412,0,U,30077,999,132,-.75318E-4,-.169E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-15T12:38:32.793216,14.07108002,.00218603,98.7475,210.3775,22.4135,108.8412,0,U,30077,999,132,-.75318136E-4,-.169E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-15T21:07:15.156192,14.07107912,.00218356,98.7475,210.7194,21.4300,98.3402,0,U,30077,999,137,-.73331674E-4,-.165E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-16T00:06:08.584128,14.07107901,.0021828,98.7475,210.8396,21.0818,7.6339,0,U,30077,999,139,-.71987E-4,-.163E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-16T06:50:37.785120,14.07107850,.00218157,98.7475,211.1115,20.3075,350.5079,0,U,30077,999,143,-.67955909E-4,-.156E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-16T21:00:50.256288,14.07107759,.0021784,98.7475,211.6830,18.6661,101.3208,0,U,30077,999,151,-.5621E-4,-.137E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-16T23:59:25.522080,14.07107751,.00217779,98.7475,211.8031,18.3174,9.5506,0,U,30077,999,153,-.53631259E-4,-.132E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-16T23:59:25.522080,14.07107751,.0021778,98.7475,211.8031,18.3174,9.5506,0,U,30077,999,153,-.53631E-4,-.132E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-17T12:34:31.090080,14.07107706,.0021752,98.7475,212.3106,16.8623,145.7702,0,U,30077,999,160,-.39102E-4,-.108E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-17T12:34:31.090944,14.07107706,.00217522,98.7475,212.3106,16.8623,145.7702,0,U,30077,999,160,-.39101602E-4,-.108E-5,0
FENGYUN 1C DEB,1999-025QE,2026-07-17T22:23:23.932896,14.07107675,.00217287,98.7475,212.7064,15.7159,57.3104,0,U,30077,999,166,-.25519428E-4,-.85E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-18T00:00:18.512928,14.07107678,.00217248,98.7475,212.7716,15.5264,38.2161,0,U,30077,999,167,-.2328196E-4,-.82E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-18T12:25:03.296064,14.07107672,.00216982,98.7475,213.2722,14.0924,138.0380,0,U,30077,999,174,-.5623089E-5,-.52E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-18T19:22:55.831296,14.07107640,.0021682,98.7475,213.5531,13.2720,168.0301,0,U,30077,999,178,.43687E-5,-.35E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-18T19:22:55.831296,14.07107640,.00216821,98.7475,213.5531,13.2720,168.0301,0,U,30077,999,178,.4368677E-5,-.35E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-19T06:46:02.055936,14.07107694,.00216533,98.7475,214.0122,11.9483,51.0180,0,U,30077,999,185,.23623726E-4,-.3E-7,0
FENGYUN 1C DEB,1999-025QE,2026-07-19T12:18:42.686784,14.07107726,.00216469,98.7476,214.2359,11.3030,141.2936,0,U,30077,999,188,.32466412E-4,.12E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-19T23:49:28.246656,14.07107786,.00216191,98.7476,214.7002,9.9558,51.2206,0,U,30077,999,195,.51219849E-4,.43E-6,0
FENGYUN 1C DEB,1999-025QE,2026-07-20T12:12:23.728608,14.07107893,.00215879,98.7476,215.1995,8.5196,144.6405,0,U,30077,999,202,.70603056E-4,.76E-6,0
