OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
YAMAL 202,2003-053A,2026-06-01T12:45:47.261664,1.00272331,.00032589,6.3058,71.1239,341.8508,192.0534,0,U,28089,999,8254,0,-.71E-6,0
YAMAL 202,2003-053A,2026-06-01T14:28:38.678016,1.00272375,.00032165,6.3060,71.1235,341.5663,218.1249,0,U,28089,999,8254,0,-.71E-6,0
YAMAL 202,2003-053A,2026-06-02T14:25:44.976864,1.00272478,.00032151,6.3084,71.1115,341.9100,218.0578,0,U,28089,999,8255,0,-.71E-6,0
YAMAL 202,2003-053A,2026-06-02T14:27:38.706912,1.00272475,.0003215,6.3084,71.1115,341.5318,218.9113,0,U,28089,999,8255,0,-.71E-6,0
YAMAL 202,2003-053A,2026-06-02T14:27:38.706912,1.00272475,.00032152,6.3084,71.1115,341.5318,218.9113,0,U,28089,999,8255,0,-.71E-6,0
YAMAL 202,2003-053A,2026-06-03T13:50:54.341376,1.00272580,.0003228,6.3107,71.1000,343.8800,208.3543,0,U,28089,999,8256,0,-.7E-6,0
YAMAL 202,2003-053A,2026-06-03T13:50:54.341376,1.00272580,.00032287,6.3107,71.1000,343.8606,208.3738,0,U,28089,999,8256,0,-.7E-6,0
YAMAL 202,2003-053A,2026-06-03T14:22:57.779904,1.00272577,.00032216,6.3108,71.0995,342.3713,217.9005,0,U,28089,999,8256,0,-.7E-6,0
YAMAL 202,2003-053A,2026-06-03T14:22:57.779904,1.00272577,.0003222,6.3108,71.0995,342.3713,217.9005,0,U,28089,999,8256,0,-.7E-6,0
YAMAL 202,2003-053A,2026-06-04T12:57:38.737152,1.00272711,.00033275,6.3132,71.0883,345.7507,194.1344,0,U,28089,999,8257,0,-.69E-6,0
YAMAL 202,2003-053A,2026-06-05T14:47:21.749280,1.00272486,.0003069,6.3154,71.0789,358.5234,209.8578,0,U,28089,999,8258,0,-.68E-6,0
YAMAL 202,2003-053A,2026-06-05T14:47:21.749280,1.00272806,.0003327,6.3158,71.0752,345.0447,223.3502,0,U,28089,999,8258,0,-.68E-6,0
YAMAL 202,2003-053A,2026-06-05T14:47:21.750144,1.00272806,.00033267,6.3158,71.0752,345.0447,223.3502,0,U,28089,999,8258,0,-.68E-6,0
YAMAL 202,2003-053A,2026-06-06T11:19:51.606048,1.00272875,.0003323,6.3175,71.0654,347.3276,170.0488,0,U,28089,999,8259,0,-.67E-6,0
